,method,split,field,horizon,mu_id,k0,abs_mean,abs_max,abs_fin,rel_mean,rel_max,rel_fin,mse_fin
0,vanilla,train,u_fine,40,850,144,7.990251064300537,13.457757949829102,13.457757949829102,0.21651983261108398,0.3556177318096161,0.3556177318096161,0.17686645686626434
1,vanilla,train,u_fine,40,850,284,6.996039867401123,12.73900032043457,12.73900032043457,0.15766112506389618,0.29972541332244873,0.29972541332244873,0.15847866237163544
2,vanilla,train,u_fine,40,850,114,5.9576096534729,9.700220108032227,9.700220108032227,0.15220674872398376,0.26433300971984863,0.26433300971984863,0.09188894182443619
3,vanilla,train,u_fine,40,850,86,7.085426330566406,13.179859161376953,13.179859161376953,0.1621895283460617,0.3139883875846863,0.3139883875846863,0.16963738203048706
4,vanilla,train,u_fine,40,850,285,7.050690650939941,12.882378578186035,12.882378578186035,0.159452423453331,0.3041684925556183,0.3041684925556183,0.16206610202789307
5,vanilla,train,u_fine,40,850,316,5.655194282531738,9.246637344360352,9.246637344360352,0.14530028402805328,0.25262293219566345,0.25262293219566345,0.08349638432264328
6,vanilla,train,u_fine,40,850,28,13.3287935256958,17.264583587646484,17.264583587646484,0.29689258337020874,0.3687417209148407,0.3558187782764435,0.29107990860939026
7,vanilla,train,u_fine,40,850,21,14.678885459899902,19.113582611083984,18.932331085205078,0.3417225182056427,0.41589319705963135,0.40148675441741943,0.35003238916397095
8,vanilla,train,u_fine,40,850,242,9.67834758758545,13.321657180786133,13.321657180786133,0.19684302806854248,0.2663795053958893,0.2663795053958893,0.1733071655035019
9,vanilla,train,u_fine,40,850,121,5.3148417472839355,9.611458778381348,9.611458778381348,0.14010101556777954,0.2647918164730072,0.2647918164730072,0.09021497517824173
10,vanilla,train,u_fine,40,636,207,11.618996620178223,15.917980194091797,15.917980194091797,0.2729896605014801,0.39180344343185425,0.39180344343185425,0.24744345247745514
11,vanilla,train,u_fine,40,636,54,8.484257698059082,11.084296226501465,11.084296226501465,0.22020862996578217,0.2870676815509796,0.2870676815509796,0.11998206377029419
12,vanilla,train,u_fine,40,636,310,8.15242862701416,15.588821411132812,15.588821411132812,0.19890372455120087,0.37379154562950134,0.37379154562950134,0.23731578886508942
13,vanilla,train,u_fine,40,636,162,9.793810844421387,16.52118682861328,16.52118682861328,0.22335942089557648,0.3810892105102539,0.3810892105102539,0.2665523290634155
14,vanilla,train,u_fine,40,636,323,8.123888969421387,12.884230613708496,12.884230613708496,0.1948785036802292,0.30272912979125977,0.30272912979125977,0.16211269795894623
15,vanilla,train,u_fine,40,636,287,6.164505481719971,13.498571395874023,13.498571395874023,0.1569388210773468,0.3354814946651459,0.3354814946651459,0.17794084548950195
16,vanilla,train,u_fine,40,636,254,8.42385196685791,10.974566459655762,10.974566459655762,0.21283605694770813,0.2796935737133026,0.2796935737133026,0.11761826276779175
17,vanilla,train,u_fine,40,636,83,5.369666576385498,12.024138450622559,12.024138450622559,0.138789102435112,0.30438733100891113,0.30438733100891113,0.141191303730011
18,vanilla,train,u_fine,40,636,276,4.4736647605896,9.806051254272461,9.806051254272461,0.11481580883264542,0.2510497570037842,0.2510497570037842,0.09390491992235184
19,vanilla,train,u_fine,40,636,18,12.334834098815918,16.059837341308594,16.059837341308594,0.3269307017326355,0.42701292037963867,0.42701292037963867,0.2518734037876129
20,vanilla,train,u_fine,40,511,205,13.514073371887207,19.11975860595703,19.11975860595703,0.28155717253685,0.3942369222640991,0.3942369222640991,0.3569972515106201
21,vanilla,train,u_fine,40,511,146,7.277900695800781,13.551713943481445,13.551713943481445,0.18932954967021942,0.332396537065506,0.332396537065506,0.17934466898441315
22,vanilla,train,u_fine,40,511,359,9.90003490447998,15.809541702270508,15.809541702270508,0.24462716281414032,0.3653070032596588,0.3653070032596588,0.24408362805843353
23,vanilla,train,u_fine,40,511,71,5.9602370262146,10.656880378723145,10.656880378723145,0.15027065575122833,0.28389453887939453,0.28389453887939453,0.11090733855962753
24,vanilla,train,u_fine,40,511,341,6.826587677001953,12.802535057067871,12.802535057067871,0.1802964061498642,0.32186734676361084,0.32186734676361084,0.16006337106227875
25,vanilla,train,u_fine,40,511,32,10.403304100036621,13.406926155090332,13.406926155090332,0.2327050417661667,0.29494959115982056,0.29494959115982056,0.17553287744522095
26,vanilla,train,u_fine,40,511,224,11.323817253112793,14.85582160949707,14.818680763244629,0.23468904197216034,0.3114250600337982,0.31083807349205017,0.21444657444953918
27,vanilla,train,u_fine,40,511,209,13.409964561462402,18.390687942504883,18.305437088012695,0.27799928188323975,0.3801904320716858,0.3798992335796356,0.3272353708744049
28,vanilla,train,u_fine,40,511,324,6.585468292236328,10.24504566192627,10.24504566192627,0.17762461304664612,0.2765621542930603,0.2765621542930603,0.10250093787908554
29,vanilla,train,u_fine,40,511,107,7.101461887359619,13.406169891357422,13.406169891357422,0.1900583654642105,0.36358436942100525,0.36358436942100525,0.17551308870315552
30,vanilla,train,u_fine,40,269,325,9.202818870544434,15.467846870422363,15.467846870422363,0.19549702107906342,0.3209419250488281,0.3209419250488281,0.23364675045013428
31,vanilla,train,u_fine,40,269,242,11.590118408203125,16.026084899902344,16.026084899902344,0.3132997453212738,0.4128250479698181,0.4125230014324188,0.25081580877304077
32,vanilla,train,u_fine,40,269,321,9.07181453704834,15.129725456237793,15.129725456237793,0.19388894736766815,0.31663578748703003,0.31663578748703003,0.22354355454444885
33,vanilla,train,u_fine,40,269,72,5.627074718475342,9.052547454833984,9.052547454833984,0.139590322971344,0.21516549587249756,0.21516549587249756,0.08002793788909912
34,vanilla,train,u_fine,40,269,273,5.5009541511535645,9.114233016967773,9.114233016967773,0.13501547276973724,0.21499304473400116,0.21499304473400116,0.08112231642007828
