,method,split,field,horizon,mu_id,k0,abs_mean,abs_max,abs_fin,rel_mean,rel_max,rel_fin,mse_fin
0,vanilla,train,u_fine,40,850,144,9.280174255371094,15.265349388122559,15.265349388122559,0.2514594495296478,0.4033828675746918,0.4033828675746918,0.22756922245025635
1,vanilla,train,u_fine,40,850,284,6.811567783355713,11.553387641906738,11.553387641906738,0.15299378335475922,0.27183011174201965,0.27183011174201965,0.13035231828689575
2,vanilla,train,u_fine,40,850,114,7.732356548309326,13.13824462890625,13.13824462890625,0.1978253573179245,0.3580198884010315,0.3580198884010315,0.16856783628463745
3,vanilla,train,u_fine,40,850,86,6.692376613616943,11.553451538085938,11.553451538085938,0.15275605022907257,0.2752419114112854,0.2752419114112854,0.13035374879837036
4,vanilla,train,u_fine,40,850,285,6.7099928855896,11.457552909851074,11.457552909851074,0.15127642452716827,0.270526647567749,0.270526647567749,0.1281987577676773
5,vanilla,train,u_fine,40,850,316,7.863949775695801,13.25008773803711,13.25008773803711,0.20222078263759613,0.3619993031024933,0.3619993031024933,0.17145001888275146
6,vanilla,train,u_fine,40,850,28,13.649627685546875,20.19380760192871,20.19380760192871,0.3031388223171234,0.4161893427371979,0.4161893427371979,0.3982323110103607
7,vanilla,train,u_fine,40,850,21,13.960360527038574,19.698781967163086,19.698781967163086,0.3244088590145111,0.41774043440818787,0.41774043440818787,0.37894728779792786
8,vanilla,train,u_fine,40,850,242,10.362202644348145,14.31666374206543,14.31666374206543,0.2105393409729004,0.28627562522888184,0.28627562522888184,0.20016294717788696
9,vanilla,train,u_fine,40,850,121,8.195906639099121,13.254919052124023,13.254919052124023,0.21569538116455078,0.36516767740249634,0.36516767740249634,0.17157508432865143
10,vanilla,train,u_fine,40,636,207,10.415156364440918,14.760039329528809,14.760039329528809,0.24473528563976288,0.36330199241638184,0.36330199241638184,0.21275271475315094
11,vanilla,train,u_fine,40,636,54,9.306273460388184,13.664135932922363,13.664135932922363,0.24144399166107178,0.3538818955421448,0.3538818955421448,0.18233263492584229
12,vanilla,train,u_fine,40,636,310,8.742984771728516,14.0402193069458,14.0402193069458,0.21361206471920013,0.33665889501571655,0.33665889501571655,0.1925075650215149
