method,split,field,horizon,window_id,mu_id,k0,abs_mean,abs_max,abs_fin,rel_mean,rel_max,rel_fin,mse_fin,run
vanilla,extrap,u_fine,160,0,170,637,4.2313714027404785,5.838241100311279,5.838241100311279,0.1034383773803711,0.15932334959506989,0.12357060611248016,0.033286191523075104,6
vanilla,extrap,u_fine,160,1,170,768,6.422229290008545,9.03960132598877,5.04812479019165,0.13330231606960297,0.17813825607299805,0.14346803724765778,0.024886295199394226,6
vanilla,extrap,u_fine,160,2,170,608,5.666421890258789,8.194657325744629,6.251466274261475,0.12534652650356293,0.17392072081565857,0.17341993749141693,0.03816487267613411,6
vanilla,extrap,u_fine,160,3,170,582,6.418258190155029,9.236406326293945,4.868410587310791,0.134477898478508,0.17601963877677917,0.1386839747428894,0.023145917803049088,6
vanilla,extrap,u_fine,160,4,170,770,6.3595967292785645,9.007134437561035,4.919879913330078,0.1321793645620346,0.17655380070209503,0.13962633907794952,0.023637909442186356,6
vanilla,extrap,u_fine,160,5,170,799,5.941003322601318,8.551347732543945,6.235787391662598,0.1289353221654892,0.1784532517194748,0.1784532517194748,0.03797367587685585,6
vanilla,extrap,u_fine,160,6,170,527,6.337148189544678,8.90562629699707,6.995100021362305,0.12952573597431183,0.16351550817489624,0.15887601673603058,0.04778459295630455,6
vanilla,extrap,u_fine,160,7,170,520,6.159493923187256,8.956110954284668,7.775985240936279,0.12703095376491547,0.16438302397727966,0.15813471376895905,0.05904877930879593,6
vanilla,extrap,u_fine,160,8,170,729,6.577348232269287,8.973495483398438,7.045536041259766,0.13448424637317657,0.16531537473201752,0.16526226699352264,0.04847615212202072,6
vanilla,extrap,u_fine,160,9,170,615,5.266970157623291,7.529263973236084,5.845505237579346,0.1185038611292839,0.15786801278591156,0.1548495590686798,0.033369071781635284,6
vanilla,extrap,u_fine,160,10,127,696,3.4265382289886475,5.352144241333008,4.010247230529785,0.07552709430456161,0.13187487423419952,0.11830805987119675,0.015705160796642303,6
vanilla,extrap,u_fine,160,11,127,552,3.655427932739258,4.4750518798828125,3.9217305183410645,0.08903779089450836,0.12918902933597565,0.09477844834327698,0.015019502490758896,6
vanilla,extrap,u_fine,160,12,127,793,2.7270429134368896,4.602276802062988,3.94118332862854,0.06864780187606812,0.1329047679901123,0.07554076611995697,0.015168873593211174,6
vanilla,extrap,u_fine,160,13,127,654,3.991546630859375,6.386414527893066,5.231846809387207,0.08666327595710754,0.12285332381725311,0.12285332381725311,0.02673068270087242,6
vanilla,extrap,u_fine,160,14,127,805,3.131906509399414,5.7288947105407715,5.7288947105407715,0.07612713426351547,0.1285361349582672,0.10367221385240555,0.03205101191997528,6
vanilla,extrap,u_fine,160,15,127,771,2.5455448627471924,4.0797319412231445,2.7711963653564453,0.06435137987136841,0.11779094487428665,0.060287754982709885,0.0074995397590100765,6
vanilla,extrap,u_fine,160,16,127,740,4.057250022888184,5.337067127227783,3.721010446548462,0.09647683054208755,0.1476249098777771,0.0935477688908577,0.013521404936909676,6
vanilla,extrap,u_fine,160,17,127,579,2.51389741897583,4.055508136749268,2.9130611419677734,0.06407223641872406,0.11748220026493073,0.06020328775048256,0.008287034928798676,6
vanilla,extrap,u_fine,160,18,127,761,2.8066680431365967,4.06945276260376,2.773658514022827,0.06967818737030029,0.11728289723396301,0.0642128735780716,0.007512873038649559,6
vanilla,extrap,u_fine,160,19,127,518,3.6788432598114014,5.051853179931641,3.7873311042785645,0.08429638296365738,0.12436474114656448,0.10538190603256226,0.014007693156599998,6
vanilla,extrap,u_fine,160,20,102,694,3.6630685329437256,4.915889263153076,3.371917724609375,0.0859045535326004,0.10634580999612808,0.08755771815776825,0.01110334787517786,6
vanilla,extrap,u_fine,160,21,102,638,4.439298152923584,6.651310443878174,5.390824317932129,0.09756650030612946,0.15441137552261353,0.1479235738515854,0.02837986871600151,6
vanilla,extrap,u_fine,160,22,102,839,5.15116548538208,7.7609405517578125,6.528763294219971,0.1133110448718071,0.1801946461200714,0.1801946461200714,0.0416257306933403,6
vanilla,extrap,u_fine,160,23,102,568,2.8561081886291504,5.9889607429504395,5.9889607429504395,0.06669831275939941,0.11204622685909271,0.11204622685909271,0.03502700477838516,6
vanilla,extrap,u_fine,160,24,102,822,4.599982738494873,7.569656848907471,7.192471981048584,0.09943873435258865,0.17312224209308624,0.17312224209308624,0.0505191907286644,6
vanilla,extrap,u_fine,160,25,102,531,2.127349615097046,3.303574323654175,3.303574323654175,0.05259254202246666,0.07214660942554474,0.07214660942554474,0.01065781619399786,6
vanilla,extrap,u_fine,160,26,102,712,2.7558038234710693,3.778280735015869,3.1047558784484863,0.06584348529577255,0.08234524726867676,0.07645799219608307,0.0094135832041502,6
vanilla,extrap,u_fine,160,27,102,698,3.383855104446411,4.581328868865967,3.1546545028686523,0.07981827110052109,0.09874458611011505,0.08153122663497925,0.009718598797917366,6
vanilla,extrap,u_fine,160,28,102,806,4.321741104125977,7.616083145141602,6.2798686027526855,0.09407325834035873,0.14357228577136993,0.14038705825805664,0.0385124534368515,6
vanilla,extrap,u_fine,160,29,102,602,3.772216558456421,6.502429008483887,5.004978179931641,0.08301209658384323,0.12232562899589539,0.11094668507575989,0.024462701752781868,6
vanilla,extrap,u_fine,160,30,53,807,6.28168249130249,10.644359588623047,5.693458080291748,0.12721458077430725,0.17969970405101776,0.1435110718011856,0.031655728816986084,6
vanilla,extrap,u_fine,160,31,53,729,4.809255123138428,10.1653470993042,10.1653470993042,0.11514643579721451,0.1882762759923935,0.1882762759923935,0.10091238468885422,6
vanilla,extrap,u_fine,160,32,53,803,6.460569858551025,10.968036651611328,5.839735507965088,0.13078530132770538,0.18506383895874023,0.1443176567554474,0.03330323100090027,6
vanilla,extrap,u_fine,160,33,53,568,5.117276668548584,10.380859375,9.86821460723877,0.10716553032398224,0.17511285841464996,0.17201437056064606,0.09509928524494171,6
vanilla,extrap,u_fine,160,34,53,758,4.698526859283447,10.687737464904785,10.687737464904785,0.10158627480268478,0.18007326126098633,0.18007326126098633,0.11155050992965698,6
vanilla,extrap,u_fine,160,35,53,821,5.585245609283447,9.539312362670898,5.44846248626709,0.113843634724617,0.1617986410856247,0.14668478071689606,0.028989985585212708,6
vanilla,extrap,u_fine,160,36,53,517,3.865929365158081,7.462435245513916,7.462435245513916,0.09503047913312912,0.1486532837152481,0.14864906668663025,0.05438276007771492,6
vanilla,extrap,u_fine,160,37,53,625,4.8757643699646,8.582738876342773,4.509610176086426,0.09941325336694717,0.14838100969791412,0.12405577301979065,0.01985994726419449,6
vanilla,extrap,u_fine,160,38,53,717,4.535221099853516,9.330108642578125,9.330108642578125,0.11152403801679611,0.18585245311260223,0.18585245311260223,0.08501066267490387,6
vanilla,extrap,u_fine,160,39,53,536,4.159238338470459,8.496275901794434,8.496275901794434,0.0985403060913086,0.15236227214336395,0.15236227214336395,0.07049483060836792,6
vanilla,extrap,u_fine,160,40,61,674,8.34721565246582,18.30950355529785,18.30950355529785,0.18667225539684296,0.26113784313201904,0.26113784313201904,0.3273807764053345,6
vanilla,extrap,u_fine,160,41,61,714,10.099261283874512,18.891077041625977,10.625889778137207,0.18375399708747864,0.2693360447883606,0.19240565598011017,0.11026321351528168,6
vanilla,extrap,u_fine,160,42,61,760,9.743783950805664,18.429826736450195,3.648179292678833,0.1722569465637207,0.26289787888526917,0.10795244574546814,0.012997277081012726,6
vanilla,extrap,u_fine,160,43,61,816,6.706490993499756,12.837544441223145,5.753103256225586,0.13853973150253296,0.18882137537002563,0.14675520360469818,0.03232245892286301,6
vanilla,extrap,u_fine,160,44,61,640,6.176278591156006,9.00903606414795,8.928797721862793,0.15583224594593048,0.2626427710056305,0.17009542882442474,0.07785491645336151,6
vanilla,extrap,u_fine,160,45,61,650,7.2813873291015625,13.585768699645996,13.585768699645996,0.18312081694602966,0.2923729717731476,0.22856365144252777,0.18024718761444092,6
