method,split,field,horizon,window_id,mu_id,k0,abs_mean,abs_max,abs_fin,rel_mean,rel_max,rel_fin,mse_fin,run
vanilla,extrap,u_fine,160,0,170,637,5.1057329177856445,6.907519340515137,6.907519340515137,0.12506534159183502,0.16580285131931305,0.14620265364646912,0.046595532447099686,15
vanilla,extrap,u_fine,160,1,170,768,6.506330966949463,9.525815963745117,4.978875160217285,0.13381239771842957,0.1635996550321579,0.14149995148181915,0.024208199232816696,15
vanilla,extrap,u_fine,160,2,170,608,6.6006598472595215,9.525849342346191,6.398315906524658,0.14787821471691132,0.1774936467409134,0.1774936467409134,0.03997895121574402,15
vanilla,extrap,u_fine,160,3,170,582,6.264950275421143,9.0548095703125,5.302336692810059,0.13215316832065582,0.16886691749095917,0.15104500949382782,0.027455836534500122,15
vanilla,extrap,u_fine,160,4,170,770,6.5164008140563965,9.498563766479492,5.07200813293457,0.1343982070684433,0.16468198597431183,0.14394374191761017,0.025122329592704773,15
vanilla,extrap,u_fine,160,5,170,799,6.862640380859375,9.451114654541016,6.546602725982666,0.15127678215503693,0.1898191124200821,0.18734803795814514,0.04185352474451065,15
vanilla,extrap,u_fine,160,6,170,527,7.526009559631348,11.445956230163574,7.0980730056762695,0.1508430689573288,0.1987033635377884,0.16121478378772736,0.04920179396867752,15
vanilla,extrap,u_fine,160,7,170,520,7.775601863861084,12.02941608428955,7.9598612785339355,0.15707170963287354,0.2096245288848877,0.16187408566474915,0.06187440827488899,15
vanilla,extrap,u_fine,160,8,170,729,7.549510478973389,11.605770111083984,7.215074062347412,0.15067248046398163,0.19477307796478271,0.16923899948596954,0.0508372038602829,15
vanilla,extrap,u_fine,160,9,170,615,6.633279323577881,9.206345558166504,7.009359836578369,0.15118300914764404,0.18568049371242523,0.18568049371242523,0.04797961562871933,15
vanilla,extrap,u_fine,160,10,127,696,3.4665839672088623,5.847746849060059,2.689239978790283,0.07521360367536545,0.10461992770433426,0.07933644950389862,0.0070625110529363155,15
vanilla,extrap,u_fine,160,11,127,552,3.713188886642456,6.069647789001465,6.069647789001465,0.0887007787823677,0.14668825268745422,0.14668825268745422,0.03597717732191086,15
vanilla,extrap,u_fine,160,12,127,793,4.515784740447998,7.470963001251221,7.277712821960449,0.11111529171466827,0.14955900609493256,0.13949210941791534,0.05172373354434967,15
vanilla,extrap,u_fine,160,13,127,654,5.1501336097717285,7.217710971832275,6.444103717803955,0.11205539852380753,0.15478192269802094,0.15131932497024536,0.040553197264671326,15
vanilla,extrap,u_fine,160,14,127,805,6.357181549072266,10.14011287689209,7.826193332672119,0.15241140127182007,0.2061493694782257,0.14162571728229523,0.05981377139687538,15
vanilla,extrap,u_fine,160,15,127,771,6.14563512802124,12.469124794006348,12.469124794006348,0.15468905866146088,0.2715398371219635,0.27126750349998474,0.15183502435684204,15
vanilla,extrap,u_fine,160,16,127,740,3.299607515335083,5.367888450622559,3.598450183868408,0.07629771530628204,0.10824987292289734,0.09046655148267746,0.012645353563129902,15
vanilla,extrap,u_fine,160,17,127,579,6.305972576141357,12.44150447845459,12.44150447845459,0.1580135077238083,0.261728435754776,0.25712454319000244,0.15116311609745026,15
vanilla,extrap,u_fine,160,18,127,761,4.610650539398193,9.120742797851562,9.120742797851562,0.11375284194946289,0.2111539989709854,0.2111539989709854,0.08123822510242462,15
vanilla,extrap,u_fine,160,19,127,518,3.2012581825256348,5.464839458465576,2.4933836460113525,0.07106687873601913,0.09792674332857132,0.06937801837921143,0.006071252282708883,15
vanilla,extrap,u_fine,160,20,102,694,2.4415974617004395,3.597433090209961,2.2644760608673096,0.05779068544507027,0.09322009235620499,0.058801066130399704,0.005007667001336813,15
vanilla,extrap,u_fine,160,21,102,638,2.6890289783477783,3.753636598587036,3.3404033184051514,0.059579599648714066,0.09457496553659439,0.0916602686047554,0.01089677307754755,15
vanilla,extrap,u_fine,160,22,102,839,2.8504161834716797,4.418509483337402,3.505958080291748,0.06301738321781158,0.09982074052095413,0.09676486253738403,0.012003653682768345,15
vanilla,extrap,u_fine,160,23,102,568,2.4420742988586426,3.96789288520813,3.774322509765625,0.05761197954416275,0.07648500055074692,0.07061301916837692,0.01391163095831871,15
vanilla,extrap,u_fine,160,24,102,822,2.6054935455322266,4.123429775238037,3.3847341537475586,0.05702468380331993,0.08206150680780411,0.08147028833627701,0.01118791475892067,15
vanilla,extrap,u_fine,160,25,102,531,2.276045799255371,3.98549747467041,3.98549747467041,0.05655531957745552,0.08703909814357758,0.08703909814357758,0.01551190484315157,15
vanilla,extrap,u_fine,160,26,102,712,2.685349225997925,3.818392276763916,3.5712578296661377,0.06597614288330078,0.09856805205345154,0.08794610947370529,0.01245496328920126,15
vanilla,extrap,u_fine,160,27,102,698,2.400486469268799,3.6248693466186523,2.399853467941284,0.0573742501437664,0.09405405819416046,0.0620235875248909,0.005624312907457352,15
vanilla,extrap,u_fine,160,28,102,806,2.8124277591705322,4.0953474044799805,2.757713794708252,0.06322353333234787,0.0779387578368187,0.06164895370602608,0.007426743395626545,15
vanilla,extrap,u_fine,160,29,102,602,2.911524534225464,4.238339900970459,3.7588162422180176,0.06533627957105637,0.08341680467128754,0.0833226814866066,0.013797558844089508,15
vanilla,extrap,u_fine,160,30,53,807,5.015212535858154,8.88082218170166,3.2226674556732178,0.10044920444488525,0.15016750991344452,0.08123155683279037,0.010142173618078232,15
vanilla,extrap,u_fine,160,31,53,729,4.055575847625732,7.2278923988342285,7.2278923988342285,0.10110165923833847,0.15321078896522522,0.13387055695056915,0.05101799964904785,15
vanilla,extrap,u_fine,160,32,53,803,4.994107246398926,8.844194412231445,3.289144277572632,0.10035189241170883,0.14952918887138367,0.0812847763299942,0.010564912110567093,15
vanilla,extrap,u_fine,160,33,53,568,4.108847618103027,8.02379322052002,7.6689910888671875,0.08770785480737686,0.1357395201921463,0.1336793750524521,0.05743498355150223,15
vanilla,extrap,u_fine,160,34,53,758,4.003843784332275,8.759172439575195,8.759172439575195,0.08773447573184967,0.14757966995239258,0.14757966995239258,0.07492490112781525,15
vanilla,extrap,u_fine,160,35,53,821,4.974762916564941,8.658050537109375,3.468233823776245,0.09984733164310455,0.14630335569381714,0.09337260574102402,0.0117467250674963,15
vanilla,extrap,u_fine,160,36,53,517,4.678985595703125,7.120032787322998,5.368143558502197,0.12054858356714249,0.2090241014957428,0.10693151503801346,0.0281415693461895,15
