method,split,field,horizon,window_id,mu_id,k0,abs_mean,abs_max,abs_fin,rel_mean,rel_max,rel_fin,mse_fin,run
vanilla,extrap,u_fine,320,0,170,573,6.7432098388671875,9.43132209777832,7.882285118103027,0.14378786087036133,0.2079588621854782,0.19625237584114075,0.060674235224723816,9
vanilla,extrap,u_fine,320,1,170,642,5.543908596038818,8.089354515075684,6.645843982696533,0.12856340408325195,0.1888764202594757,0.1888764202594757,0.04313207417726517,9
vanilla,extrap,u_fine,320,2,170,557,6.6065545082092285,9.4412841796875,8.61140251159668,0.14141592383384705,0.2075120210647583,0.16829480230808258,0.072418212890625,9
vanilla,extrap,u_fine,320,3,170,544,6.375730037689209,8.988168716430664,7.706335544586182,0.13792508840560913,0.19659997522830963,0.13737663626670837,0.05799570679664612,9
vanilla,extrap,u_fine,320,4,170,643,5.528782844543457,8.179320335388184,6.607549667358398,0.12821784615516663,0.18721522390842438,0.18721522390842438,0.042636431753635406,9
vanilla,extrap,u_fine,320,5,170,658,5.687180995941162,8.847129821777344,7.2092204093933105,0.13279618322849274,0.18620404601097107,0.18620404601097107,0.05075474828481674,9
vanilla,extrap,u_fine,320,6,170,515,5.996072292327881,8.471556663513184,7.332702159881592,0.13474221527576447,0.18803785741329193,0.12020488828420639,0.05250832065939903,9
vanilla,extrap,u_fine,320,7,170,511,6.066269874572754,8.49354362487793,7.18478536605835,0.13752920925617218,0.1894560605287552,0.11819688975811005,0.05041126906871796,9
vanilla,extrap,u_fine,320,8,170,621,6.980470180511475,9.726789474487305,7.849357604980469,0.15796934068202972,0.23449626564979553,0.22336848080158234,0.060168374329805374,9
vanilla,extrap,u_fine,320,9,170,561,6.641368865966797,9.440641403198242,8.50084400177002,0.1418100893497467,0.20810537040233612,0.17542630434036255,0.07057064771652222,9
vanilla,extrap,u_fine,320,10,127,604,5.446549892425537,7.956079006195068,5.8978047370910645,0.13129813969135284,0.18417030572891235,0.13417790830135345,0.03396885097026825,9
vanilla,extrap,u_fine,320,11,127,528,5.77935791015625,10.134862899780273,7.9103546142578125,0.13152991235256195,0.23363462090492249,0.2269512563943863,0.06110713630914688,9
vanilla,extrap,u_fine,320,12,127,655,4.744451999664307,8.605977058410645,8.605977058410645,0.1089845523238182,0.15431839227676392,0.15268078446388245,0.07232699543237686,9
vanilla,extrap,u_fine,320,13,127,582,5.2141571044921875,8.57756233215332,6.930651664733887,0.12551391124725342,0.19850419461727142,0.1731843203306198,0.04690814018249512,9
vanilla,extrap,u_fine,320,14,127,662,4.403552055358887,8.84530258178711,8.84530258178711,0.09949914366006851,0.16107894480228424,0.16107894480228424,0.07640564441680908,9
vanilla,extrap,u_fine,320,15,127,644,5.534696102142334,8.45490837097168,8.017005920410156,0.12991690635681152,0.1875196099281311,0.14568383991718292,0.06276599317789078,9
vanilla,extrap,u_fine,320,16,127,627,5.969943523406982,8.570538520812988,5.485660552978516,0.1428244560956955,0.19448325037956238,0.10840772837400436,0.029387177899479866,9
vanilla,extrap,u_fine,320,17,127,542,6.314589023590088,10.918645858764648,7.988953590393066,0.14655199646949768,0.2511686384677887,0.23609253764152527,0.06232751905918121,9
vanilla,extrap,u_fine,320,18,127,639,5.883128643035889,9.080975532531738,7.615879058837891,0.13916215300559998,0.2043721079826355,0.14165537059307098,0.05664220452308655,9
vanilla,extrap,u_fine,320,19,127,510,4.815308094024658,8.87760066986084,7.809903144836426,0.10683560371398926,0.20209534466266632,0.19743888080120087,0.05956503003835678,9
vanilla,extrap,u_fine,320,20,102,603,3.9263572692871094,6.4724836349487305,6.4724836349487305,0.09141122549772263,0.13332362473011017,0.12171702086925507,0.040911175310611725,9
vanilla,extrap,u_fine,320,21,102,573,4.030211925506592,5.5606913566589355,5.210964202880859,0.09709620475769043,0.14754261076450348,0.11249534040689468,0.026517722755670547,9
vanilla,extrap,u_fine,320,22,102,680,4.078766345977783,7.015624046325684,5.791518688201904,0.09225864708423615,0.16652143001556396,0.1607016921043396,0.03275555744767189,9
vanilla,extrap,u_fine,320,23,102,536,3.7833611965179443,5.363343715667725,4.485046863555908,0.09114965796470642,0.14441333711147308,0.11623349785804749,0.019644184038043022,9
vanilla,extrap,u_fine,320,24,102,671,3.793537139892578,6.698667526245117,6.126087188720703,0.08509182184934616,0.15950196981430054,0.15950196981430054,0.03664936125278473,9
vanilla,extrap,u_fine,320,25,102,517,3.9924163818359375,5.720082759857178,4.425021171569824,0.09419172257184982,0.14947451651096344,0.11685068160295486,0.019121885299682617,9
vanilla,extrap,u_fine,320,26,102,613,4.202511310577393,7.117343902587891,7.117343902587891,0.09660478681325912,0.13611900806427002,0.13456711173057556,0.049469321966171265,9
vanilla,extrap,u_fine,320,27,102,605,3.983447790145874,6.651206016540527,6.651206016540527,0.0925208106637001,0.13310997188091278,0.12461704015731812,0.04320170357823372,9
vanilla,extrap,u_fine,320,28,102,662,3.7053627967834473,6.661538124084473,6.1176958084106445,0.0826995000243187,0.14738982915878296,0.14725245535373688,0.036549024283885956,9
vanilla,extrap,u_fine,320,29,102,554,3.484628438949585,5.097253799438477,4.309146881103516,0.08412982523441315,0.13608711957931519,0.10495008528232574,0.01813354343175888,9
vanilla,extrap,u_fine,320,30,53,663,3.620108127593994,6.773815155029297,3.192606210708618,0.07657404989004135,0.11898092925548553,0.08687233924865723,0.00995384156703949,9
vanilla,extrap,u_fine,320,31,53,621,3.8513588905334473,6.926877975463867,4.912446975708008,0.08060750365257263,0.12093605846166611,0.0987229272723198,0.023566534742712975,9
vanilla,extrap,u_fine,320,32,53,661,3.5817017555236816,6.757001876831055,3.302234411239624,0.07547346502542496,0.11868975311517715,0.0889035239815712,0.010649171657860279,9
vanilla,extrap,u_fine,320,33,53,536,3.5565261840820312,6.8445234298706055,3.7055766582489014,0.08317011594772339,0.12587672472000122,0.08534983545541763,0.01340947113931179,9
vanilla,extrap,u_fine,320,34,53,637,3.6865792274475098,6.773100852966309,3.823911190032959,0.0767977237701416,0.11899681389331818,0.09104535728693008,0.01427958719432354,9
vanilla,extrap,u_fine,320,35,53,670,3.806196689605713,6.869270324707031,3.046529769897461,0.0819164514541626,0.12063929438591003,0.08614259958267212,0.009063811972737312,9
vanilla,extrap,u_fine,320,36,53,509,3.579601287841797,6.739505290985107,3.8785266876220703,0.08187919855117798,0.12092357873916626,0.10806875675916672,0.014690399169921875,9
vanilla,extrap,u_fine,320,37,53,566,3.534808397293091,7.20551061630249,3.4495081901550293,0.081124447286129,0.12583722174167633,0.0649285688996315,0.01162022165954113,9
vanilla,extrap,u_fine,320,38,53,615,3.7955963611602783,6.86806058883667,6.122256755828857,0.07998188585042953,0.11995654553174973,0.11411716789007187,0.03660354018211365,9
vanilla,extrap,u_fine,320,39,53,519,3.514483690261841,6.715339183807373,4.07308292388916,0.08171456307172775,0.1227506473660469,0.10562115162611008,0.01620117761194706,9
vanilla,extrap,u_fine,320,40,61,592,12.254817008972168,20.789413452148438,8.02417278289795,0.2369270771741867,0.31581488251686096,0.2332332283258438,0.06287826597690582,9
vanilla,extrap,u_fine,320,41,61,614,12.090384483337402,20.92208480834961,7.984531879425049,0.247090682387352,0.3502320647239685,0.23586702346801758,0.06225854530930519,9
vanilla,extrap,u_fine,320,42,61,638,9.706446647644043,19.010839462280273,9.3452730178833,0.2080196887254715,0.2874862253665924,0.2669076919555664,0.08528722822666168,9
vanilla,extrap,u_fine,320,43,61,667,8.963129997253418,17.87400245666504,13.08841609954834,0.19725356996059418,0.29884073138237,0.29545101523399353,0.16729164123535156,9
vanilla,extrap,u_fine,320,44,61,574,11.623053550720215,19.87273597717285,8.528910636901855,0.21850800514221191,0.28625133633613586,0.21151378750801086,0.0710374042391777,9
vanilla,extrap,u_fine,320,45,61,580,11.870433807373047,20.133352279663086,8.170090675354004,0.2245914489030838,0.2939273416996002,0.21834978461265564,0.06518591940402985,9
vanilla,extrap,u_fine,320,46,61,586,12.190469741821289,20.537002563476562,8.087135314941406,0.23287303745746613,0.30519601702690125,0.22774173319339752,0.06386890262365341,9
vanilla,extrap,u_fine,320,47,61,672,9.053666114807129,17.98000717163086,13.350883483886719,0.19921913743019104,0.2935139834880829,0.2826547622680664,0.17406843602657318,9
vanilla,extrap,u_fine,320,48,61,536,10.481366157531738,19.181543350219727,16.70233154296875,0.20000509917736053,0.2735341787338257,0.2579619586467743,0.27242955565452576,9
vanilla,extrap,u_fine,320,49,61,590,12.24567699432373,20.714685440063477,8.033681869506836,0.23572497069835663,0.31213873624801636,0.2315339893102646,0.06302738189697266,9
vanilla,extrap,u_fine,320,50,8,509,5.174587726593018,10.633932113647461,4.499882698059082,0.11398794502019882,0.17277757823467255,0.1296018362045288,0.019774360582232475,9
vanilla,extrap,u_fine,320,51,8,577,5.168989181518555,10.669981002807617,7.293971538543701,0.11532552540302277,0.17358243465423584,0.12965834140777588,0.05195509269833565,9
vanilla,extrap,u_fine,320,52,8,671,4.8140130043029785,10.448987007141113,3.154501438140869,0.09697829931974411,0.16922315955162048,0.09000806510448456,0.00971765536814928,9
vanilla,extrap,u_fine,320,53,8,612,5.328952789306641,10.693060874938965,10.031550407409668,0.10879464447498322,0.17340871691703796,0.16764509677886963,0.09827344864606857,9
vanilla,extrap,u_fine,320,54,8,563,4.939614295959473,10.723615646362305,5.459766387939453,0.11183412373065948,0.17374683916568756,0.10782593488693237,0.02911040186882019,9
vanilla,extrap,u_fine,320,55,8,680,4.983719825744629,10.487006187438965,3.44016170501709,0.10328567028045654,0.16959233582019806,0.10359078645706177,0.011557336896657944,9
vanilla,extrap,u_fine,320,56,8,609,5.272518157958984,10.695490837097168,10.304377555847168,0.10831601917743683,0.17350514233112335,0.16828298568725586,0.10369159281253815,9
vanilla,extrap,u_fine,320,57,8,671,4.814013481140137,10.448987007141113,3.154501438140869,0.09697829931974411,0.16922315955162048,0.09000806510448456,0.00971765536814928,9
vanilla,extrap,u_fine,320,58,8,503,5.246945858001709,10.65627670288086,4.064818859100342,0.11425008624792099,0.17269329726696014,0.12111075222492218,0.016135498881340027,9
vanilla,extrap,u_fine,320,59,8,583,5.327260494232178,10.678498268127441,8.067032814025879,0.11797093600034714,0.17362768948078156,0.13788063824176788,0.06355176866054535,9
vanilla,extrap,u_fine,320,60,15,651,2.7128798961639404,4.416714668273926,3.5714311599731445,0.06105538085103035,0.09453442692756653,0.06664788722991943,0.012456173077225685,9
vanilla,extrap,u_fine,320,61,15,637,2.9661333560943604,4.703722953796387,4.646820068359375,0.06812984496355057,0.09999056905508041,0.08685357868671417,0.02108685113489628,9
vanilla,extrap,u_fine,320,62,15,574,2.5377378463745117,4.249771595001221,4.249771595001221,0.06106369569897652,0.10110194981098175,0.10110194981098175,0.017637263983488083,9
vanilla,extrap,u_fine,320,63,15,590,3.0950381755828857,4.790496349334717,4.488189220428467,0.0745154395699501,0.1099550798535347,0.09691775590181351,0.019671723246574402,9
vanilla,extrap,u_fine,320,64,15,576,2.5453755855560303,4.367892742156982,4.367892742156982,0.06128738075494766,0.10253874212503433,0.10253874212503433,0.018631335347890854,9
vanilla,extrap,u_fine,320,65,15,596,3.191854476928711,4.74384069442749,4.2973833084106445,0.0766361653804779,0.10876556485891342,0.08964181691408157,0.018034670501947403,9
vanilla,extrap,u_fine,320,66,15,542,2.7602357864379883,4.309298992156982,3.197443962097168,0.06460390239953995,0.09201619774103165,0.09201619774103165,0.009984031319618225,9
vanilla,extrap,u_fine,320,67,15,642,2.8454477787017822,4.517530918121338,4.19185733795166,0.06490837782621384,0.09574753046035767,0.07795030623674393,0.017159830778837204,9
vanilla,extrap,u_fine,320,68,15,514,2.8127193450927734,4.124009132385254,3.105335235595703,0.06366986781358719,0.09341386705636978,0.0844280868768692,0.00941709615290165,9
vanilla,extrap,u_fine,320,69,15,575,2.5421814918518066,4.315070629119873,4.315070629119873,0.061192333698272705,0.10196807980537415,0.10196807980537415,0.018183432519435883,9
vanilla,extrap,u_fine,320,70,3,551,10.01968002319336,15.994949340820312,8.707477569580078,0.2253868132829666,0.3123975396156311,0.25932857394218445,0.07404313236474991,9
vanilla,extrap,u_fine,320,71,3,633,7.115808010101318,12.316545486450195,10.022910118103027,0.15904982388019562,0.1961115449666977,0.17292720079421997,0.09810423105955124,9
vanilla,extrap,u_fine,320,72,3,635,6.998775482177734,12.1410551071167,10.334066390991211,0.15574608743190765,0.19342179596424103,0.1758653223514557,0.10428997874259949,9
vanilla,extrap,u_fine,320,73,3,629,7.2359209060668945,12.63414192199707,9.358454704284668,0.1626998484134674,0.20099669694900513,0.1662074774503708,0.08552800118923187,9
vanilla,extrap,u_fine,320,74,3,667,6.174510478973389,11.853671073913574,10.747567176818848,0.12523312866687775,0.18923117220401764,0.18265409767627716,0.11280292272567749,9
vanilla,extrap,u_fine,320,75,3,668,6.1799468994140625,11.852858543395996,10.516524314880371,0.1251177191734314,0.18916696310043335,0.18040049076080322,0.10800516605377197,9
vanilla,extrap,u_fine,320,76,3,534,8.221272468566895,13.890714645385742,7.32716703414917,0.1779758632183075,0.23965302109718323,0.21845699846744537,0.05242907628417015,9
vanilla,extrap,u_fine,320,77,3,521,6.986481666564941,12.784639358520508,5.886084079742432,0.14405642449855804,0.20333407819271088,0.16252820193767548,0.03383397310972214,9
vanilla,extrap,u_fine,320,78,3,524,7.161584377288818,12.973013877868652,6.188014030456543,0.14916901290416718,0.20616835355758667,0.1747862696647644,0.03739406168460846,9
