method,split,field,horizon,window_id,mu_id,k0,abs_mean,abs_max,abs_fin,rel_mean,rel_max,rel_fin,mse_fin,run
vanilla,extrap,u_fine,320,0,170,573,7.36987829208374,10.57984447479248,5.275382995605469,0.15666651725769043,0.22777609527111053,0.1313459724187851,0.02717740833759308,14
vanilla,extrap,u_fine,320,1,170,642,7.160250186920166,10.707127571105957,8.16331672668457,0.16592495143413544,0.23481319844722748,0.2320033460855484,0.06507787108421326,14
vanilla,extrap,u_fine,320,2,170,557,6.866575717926025,9.788875579833984,6.832513809204102,0.14529016613960266,0.19954639673233032,0.13352952897548676,0.045589108020067215,14
vanilla,extrap,u_fine,320,3,170,544,6.6509623527526855,9.613669395446777,7.702633380889893,0.14223869144916534,0.19285663962364197,0.13731063902378082,0.05793999508023262,14
vanilla,extrap,u_fine,320,4,170,643,7.158641338348389,10.663254737854004,8.22237777709961,0.16614459455013275,0.2354768067598343,0.2329690158367157,0.06602293998003006,14
vanilla,extrap,u_fine,320,5,170,658,6.6717529296875,9.7177095413208,8.944276809692383,0.15725038945674896,0.23632153868675232,0.23101811110973358,0.07812508940696716,14
vanilla,extrap,u_fine,320,6,170,515,6.892285346984863,9.816374778747559,9.174783706665039,0.15418408811092377,0.19857610762119293,0.15040209889411926,0.08220376819372177,14
vanilla,extrap,u_fine,320,7,170,511,7.031103610992432,10.006187438964844,9.415254592895508,0.15853019058704376,0.20356811583042145,0.15489032864570618,0.08656935393810272,14
vanilla,extrap,u_fine,320,8,170,621,7.778639316558838,12.28073787689209,7.763406753540039,0.17416813969612122,0.2531808614730835,0.220922589302063,0.05885789170861244,14
vanilla,extrap,u_fine,320,9,170,561,6.965062141418457,9.916271209716797,6.0023908615112305,0.1473126858472824,0.204623281955719,0.12386737763881683,0.03518427163362503,14
vanilla,extrap,u_fine,320,10,127,604,3.4868247509002686,5.010296821594238,4.311223983764648,0.08510172367095947,0.14799878001213074,0.09808242321014404,0.018151026219129562,14
vanilla,extrap,u_fine,320,11,127,528,4.140613079071045,5.727578639984131,5.21140718460083,0.0946471095085144,0.14951737225055695,0.14951737225055695,0.026522232219576836,14
vanilla,extrap,u_fine,320,12,127,655,4.589145183563232,6.901550769805908,6.901550769805908,0.10523610562086105,0.15341633558273315,0.12244212627410889,0.04651504009962082,14
vanilla,extrap,u_fine,320,13,127,582,3.873220920562744,5.454903602600098,5.258065700531006,0.09459961950778961,0.16065901517868042,0.13138945400714874,0.026999270543456078,14
vanilla,extrap,u_fine,320,14,127,662,4.7405853271484375,7.082637786865234,6.7803497314453125,0.10753805935382843,0.15251514315605164,0.12347475439310074,0.04489564895629883,14
vanilla,extrap,u_fine,320,15,127,644,4.387028694152832,6.1451029777526855,6.1028056144714355,0.10287261009216309,0.15622258186340332,0.11089927703142166,0.036371324211359024,14
vanilla,extrap,u_fine,320,16,127,627,4.141890525817871,5.420181751251221,5.420181751251221,0.09985567629337311,0.15818601846694946,0.10711374133825302,0.02868981659412384,14
vanilla,extrap,u_fine,320,17,127,542,4.5881733894348145,6.1778035163879395,5.699782371520996,0.10744845867156982,0.17044128477573395,0.16844210028648376,0.03172609210014343,14
vanilla,extrap,u_fine,320,18,127,639,4.420567989349365,6.157048225402832,6.151335716247559,0.10478700697422028,0.1583089679479599,0.11441485583782196,0.036952078342437744,14
vanilla,extrap,u_fine,320,19,127,510,3.9462692737579346,5.757505893707275,4.620730400085449,0.08836417645215988,0.1335691660642624,0.1168147474527359,0.020850732922554016,14
vanilla,extrap,u_fine,320,20,102,603,2.4127297401428223,3.438786029815674,3.438786029815674,0.056676190346479416,0.08144562691450119,0.06466741859912872,0.01154809445142746,14
vanilla,extrap,u_fine,320,21,102,573,2.67781138420105,3.861252546310425,3.2347781658172607,0.06486904621124268,0.09534171223640442,0.06983304023742676,0.010218544863164425,14
vanilla,extrap,u_fine,320,22,102,680,2.7835052013397217,3.553680419921875,3.412254810333252,0.06352616101503372,0.09582403302192688,0.09468244016170502,0.011370588093996048,14
vanilla,extrap,u_fine,320,23,102,536,2.4618031978607178,3.7088992595672607,3.1153628826141357,0.059308022260665894,0.08148415386676788,0.08073706924915314,0.009478013962507248,14
vanilla,extrap,u_fine,320,24,102,671,2.760963201522827,3.8984005451202393,3.6325137615203857,0.0624905526638031,0.09457800537347794,0.09457800537347794,0.012885895557701588,14
vanilla,extrap,u_fine,320,25,102,517,2.366266965866089,3.304171562194824,2.590038776397705,0.05583442375063896,0.07769878953695297,0.06839465349912643,0.006551074795424938,14
vanilla,extrap,u_fine,320,26,102,613,2.4900591373443604,3.7140488624572754,3.373354911804199,0.05778142437338829,0.08398077636957169,0.06377977877855301,0.011112815700471401,14
vanilla,extrap,u_fine,320,27,102,605,2.450657606124878,3.4630043506622314,3.4630043506622314,0.05741099640727043,0.08163110911846161,0.06488287448883057,0.011711327359080315,14
vanilla,extrap,u_fine,320,28,102,662,2.7296206951141357,3.867853879928589,3.420321226119995,0.06167101860046387,0.08497849851846695,0.08232686668634415,0.011424411088228226,14
vanilla,extrap,u_fine,320,29,102,554,2.402116060256958,3.6970250606536865,3.6463570594787598,0.0586104579269886,0.09123466908931732,0.08880770951509476,0.012984296306967735,14
vanilla,extrap,u_fine,320,30,53,663,5.240728855133057,10.479308128356934,5.003545761108398,0.10923431068658829,0.17888133227825165,0.1361488699913025,0.024448702111840248,14
vanilla,extrap,u_fine,320,31,53,621,6.057548999786377,10.285264015197754,7.513185501098633,0.1271113008260727,0.1751398742198944,0.1509886384010315,0.05512496456503868,14
vanilla,extrap,u_fine,320,32,53,661,5.214680194854736,10.476011276245117,4.972784996032715,0.10845259577035904,0.1787969022989273,0.13387848436832428,0.02414901740849018,14
vanilla,extrap,u_fine,320,33,53,536,4.388398170471191,9.724677085876465,5.604349613189697,0.09940463304519653,0.16501227021217346,0.12908390164375305,0.0306725911796093,14
vanilla,extrap,u_fine,320,34,53,637,5.398447513580322,10.333358764648438,6.371793270111084,0.11096558719873428,0.17637377977371216,0.15170910954475403,0.03964819386601448,14
vanilla,extrap,u_fine,320,35,53,670,5.245359897613525,10.357549667358398,4.931866645812988,0.11055541038513184,0.17677907645702362,0.13945171236991882,0.023753229528665543,14
vanilla,extrap,u_fine,320,36,53,509,4.291268825531006,9.538097381591797,3.1869559288024902,0.09538811445236206,0.1619832068681717,0.08879927545785904,0.009918640367686749,14
vanilla,extrap,u_fine,320,37,53,566,4.829164028167725,9.914640426635742,7.996698379516602,0.10697811841964722,0.1686965376138687,0.15051831305027008,0.062448419630527496,14
vanilla,extrap,u_fine,320,38,53,615,6.263543128967285,10.3689546585083,8.740153312683105,0.13231535255908966,0.17643237113952637,0.16291402280330658,0.07459986954927444,14
vanilla,extrap,u_fine,320,39,53,519,4.4125189781188965,9.767946243286133,3.4304733276367188,0.09988005459308624,0.16569341719150543,0.08895731717348099,0.011492330580949783,14
vanilla,extrap,u_fine,320,40,61,592,10.807718276977539,20.236862182617188,4.357882976531982,0.20018737018108368,0.28883662819862366,0.12666764855384827,0.01854603923857212,14
vanilla,extrap,u_fine,320,41,61,614,10.18057918548584,20.75459861755371,5.138857841491699,0.1969841569662094,0.29721599817276,0.15180440247058868,0.0257889237254858,14
vanilla,extrap,u_fine,320,42,61,638,7.978814601898193,19.593570709228516,6.530019283294678,0.16162008047103882,0.27940982580184937,0.18650203943252563,0.04164174944162369,14
vanilla,extrap,u_fine,320,43,61,667,8.382041931152344,19.596471786499023,10.257844924926758,0.17742522060871124,0.2794504463672638,0.23155517876148224,0.10275720804929733,14
vanilla,extrap,u_fine,320,44,61,574,11.058777809143066,20.195846557617188,4.599746227264404,0.2031722515821457,0.28825026750564575,0.11407198756933212,0.02066178061068058,14
vanilla,extrap,u_fine,320,45,61,580,11.034409523010254,20.23801612854004,4.450214862823486,0.20323751866817474,0.2889270782470703,0.11893423646688461,0.01934024505317211,14
