method,split,field,horizon,window_id,mu_id,k0,abs_mean,abs_max,abs_fin,rel_mean,rel_max,rel_fin,mse_fin,run
vanilla,extrap,u_fine,240,0,170,605,5.018996238708496,8.222264289855957,7.364253044128418,0.10671456903219223,0.1413915455341339,0.12366721034049988,0.05296115577220917,14
vanilla,extrap,u_fine,240,1,170,705,5.203791618347168,8.003628730773926,4.540500640869141,0.11853975057601929,0.1516374945640564,0.1297817826271057,0.02013295516371727,14
vanilla,extrap,u_fine,240,2,170,583,4.97175931930542,7.8911614418029785,7.8911614418029785,0.10882104188203812,0.14038284122943878,0.13394318521022797,0.06081096827983856,14
vanilla,extrap,u_fine,240,3,170,563,4.845799922943115,8.060519218444824,6.497195243835449,0.1075199693441391,0.1333540678024292,0.1294257938861847,0.0412241667509079,14
vanilla,extrap,u_fine,240,4,170,706,5.191927909851074,7.965635299682617,4.518754005432129,0.11834510415792465,0.15088434517383575,0.12930594384670258,0.019940566271543503,14
vanilla,extrap,u_fine,240,5,170,728,5.007214546203613,8.026501655578613,4.92939567565918,0.11402621120214462,0.1458902657032013,0.13674479722976685,0.023729434236884117,14
vanilla,extrap,u_fine,240,6,170,521,4.913177967071533,7.4049601554870605,4.418538570404053,0.11257962137460709,0.142360121011734,0.12591232359409332,0.019065899774432182,14
vanilla,extrap,u_fine,240,7,170,516,4.958584785461426,7.37421989440918,4.3380656242370605,0.11367379128932953,0.1429523378610611,0.12461420893669128,0.018377747386693954,14
vanilla,extrap,u_fine,240,8,170,675,5.410922050476074,9.0368013381958,5.1044020652771,0.12017493695020676,0.15501391887664795,0.14616519212722778,0.025444258004426956,14
vanilla,extrap,u_fine,240,9,170,588,5.060914993286133,8.28072738647461,8.28072738647461,0.11007501929998398,0.14272427558898926,0.1373627781867981,0.066963329911232,14
vanilla,extrap,u_fine,240,10,127,650,4.624721527099609,7.040624141693115,5.334445476531982,0.10883590579032898,0.13918256759643555,0.13918256759643555,0.027789361774921417,14
vanilla,extrap,u_fine,240,11,127,540,4.775665760040283,8.876914978027344,7.017417907714844,0.10702845454216003,0.17623253166675568,0.12632158398628235,0.048089995980262756,14
vanilla,extrap,u_fine,240,12,127,724,4.756587505340576,9.410948753356934,8.219444274902344,0.10822002589702606,0.18700316548347473,0.14936251938343048,0.0659758448600769,14
vanilla,extrap,u_fine,240,13,127,618,5.269503116607666,8.129437446594238,5.592543125152588,0.12296980619430542,0.16811637580394745,0.16538135707378387,0.03054349310696125,14
vanilla,extrap,u_fine,240,14,127,733,4.878912925720215,9.470321655273438,7.045102596282959,0.11015284806489944,0.18816334009170532,0.12493627518415451,0.048470184206962585,14
vanilla,extrap,u_fine,240,15,127,708,4.3818488121032715,8.400837898254395,8.400837898254395,0.1009540930390358,0.16641628742218018,0.16515949368476868,0.06891999393701553,14
vanilla,extrap,u_fine,240,16,127,684,3.520130157470703,6.115577697753906,6.115577697753906,0.08297588676214218,0.1391323357820511,0.1391323357820511,0.0365237221121788,14
vanilla,extrap,u_fine,240,17,127,560,5.56826114654541,10.088706970214844,4.973850727081299,0.125371515750885,0.20103175938129425,0.10781850665807724,0.024159368127584457,14
vanilla,extrap,u_fine,240,18,127,700,4.072145938873291,8.021750450134277,8.021750450134277,0.09488904476165771,0.16479147970676422,0.16479147970676422,0.0628403052687645,14
vanilla,extrap,u_fine,240,19,127,514,4.167242050170898,7.90028715133667,7.795281887054443,0.09511003643274307,0.15637624263763428,0.1486615389585495,0.05934220552444458,14
vanilla,extrap,u_fine,240,20,102,649,2.8561408519744873,5.155168056488037,2.513150215148926,0.06580542027950287,0.10018398612737656,0.0555560328066349,0.006167894694954157,14
vanilla,extrap,u_fine,240,21,102,606,3.848902702331543,7.240853309631348,3.4507553577423096,0.0891316756606102,0.14145132899284363,0.08999080210924149,0.01162862591445446,14
vanilla,extrap,u_fine,240,22,102,760,2.5169594287872314,4.810211658477783,2.14815354347229,0.05811095982789993,0.09283500164747238,0.05960645526647568,0.004506410099565983,14
vanilla,extrap,u_fine,240,23,102,552,2.4809513092041016,4.387908935546875,2.401561737060547,0.05730057880282402,0.08491220325231552,0.06306309998035431,0.005632323212921619,14
vanilla,extrap,u_fine,240,24,102,747,2.6441569328308105,4.386587619781494,2.502079963684082,0.061272941529750824,0.08628856390714645,0.06286909431219101,0.00611367542296648,14
vanilla,extrap,u_fine,240,25,102,524,2.430433750152588,4.000677585601807,2.4153411388397217,0.05587529391050339,0.08648065477609634,0.053770679980516434,0.0056971414014697075,14
vanilla,extrap,u_fine,240,26,102,663,2.632307529449463,4.662574291229248,3.2995619773864746,0.06025068834424019,0.08989308774471283,0.06769364327192307,0.010631943121552467,14
vanilla,extrap,u_fine,240,27,102,651,2.8578262329101562,5.156131267547607,2.5879242420196533,0.06578574329614639,0.10012392699718475,0.05651756003499031,0.0065403832122683525,14
vanilla,extrap,u_fine,240,28,102,734,2.5341341495513916,4.231018543243408,2.9662508964538574,0.05841587856411934,0.08809844404459,0.06792590767145157,0.008592425845563412,14
vanilla,extrap,u_fine,240,29,102,578,2.550287961959839,4.544050693511963,2.2927114963531494,0.05970017984509468,0.086557537317276,0.0646204724907875,0.005133326165378094,14
