method,split,field,horizon,window_id,mu_id,k0,abs_mean,abs_max,abs_fin,rel_mean,rel_max,rel_fin,mse_fin,run
vanilla,extrap,u_fine,320,0,170,573,5.217244625091553,8.507777214050293,3.6581358909606934,0.10596593469381332,0.14121265709400177,0.09107991307973862,0.013068318367004395,9
vanilla,extrap,u_fine,320,1,170,642,4.48742151260376,7.690917491912842,3.469163417816162,0.1029236689209938,0.13428212702274323,0.09859442710876465,0.01175302267074585,9
vanilla,extrap,u_fine,320,2,170,557,5.362558364868164,8.448699951171875,5.339801788330078,0.10948195308446884,0.14650969207286835,0.10435708612203598,0.027845196425914764,9
vanilla,extrap,u_fine,320,3,170,544,5.259576320648193,8.757574081420898,5.798564434051514,0.10871757566928864,0.1525951772928238,0.10336783528327942,0.03283529728651047,9
vanilla,extrap,u_fine,320,4,170,643,4.515410423278809,7.659900665283203,3.493255615234375,0.1038224920630455,0.13419082760810852,0.098976269364357,0.011916831135749817,9
vanilla,extrap,u_fine,320,5,170,658,4.776828765869141,7.469173908233643,3.8430702686309814,0.11299828439950943,0.16367614269256592,0.09926110506057739,0.014423036947846413,9
vanilla,extrap,u_fine,320,6,170,515,5.0347418785095215,9.362139701843262,7.9552717208862305,0.10838337242603302,0.16453123092651367,0.13041065633296967,0.061803072690963745,9
vanilla,extrap,u_fine,320,7,170,511,5.01067590713501,9.475244522094727,8.161937713623047,0.10864260047674179,0.16634681820869446,0.1342720240354538,0.06505588442087173,9
vanilla,extrap,u_fine,320,8,170,621,4.646677494049072,8.134058952331543,3.9798378944396973,0.10109726339578629,0.1375066488981247,0.11325389891862869,0.015467881225049496,9
vanilla,extrap,u_fine,320,9,170,561,5.3428497314453125,8.361382484436035,4.849978923797607,0.10887221246957779,0.14526847004890442,0.10008580982685089,0.02297099307179451,9
vanilla,extrap,u_fine,320,10,127,604,4.003623962402344,7.192666530609131,5.10501766204834,0.09499743580818176,0.1294768750667572,0.11614160984754562,0.025450393557548523,9
vanilla,extrap,u_fine,320,11,127,528,4.2090864181518555,7.330585956573486,3.574767827987671,0.09402505308389664,0.13081887364387512,0.10256152600049973,0.012479458935558796,9
vanilla,extrap,u_fine,320,12,127,655,4.919097900390625,8.792974472045898,8.792974472045898,0.11222834885120392,0.15646320581436157,0.1559983491897583,0.07550429552793503,9
vanilla,extrap,u_fine,320,13,127,582,3.956394910812378,7.703371047973633,4.846189498901367,0.09332509338855743,0.1383221298456192,0.12109742313623428,0.022935111075639725,9
