method,split,field,horizon,window_id,mu_id,k0,abs_mean,abs_max,abs_fin,rel_mean,rel_max,rel_fin,mse_fin,run
vanilla,extrap,u_fine,80,0,170,669,4.184262275695801,5.8539018630981445,4.2369160652160645,0.11155162006616592,0.1601056009531021,0.1216016411781311,0.017530720680952072,2
vanilla,extrap,u_fine,80,1,170,831,5.538809299468994,6.844766139984131,5.7624335289001465,0.11785111576318741,0.18230947852134705,0.16417378187179565,0.032427385449409485,2
vanilla,extrap,u_fine,80,2,170,633,5.235284328460693,6.658226490020752,5.28178071975708,0.11340506374835968,0.17720970511436462,0.1509762704372406,0.027243364602327347,2
vanilla,extrap,u_fine,80,3,170,601,6.871755123138428,9.56403923034668,8.740020751953125,0.12146011739969254,0.1803620308637619,0.1803620308637619,0.07459762692451477,2
vanilla,extrap,u_fine,80,4,170,833,5.432055950164795,6.910641670227051,5.501301288604736,0.11773647367954254,0.1837264895439148,0.15725113451480865,0.029554996639490128,2
vanilla,extrap,u_fine,80,5,170,869,4.183846950531006,5.896142959594727,4.06917667388916,0.11146511882543564,0.16127614676952362,0.11678743362426758,0.016170114278793335,2
vanilla,extrap,u_fine,80,6,170,534,3.9174492359161377,8.230528831481934,8.230528831481934,0.08918754756450653,0.14864249527454376,0.14864249527454376,0.06615391373634338,2
vanilla,extrap,u_fine,80,7,170,525,3.443345785140991,7.421342849731445,7.421342849731445,0.08425796031951904,0.14560581743717194,0.14503109455108643,0.05378548055887222,2
vanilla,extrap,u_fine,80,8,170,782,6.627089023590088,10.569534301757812,10.569534301757812,0.11767929047346115,0.1872708946466446,0.1872708946466446,0.10909673571586609,2
vanilla,extrap,u_fine,80,9,170,642,5.074742794036865,7.0168232917785645,4.596383094787598,0.11802039295434952,0.18727968633174896,0.13135167956352234,0.0206315778195858,2
vanilla,extrap,u_fine,80,10,127,741,4.832111835479736,6.568153381347656,5.721371650695801,0.09810014069080353,0.14021143317222595,0.13792064785957336,0.031966887414455414,2
vanilla,extrap,u_fine,80,11,127,564,4.262695789337158,5.521183967590332,3.4027493000030518,0.09416797012090683,0.11669523268938065,0.0953168049454689,0.011307327076792717,2
vanilla,extrap,u_fine,80,12,127,862,2.4746720790863037,3.6578259468078613,3.6578259468078613,0.0604470856487751,0.0742744654417038,0.0742744654417038,0.01306610181927681,2
vanilla,extrap,u_fine,80,13,127,690,2.8061037063598633,5.538285732269287,5.538285732269287,0.057790357619524,0.09862082451581955,0.09862082451581955,0.029953721910715103,2
vanilla,extrap,u_fine,80,14,127,876,2.4848480224609375,4.56929874420166,4.56929874420166,0.05558747053146362,0.08626771718263626,0.08626771718263626,0.020389150828123093,2
vanilla,extrap,u_fine,80,15,127,835,3.036720037460327,3.5157434940338135,3.440047025680542,0.082712821662426,0.10352423787117004,0.08208922296762466,0.011556565761566162,2
vanilla,extrap,u_fine,80,16,127,797,2.802236795425415,4.778960227966309,3.483980655670166,0.07707864046096802,0.14039058983325958,0.09747853130102158,0.01185363344848156,2
vanilla,extrap,u_fine,80,17,127,597,2.695427417755127,4.556673049926758,3.3375322818756104,0.07403452694416046,0.13378694653511047,0.09338103979825974,0.010878048837184906,2
vanilla,extrap,u_fine,80,18,127,823,2.8848013877868652,4.060420513153076,2.8091068267822266,0.0799732357263565,0.11928219348192215,0.0699833407998085,0.007706133648753166,2
vanilla,extrap,u_fine,80,19,127,522,4.420557022094727,6.998955726623535,6.517470836639404,0.08527906984090805,0.1435890644788742,0.1435890644788742,0.0414818599820137,2
vanilla,extrap,u_fine,80,20,102,740,2.3650338649749756,3.293250799179077,2.8621950149536133,0.05991537496447563,0.08941188454627991,0.08020235598087311,0.008000154979526997,2
