method,split,field,horizon,window_id,mu_id,k0,abs_mean,abs_max,abs_fin,rel_mean,rel_max,rel_fin,mse_fin,run
vanilla,extrap,u_fine,80,0,170,669,4.238854885101318,6.784590721130371,3.2439310550689697,0.11332084983587265,0.1887122094631195,0.09310246258974075,0.01027645356953144,3
vanilla,extrap,u_fine,80,1,170,831,4.427876949310303,6.4403157234191895,5.894560813903809,0.09616128355264664,0.1785576492547989,0.16793812811374664,0.03393149375915527,3
vanilla,extrap,u_fine,80,2,170,633,4.225802898406982,6.154064178466797,5.315688133239746,0.09323771297931671,0.17085351049900055,0.15194550156593323,0.027594275772571564,3
vanilla,extrap,u_fine,80,3,170,601,6.164852142333984,9.325705528259277,4.593925952911377,0.1073722392320633,0.15288329124450684,0.09480181336402893,0.020609525963664055,3
vanilla,extrap,u_fine,80,4,170,833,4.371494293212891,6.535364151000977,5.676917552947998,0.09706418216228485,0.18090331554412842,0.16227100789546967,0.031472060829401016,3
vanilla,extrap,u_fine,80,5,170,869,4.343360900878906,6.910555839538574,3.337306499481201,0.11612766236066818,0.1921233832836151,0.09578238427639008,0.010876577347517014,3
vanilla,extrap,u_fine,80,6,170,534,3.310213565826416,4.670108795166016,4.670108795166016,0.07969538867473602,0.10272996127605438,0.08434168249368668,0.02129874750971794,3
vanilla,extrap,u_fine,80,7,170,525,3.700878143310547,5.432554721832275,4.9342570304870605,0.09386470168828964,0.12155906111001968,0.09642738103866577,0.023776262998580933,3
vanilla,extrap,u_fine,80,8,170,782,4.781991004943848,7.585832595825195,5.5015997886657715,0.08474590629339218,0.12436024099588394,0.09747728705406189,0.029558204114437103,3
vanilla,extrap,u_fine,80,9,170,642,4.232723236083984,6.465313911437988,4.224078178405762,0.10042273253202438,0.1791437417268753,0.12071225047111511,0.017424646764993668,3
vanilla,extrap,u_fine,80,10,127,741,3.728837728500366,5.26910924911499,3.8531785011291504,0.0749717727303505,0.10191415995359421,0.0928855687379837,0.014499008655548096,3
vanilla,extrap,u_fine,80,11,127,564,2.5726301670074463,3.437487840652466,2.549649953842163,0.056662797927856445,0.07142003625631332,0.07142003625631332,0.006348353810608387,3
vanilla,extrap,u_fine,80,12,127,862,2.1855483055114746,2.8356759548187256,1.9592736959457397,0.0539892204105854,0.07064525783061981,0.03978428989648819,0.003748782677575946,3
vanilla,extrap,u_fine,80,13,127,690,2.5654962062835693,4.697068214416504,4.697068214416504,0.05367574840784073,0.0836411714553833,0.0836411714553833,0.02154536172747612,3
vanilla,extrap,u_fine,80,14,127,876,2.2507264614105225,3.0463361740112305,3.0463361740112305,0.05143323168158531,0.06823199987411499,0.05751439929008484,0.009062660858035088,3
vanilla,extrap,u_fine,80,15,127,835,3.0889298915863037,4.345057964324951,3.8671536445617676,0.08297906070947647,0.10870908945798874,0.09228119254112244,0.014604371041059494,3
vanilla,extrap,u_fine,80,16,127,797,2.5523717403411865,3.4280006885528564,2.890488386154175,0.06891561299562454,0.10130234807729721,0.08087316900491714,0.008159104734659195,3
vanilla,extrap,u_fine,80,17,127,597,2.4779555797576904,3.1770925521850586,2.6848106384277344,0.06662728637456894,0.09387008100748062,0.07511849701404572,0.0070392657071352005,3
vanilla,extrap,u_fine,80,18,127,823,2.9581210613250732,4.183631896972656,4.167004108428955,0.08124887943267822,0.10487385839223862,0.10381265729665756,0.016956955194473267,3
vanilla,extrap,u_fine,80,19,127,522,3.0883030891418457,4.832504749298096,3.0659923553466797,0.059149809181690216,0.08853954076766968,0.06754813343286514,0.009179988875985146,3
vanilla,extrap,u_fine,80,20,102,740,1.8828219175338745,2.3079631328582764,2.213705539703369,0.047175806015729904,0.06332319229841232,0.0620308555662632,0.004785636439919472,3
vanilla,extrap,u_fine,80,21,102,670,3.2863540649414062,5.368900775909424,5.043115139007568,0.06579802930355072,0.1067006066441536,0.1067006066441536,0.02483692392706871,3
vanilla,extrap,u_fine,80,22,102,919,2.419816732406616,2.8374826908111572,2.8374826908111572,0.05405265837907791,0.07831486314535141,0.07831486314535141,0.007862605154514313,3
vanilla,extrap,u_fine,80,23,102,584,1.6896618604660034,2.0599429607391357,1.6936702728271484,0.04552591219544411,0.055839911103248596,0.043157074600458145,0.002801287919282913,3
vanilla,extrap,u_fine,80,24,102,898,3.1887001991271973,4.28013801574707,3.7236907482147217,0.06575612723827362,0.08765342086553574,0.08710252493619919,0.01354089193046093,3
vanilla,extrap,u_fine,80,25,102,539,1.8766332864761353,2.436805248260498,2.0610523223876953,0.04689578339457512,0.06364762783050537,0.05792919918894768,0.004148375242948532,3
vanilla,extrap,u_fine,80,26,102,762,2.173949956893921,2.6668152809143066,2.286367177963257,0.057447221130132675,0.07486718893051147,0.059835243970155716,0.005104956217110157,3
vanilla,extrap,u_fine,80,27,102,744,1.9306786060333252,2.3897886276245117,2.070134162902832,0.04894588515162468,0.06198154762387276,0.057197362184524536,0.004185015335679054,3
vanilla,extrap,u_fine,80,28,102,878,4.104703426361084,6.1184234619140625,6.033856391906738,0.08244360238313675,0.13236655294895172,0.13236655294895172,0.035554125905036926,3
vanilla,extrap,u_fine,80,29,102,626,1.8631340265274048,2.776350975036621,2.776350975036621,0.044444214552640915,0.05613639950752258,0.05613639950752258,0.007527465932071209,3
vanilla,extrap,u_fine,80,30,53,879,4.685322284698486,6.988918304443359,5.385227203369141,0.08863868564367294,0.12999534606933594,0.12999534606933594,0.02832096442580223,3
vanilla,extrap,u_fine,80,31,53,783,2.3597190380096436,4.266417980194092,4.266417980194092,0.062111806124448776,0.0937090814113617,0.0937090814113617,0.017775706946849823,3
vanilla,extrap,u_fine,80,32,53,874,4.678498268127441,7.109636306762695,5.1953229904174805,0.08666789531707764,0.12497951090335846,0.12080047279596329,0.026358772069215775,3
vanilla,extrap,u_fine,80,33,53,584,2.2494144439697266,4.147466659545898,4.147466659545898,0.058924686163663864,0.09047000855207443,0.09047000855207443,0.016798321157693863,3
vanilla,extrap,u_fine,80,34,53,819,3.4414219856262207,6.314837455749512,6.314837455749512,0.07270391285419464,0.11187835037708282,0.11187835037708282,0.03894255310297012,3
vanilla,extrap,u_fine,80,35,53,896,4.455059051513672,6.262910842895508,5.003025054931641,0.09134926646947861,0.13137246668338776,0.13137246668338776,0.0244436152279377,3
vanilla,extrap,u_fine,80,36,53,521,2.967005729675293,3.6659886837005615,3.4033334255218506,0.07266775518655777,0.10247474163770676,0.10100848972797394,0.011311209760606289,3
vanilla,extrap,u_fine,80,37,53,654,4.889956951141357,7.754882335662842,7.055685997009277,0.0884154662489891,0.13491468131542206,0.13002309203147888,0.04861592501401901,3
vanilla,extrap,u_fine,80,38,53,768,2.1569597721099854,3.5718111991882324,3.5718111991882324,0.05979067087173462,0.09118077903985977,0.08684784919023514,0.01245882362127304,3
vanilla,extrap,u_fine,80,39,53,545,2.1009304523468018,2.6084959506988525,2.2990684509277344,0.057805757969617844,0.07695559412240982,0.06568589806556702,0.005161831621080637,3
vanilla,extrap,u_fine,80,40,61,715,4.516782283782959,10.195616722106934,10.195616722106934,0.11574985086917877,0.20748184621334076,0.20748184621334076,0.10151426494121552,3
vanilla,extrap,u_fine,80,41,61,765,8.97980785369873,14.298944473266602,13.334031105041504,0.1526268571615219,0.20406083762645721,0.19456665217876434,0.1736292839050293,3
vanilla,extrap,u_fine,80,42,61,821,6.498135566711426,8.681990623474121,5.152421474456787,0.1125427708029747,0.1406458020210266,0.1391245573759079,0.02592524141073227,3
vanilla,extrap,u_fine,80,43,61,890,3.188765287399292,5.220048904418945,5.220048904418945,0.0910903811454773,0.140032559633255,0.140032559633255,0.02661026269197464,3
