method,split,field,horizon,window_id,mu_id,k0,abs_mean,abs_max,abs_fin,rel_mean,rel_max,rel_fin,mse_fin,run
vanilla,extrap,u_fine,80,0,170,669,3.51182222366333,5.5749192237854,3.0480997562408447,0.09271512180566788,0.15365172922611237,0.08748200535774231,0.009073156863451004,4
vanilla,extrap,u_fine,80,1,170,831,5.451303958892822,6.449285507202148,6.065042018890381,0.11476142704486847,0.17900298535823822,0.17279520630836487,0.035922594368457794,4
vanilla,extrap,u_fine,80,2,170,633,5.054913520812988,6.230792045593262,5.597648620605469,0.10869820415973663,0.17259755730628967,0.16000515222549438,0.030599286779761314,4
vanilla,extrap,u_fine,80,3,170,601,6.643054485321045,9.16397762298584,6.218061923980713,0.11619605869054794,0.15045587718486786,0.12831804156303406,0.03775809705257416,4
vanilla,extrap,u_fine,80,4,170,833,5.2026190757751465,6.392010688781738,5.764404773712158,0.11193521320819855,0.17702382802963257,0.16477176547050476,0.032449573278427124,4
vanilla,extrap,u_fine,80,5,170,869,3.5384328365325928,5.550192356109619,3.1727168560028076,0.093499094247818,0.1531001180410385,0.09105858206748962,0.009830206632614136,4
vanilla,extrap,u_fine,80,6,170,534,4.799134731292725,8.680412292480469,8.653562545776367,0.11161839216947556,0.16343383491039276,0.156282439827919,0.07312905788421631,4
vanilla,extrap,u_fine,80,7,170,525,4.550552845001221,8.794857025146484,8.794857025146484,0.11309750378131866,0.17187289893627167,0.17187289893627167,0.07553663104772568,4
vanilla,extrap,u_fine,80,8,170,782,6.846905708312988,9.389010429382324,7.420907497406006,0.12219230085611343,0.15392109751701355,0.1314835548400879,0.05377916991710663,4
vanilla,extrap,u_fine,80,9,170,642,4.5349602699279785,6.152967929840088,4.213231563568115,0.10520637035369873,0.1695101112127304,0.12040228396654129,0.017335275188088417,4
vanilla,extrap,u_fine,80,10,127,741,4.424557685852051,6.098238945007324,4.531182765960693,0.08888686448335648,0.11560583859682083,0.1092296838760376,0.020050406455993652,4
vanilla,extrap,u_fine,80,11,127,564,3.5556797981262207,4.889171123504639,3.031749725341797,0.07808571308851242,0.09247744083404541,0.08492447435855865,0.00897608045488596,4
vanilla,extrap,u_fine,80,12,127,862,1.8492721319198608,3.034224271774292,3.034224271774292,0.045047152787446976,0.0616118423640728,0.0616118423640728,0.008990738540887833,4
vanilla,extrap,u_fine,80,13,127,690,2.481829881668091,4.8477935791015625,4.8477935791015625,0.05098588392138481,0.08632515370845795,0.08632515370845795,0.022950295358896255,4
vanilla,extrap,u_fine,80,14,127,876,1.9771960973739624,3.669525384902954,3.669525384902954,0.04411889240145683,0.06928012520074844,0.06928012520074844,0.013149820268154144,4
vanilla,extrap,u_fine,80,15,127,835,3.231459856033325,4.085565090179443,4.085565090179443,0.08755409717559814,0.11168602854013443,0.09749310463666916,0.01630062609910965,4
vanilla,extrap,u_fine,80,16,127,797,2.7671658992767334,3.8646039962768555,3.7000718116760254,0.07561277598142624,0.112145334482193,0.10352455824613571,0.013369659893214703,4
vanilla,extrap,u_fine,80,17,127,597,2.616184711456299,3.6621227264404297,3.5093719959259033,0.07140665501356125,0.10616175830364227,0.09818895906209946,0.012027043849229813,4
vanilla,extrap,u_fine,80,18,127,823,3.364004135131836,4.232894420623779,3.7964284420013428,0.09283827990293503,0.12268340587615967,0.0945805013179779,0.014075066894292831,4
vanilla,extrap,u_fine,80,19,127,522,3.7885940074920654,6.02276086807251,5.190755844116211,0.07285351306200027,0.11435966193675995,0.11435966193675995,0.0263124480843544,4
vanilla,extrap,u_fine,80,20,102,740,2.1783859729766846,2.907278537750244,2.8975324630737305,0.054901909083127975,0.08177892118692398,0.08119256049394608,0.008198919706046581,4
vanilla,extrap,u_fine,80,21,102,670,2.8665642738342285,4.2506818771362305,3.987954616546631,0.05759793147444725,0.08437586575746536,0.08437586575746536,0.015531037002801895,4
vanilla,extrap,u_fine,80,22,102,919,2.380558490753174,2.883835554122925,2.158492088317871,0.05233118683099747,0.06406592577695847,0.059574637562036514,0.004549890756607056,4
vanilla,extrap,u_fine,80,23,102,584,1.9647254943847656,2.450683355331421,2.398228645324707,0.052844878286123276,0.06552337855100632,0.061110205948352814,0.005616700276732445,4
vanilla,extrap,u_fine,80,24,102,898,2.6626758575439453,3.544403076171875,2.307981252670288,0.05468377098441124,0.06905348598957062,0.05398702621459961,0.005201932042837143,4
vanilla,extrap,u_fine,80,25,102,539,2.116234540939331,2.758873462677002,2.758873462677002,0.05302887037396431,0.07775425910949707,0.07754258811473846,0.007432991173118353,4
vanilla,extrap,u_fine,80,26,102,762,2.0802085399627686,2.5212390422821045,2.2382707595825195,0.05497581511735916,0.06987552344799042,0.058576539158821106,0.004892437718808651,4
vanilla,extrap,u_fine,80,27,102,744,2.1717965602874756,2.876471996307373,2.7626845836639404,0.05544404312968254,0.08084788173437119,0.07633238285779953,0.007453541271388531,4
vanilla,extrap,u_fine,80,28,102,878,2.819119691848755,3.8116092681884766,3.551677942276001,0.05675065144896507,0.07791424542665482,0.07791424542665482,0.012318766675889492,4
vanilla,extrap,u_fine,80,29,102,626,2.479253053665161,4.285227298736572,4.285227298736572,0.058667100965976715,0.08664510399103165,0.08664510399103165,0.017932787537574768,4
vanilla,extrap,u_fine,80,30,53,879,3.291301727294922,5.146487236022949,3.010707139968872,0.061611246317625046,0.08929366618394852,0.07267621159553528,0.008851911872625351,4
vanilla,extrap,u_fine,80,31,53,783,2.3375210762023926,4.4295525550842285,4.4295525550842285,0.06067730113863945,0.0995868667960167,0.0972922220826149,0.019161071628332138,4
vanilla,extrap,u_fine,80,32,53,874,3.4394118785858154,5.368310451507568,2.916356325149536,0.06320738047361374,0.09301719814538956,0.06781045347452164,0.00830579549074173,4
vanilla,extrap,u_fine,80,33,53,584,2.5225989818573,4.750943660736084,4.750943660736084,0.06516631692647934,0.10604831576347351,0.10363385081291199,0.022042445838451385,4
vanilla,extrap,u_fine,80,34,53,819,3.498121738433838,5.977116584777832,5.977116584777832,0.07514109462499619,0.1058950424194336,0.1058950424194336,0.03488859534263611,4
vanilla,extrap,u_fine,80,35,53,896,3.252173662185669,4.617557525634766,2.729147434234619,0.06600141525268555,0.0834023654460907,0.07166361063718796,0.007273677736520767,4
vanilla,extrap,u_fine,80,36,53,521,2.782909393310547,3.721722364425659,3.211442708969116,0.06829117238521576,0.10418207198381424,0.09531331062316895,0.010071644559502602,4
vanilla,extrap,u_fine,80,37,53,654,4.758111000061035,7.1297502517700195,6.048997402191162,0.08617215603590012,0.12055704742670059,0.11147171258926392,0.03573278337717056,4
vanilla,extrap,u_fine,80,38,53,768,2.496330976486206,4.551214218139648,4.551214218139648,0.06879321485757828,0.1106618270277977,0.1106618270277977,0.020228076726198196,4
vanilla,extrap,u_fine,80,39,53,545,2.5345189571380615,3.6849937438964844,3.6849937438964844,0.0703960582613945,0.10528270155191422,0.10528270155191422,0.013260917738080025,4
vanilla,extrap,u_fine,80,40,61,715,4.725505352020264,11.32650089263916,11.32650089263916,0.12049176543951035,0.23049545288085938,0.23049545288085938,0.12528283894062042,4
vanilla,extrap,u_fine,80,41,61,765,11.44854736328125,17.616031646728516,17.076950073242188,0.19393406808376312,0.2514243423938751,0.2491823434829712,0.28478729724884033,4
vanilla,extrap,u_fine,80,42,61,821,9.454169273376465,12.719033241271973,6.450331687927246,0.163183331489563,0.19924065470695496,0.17417043447494507,0.040631622076034546,4
vanilla,extrap,u_fine,80,43,61,890,3.134594678878784,6.117879867553711,6.117879867553711,0.08932395279407501,0.164117693901062,0.164117693901062,0.03655122593045235,4
vanilla,extrap,u_fine,80,44,61,673,4.057534694671631,5.83608865737915,3.5368030071258545,0.11130670458078384,0.16688625514507294,0.10238009691238403,0.012215796858072281,4
vanilla,extrap,u_fine,80,45,61,685,3.296619415283203,4.904716968536377,4.904716968536377,0.09365860372781754,0.1358546018600464,0.1358546018600464,0.02349242940545082,4
vanilla,extrap,u_fine,80,46,61,700,3.327120304107666,8.407896041870117,8.407896041870117,0.09246806800365448,0.20596759021282196,0.20596759021282196,0.0690358579158783,4
