method,split,field,horizon,window_id,mu_id,k0,abs_mean,abs_max,abs_fin,rel_mean,rel_max,rel_fin,mse_fin,run
vanilla,extrap,u_fine,80,0,170,669,3.5833427906036377,4.911788463592529,4.667733192443848,0.0961562767624855,0.1357923448085785,0.13396631181240082,0.021277084946632385,7
vanilla,extrap,u_fine,80,1,170,831,4.042420864105225,4.724624156951904,4.479358196258545,0.08441673964262009,0.13046804070472717,0.12761850655078888,0.019594386219978333,7
vanilla,extrap,u_fine,80,2,170,633,3.799060106277466,4.710899829864502,4.405173301696777,0.08136872202157974,0.13016167283058167,0.12591902911663055,0.01895073428750038,7
vanilla,extrap,u_fine,80,3,170,601,6.2717132568359375,8.504347801208496,6.627485752105713,0.11002173274755478,0.13962595164775848,0.13676704466342926,0.04289411008358002,7
vanilla,extrap,u_fine,80,4,170,833,3.7814793586730957,4.640633583068848,4.33954381942749,0.08078642189502716,0.12829440832138062,0.1240430474281311,0.018390275537967682,7
vanilla,extrap,u_fine,80,5,170,869,3.6285927295684814,4.940232276916504,4.852625846862793,0.09744706004858017,0.13927282392978668,0.13927282392978668,0.022996073588728905,7
vanilla,extrap,u_fine,80,6,170,534,5.318483352661133,8.187345504760742,8.054923057556152,0.12615351378917694,0.17309512197971344,0.14547108113765717,0.06336111575365067,7
vanilla,extrap,u_fine,80,7,170,525,5.073704242706299,8.135164260864258,7.851128101348877,0.1278855949640274,0.17309606075286865,0.15343013405799866,0.06019551679491997,7
vanilla,extrap,u_fine,80,8,170,782,6.670204162597656,9.123982429504395,7.955591201782227,0.11908799409866333,0.14964450895786285,0.1409570872783661,0.061808034777641296,7
vanilla,extrap,u_fine,80,9,170,642,3.4500062465667725,4.686655044555664,4.03502082824707,0.08057769387960434,0.12964074313640594,0.11530952155590057,0.01589979976415634,7
vanilla,extrap,u_fine,80,10,127,741,3.7284133434295654,5.268717288970947,4.149447917938232,0.07447456568479538,0.10002750158309937,0.10002750158309937,0.016814371570944786,7
vanilla,extrap,u_fine,80,11,127,564,3.036813735961914,3.8393309116363525,3.694207191467285,0.06759679317474365,0.10348103940486908,0.10348103940486908,0.013327311724424362,7
vanilla,extrap,u_fine,80,12,127,862,2.2995946407318115,3.006999969482422,3.006999969482422,0.05671662092208862,0.07565809041261673,0.06105903536081314,0.008830126374959946,7
vanilla,extrap,u_fine,80,13,127,690,2.698962450027466,5.711328029632568,5.711328029632568,0.054957058280706406,0.10170220583677292,0.10170220583677292,0.03185474872589111,7
vanilla,extrap,u_fine,80,14,127,876,2.1632025241851807,4.47717809677124,4.47717809677124,0.04860551282763481,0.08452849090099335,0.08452849090099335,0.019575316458940506,7
vanilla,extrap,u_fine,80,15,127,835,2.7989161014556885,3.9031243324279785,3.554945945739746,0.07502976804971695,0.0995737612247467,0.08483103662729263,0.012341445311903954,7
vanilla,extrap,u_fine,80,16,127,797,2.527247190475464,3.3719396591186523,2.9500491619110107,0.06832342594861984,0.09706400334835052,0.0825396254658699,0.00849881861358881,7
vanilla,extrap,u_fine,80,17,127,597,2.5200507640838623,3.4009106159210205,2.801750898361206,0.06808985024690628,0.09788714349269867,0.07839037477970123,0.0076658278703689575,7
vanilla,extrap,u_fine,80,18,127,823,2.715806722640991,3.3567497730255127,3.284114122390747,0.07449968159198761,0.09287817776203156,0.08181720227003098,0.010532623156905174,7
vanilla,extrap,u_fine,80,19,127,522,3.823333740234375,5.679800033569336,3.9479987621307373,0.07337398827075958,0.10219959169626236,0.08697997778654099,0.015221381559967995,7
vanilla,extrap,u_fine,80,20,102,740,2.5840847492218018,4.21750545501709,2.7243006229400635,0.06614138185977936,0.11458832770586014,0.07633838057518005,0.007247864734381437,7
vanilla,extrap,u_fine,80,21,102,670,2.9765193462371826,4.405237197875977,3.131972551345825,0.059764839708805084,0.08240736275911331,0.06626527011394501,0.00957934744656086,7
vanilla,extrap,u_fine,80,22,102,919,2.2728898525238037,3.7116222381591797,3.6054372787475586,0.05132519081234932,0.10070497542619705,0.09951049834489822,0.012694509699940681,7
vanilla,extrap,u_fine,80,23,102,584,1.8767940998077393,2.2822628021240234,2.2822628021240234,0.05057959631085396,0.060078851878643036,0.05815523490309715,0.005086643621325493,7
vanilla,extrap,u_fine,80,24,102,898,2.944413661956787,4.059264659881592,3.190004825592041,0.06018414720892906,0.07600123435258865,0.07461883872747421,0.009937627241015434,7
vanilla,extrap,u_fine,80,25,102,539,2.5133306980133057,4.134655952453613,2.7293553352355957,0.06418169289827347,0.11236613988876343,0.07671293616294861,0.00727478601038456,7
vanilla,extrap,u_fine,80,26,102,762,2.1745121479034424,3.158886671066284,2.1667165756225586,0.05742093548178673,0.08502330631017685,0.05670393630862236,0.004584630019962788,7
vanilla,extrap,u_fine,80,27,102,744,2.4840176105499268,4.018564701080322,2.4909725189208984,0.06419847905635834,0.10900483280420303,0.06882503628730774,0.006059516221284866,7
vanilla,extrap,u_fine,80,28,102,878,3.0135583877563477,4.347899436950684,2.5998525619506836,0.06041134521365166,0.08133476227521896,0.057033758610486984,0.006600814405828714,7
vanilla,extrap,u_fine,80,29,102,626,2.7172257900238037,4.200047016143799,4.200047016143799,0.06448855251073837,0.08492280542850494,0.08492280542850494,0.017226949334144592,7
vanilla,extrap,u_fine,80,30,53,879,3.9662208557128906,6.081993579864502,3.976905107498169,0.07445923238992691,0.10435233265161514,0.09599950909614563,0.01544509269297123,7
vanilla,extrap,u_fine,80,31,53,783,2.1794705390930176,4.530534744262695,4.530534744262695,0.05720040202140808,0.09951023012399673,0.09951023012399673,0.02004467323422432,7
vanilla,extrap,u_fine,80,32,53,874,4.16254186630249,6.28773832321167,3.9218485355377197,0.07665460556745529,0.10720890015363693,0.0911899283528328,0.015020406804978848,7
vanilla,extrap,u_fine,80,33,53,584,2.1726882457733154,4.391482830047607,4.391482830047607,0.05685438588261604,0.09579281508922577,0.09579281508922577,0.01883312501013279,7
vanilla,extrap,u_fine,80,34,53,819,3.5221493244171143,6.76038122177124,6.76038122177124,0.07462098449468613,0.11977193504571915,0.11977193504571915,0.04463159665465355,7
vanilla,extrap,u_fine,80,35,53,896,3.324415683746338,4.792542457580566,2.7641704082489014,0.0666622593998909,0.08289819955825806,0.07258326560258865,0.007461560890078545,7
vanilla,extrap,u_fine,80,36,53,521,2.784679651260376,3.375441551208496,3.3669605255126953,0.06863438338041306,0.09992896765470505,0.09992896765470505,0.01107072550803423,7
vanilla,extrap,u_fine,80,37,53,654,4.9953389167785645,7.772275447845459,6.520371913909912,0.09053846448659897,0.13194306194782257,0.12015826255083084,0.04151879996061325,7
vanilla,extrap,u_fine,80,38,53,768,1.9108524322509766,3.0935213565826416,3.0935213565826416,0.05313985422253609,0.0752183273434639,0.0752183273434639,0.009345579892396927,7
vanilla,extrap,u_fine,80,39,53,545,2.077827215194702,2.641319513320923,2.4996304512023926,0.05752774700522423,0.07749786972999573,0.07141608744859695,0.00610171165317297,7
vanilla,extrap,u_fine,80,40,61,715,4.876040458679199,10.50197696685791,10.50197696685791,0.1262422800064087,0.2137163132429123,0.2137163132429123,0.10770655423402786,7
vanilla,extrap,u_fine,80,41,61,765,10.415861129760742,17.222497940063477,15.295971870422363,0.17361140251159668,0.2459038347005844,0.22319477796554565,0.2284831553697586,7
vanilla,extrap,u_fine,80,42,61,821,7.0150346755981445,8.811166763305664,6.664700031280518,0.12264541536569595,0.1799587607383728,0.1799587607383728,0.04337717592716217,7
vanilla,extrap,u_fine,80,43,61,890,3.370725393295288,7.073281288146973,7.073281288146973,0.09614282101392746,0.18974721431732178,0.18974721431732178,0.048858702182769775,7
vanilla,extrap,u_fine,80,44,61,673,4.59038782119751,6.489365577697754,6.489365577697754,0.12668900191783905,0.18784813582897186,0.18784813582897186,0.041124869138002396,7
vanilla,extrap,u_fine,80,45,61,685,3.576596975326538,6.972656726837158,6.972656726837158,0.10182487964630127,0.19313398003578186,0.19313398003578186,0.047478459775447845,7
vanilla,extrap,u_fine,80,46,61,700,3.1738696098327637,6.685665130615234,6.685665130615234,0.08864623308181763,0.16377823054790497,0.16377823054790497,0.04365050420165062,7
vanilla,extrap,u_fine,80,47,61,901,3.2797813415527344,6.956622123718262,6.956622123718262,0.0912366732954979,0.16856776177883148,0.16856776177883148,0.0472603440284729,7
vanilla,extrap,u_fine,80,48,61,583,11.480179786682129,16.75176429748535,10.853911399841309,0.17968693375587463,0.2389637678861618,0.1756867915391922,0.11504627764225006,7
vanilla,extrap,u_fine,80,49,61,710,4.037508487701416,9.032013893127441,9.032013893127441,0.10754024982452393,0.1962607502937317,0.1962607502937317,0.07966530323028564,7
vanilla,extrap,u_fine,80,50,8,521,4.026026725769043,5.060354232788086,5.060354232788086,0.0957825556397438,0.15302316844463348,0.15302316844463348,0.025007015094161034,7
vanilla,extrap,u_fine,80,51,8,679,5.515667915344238,8.660701751708984,4.478471279144287,0.09746681898832321,0.1398719698190689,0.10104776918888092,0.019586624577641487,7
vanilla,extrap,u_fine,80,52,8,898,4.425538539886475,6.572546482086182,3.9675912857055664,0.08493288606405258,0.10723668336868286,0.10238178074359894,0.01537283230572939,7
vanilla,extrap,u_fine,80,53,8,761,2.2252113819122314,3.911632776260376,3.911632776260376,0.06362488865852356,0.1039072722196579,0.1039072722196579,0.014942258596420288,7
vanilla,extrap,u_fine,80,54,8,647,6.727580547332764,12.197561264038086,12.145646095275879,0.12145145237445831,0.1961314082145691,0.1961314082145691,0.14405930042266846,7
vanilla,extrap,u_fine,80,55,8,918,4.001698017120361,5.040002346038818,5.040002346038818,0.09299499541521072,0.15031082928180695,0.15031082928180695,0.024806274101138115,7
vanilla,extrap,u_fine,80,56,8,754,2.2643182277679443,3.4367411136627197,3.4367411136627197,0.0643434077501297,0.09577508270740509,0.09577508270740509,0.011534364894032478,7
vanilla,extrap,u_fine,80,57,8,899,4.381789684295654,6.4607834815979,3.9314334392547607,0.08460111916065216,0.10541961342096329,0.10221873223781586,0.015093914233148098,7
vanilla,extrap,u_fine,80,58,8,507,4.130492687225342,5.188846111297607,4.241564750671387,0.08540932089090347,0.11741705238819122,0.11741705238819122,0.01756921038031578,7
vanilla,extrap,u_fine,80,59,8,694,4.653082847595215,7.0005412101745605,4.29707145690918,0.08758476376533508,0.1143701821565628,0.1077042818069458,0.018032055348157883,7
vanilla,extrap,u_fine,80,60,15,851,2.3183860778808594,3.1135101318359375,2.6695384979248047,0.054553307592868805,0.06622269749641418,0.05158853530883789,0.006959409452974796,7
vanilla,extrap,u_fine,80,61,15,819,2.609949827194214,4.149343490600586,4.1366753578186035,0.06967142969369888,0.09759743511676788,0.09528082609176636,0.016711018979549408,7
vanilla,extrap,u_fine,80,62,15,672,1.784549355506897,2.4800822734832764,2.306535005569458,0.03806200623512268,0.04667391628026962,0.04329204559326172,0.0051954141817986965,7
vanilla,extrap,u_fine,80,63,15,709,2.601137638092041,4.089502334594727,3.4153664112091064,0.05028746649622917,0.08082477748394012,0.0743192508816719,0.011391336098313332,7
vanilla,extrap,u_fine,80,64,15,677,1.7451785802841187,2.5688226222991943,2.5552010536193848,0.03609545901417732,0.0483439676463604,0.04775918647646904,0.006376028060913086,7
vanilla,extrap,u_fine,80,65,15,723,2.793814182281494,4.104527950286865,2.7530319690704346,0.05610007047653198,0.08113886415958405,0.06919707357883453,0.007401547860354185,7
vanilla,extrap,u_fine,80,66,15,597,2.290184736251831,3.7709546089172363,3.7709546089172363,0.06322876363992691,0.1015288308262825,0.1015288308262825,0.013886814936995506,7
vanilla,extrap,u_fine,80,67,15,831,2.6163361072540283,4.131989002227783,4.131989002227783,0.06701042503118515,0.08871316909790039,0.08871316909790039,0.016673175618052483,7
vanilla,extrap,u_fine,80,68,15,533,2.7165026664733887,4.095461845397949,2.332392692565918,0.05658929422497749,0.08093342185020447,0.061195943504571915,0.0053125545382499695,7
vanilla,extrap,u_fine,80,69,15,675,1.7423466444015503,2.540463924407959,2.383192777633667,0.036454226821660995,0.04781027138233185,0.04462965205311775,0.005546492524445057,7
vanilla,extrap,u_fine,80,70,3,619,3.7640159130096436,6.156820774078369,6.156820774078369,0.10599229484796524,0.15862759947776794,0.15862759947776794,0.03701800853013992,7
vanilla,extrap,u_fine,80,71,3,809,3.383777379989624,5.566351890563965,5.566351890563965,0.09551001340150833,0.15188895165920258,0.15188895165920258,0.03025808185338974,7
vanilla,extrap,u_fine,80,72,3,815,3.656277894973755,6.121561527252197,6.121561527252197,0.10335884243249893,0.16140371561050415,0.16140371561050415,0.036595236510038376,7
vanilla,extrap,u_fine,80,73,3,799,3.106926441192627,4.868786334991455,4.868786334991455,0.08578736335039139,0.14026084542274475,0.14026084542274475,0.02314949408173561,7
vanilla,extrap,u_fine,80,74,3,889,6.06908655166626,12.318532943725586,12.318532943725586,0.11472177505493164,0.19585543870925903,0.19585543870925903,0.1481896936893463,7
vanilla,extrap,u_fine,80,75,3,892,6.4448561668396,12.474279403686523,12.474279403686523,0.11991381645202637,0.19760942459106445,0.19760942459106445,0.1519605964422226,7
vanilla,extrap,u_fine,80,76,3,578,3.358079671859741,4.752985954284668,4.341420650482178,0.08197624981403351,0.13747043907642365,0.13077756762504578,0.018406186252832413,7
vanilla,extrap,u_fine,80,77,3,549,5.777039527893066,8.553136825561523,4.046422958374023,0.10589762032032013,0.1420283317565918,0.10076919198036194,0.01598978415131569,7
vanilla,extrap,u_fine,80,78,3,556,5.146158218383789,7.434916973114014,4.32736349105835,0.0985560193657875,0.12444479018449783,0.11459419876337051,0.018287181854248047,7
vanilla,extrap,u_fine,80,79,3,807,3.3158817291259766,5.396640300750732,5.396640300750732,0.09335159510374069,0.14893485605716705,0.14893485605716705,0.028441140428185463,7
vanilla,extrap,u_fine,80,80,35,908,3.8214385509490967,7.518723487854004,7.518723487854004,0.08886855095624924,0.14055131375789642,0.14054857194423676,0.05520625412464142,7
vanilla,extrap,u_fine,80,81,35,890,2.9997799396514893,6.69782018661499,6.69782018661499,0.07807787507772446,0.1461089700460434,0.1461089700460434,0.04380936920642853,7
vanilla,extrap,u_fine,80,82,35,781,7.2003703117370605,11.277250289916992,5.731815814971924,0.12362456321716309,0.17520764470100403,0.12649372220039368,0.03208370506763458,7
vanilla,extrap,u_fine,80,83,35,907,3.8048195838928223,7.541250228881836,7.541250228881836,0.08911088109016418,0.1421651393175125,0.1421651393175125,0.05553755536675453,7
vanilla,extrap,u_fine,80,84,35,866,3.1453161239624023,4.934411525726318,4.934411525726318,0.08980993926525116,0.1282586306333542,0.1282586306333542,0.02377774752676487,7
vanilla,extrap,u_fine,80,85,35,507,3.6848466396331787,7.323581218719482,7.323581218719482,0.08637293428182602,0.13806171715259552,0.13806171715259552,0.05237777903676033,7
vanilla,extrap,u_fine,80,86,35,551,6.613383769989014,12.239917755126953,11.460662841796875,0.11453884840011597,0.18965940177440643,0.18365982174873352,0.12826836109161377,7
vanilla,extrap,u_fine,80,87,35,863,3.248063325881958,4.8436126708984375,4.8436126708984375,0.09280773252248764,0.12847954034805298,0.12847954034805298,0.022910727187991142,7
vanilla,extrap,u_fine,80,88,35,535,5.3804216384887695,11.385366439819336,11.385366439819336,0.10313743352890015,0.17773763835430145,0.17773763835430145,0.12658844888210297,7
vanilla,extrap,u_fine,80,89,35,913,3.948437213897705,7.542350769042969,7.542350769042969,0.08853849023580551,0.13532023131847382,0.13532023131847382,0.05555376783013344,7
vanilla,extrap,u_fine,80,90,162,848,4.016123294830322,7.399598121643066,7.399598121643066,0.11582503467798233,0.18977777659893036,0.18977777659893036,0.05347075313329697,7
vanilla,extrap,u_fine,80,91,162,903,9.285654067993164,20.2576904296875,20.2576904296875,0.16676664352416992,0.2807367146015167,0.2807367146015167,0.4007558822631836,7
vanilla,extrap,u_fine,80,92,162,652,3.9151012897491455,7.746533393859863,7.746533393859863,0.11155273020267487,0.18995018303394318,0.18995018303394318,0.05860232561826706,7
vanilla,extrap,u_fine,80,93,162,563,11.3162202835083,15.374155044555664,5.009151458740234,0.1757921427488327,0.23386596143245697,0.11988623440265656,0.024503514170646667,7
vanilla,extrap,u_fine,80,94,162,718,11.620016098022461,20.22678565979004,20.22678565979004,0.18678763508796692,0.28482407331466675,0.28482407331466675,0.39953404664993286,7
vanilla,extrap,u_fine,80,95,162,909,10.347457885742188,20.62740135192871,20.62740135192871,0.17711424827575684,0.28422942757606506,0.28422942757606506,0.41551724076271057,7
vanilla,extrap,u_fine,80,96,162,655,3.9945340156555176,8.273792266845703,8.273792266845703,0.1123659610748291,0.19550731778144836,0.19550731778144836,0.06685121357440948,7
vanilla,extrap,u_fine,80,97,162,874,5.255062103271484,12.760476112365723,12.760476112365723,0.1277228444814682,0.2316705286502838,0.2316705286502838,0.15901346504688263,7
vanilla,extrap,u_fine,80,98,162,662,4.268551826477051,9.378571510314941,9.378571510314941,0.1153298169374466,0.20166133344173431,0.20166133344173431,0.0858960971236229,7
vanilla,extrap,u_fine,80,99,162,846,4.05651330947876,7.107842922210693,7.107842922210693,0.11748702824115753,0.1860346496105194,0.1860346496105194,0.04933733493089676,7
vanilla,extrap,u_fine,80,100,129,597,1.3920490741729736,2.0929982662200928,2.0149827003479004,0.03535806015133858,0.049306318163871765,0.045180197805166245,0.003964995499700308,7
vanilla,extrap,u_fine,80,101,129,702,1.7305158376693726,2.4464337825775146,2.010274887084961,0.03758498653769493,0.05121450126171112,0.05121450126171112,0.003946489188820124,7
vanilla,extrap,u_fine,80,102,129,638,2.058743476867676,4.006753921508789,4.006753921508789,0.04459083452820778,0.07739096879959106,0.07739096879959106,0.015677809715270996,7
vanilla,extrap,u_fine,80,103,129,598,1.4053047895431519,2.0870766639709473,2.054605484008789,0.03557189926505089,0.04916681721806526,0.04582623019814491,0.004122464917600155,7
vanilla,extrap,u_fine,80,104,129,875,1.9041492938995361,2.705653190612793,1.560913324356079,0.03891191631555557,0.05195827782154083,0.03663438931107521,0.0023793461732566357,7
vanilla,extrap,u_fine,80,105,129,837,1.8453172445297241,3.428891897201538,3.428891897201538,0.04032723978161812,0.06638358533382416,0.06638358533382416,0.011481738649308681,7
vanilla,extrap,u_fine,80,106,129,559,1.384899377822876,2.0197222232818604,1.3383121490478516,0.03723993897438049,0.05589140206575394,0.03437797725200653,0.001749100862070918,7
vanilla,extrap,u_fine,80,107,129,888,1.7873913049697876,2.5789036750793457,1.7179821729660034,0.037293992936611176,0.049507658928632736,0.041887395083904266,0.0028822878375649452,7
vanilla,extrap,u_fine,80,108,129,908,1.4510295391082764,2.026262044906616,2.026262044906616,0.03237955644726753,0.05334414169192314,0.05334414169192314,0.004009509924799204,7
vanilla,extrap,u_fine,80,109,129,612,1.6504615545272827,2.500810384750366,2.498220205307007,0.039635319262742996,0.052613306790590286,0.05228932574391365,0.006094828248023987,7
vanilla,extrap,u_fine,80,110,182,680,7.9330315589904785,11.81210708618164,8.097771644592285,0.13621816039085388,0.18412192165851593,0.13863228261470795,0.064037024974823,7
vanilla,extrap,u_fine,80,111,182,727,4.9880242347717285,6.573728084564209,5.957226276397705,0.10303753614425659,0.18148787319660187,0.17218486964702606,0.03465678170323372,7
vanilla,extrap,u_fine,80,112,182,776,6.6098833084106445,15.966315269470215,15.966315269470215,0.18612508475780487,0.46205323934555054,0.46205323934555054,0.24894845485687256,7
vanilla,extrap,u_fine,80,113,182,686,7.813533782958984,11.742280960083008,8.322127342224121,0.1318344920873642,0.18303349614143372,0.14589747786521912,0.06763456761837006,7
vanilla,extrap,u_fine,80,114,182,563,5.383187770843506,6.916897773742676,6.631913661956787,0.14088959991931915,0.19124755263328552,0.19124755263328552,0.042951442301273346,7
vanilla,extrap,u_fine,80,115,182,892,7.468708038330078,11.080060958862305,8.298040390014648,0.12511777877807617,0.1727111041545868,0.151758074760437,0.06724362075328827,7
vanilla,extrap,u_fine,80,116,182,791,8.311686515808105,20.799142837524414,20.799142837524414,0.23755764961242676,0.5679149627685547,0.5679149627685547,0.4224652051925659,7
