method,split,field,horizon,window_id,mu_id,k0,abs_mean,abs_max,abs_fin,rel_mean,rel_max,rel_fin,mse_fin,run
vanilla,extrap,u_fine,320,0,170,573,6.885693550109863,9.15190315246582,7.998293399810791,0.14415578544139862,0.1996915638446808,0.1991407424211502,0.06247333809733391,4
vanilla,extrap,u_fine,320,1,170,642,6.172042369842529,8.475785255432129,6.544956207275391,0.14288806915283203,0.22775088250637054,0.18600916862487793,0.041832465678453445,4
vanilla,extrap,u_fine,320,2,170,557,6.671520233154297,8.56525993347168,8.228550910949707,0.140133336186409,0.1960596889257431,0.1608126312494278,0.06612211465835571,4
vanilla,extrap,u_fine,320,3,170,544,6.463624477386475,8.627224922180176,8.573775291442871,0.13768649101257324,0.19916893541812897,0.1528400033712387,0.07178674638271332,4
vanilla,extrap,u_fine,320,4,170,643,6.12925910949707,8.429707527160645,6.538125038146973,0.14204411208629608,0.2267712950706482,0.18524818122386932,0.04174519330263138,4
vanilla,extrap,u_fine,320,5,170,658,5.779613018035889,8.55881404876709,6.444575309753418,0.13503561913967133,0.21425481140613556,0.16645433008670807,0.040559131652116776,4
vanilla,extrap,u_fine,320,6,170,515,6.402842044830322,9.398721694946289,7.922727108001709,0.14252014458179474,0.20840710401535034,0.12987716495990753,0.061298444867134094,4
vanilla,extrap,u_fine,320,7,170,511,6.298564434051514,9.468839645385742,7.854421615600586,0.1407422125339508,0.2060585469007492,0.12921306490898132,0.06024603545665741,4
vanilla,extrap,u_fine,320,8,170,621,7.108131408691406,9.376089096069336,5.580604076385498,0.15761660039424896,0.23198704421520233,0.15880677103996277,0.030413227155804634,4
vanilla,extrap,u_fine,320,9,170,561,6.713615417480469,8.610997200012207,7.978656768798828,0.140668585896492,0.196232408285141,0.16465027630329132,0.062166955322027206,4
vanilla,extrap,u_fine,320,10,127,604,4.001550197601318,5.6105804443359375,5.168470859527588,0.09722859412431717,0.14334219694137573,0.1175852045416832,0.02608700469136238,4
vanilla,extrap,u_fine,320,11,127,528,4.5737433433532715,6.567817687988281,4.715235710144043,0.10333142429590225,0.1444496363401413,0.1352820098400116,0.021712351590394974,4
vanilla,extrap,u_fine,320,12,127,655,4.085307598114014,6.330087184906006,5.995749473571777,0.09351762384176254,0.13049186766147614,0.10637208074331284,0.03510645776987076,4
vanilla,extrap,u_fine,320,13,127,582,4.720411777496338,6.005880832672119,5.82720422744751,0.11506535857915878,0.17287211120128632,0.14561118185520172,0.03316045552492142,4
vanilla,extrap,u_fine,320,14,127,662,3.998883008956909,6.023097991943359,5.961012363433838,0.09058886021375656,0.1297367662191391,0.10855406522750854,0.034700848162174225,4
