method,split,field,horizon,window_id,mu_id,k0,abs_mean,abs_max,abs_fin,rel_mean,rel_max,rel_fin,mse_fin,run
vanilla,extrap,u_fine,160,0,170,637,3.7853951454162598,6.357035160064697,6.357035160064697,0.09231273084878922,0.1345512568950653,0.1345512568950653,0.03946474567055702,3
vanilla,extrap,u_fine,160,1,170,768,7.721531867980957,11.379095077514648,5.567923069000244,0.15846821665763855,0.19408360123634338,0.15824073553085327,0.030275162309408188,3
vanilla,extrap,u_fine,160,2,170,608,6.191317081451416,9.983976364135742,5.5107035636901855,0.13551276922225952,0.16383442282676697,0.15287066996097565,0.029656104743480682,3
vanilla,extrap,u_fine,160,3,170,582,7.471165657043457,11.34756851196289,4.855186462402344,0.1555899679660797,0.19199365377426147,0.13830727338790894,0.023020345717668533,3
vanilla,extrap,u_fine,160,4,170,770,7.705674648284912,11.472545623779297,5.4262285232543945,0.1582787036895752,0.1926184892654419,0.1539965271949768,0.028753861784934998,3
vanilla,extrap,u_fine,160,5,170,799,6.632815837860107,10.683730125427246,5.206909656524658,0.14134976267814636,0.17533916234970093,0.14900924265384674,0.026476474478840828,3
vanilla,extrap,u_fine,160,6,170,527,6.517558574676514,9.988509178161621,7.3193583488464355,0.13062343001365662,0.16719995439052582,0.16624072194099426,0.052317388355731964,3
vanilla,extrap,u_fine,160,7,170,520,6.316150188446045,9.949557304382324,8.065869331359863,0.1276232749223709,0.16596898436546326,0.16402989625930786,0.06353344023227692,3
vanilla,extrap,u_fine,160,8,170,729,6.659710884094238,10.247577667236328,7.111441135406494,0.13332031667232513,0.16883878409862518,0.16680815815925598,0.04938729852437973,3
vanilla,extrap,u_fine,160,9,170,615,5.7376837730407715,9.076839447021484,5.406246662139893,0.12814633548259735,0.14955395460128784,0.1432134360074997,0.02854248508810997,3
vanilla,extrap,u_fine,160,10,127,696,4.405637741088867,7.4581756591796875,4.347466468811035,0.09640926122665405,0.1413762867450714,0.12825651466846466,0.018457483500242233,3
vanilla,extrap,u_fine,160,11,127,552,4.4865546226501465,5.988198280334473,4.616558074951172,0.10758229345083237,0.1288212388753891,0.11157069355249405,0.020813092589378357,3
vanilla,extrap,u_fine,160,12,127,793,2.590214490890503,5.037903308868408,5.037903308868408,0.06355314701795578,0.09656162559986115,0.09656162559986115,0.024785615503787994,3
vanilla,extrap,u_fine,160,13,127,654,3.7411186695098877,6.951724052429199,5.688663482666016,0.07939734309911728,0.13358020782470703,0.13358020782470703,0.03160243481397629,3
vanilla,extrap,u_fine,160,14,127,805,2.8971564769744873,6.3373212814331055,6.3373212814331055,0.06906481087207794,0.11468252539634705,0.11468252539634705,0.03922035172581673,3
vanilla,extrap,u_fine,160,15,127,771,3.666536331176758,4.746678352355957,4.746678352355957,0.09055729955434799,0.11252812296152115,0.10326463729143143,0.02200288698077202,3
vanilla,extrap,u_fine,160,16,127,740,4.9724602699279785,6.716998100280762,5.518138408660889,0.11784346401691437,0.14422887563705444,0.1387283205986023,0.02973618544638157,3
vanilla,extrap,u_fine,160,17,127,579,2.811758279800415,4.092108249664307,4.092108249664307,0.06998977065086365,0.08609215915203094,0.0845702737569809,0.016352882608771324,3
vanilla,extrap,u_fine,160,18,127,761,3.995624542236328,4.669988632202148,4.5332722663879395,0.0975702553987503,0.11721605807542801,0.10494962334632874,0.020068902522325516,3
vanilla,extrap,u_fine,160,19,127,518,4.571985721588135,7.169178485870361,4.193857669830322,0.10402119159698486,0.1371806412935257,0.11669344455003738,0.01717621460556984,3
vanilla,extrap,u_fine,160,20,102,694,2.951345920562744,4.689225673675537,1.7238181829452515,0.06875914335250854,0.10376933962106705,0.04476194083690643,0.0029019033536314964,3
vanilla,extrap,u_fine,160,21,102,638,3.5154035091400146,5.8151326179504395,3.8369803428649902,0.07714449614286423,0.11008381843566895,0.10528628528118134,0.014377361163496971,3
vanilla,extrap,u_fine,160,22,102,839,3.23016357421875,5.381792068481445,3.727693557739258,0.07109352946281433,0.10288478434085846,0.10288478434085846,0.013570018112659454,3
vanilla,extrap,u_fine,160,23,102,568,2.481135606765747,4.5606255531311035,4.5606255531311035,0.06001005321741104,0.0887647420167923,0.08532380312681198,0.02031182125210762,3
vanilla,extrap,u_fine,160,24,102,822,3.19085693359375,5.429021835327148,3.703672409057617,0.06982932239770889,0.10266609489917755,0.08914710581302643,0.013395692221820354,3
vanilla,extrap,u_fine,160,25,102,531,2.478231906890869,3.9473979473114014,2.2042548656463623,0.06278981268405914,0.11237781494855881,0.04813862219452858,0.004744863137602806,3
vanilla,extrap,u_fine,160,26,102,712,2.626075029373169,3.853381633758545,1.7469617128372192,0.06380931288003922,0.10540484637022018,0.043020833283662796,0.002980346791446209,3
vanilla,extrap,u_fine,160,27,102,698,2.933187484741211,4.662781715393066,1.6460777521133423,0.06865489482879639,0.10437370836734772,0.04254245012998581,0.0026460664812475443,3
vanilla,extrap,u_fine,160,28,102,806,3.1254422664642334,5.550926685333252,3.827258825302124,0.06955188512802124,0.10504917800426483,0.08555873483419418,0.014304599724709988,3
vanilla,extrap,u_fine,160,29,102,602,3.215888738632202,6.057737350463867,4.716682434082031,0.07148747891187668,0.11472515761852264,0.10455595701932907,0.021725676953792572,3
vanilla,extrap,u_fine,160,30,53,807,5.509742736816406,10.319069862365723,4.421691417694092,0.11087087541818619,0.17680706083774567,0.11145453155040741,0.019093120470643044,3
vanilla,extrap,u_fine,160,31,53,729,3.8147170543670654,5.3466925621032715,4.784360408782959,0.0963139459490776,0.15921643376350403,0.08861296623945236,0.02235361933708191,3
vanilla,extrap,u_fine,160,32,53,803,5.5050201416015625,10.331228256225586,4.812545299530029,0.1107550635933876,0.1768857091665268,0.11893266439437866,0.02261776477098465,3
vanilla,extrap,u_fine,160,33,53,568,3.8946926593780518,9.072704315185547,8.931766510009766,0.08152208477258682,0.1559118777513504,0.155690997838974,0.07790669053792953,3
vanilla,extrap,u_fine,160,34,53,758,3.79552960395813,8.659911155700684,8.659911155700684,0.08558057993650436,0.14590725302696228,0.14590725302696228,0.0732363909482956,3
vanilla,extrap,u_fine,160,35,53,821,5.214189052581787,9.838985443115234,3.6964313983917236,0.1050533577799797,0.16908973455429077,0.09951619058847427,0.013343364000320435,3
vanilla,extrap,u_fine,160,36,53,517,4.39678955078125,6.541994094848633,6.541994094848633,0.10970611870288849,0.1632642149925232,0.1303142011165619,0.04179462045431137,3
vanilla,extrap,u_fine,160,37,53,625,4.794083118438721,9.212355613708496,2.9664196968078613,0.09630167484283447,0.15842513740062714,0.08160383254289627,0.008593403734266758,3
vanilla,extrap,u_fine,160,38,53,717,4.288857936859131,5.8297529220581055,5.8297529220581055,0.10752322524785995,0.16839314997196198,0.11612660437822342,0.03318947181105614,3
vanilla,extrap,u_fine,160,39,53,536,3.4838225841522217,5.425756454467773,5.425756454467773,0.08678503334522247,0.141560360789299,0.09729917347431183,0.028748860582709312,3
vanilla,extrap,u_fine,160,40,61,674,8.796590805053711,22.01620101928711,22.00511932373047,0.18666322529315948,0.31475135684013367,0.31384626030921936,0.47287628054618835,3
vanilla,extrap,u_fine,160,41,61,714,10.012280464172363,20.76384162902832,9.56348991394043,0.17710457742214203,0.2962735593318939,0.17316851019859314,0.08931674808263779,3
vanilla,extrap,u_fine,160,42,61,760,10.334940910339355,20.333236694335938,4.424267768859863,0.18295836448669434,0.29000264406204224,0.1309175044298172,0.019115377217531204,3
vanilla,extrap,u_fine,160,43,61,816,6.743897914886475,13.874733924865723,8.149474143981934,0.13859756290912628,0.20788393914699554,0.20788393914699554,0.0648573487997055,3
vanilla,extrap,u_fine,160,44,61,640,5.424221038818359,12.913777351379395,12.913777351379395,0.13253651559352875,0.24601010978221893,0.24601010978221893,0.1628570854663849,3
vanilla,extrap,u_fine,160,45,61,650,6.06380033493042,15.982393264770508,15.982393264770508,0.14611944556236267,0.2688838839530945,0.2688838839530945,0.24945011734962463,3
vanilla,extrap,u_fine,160,46,61,662,7.4963226318359375,20.40350341796875,20.40350341796875,0.1705867052078247,0.3057711124420166,0.3057711124420166,0.40654581785202026,3
vanilla,extrap,u_fine,160,47,61,825,6.1577582359313965,10.334296226501465,10.334296226501465,0.13908939063549042,0.23907747864723206,0.23907747864723206,0.10429460555315018,3
vanilla,extrap,u_fine,160,48,61,567,10.068544387817383,20.138076782226562,4.244041442871094,0.1787240356206894,0.2883126735687256,0.12581145763397217,0.017589733004570007,3
vanilla,extrap,u_fine,160,49,61,670,8.444750785827637,21.88819694519043,21.88819694519043,0.18358586728572845,0.31448814272880554,0.3144736588001251,0.46786439418792725,3
vanilla,extrap,u_fine,160,50,8,517,5.849727153778076,8.816993713378906,8.816993713378906,0.14531849324703217,0.1972154676914215,0.1827802211046219,0.07591736316680908,3
vanilla,extrap,u_fine,160,51,8,645,5.478918075561523,11.325066566467285,2.675595998764038,0.10715442150831223,0.18293394148349762,0.08194151520729065,0.006991028785705566,3
vanilla,extrap,u_fine,160,52,8,822,6.716917514801025,12.955771446228027,4.154130935668945,0.13089731335639954,0.20896992087364197,0.11054893583059311,0.016852349042892456,3
vanilla,extrap,u_fine,160,53,8,711,5.764118194580078,7.714731693267822,7.714731693267822,0.1423126757144928,0.20566532015800476,0.1676504760980606,0.05812215805053711,3
vanilla,extrap,u_fine,160,54,8,619,6.750143527984619,12.880077362060547,4.107339859008789,0.13167984783649445,0.20751121640205383,0.10679236799478531,0.01647484302520752,3
vanilla,extrap,u_fine,160,55,8,839,5.794681549072266,11.78994369506836,3.359921932220459,0.11317632347345352,0.19046379625797272,0.10070796310901642,0.01102448720484972,3
vanilla,extrap,u_fine,160,56,8,706,5.6652445793151855,7.062930583953857,7.062930583953857,0.13832196593284607,0.20040825009346008,0.15926119685173035,0.04871581122279167,3
vanilla,extrap,u_fine,160,57,8,823,6.631034851074219,12.85576057434082,4.038268566131592,0.1291389763355255,0.20738065242767334,0.10831579566001892,0.01592540554702282,3
vanilla,extrap,u_fine,160,58,8,506,5.894898414611816,7.71051025390625,7.71051025390625,0.14434529840946198,0.20188747346401215,0.17386339604854584,0.058058563619852066,3
vanilla,extrap,u_fine,160,59,8,657,4.9954657554626465,10.693900108337402,2.876124143600464,0.09934574365615845,0.17297151684761047,0.08773449808359146,0.008078212849795818,3
vanilla,extrap,u_fine,160,60,15,784,2.4127750396728516,3.6017727851867676,3.6017727851867676,0.058486130088567734,0.06814981997013092,0.06784562021493912,0.012668718583881855,3
vanilla,extrap,u_fine,160,61,15,758,3.138770818710327,3.9439094066619873,3.8647446632385254,0.07735913246870041,0.09383934736251831,0.07969973981380463,0.014586182311177254,3
vanilla,extrap,u_fine,160,62,15,639,2.8585171699523926,5.236734390258789,3.645998954772949,0.06195783615112305,0.09929687529802322,0.08880624175071716,0.012981745414435863,3
vanilla,extrap,u_fine,160,63,15,670,2.940812349319458,4.969670295715332,3.1734182834625244,0.06374549865722656,0.09401481598615646,0.08542528003454208,0.00983455404639244,3
vanilla,extrap,u_fine,160,64,15,643,2.9328739643096924,5.3663763999938965,3.619800090789795,0.06313252449035645,0.10155215114355087,0.09098316729068756,0.012795851565897465,3
vanilla,extrap,u_fine,160,65,15,680,3.1059417724609375,5.140366554260254,2.983318567276001,0.0677381306886673,0.09747154265642166,0.08270703256130219,0.008691591210663319,3
vanilla,extrap,u_fine,160,66,15,579,2.375931739807129,3.4044954776763916,3.4044954776763916,0.05815036967396736,0.07469765096902847,0.0644313171505928,0.011318935081362724,3
vanilla,extrap,u_fine,160,67,15,768,2.737025022506714,3.552339553833008,3.552339553833008,0.06728959083557129,0.08133579790592194,0.06951043009757996,0.012323356233537197,3
vanilla,extrap,u_fine,160,68,15,527,3.071117401123047,4.506829261779785,3.4267771244049072,0.0734662115573883,0.09091885387897491,0.08573748171329498,0.011467579752206802,3
vanilla,extrap,u_fine,160,69,15,641,2.890019178390503,5.299992084503174,3.642272710800171,0.062436413019895554,0.1004209890961647,0.09022369980812073,0.012955224141478539,3
