method,split,field,horizon,window_id,mu_id,k0,abs_mean,abs_max,abs_fin,rel_mean,rel_max,rel_fin,mse_fin,run
vanilla,extrap,u_fine,320,0,170,573,8.493868827819824,11.220011711120605,10.137876510620117,0.1829494684934616,0.285558819770813,0.2524118721485138,0.1003677099943161,2
vanilla,extrap,u_fine,320,1,170,642,7.810046672821045,12.038914680480957,12.031878471374512,0.187464639544487,0.34434202313423157,0.3419487476348877,0.1413731426000595,2
vanilla,extrap,u_fine,320,2,170,557,8.101515769958496,11.017301559448242,10.967119216918945,0.17409054934978485,0.26358431577682495,0.2143331617116928,0.11745871603488922,2
vanilla,extrap,u_fine,320,3,170,544,8.112212181091309,10.585750579833984,10.585750579833984,0.1767406314611435,0.2842838168144226,0.1887063831090927,0.10943175852298737,2
vanilla,extrap,u_fine,320,4,170,643,7.776370525360107,11.97554874420166,11.95942497253418,0.18692420423030853,0.34240010380744934,0.33885276317596436,0.13967563211917877,2
vanilla,extrap,u_fine,320,5,170,658,6.665263652801514,10.01559829711914,10.01559829711914,0.1611940860748291,0.26530390977859497,0.2586888372898102,0.09796112775802612,2
vanilla,extrap,u_fine,320,6,170,515,8.254534721374512,12.328009605407715,10.092811584472656,0.18879592418670654,0.3505065143108368,0.165451318025589,0.0994773805141449,2
vanilla,extrap,u_fine,320,7,170,511,8.009592056274414,11.982829093933105,9.759830474853516,0.18393391370773315,0.3407568335533142,0.16055895388126373,0.09302176535129547,2
vanilla,extrap,u_fine,320,8,170,621,9.228018760681152,14.02528190612793,14.02528190612793,0.21213002502918243,0.3991162180900574,0.3991162180900574,0.19209817051887512,2
vanilla,extrap,u_fine,320,9,170,561,8.170647621154785,11.013753890991211,10.711484909057617,0.17534998059272766,0.26396289467811584,0.2210458368062973,0.11204677820205688,2
vanilla,extrap,u_fine,320,10,127,604,3.675567626953125,6.323702335357666,3.5926852226257324,0.08779765665531158,0.11348460614681244,0.08173532038927078,0.012604869902133942,2
vanilla,extrap,u_fine,320,11,127,528,4.185894012451172,7.594426155090332,2.614888906478882,0.09270522743463516,0.13550761342048645,0.07502221316099167,0.006677386350929737,2
vanilla,extrap,u_fine,320,12,127,655,3.5906357765197754,7.126627445220947,7.126627445220947,0.08007993549108505,0.1264352649450302,0.1264352649450302,0.04959845542907715,2
vanilla,extrap,u_fine,320,13,127,582,3.779042959213257,5.805179119110107,4.416407585144043,0.09030678123235703,0.11863397806882858,0.11035795509815216,0.019047513604164124,2
vanilla,extrap,u_fine,320,14,127,662,3.702038526535034,7.493034362792969,7.186428070068359,0.08083146065473557,0.13359789550304413,0.13086971640586853,0.05043432489037514,2
vanilla,extrap,u_fine,320,15,127,644,3.443711996078491,6.407304286956787,6.194497585296631,0.07893017679452896,0.11474389582872391,0.11256548762321472,0.03747245669364929,2
vanilla,extrap,u_fine,320,16,127,627,3.605283737182617,6.874098300933838,3.920072078704834,0.08476976305246353,0.12323155999183655,0.07746854424476624,0.015006802044808865,2
vanilla,extrap,u_fine,320,17,127,542,4.003734588623047,7.3384246826171875,2.6354057788848877,0.08974733203649521,0.13110695779323578,0.07788249105215073,0.006782581098377705,2
vanilla,extrap,u_fine,320,18,127,639,3.339629888534546,6.460168838500977,5.694703578948975,0.07682100683450699,0.1156485304236412,0.10592149943113327,0.031669579446315765,2
vanilla,extrap,u_fine,320,19,127,510,3.8851585388183594,7.671391010284424,3.273982286453247,0.08430511504411697,0.13644103705883026,0.08276817202568054,0.010467734187841415,2
vanilla,extrap,u_fine,320,20,102,603,3.727914571762085,8.270586967468262,8.270586967468262,0.08555255085229874,0.1555308997631073,0.1555308997631073,0.06679943203926086,2
vanilla,extrap,u_fine,320,21,102,573,2.958475112915039,5.292020320892334,3.5969924926757812,0.07058724015951157,0.0998879224061966,0.07765259593725204,0.01263511274009943,2
vanilla,extrap,u_fine,320,22,102,680,4.22214937210083,8.402448654174805,4.728636741638184,0.09409654885530472,0.16520267724990845,0.1312090903520584,0.021835941821336746,2
vanilla,extrap,u_fine,320,23,102,536,2.929678201675415,5.175296783447266,2.278059720993042,0.06970881670713425,0.09981372952461243,0.0590377002954483,0.005067925900220871,2
vanilla,extrap,u_fine,320,24,102,671,4.203436851501465,8.581486701965332,5.563628673553467,0.09283135086297989,0.16994310915470123,0.1448575109243393,0.030228478834033012,2
vanilla,extrap,u_fine,320,25,102,517,2.997199535369873,5.4630632400512695,2.235520124435425,0.06953535974025726,0.10403996706008911,0.059032950550317764,0.0048804203979671,2
vanilla,extrap,u_fine,320,26,102,613,4.192728042602539,10.035566329956055,10.035566329956055,0.09460480511188507,0.18974173069000244,0.18974173069000244,0.09835215657949448,2
vanilla,extrap,u_fine,320,27,102,605,3.830303907394409,8.79379653930664,8.79379653930664,0.08757133781909943,0.16476063430309296,0.16476063430309296,0.0755184143781662,2
vanilla,extrap,u_fine,320,28,102,662,4.590348720550537,9.33446979522705,6.9310479164123535,0.10094065964221954,0.18773625791072845,0.16682977974414825,0.046913500875234604,2
vanilla,extrap,u_fine,320,29,102,554,2.9527320861816406,5.714805603027344,2.6211447715759277,0.07037864625453949,0.1085549145936966,0.06383847445249557,0.0067093754187226295,2
vanilla,extrap,u_fine,320,30,53,663,6.016972541809082,12.12007999420166,5.124985218048096,0.12659496068954468,0.20596005022525787,0.13945329189300537,0.02564987540245056,2
vanilla,extrap,u_fine,320,31,53,621,5.964805603027344,12.207592964172363,8.460846900939941,0.12405860424041748,0.20756782591342926,0.1700332909822464,0.06990814208984375,2
vanilla,extrap,u_fine,320,32,53,661,6.0810546875,12.145010948181152,5.103794574737549,0.1276583969593048,0.20639702677726746,0.13740554451942444,0.025438200682401657,2
vanilla,extrap,u_fine,320,33,53,536,4.2600812911987305,9.728997230529785,6.204764366149902,0.09824837744235992,0.16593658924102783,0.14291313290596008,0.03759677708148956,2
vanilla,extrap,u_fine,320,34,53,637,6.124432563781738,12.077079772949219,6.115602016448975,0.12673358619213104,0.2052825391292572,0.14560933411121368,0.03652401268482208,2
