method,split,field,horizon,window_id,mu_id,k0,abs_mean,abs_max,abs_fin,rel_mean,rel_max,rel_fin,mse_fin,run
vanilla,extrap,u_fine,240,0,170,605,6.95890474319458,9.405914306640625,7.807162761688232,0.15310761332511902,0.24324212968349457,0.1311049461364746,0.05952323228120804,8
vanilla,extrap,u_fine,240,1,170,705,5.9192609786987305,7.946374893188477,5.270114421844482,0.13737022876739502,0.2189689576625824,0.1506364494562149,0.02712315134704113,8
vanilla,extrap,u_fine,240,2,170,583,6.789539337158203,9.004652976989746,7.320390701293945,0.15096980333328247,0.22123761475086212,0.12425501644611359,0.05233215540647507,8
vanilla,extrap,u_fine,240,3,170,563,6.357253551483154,8.714591026306152,7.806241512298584,0.14439737796783447,0.2215087115764618,0.1555023342370987,0.05950918793678284,8
vanilla,extrap,u_fine,240,4,170,706,5.940365791320801,7.983851432800293,5.296713352203369,0.13788257539272308,0.21992400288581848,0.15156756341457367,0.027397627010941505,8
vanilla,extrap,u_fine,240,5,170,728,5.787037372589111,7.829890727996826,6.564441680908203,0.13372358679771423,0.2142854481935501,0.18210208415985107,0.04208192974328995,8
vanilla,extrap,u_fine,240,6,170,521,6.171358585357666,8.384849548339844,6.3180060386657715,0.14360418915748596,0.23073026537895203,0.18004025518894196,0.038981638848781586,8
vanilla,extrap,u_fine,240,7,170,516,6.261829376220703,8.497651100158691,6.0298686027526855,0.14585499465465546,0.23382291197776794,0.17321252822875977,0.035507142543792725,8
vanilla,extrap,u_fine,240,8,170,675,5.33192777633667,8.292743682861328,5.990566253662109,0.11927681416273117,0.17995259165763855,0.17154061794281006,0.03504578396677971,8
vanilla,extrap,u_fine,240,9,170,588,6.8314008712768555,8.904830932617188,7.011926174163818,0.15115995705127716,0.22342240810394287,0.11631558835506439,0.04801475256681442,8
vanilla,extrap,u_fine,240,10,127,650,5.119549751281738,8.863296508789062,5.338109493255615,0.1200869083404541,0.16148719191551208,0.13927817344665527,0.02782755345106125,8
vanilla,extrap,u_fine,240,11,127,540,4.676997661590576,10.104104042053223,10.097614288330078,0.10433045029640198,0.18176865577697754,0.18176865577697754,0.099572092294693,8
vanilla,extrap,u_fine,240,12,127,724,4.123467445373535,7.101433753967285,7.101433753967285,0.09373557567596436,0.15399107336997986,0.12904620170593262,0.04924840107560158,8
vanilla,extrap,u_fine,240,13,127,618,5.382124900817871,8.319696426391602,4.695838451385498,0.12586268782615662,0.15584446489810944,0.13886421918869019,0.021534081548452377,8
vanilla,extrap,u_fine,240,14,127,733,4.2799906730651855,9.048070907592773,9.048070907592773,0.09613683074712753,0.16045646369457245,0.16045646369457245,0.07994882017374039,8
vanilla,extrap,u_fine,240,15,127,708,3.608050584793091,5.70940637588501,5.292899131774902,0.08329441398382187,0.1416446417570114,0.10405778139829636,0.02735818549990654,8
vanilla,extrap,u_fine,240,16,127,684,3.6639397144317627,6.2703328132629395,5.012798309326172,0.08574717491865158,0.1413792371749878,0.11404357850551605,0.02453920803964138,8
vanilla,extrap,u_fine,240,17,127,560,5.120851039886475,10.115182876586914,8.344883918762207,0.11381260305643082,0.18276578187942505,0.18089261651039124,0.06800495833158493,8
vanilla,extrap,u_fine,240,18,127,700,3.700509786605835,6.056674480438232,4.9870076179504395,0.08594735711812973,0.1439870297908783,0.10244850814342499,0.024287346750497818,8
vanilla,extrap,u_fine,240,19,127,514,3.8335230350494385,6.088098049163818,5.720467567443848,0.08833429217338562,0.15138904750347137,0.10909336060285568,0.031956784427165985,8
