method,split,field,horizon,window_id,mu_id,k0,abs_mean,abs_max,abs_fin,rel_mean,rel_max,rel_fin,mse_fin,run
vanilla,extrap,u_fine,240,0,170,605,5.948272228240967,9.033596992492676,6.956697940826416,0.12882108986377716,0.17082828283309937,0.11682317405939102,0.047261372208595276,5
vanilla,extrap,u_fine,240,1,170,705,5.867784023284912,8.50429630279541,5.417169570922852,0.1332753598690033,0.18989180028438568,0.15483973920345306,0.028657935559749603,5
vanilla,extrap,u_fine,240,2,170,583,6.407268047332764,9.265860557556152,9.153124809265137,0.14066551625728607,0.18648368120193481,0.155363529920578,0.08181611448526382,5
vanilla,extrap,u_fine,240,3,170,563,6.1475982666015625,8.584281921386719,8.584281921386719,0.13807304203510284,0.18143318593502045,0.17100109159946442,0.07196279615163803,5
vanilla,extrap,u_fine,240,4,170,706,5.923447132110596,8.616463661193848,5.451666355133057,0.13448424637317657,0.19072049856185913,0.15600159764289856,0.029024088755249977,5
vanilla,extrap,u_fine,240,5,170,728,6.342187881469727,9.61786937713623,6.82873010635376,0.14364875853061676,0.19191785156726837,0.18943361937999725,0.04553862661123276,5
vanilla,extrap,u_fine,240,6,170,521,6.234923839569092,9.222810745239258,6.124941349029541,0.14141611754894257,0.19142559170722961,0.17453861236572266,0.03663565218448639,5
vanilla,extrap,u_fine,240,7,170,516,6.275064945220947,9.16395092010498,5.856530666351318,0.1423730105161667,0.19390377402305603,0.168233260512352,0.03349506855010986,5
vanilla,extrap,u_fine,240,8,170,675,5.696952819824219,7.910140514373779,5.961129665374756,0.12972868978977203,0.18892012536525726,0.17069768905639648,0.03470221161842346,5
vanilla,extrap,u_fine,240,9,170,588,6.429222106933594,9.242198944091797,8.689057350158691,0.14041268825531006,0.18756908178329468,0.1441362500190735,0.07373020052909851,5
vanilla,extrap,u_fine,240,10,127,650,4.3572845458984375,6.864776611328125,4.317831516265869,0.10329355299472809,0.15433932840824127,0.11265780031681061,0.018206708133220673,5
vanilla,extrap,u_fine,240,11,127,540,4.0805768966674805,8.04178524017334,8.04178524017334,0.09190121293067932,0.1447613686323166,0.1447613686323166,0.06315459311008453,5
vanilla,extrap,u_fine,240,12,127,724,3.4320030212402344,5.937169551849365,5.937169551849365,0.07847737520933151,0.12015827745199203,0.10788936167955399,0.034423813223838806,5
vanilla,extrap,u_fine,240,13,127,618,4.12871789932251,6.846617698669434,4.449624061584473,0.09670142084360123,0.15288624167442322,0.13158322870731354,0.01933511346578598,5
vanilla,extrap,u_fine,240,14,127,733,3.947908401489258,7.58104944229126,7.58104944229126,0.08969645202159882,0.13659973442554474,0.13444063067436218,0.056125298142433167,5
vanilla,extrap,u_fine,240,15,127,708,3.007798433303833,4.520919322967529,3.987499713897705,0.06937170028686523,0.10853265225887299,0.07839377969503403,0.015527493320405483,5
vanilla,extrap,u_fine,240,16,127,684,3.117980718612671,4.912924289703369,2.8709800243377686,0.07269372045993805,0.11408282816410065,0.06531617790460587,0.008049340918660164,5
vanilla,extrap,u_fine,240,17,127,560,4.699606418609619,9.233255386352539,8.535189628601074,0.10394824296236038,0.1850178986787796,0.1850178986787796,0.0711420476436615,5
vanilla,extrap,u_fine,240,18,127,700,2.965458869934082,4.462738990783691,3.5896639823913574,0.06892558932304382,0.10956113785505295,0.07374276220798492,0.012583678588271141,5
vanilla,extrap,u_fine,240,19,127,514,3.342039108276367,4.7102837562561035,4.7102837562561035,0.0770697370171547,0.11262139678001404,0.08982844650745392,0.021666768938302994,5
vanilla,extrap,u_fine,240,20,102,649,3.6612143516540527,5.403461933135986,4.117023468017578,0.0858340933918953,0.1163351759314537,0.09101146459579468,0.016552619636058807,5
vanilla,extrap,u_fine,240,21,102,606,3.6224489212036133,5.736018657684326,4.437864303588867,0.08537352085113525,0.11573319882154465,0.11573319882154465,0.01923304796218872,5
vanilla,extrap,u_fine,240,22,102,760,4.057997703552246,7.158036708831787,5.167748928070068,0.09269160777330399,0.14339347183704376,0.14339347183704376,0.02607971429824829,5
vanilla,extrap,u_fine,240,23,102,552,3.0997300148010254,5.67356538772583,3.6926002502441406,0.07062489539384842,0.10653073340654373,0.09696473926305771,0.013315718621015549,5
vanilla,extrap,u_fine,240,24,102,747,3.9132912158966064,7.138101577758789,5.5627055168151855,0.08854654431343079,0.14043176174163818,0.13977262377738953,0.030218450352549553,5
vanilla,extrap,u_fine,240,25,102,524,3.145986557006836,5.660780429840088,4.545165061950684,0.0711478590965271,0.10598950833082199,0.1011851355433464,0.020174343138933182,5
vanilla,extrap,u_fine,240,26,102,663,3.733330011367798,5.631227970123291,5.631227970123291,0.08676353096961975,0.11552999168634415,0.11552999168634415,0.030967507511377335,5
vanilla,extrap,u_fine,240,27,102,651,3.6646173000335693,5.381373882293701,4.2880120277404785,0.08581966161727905,0.11522368341684341,0.09364569932222366,0.017956102266907692,5
vanilla,extrap,u_fine,240,28,102,734,4.057239055633545,7.2931623458862305,6.017917156219482,0.091779425740242,0.13780778646469116,0.13780778646469116,0.03536652773618698,5
vanilla,extrap,u_fine,240,29,102,578,3.047259569168091,5.093656063079834,3.574307918548584,0.07119613140821457,0.10074249655008316,0.10074249655008316,0.012476246803998947,5
vanilla,extrap,u_fine,240,30,53,735,4.505017280578613,9.027053833007812,3.295978307723999,0.09844797849655151,0.15459199249744415,0.08614210039377213,0.010608860291540623,5
