method,split,field,horizon,window_id,mu_id,k0,abs_mean,abs_max,abs_fin,rel_mean,rel_max,rel_fin,mse_fin,run
vanilla,extrap,u_fine,160,0,170,637,6.128583908081055,10.696093559265137,10.696093559265137,0.1504947692155838,0.22639057040214539,0.22639057040214539,0.11172500997781754,10
vanilla,extrap,u_fine,160,1,170,768,8.46886157989502,11.217120170593262,7.3276686668396,0.1755203753709793,0.2355678677558899,0.20825281739234924,0.05243625491857529,10
vanilla,extrap,u_fine,160,2,170,608,6.821078777313232,10.699318885803223,6.663634300231934,0.14964058995246887,0.18485374748706818,0.18485374748706818,0.0433633029460907,10
vanilla,extrap,u_fine,160,3,170,582,8.15454387664795,12.640789031982422,6.682849884033203,0.16872866451740265,0.20807328820228577,0.19037100672721863,0.04361375421285629,10
vanilla,extrap,u_fine,160,4,170,770,8.392654418945312,11.263565063476562,7.253895282745361,0.17414791882038116,0.23016373813152313,0.2058657556772232,0.05138573423027992,10
vanilla,extrap,u_fine,160,5,170,799,7.344364166259766,11.243637084960938,6.294586181640625,0.1577407419681549,0.18504732847213745,0.18013593554496765,0.038693178445100784,10
vanilla,extrap,u_fine,160,6,170,527,7.536733150482178,10.904885292053223,8.54379653930664,0.14998188614845276,0.20211996138095856,0.19405074417591095,0.07128559052944183,10
vanilla,extrap,u_fine,160,7,170,520,7.314042091369629,10.602760314941406,9.447044372558594,0.1471259742975235,0.19870518147945404,0.1921178698539734,0.08715491741895676,10
vanilla,extrap,u_fine,160,8,170,729,8.116182327270508,12.083189010620117,9.371353149414062,0.16117583215236664,0.2231469303369522,0.2198173552751541,0.08576391637325287,10
vanilla,extrap,u_fine,160,9,170,615,6.68880033493042,10.250435829162598,7.606627941131592,0.14959126710891724,0.20150233805179596,0.20150233805179596,0.05650467425584793,10
vanilla,extrap,u_fine,160,10,127,696,4.299038887023926,7.359617233276367,4.1185302734375,0.09345617145299911,0.13161294162273407,0.12150257080793381,0.016564738005399704,10
vanilla,extrap,u_fine,160,11,127,552,4.385519504547119,6.730409145355225,3.930173397064209,0.10372679680585861,0.1246194839477539,0.09498248994350433,0.015084242448210716,10
vanilla,extrap,u_fine,160,12,127,793,2.6159675121307373,4.817045211791992,4.817045211791992,0.0651504397392273,0.10897993296384811,0.09232842922210693,0.022660082206130028,10
vanilla,extrap,u_fine,160,13,127,654,4.6195149421691895,9.145254135131836,7.342647075653076,0.09805517643690109,0.1724187731742859,0.1724187731742859,0.05265084281563759,10
vanilla,extrap,u_fine,160,14,127,805,2.853759527206421,6.708241939544678,6.708241939544678,0.06857986748218536,0.12139484286308289,0.12139484286308289,0.043945811688899994,10
vanilla,extrap,u_fine,160,15,127,771,3.6276962757110596,5.075890064239502,3.548166513442993,0.09093020856380463,0.14987540245056152,0.07719084620475769,0.01229441910982132,10
vanilla,extrap,u_fine,160,16,127,740,4.910401821136475,7.44463586807251,4.425135612487793,0.1150030866265297,0.14468376338481903,0.11124977469444275,0.019122878089547157,10
vanilla,extrap,u_fine,160,17,127,579,3.1208252906799316,4.808243274688721,3.61234188079834,0.07896687090396881,0.1414157897233963,0.07465509325265884,0.012743176892399788,10
vanilla,extrap,u_fine,160,18,127,761,3.7167623043060303,5.580800533294678,3.5745248794555664,0.08928217738866806,0.11690814793109894,0.08275370299816132,0.012477762065827847,10
vanilla,extrap,u_fine,160,19,127,518,4.723578929901123,7.299160957336426,3.94537091255188,0.10680823773145676,0.13266776502132416,0.10977934300899506,0.015201125293970108,10
