method,split,field,horizon,window_id,mu_id,k0,abs_mean,abs_max,abs_fin,rel_mean,rel_max,rel_fin,mse_fin,run
vanilla,extrap,u_fine,320,0,170,573,8.038594245910645,11.321069717407227,9.036931991577148,0.16973857581615448,0.2252441942691803,0.22500066459178925,0.07975208759307861,2
vanilla,extrap,u_fine,320,1,170,642,6.3508219718933105,10.664593696594238,7.073455333709717,0.14698396623134613,0.23485204577445984,0.2010292261838913,0.048861101269721985,2
vanilla,extrap,u_fine,320,2,170,557,7.848077297210693,11.204323768615723,10.299749374389648,0.16582651436328888,0.22699306905269623,0.2012905776500702,0.1035984605550766,2
vanilla,extrap,u_fine,320,3,170,544,7.355238437652588,11.065607070922852,11.065607070922852,0.1566464751958847,0.21888367831707,0.1972605288028717,0.1195777952671051,2
vanilla,extrap,u_fine,320,4,170,643,6.342258453369141,10.641239166259766,7.140326023101807,0.14717161655426025,0.23541490733623505,0.20231066644191742,0.04978930950164795,2
vanilla,extrap,u_fine,320,5,170,658,6.3481855392456055,10.60183334350586,7.63764762878418,0.15044128894805908,0.24015934765338898,0.19726970791816711,0.05696646496653557,2
vanilla,extrap,u_fine,320,6,170,515,6.9332780838012695,10.725882530212402,9.480720520019531,0.15438567101955414,0.2310725450515747,0.1554173231124878,0.08777740597724915,2
vanilla,extrap,u_fine,320,7,170,511,6.897562503814697,10.808021545410156,9.439271926879883,0.1547769159078598,0.23481126129627228,0.15528544783592224,0.08701157569885254,2
vanilla,extrap,u_fine,320,8,170,621,7.080037593841553,10.73519515991211,6.686384201049805,0.15768639743328094,0.22699320316314697,0.19027385115623474,0.04365989938378334,2
vanilla,extrap,u_fine,320,9,170,561,7.9455461502075195,11.227355003356934,9.832740783691406,0.16766564548015594,0.22805416584014893,0.20291177928447723,0.0944167971611023,2
vanilla,extrap,u_fine,320,10,127,604,4.163501739501953,6.717782020568848,4.246371269226074,0.10128138214349747,0.15521584451198578,0.09660699218511581,0.01760905236005783,2
vanilla,extrap,u_fine,320,11,127,528,5.895070552825928,8.730335235595703,6.988746643066406,0.13458919525146484,0.20059539377689362,0.2005099505186081,0.04769783467054367,2
vanilla,extrap,u_fine,320,12,127,655,5.073441505432129,8.416227340698242,8.416227340698242,0.11688735336065292,0.1834358423948288,0.14931438863277435,0.06917273998260498,2
vanilla,extrap,u_fine,320,13,127,582,4.563755989074707,7.287835121154785,4.690963268280029,0.11051125824451447,0.17102347314357758,0.11721859872341156,0.02148939110338688,2
vanilla,extrap,u_fine,320,14,127,662,5.020322322845459,9.103367805480957,9.103367805480957,0.11417829990386963,0.17637568712234497,0.1657784879207611,0.08092901110649109,2
vanilla,extrap,u_fine,320,15,127,644,4.861021995544434,8.00634479522705,6.126439094543457,0.11424088478088379,0.1765257567167282,0.11132874339818954,0.03665357083082199,2
vanilla,extrap,u_fine,320,16,127,627,4.441741466522217,7.135404109954834,4.5601630210876465,0.10663557052612305,0.16207846999168396,0.09011802822351456,0.02030770294368267,2
vanilla,extrap,u_fine,320,17,127,542,5.71455717086792,9.12053108215332,6.394939422607422,0.13212443888187408,0.2070455104112625,0.18898563086986542,0.03993676230311394,2
vanilla,extrap,u_fine,320,18,127,639,4.664959907531738,7.586371898651123,5.468132972717285,0.1105554848909378,0.16885921359062195,0.10170728713274002,0.029199687764048576,2
vanilla,extrap,u_fine,320,19,127,510,5.645034313201904,8.606306076049805,7.362991809844971,0.12712208926677704,0.19779053330421448,0.18614071607589722,0.052943017333745956,2
vanilla,extrap,u_fine,320,20,102,603,3.26627516746521,6.591865539550781,6.591865539550781,0.0762566477060318,0.12396203726530075,0.12396203726530075,0.042434267699718475,2
vanilla,extrap,u_fine,320,21,102,573,2.6748948097229004,4.1429762840271,2.668700933456421,0.0650784894824028,0.09014493972063065,0.057612448930740356,0.006955043878406286,2
vanilla,extrap,u_fine,320,22,102,680,3.9802920818328857,7.20896577835083,5.698417663574219,0.08969683945178986,0.15875700116157532,0.1581183522939682,0.031710900366306305,2
vanilla,extrap,u_fine,320,23,102,536,2.917090892791748,4.730729103088379,2.6775779724121094,0.07014613598585129,0.10131019353866577,0.06939152628183365,0.007001390680670738,2
vanilla,extrap,u_fine,320,24,102,671,3.9935989379882812,7.385410785675049,6.124875545501709,0.08928090333938599,0.16112305223941803,0.15947042405605316,0.036634866148233414,2
vanilla,extrap,u_fine,320,25,102,517,3.264019727706909,5.08103084564209,3.1088216304779053,0.07717297971248627,0.10594675689935684,0.08209405839443207,0.009438253939151764,2
vanilla,extrap,u_fine,320,26,102,613,3.764610767364502,8.295875549316406,8.295875549316406,0.08629574626684189,0.15684951841831207,0.15684951841831207,0.06720854341983795,2
vanilla,extrap,u_fine,320,27,102,605,3.376242160797119,7.035024642944336,7.035024642944336,0.07851042598485947,0.13180826604366302,0.13180826604366302,0.0483316108584404,2
vanilla,extrap,u_fine,320,28,102,662,3.7596004009246826,7.27824592590332,6.430749893188477,0.08369268476963043,0.15694670379161835,0.15478764474391937,0.04038529843091965,2
vanilla,extrap,u_fine,320,29,102,554,2.9723479747772217,4.725414752960205,2.5523524284362793,0.07210582494735718,0.09768326580524445,0.06216302514076233,0.006361819803714752,2
vanilla,extrap,u_fine,320,30,53,663,5.148873805999756,8.943910598754883,4.093247413635254,0.10886835306882858,0.15282708406448364,0.1113792136311531,0.016361987218260765,2
vanilla,extrap,u_fine,320,31,53,621,5.276757717132568,9.226421356201172,6.500679016113281,0.11050140857696533,0.15771837532520294,0.13064080476760864,0.04126838594675064,2
vanilla,extrap,u_fine,320,32,53,661,5.20928955078125,8.99367904663086,4.261770725250244,0.1098313108086586,0.15369126200675964,0.11473638564348221,0.017737001180648804,2
vanilla,extrap,u_fine,320,33,53,536,4.215011119842529,8.265198707580566,4.838277816772461,0.09855181723833084,0.14117154479026794,0.11143911629915237,0.02286028489470482,2
vanilla,extrap,u_fine,320,34,53,637,5.307122707366943,9.092154502868652,4.937875747680664,0.11098780483007431,0.15525677800178528,0.11756827682256699,0.02381115034222603,2
vanilla,extrap,u_fine,320,35,53,670,4.981645107269287,8.762182235717773,3.6765544414520264,0.10655150562524796,0.14981050789356232,0.10395695269107819,0.01320024486631155,2
vanilla,extrap,u_fine,320,36,53,509,5.889503002166748,9.245126724243164,6.657763481140137,0.13834212720394135,0.20652078092098236,0.1855076104402542,0.04328692704439163,2
vanilla,extrap,u_fine,320,37,53,566,4.412086009979248,8.907110214233398,6.8416056632995605,0.09908289462327957,0.15205149352550507,0.12877652049064636,0.04571051895618439,2
vanilla,extrap,u_fine,320,38,53,615,5.223913192749023,9.230781555175781,7.801336765289307,0.10973959416151047,0.15760479867458344,0.14541475474834442,0.0594344288110733,2
vanilla,extrap,u_fine,320,39,53,519,5.550324440002441,9.012752532958984,6.392979621887207,0.1314976066350937,0.19165915250778198,0.16577954590320587,0.03991229087114334,2
vanilla,extrap,u_fine,320,40,61,592,10.970792770385742,20.32682228088379,6.351932525634766,0.2075057476758957,0.29124993085861206,0.18462735414505005,0.03940141201019287,2
vanilla,extrap,u_fine,320,41,61,614,9.472235679626465,19.635478973388672,6.040710926055908,0.18493233621120453,0.28171026706695557,0.17844559252262115,0.035634949803352356,2
vanilla,extrap,u_fine,320,42,61,638,7.828305244445801,18.3404541015625,7.537008762359619,0.16155965626239777,0.26397475600242615,0.21526236832141876,0.05547510087490082,2
vanilla,extrap,u_fine,320,43,61,667,8.347271919250488,17.50699234008789,11.772053718566895,0.18264633417129517,0.2657361328601837,0.2657361328601837,0.13533325493335724,2
vanilla,extrap,u_fine,320,44,61,574,11.455154418945312,20.50120735168457,8.055606842041016,0.21176867187023163,0.2936396300792694,0.1997760385274887,0.06337187439203262,2
