method,split,field,horizon,window_id,mu_id,k0,abs_mean,abs_max,abs_fin,rel_mean,rel_max,rel_fin,mse_fin,run
vanilla,extrap,u_fine,240,0,170,605,5.490744113922119,9.47872543334961,6.3025360107421875,0.11730111390352249,0.18711353838443756,0.10583789646625519,0.038790978491306305,3
vanilla,extrap,u_fine,240,1,170,705,4.990781784057617,8.857544898986816,4.434333801269531,0.1139477789402008,0.19690613448619843,0.12674720585346222,0.01920245587825775,3
vanilla,extrap,u_fine,240,2,170,583,4.845764636993408,8.427096366882324,4.905236721038818,0.10629727691411972,0.18427102267742157,0.08326061815023422,0.023497410118579865,3
vanilla,extrap,u_fine,240,3,170,563,4.31383752822876,7.079909324645996,5.238363742828369,0.0964227095246315,0.16300471127033234,0.1043495461344719,0.026797320693731308,3
vanilla,extrap,u_fine,240,4,170,706,5.042990207672119,8.916423797607422,4.482177257537842,0.11519844084978104,0.19793540239334106,0.12825928628444672,0.019619056954979897,3
vanilla,extrap,u_fine,240,5,170,728,4.763009071350098,8.045071601867676,4.226693153381348,0.10973436385393143,0.19688494503498077,0.11725134402513504,0.01744622364640236,3
vanilla,extrap,u_fine,240,6,170,521,5.4661383628845215,9.940876007080078,4.365234851837158,0.12408564984798431,0.20343859493732452,0.12439335882663727,0.018608668819069862,3
vanilla,extrap,u_fine,240,7,170,516,5.6559247970581055,10.29675579071045,4.416611671447754,0.12817321717739105,0.20494355261325836,0.12687049806118011,0.019049277529120445,3
vanilla,extrap,u_fine,240,8,170,675,4.813919544219971,7.828183174133301,5.659729957580566,0.11028311401605606,0.18886159360408783,0.16206707060337067,0.03128178417682648,3
vanilla,extrap,u_fine,240,9,170,588,5.141956806182861,9.080392837524414,5.89171838760376,0.11218109726905823,0.19227878749370575,0.09773329645395279,0.03389877825975418,3
vanilla,extrap,u_fine,240,10,127,650,3.917949676513672,6.180694103240967,4.481572151184082,0.09411601722240448,0.16099870204925537,0.11693000048398972,0.019613757729530334,3
