method,split,field,horizon,window_id,mu_id,k0,abs_mean,abs_max,abs_fin,rel_mean,rel_max,rel_fin,mse_fin,run
vanilla,extrap,u_fine,240,0,170,605,8.067420959472656,11.414525032043457,10.2498197555542,0.17636960744857788,0.23326995968818665,0.17212426662445068,0.10259649157524109,7
vanilla,extrap,u_fine,240,1,170,705,6.181488513946533,9.172880172729492,6.761528968811035,0.1404627412557602,0.21466100215911865,0.19326576590538025,0.04464675486087799,7
vanilla,extrap,u_fine,240,2,170,583,7.227152347564697,10.890652656555176,10.875155448913574,0.16094902157783508,0.21484336256980896,0.18459296226501465,0.11549708247184753,7
vanilla,extrap,u_fine,240,3,170,563,7.0051093101501465,10.061250686645508,10.061250686645508,0.1596573144197464,0.21510611474514008,0.20042268931865692,0.09885621070861816,7
vanilla,extrap,u_fine,240,4,170,706,6.2106194496154785,9.187108039855957,6.750848293304443,0.1412036120891571,0.21472184360027313,0.1931782066822052,0.04450581222772598,7
vanilla,extrap,u_fine,240,5,170,728,6.693909645080566,9.286014556884766,8.288264274597168,0.1541256308555603,0.22994042932987213,0.2299221009016037,0.06708528101444244,7
vanilla,extrap,u_fine,240,6,170,521,6.312753200531006,9.090333938598633,7.360273838043213,0.14470677077770233,0.20974110066890717,0.20974110066890717,0.05290393531322479,7
vanilla,extrap,u_fine,240,7,170,516,6.231858730316162,9.064916610717773,6.938969135284424,0.14252659678459167,0.20385122299194336,0.19932712614536285,0.047020792961120605,7
vanilla,extrap,u_fine,240,8,170,675,5.50313138961792,8.772072792053223,7.44437837600708,0.12164068222045898,0.21693332493305206,0.21317070722579956,0.054119884967803955,7
vanilla,extrap,u_fine,240,9,170,588,7.256300449371338,10.895242691040039,10.658561706542969,0.16055259108543396,0.21344444155693054,0.17680688202381134,0.11094231903553009,7
vanilla,extrap,u_fine,240,10,127,650,3.6657028198242188,6.412397384643555,4.191877841949463,0.08596230298280716,0.1265212893486023,0.10937150567770004,0.017159998416900635,7
vanilla,extrap,u_fine,240,11,127,540,4.033918857574463,6.017083168029785,5.738365650177002,0.09002204239368439,0.11300543695688248,0.1032971739768982,0.03215707093477249,7
vanilla,extrap,u_fine,240,12,127,724,3.852285623550415,6.145458221435547,5.983026504516602,0.0867999792098999,0.11468883603811264,0.10872266441583633,0.03495762497186661,7
vanilla,extrap,u_fine,240,13,127,618,3.8371145725250244,5.8907341957092285,4.106285095214844,0.09029784798622131,0.1307203620672226,0.12143008410930634,0.016466384753584862,7
vanilla,extrap,u_fine,240,14,127,733,4.1873345375061035,6.461963176727295,5.857141017913818,0.09372632205486298,0.1217743456363678,0.10386922955513,0.03350204974412918,7
vanilla,extrap,u_fine,240,15,127,708,3.575408935546875,5.859985828399658,5.5406718254089355,0.08147551864385605,0.10892896354198456,0.10892896354198456,0.029979534447193146,7
vanilla,extrap,u_fine,240,16,127,684,3.7290217876434326,6.30182409286499,3.9991114139556885,0.08665511012077332,0.1208244040608406,0.09098171442747116,0.01561805885285139,7
vanilla,extrap,u_fine,240,17,127,560,4.663132190704346,7.424462795257568,2.8097968101501465,0.10510168969631195,0.14390015602111816,0.060908157378435135,0.007709919475018978,7
vanilla,extrap,u_fine,240,18,127,700,3.5025992393493652,6.0852837562561035,4.807078838348389,0.08026093244552612,0.10839910060167313,0.0987522155046463,0.022566411644220352,7
vanilla,extrap,u_fine,240,19,127,514,3.450153112411499,5.938491344451904,4.92300271987915,0.07813460379838943,0.1058841273188591,0.0938851460814476,0.023667924106121063,7
