method,split,field,horizon,window_id,mu_id,k0,abs_mean,abs_max,abs_fin,rel_mean,rel_max,rel_fin,mse_fin,run
vanilla,extrap,u_fine,80,0,170,669,4.859263896942139,6.764641761779785,5.039047718048096,0.1314040869474411,0.18830044567584991,0.14462321996688843,0.024796877056360245,4
vanilla,extrap,u_fine,80,1,170,831,5.867189884185791,7.046022415161133,7.020810127258301,0.12328968197107315,0.20002536475658417,0.20002536475658417,0.048136498779058456,4
vanilla,extrap,u_fine,80,2,170,633,5.509218692779541,6.952646732330322,6.890799045562744,0.11846156418323517,0.19754083454608917,0.19696901738643646,0.04637022316455841,4
vanilla,extrap,u_fine,80,3,170,601,8.340977668762207,11.775686264038086,7.011807441711426,0.14561580121517181,0.19342252612113953,0.14469803869724274,0.04801312834024429,4
vanilla,extrap,u_fine,80,4,170,833,5.672253608703613,7.198906898498535,7.123420238494873,0.12221377342939377,0.2043495625257492,0.2036183476448059,0.049553826451301575,4
vanilla,extrap,u_fine,80,5,170,869,4.861114978790283,6.753493309020996,5.088625907897949,0.13141025602817535,0.18805675208568573,0.14604614675045013,0.025287222117185593,4
vanilla,extrap,u_fine,80,6,170,534,4.897111415863037,8.830313682556152,8.829681396484375,0.11428933590650558,0.17035764455795288,0.15946313738822937,0.07613600790500641,4
vanilla,extrap,u_fine,80,7,170,525,4.418907165527344,8.207109451293945,8.207109451293945,0.11086692661046982,0.16038687527179718,0.16038687527179718,0.0657779797911644,4
vanilla,extrap,u_fine,80,8,170,782,7.609405517578125,11.046265602111816,9.391815185546875,0.13448314368724823,0.18119359016418457,0.16640408337116241,0.08613885939121246,4
vanilla,extrap,u_fine,80,9,170,642,4.615259647369385,6.612131595611572,6.107287406921387,0.10909783840179443,0.18673081696033478,0.1745290607213974,0.03642476350069046,4
vanilla,extrap,u_fine,80,10,127,741,4.043788433074951,6.028966903686523,4.480951309204102,0.08052896708250046,0.10822997987270355,0.10801879316568375,0.019608326256275177,4
vanilla,extrap,u_fine,80,11,127,564,3.507131576538086,4.596136569976807,3.7314696311950684,0.07895366102457047,0.11516040563583374,0.10452482104301453,0.013597524724900723,4
vanilla,extrap,u_fine,80,12,127,862,3.782396078109741,5.696468353271484,5.696468353271484,0.0915357694029808,0.11567039042711258,0.11567039042711258,0.03168921172618866,4
vanilla,extrap,u_fine,80,13,127,690,3.462378740310669,6.356818675994873,6.356818675994873,0.07130006700754166,0.11319652199745178,0.11319652199745178,0.03946205601096153,4
vanilla,extrap,u_fine,80,14,127,876,3.3936328887939453,5.329770565032959,5.329770565032959,0.07625583559274673,0.1014007106423378,0.10062532126903534,0.027740679681301117,4
vanilla,extrap,u_fine,80,15,127,835,2.4675896167755127,3.1205101013183594,3.1205101013183594,0.06677799671888351,0.08396126329898834,0.07446417212486267,0.009509358555078506,4
vanilla,extrap,u_fine,80,16,127,797,3.245056629180908,4.3601813316345215,2.680497646331787,0.08673762530088425,0.11643131077289581,0.07499782741069794,0.007016667630523443,4
vanilla,extrap,u_fine,80,17,127,597,3.1305508613586426,4.20291805267334,2.6605112552642822,0.08360778540372849,0.11151245981454849,0.07443862408399582,0.006912422366440296,4
vanilla,extrap,u_fine,80,18,127,823,2.5339503288269043,3.3445639610290527,3.1878905296325684,0.06960839033126831,0.08733534067869186,0.07941998541355133,0.009924459271132946,4
vanilla,extrap,u_fine,80,19,127,522,4.392836093902588,6.798853874206543,4.629714012145996,0.08428389579057693,0.1218833327293396,0.10199911892414093,0.02093188464641571,4
vanilla,extrap,u_fine,80,20,102,740,2.175999164581299,2.856487274169922,2.5045969486236572,0.05501387268304825,0.07884450256824493,0.07018200308084488,0.006125981453806162,4
vanilla,extrap,u_fine,80,21,102,670,3.6981141567230225,5.552923679351807,4.996252059936523,0.07421617954969406,0.10780858248472214,0.10570909827947617,0.024377476423978806,4
vanilla,extrap,u_fine,80,22,102,919,2.328620672225952,3.2906689643859863,2.413242816925049,0.051357150077819824,0.06660579144954681,0.06660579144954681,0.005687246564775705,4
vanilla,extrap,u_fine,80,23,102,584,2.5875821113586426,3.3740196228027344,2.9818525314331055,0.06956484913825989,0.08932619541883469,0.0759817510843277,0.00868305191397667,4
vanilla,extrap,u_fine,80,24,102,898,3.3055191040039062,4.418733596801758,3.121267557144165,0.06779855489730835,0.08533886075019836,0.07301097363233566,0.009513975121080875,4
vanilla,extrap,u_fine,80,25,102,539,2.173543691635132,2.8757286071777344,2.3936843872070312,0.054697927087545395,0.0785566195845604,0.06727836281061172,0.005595434457063675,4
vanilla,extrap,u_fine,80,26,102,762,2.3536012172698975,3.1623806953430176,3.10982608795166,0.0625263899564743,0.08337259292602539,0.0813855305314064,0.009444354102015495,4
vanilla,extrap,u_fine,80,27,102,744,2.1590330600738525,2.7880771160125732,2.3392958641052246,0.05525931343436241,0.07832873612642288,0.06463424116373062,0.005344047676771879,4
vanilla,extrap,u_fine,80,28,102,878,3.9298245906829834,5.621510982513428,4.8929829597473145,0.07894889265298843,0.10978267341852188,0.10733886063098907,0.023380156606435776,4
vanilla,extrap,u_fine,80,29,102,626,2.600001573562622,3.916743040084839,3.758655548095703,0.061507612466812134,0.08532211929559708,0.07599809765815735,0.01379637885838747,4
vanilla,extrap,u_fine,80,30,53,879,5.053983211517334,7.588384628295898,5.5425920486450195,0.09568052738904953,0.13413028419017792,0.13379400968551636,0.030000319704413414,4
vanilla,extrap,u_fine,80,31,53,783,3.9468929767608643,7.5377116203308105,7.5377116203308105,0.10266478359699249,0.16556090116500854,0.16556090116500854,0.05548544228076935,4
vanilla,extrap,u_fine,80,32,53,874,5.047968864440918,7.632678985595703,5.385873794555664,0.09356717020273209,0.1333918422460556,0.12523111701011658,0.02832777053117752,4
vanilla,extrap,u_fine,80,33,53,584,3.829237461090088,7.19282341003418,7.19282341003418,0.0992027148604393,0.1568993479013443,0.1568993479013443,0.05052413046360016,4
vanilla,extrap,u_fine,80,34,53,819,4.592910289764404,7.297198295593262,7.297198295593262,0.09812100231647491,0.12996961176395416,0.12928259372711182,0.05200107395648956,4
vanilla,extrap,u_fine,80,35,53,896,4.440554141998291,6.488776683807373,3.686610221862793,0.09030448645353317,0.11723823100328445,0.09680524468421936,0.01327255368232727,4
vanilla,extrap,u_fine,80,36,53,521,3.011840343475342,4.2290167808532715,4.042543888092041,0.07534631341695786,0.12177103757858276,0.11997979879379272,0.01595914177596569,4
vanilla,extrap,u_fine,80,37,53,654,5.001625061035156,7.829632759094238,6.88749885559082,0.09052668511867523,0.13401806354522705,0.12692372500896454,0.04632582142949104,4
vanilla,extrap,u_fine,80,38,53,768,3.724997043609619,7.091163635253906,7.091163635253906,0.10281307995319366,0.17331205308437347,0.1724201738834381,0.04910605028271675,4
vanilla,extrap,u_fine,80,39,53,545,3.130016326904297,5.0919060707092285,5.0919060707092285,0.08750318735837936,0.14547911286354065,0.14547911286354065,0.02531983144581318,4
vanilla,extrap,u_fine,80,40,61,715,4.450114727020264,9.90677261352539,9.90677261352539,0.11466365307569504,0.20160384476184845,0.20160384476184845,0.09584388136863708,4
vanilla,extrap,u_fine,80,41,61,765,12.164888381958008,21.16164207458496,20.128875732421875,0.2011815756559372,0.3017081916332245,0.293715238571167,0.3956754207611084,4
vanilla,extrap,u_fine,80,42,61,821,9.086721420288086,12.840083122253418,6.767160892486572,0.15511558949947357,0.18718020617961884,0.18272538483142853,0.04472116008400917,4
vanilla,extrap,u_fine,80,43,61,890,3.723212957382202,5.419341564178467,5.419341564178467,0.1068463921546936,0.14537876844406128,0.14537876844406128,0.028680922463536263,4
vanilla,extrap,u_fine,80,44,61,673,5.86672306060791,7.837482452392578,3.6152241230010986,0.162327840924263,0.22778184711933136,0.10465015470981598,0.012763520702719688,4
