method,split,field,horizon,window_id,mu_id,k0,abs_mean,abs_max,abs_fin,rel_mean,rel_max,rel_fin,mse_fin,run
vanilla,extrap,u_fine,240,0,170,605,6.528338432312012,9.271989822387695,8.608524322509766,0.13952723145484924,0.19384720921516418,0.14456214010715485,0.07236980646848679,7
vanilla,extrap,u_fine,240,1,170,705,6.123523712158203,9.043414115905762,4.6842732429504395,0.13756179809570312,0.21713849902153015,0.1338912695646286,0.021428143605589867,7
vanilla,extrap,u_fine,240,2,170,583,6.893871307373047,9.390828132629395,8.070201873779297,0.15089097619056702,0.20747815072536469,0.13698218762874603,0.06360171735286713,7
vanilla,extrap,u_fine,240,3,170,563,6.516473293304443,8.950311660766602,8.757888793945312,0.14562471210956573,0.20768839120864868,0.17445938289165497,0.07490294426679611,7
vanilla,extrap,u_fine,240,4,170,706,6.13436222076416,9.015690803527832,4.721325397491455,0.13794830441474915,0.21691763401031494,0.13510259985923767,0.021768471226096153,7
vanilla,extrap,u_fine,240,5,170,728,6.808126449584961,9.324959754943848,6.889315128326416,0.15593531727790833,0.22852951288223267,0.19111429154872894,0.04635025933384895,7
vanilla,extrap,u_fine,240,6,170,521,6.681318283081055,9.224689483642578,6.131472110748291,0.15283218026161194,0.22998684644699097,0.17472471296787262,0.03671381622552872,7
vanilla,extrap,u_fine,240,7,170,516,6.5331010818481445,9.108531951904297,5.657337665557861,0.14883747696876526,0.22714345157146454,0.16251128911972046,0.031255342066287994,7
vanilla,extrap,u_fine,240,8,170,675,7.4643144607543945,11.104135513305664,8.170940399169922,0.16677772998809814,0.2620537281036377,0.23397590219974518,0.06519947946071625,7
vanilla,extrap,u_fine,240,9,170,588,6.641077041625977,9.264716148376465,8.067397117614746,0.1441991627216339,0.19470171630382538,0.13382400572299957,0.06355752050876617,7
vanilla,extrap,u_fine,240,10,127,650,4.400986671447754,7.371737480163574,4.816766262054443,0.1043669581413269,0.15219193696975708,0.12567564845085144,0.02265745773911476,7
vanilla,extrap,u_fine,240,11,127,540,4.160151481628418,7.016550540924072,6.919189929962158,0.09399260580539703,0.12807981669902802,0.1245533674955368,0.046753112226724625,7
vanilla,extrap,u_fine,240,12,127,724,4.00588321685791,6.215289115905762,6.215289115905762,0.09114385396242142,0.12059074640274048,0.11294330656528473,0.03772442787885666,7
vanilla,extrap,u_fine,240,13,127,618,3.981916666030884,7.170848846435547,4.346651554107666,0.09309465438127518,0.14422030746936798,0.12853814661502838,0.01845056563615799,7
vanilla,extrap,u_fine,240,14,127,733,4.218375205993652,7.4668426513671875,7.4668426513671875,0.09557518362998962,0.13241532444953918,0.13241532444953918,0.05444701015949249,7
vanilla,extrap,u_fine,240,15,127,708,3.798567056655884,5.901769638061523,4.415637016296387,0.08725316822528839,0.11158674210309982,0.08681090921163559,0.019040869548916817,7
vanilla,extrap,u_fine,240,16,127,684,3.9066104888916016,6.0223236083984375,4.353739261627197,0.09162905812263489,0.1293690800666809,0.09904966503381729,0.018510788679122925,7
vanilla,extrap,u_fine,240,17,127,560,3.9016165733337402,7.1237406730651855,5.903487682342529,0.08673809468746185,0.12797030806541443,0.12797030806541443,0.03403434529900551,7
vanilla,extrap,u_fine,240,18,127,700,3.654352903366089,5.840279579162598,3.926283121109009,0.08417238295078278,0.10731472074985504,0.0806579515337944,0.01505439355969429,7
vanilla,extrap,u_fine,240,19,127,514,3.710297107696533,5.747160911560059,4.464780330657959,0.0849013403058052,0.11359917372465134,0.08514651656150818,0.019467052072286606,7
vanilla,extrap,u_fine,240,20,102,649,2.8615849018096924,4.773743152618408,2.428708076477051,0.06646834313869476,0.09503223747015,0.053689341992139816,0.005760373547673225,7
vanilla,extrap,u_fine,240,21,102,606,3.580232620239258,6.090133190155029,2.6609208583831787,0.08308419585227966,0.11922752112150192,0.06939303874969482,0.00691455090418458,7
vanilla,extrap,u_fine,240,22,102,760,2.749560594558716,4.102219104766846,3.2797961235046387,0.06454678624868393,0.09786964952945709,0.09100700914859772,0.010504944249987602,7
vanilla,extrap,u_fine,240,23,102,552,3.3705592155456543,5.063040733337402,3.9008312225341797,0.07809091359376907,0.1024327203631401,0.1024327203631401,0.014859848655760288,7
vanilla,extrap,u_fine,240,24,102,747,3.1921041011810303,5.051917552947998,3.758026361465454,0.07443229854106903,0.10321422666311264,0.09442692995071411,0.013791758567094803,7
vanilla,extrap,u_fine,240,25,102,524,3.234151840209961,5.244767189025879,3.224905490875244,0.07425782084465027,0.10319793969392776,0.0717933252453804,0.010156264528632164,7
vanilla,extrap,u_fine,240,26,102,663,2.6771183013916016,4.189481258392334,2.9740631580352783,0.061907097697257996,0.09362360835075378,0.06101572886109352,0.00863774586468935,7
vanilla,extrap,u_fine,240,27,102,651,2.7800865173339844,4.577358245849609,2.4740207195281982,0.06461060047149658,0.0942189022898674,0.054030027240514755,0.005977322347462177,7
vanilla,extrap,u_fine,240,28,102,734,3.2514166831970215,5.360563278198242,3.509272575378418,0.07578073441982269,0.1114787757396698,0.08036087453365326,0.01202636118978262,7
vanilla,extrap,u_fine,240,29,102,578,2.769028425216675,4.146016597747803,2.4514336585998535,0.06543785333633423,0.09571437537670135,0.06909408420324326,0.005868678446859121,7
vanilla,extrap,u_fine,240,30,53,735,4.574371814727783,9.330662727355957,4.4741716384887695,0.0988534465432167,0.15724709630012512,0.11693479120731354,0.019549034535884857,7
vanilla,extrap,u_fine,240,31,53,675,4.0793890953063965,9.157421112060547,9.157421112060547,0.0853404849767685,0.15457645058631897,0.15457645058631897,0.08189292252063751,7
vanilla,extrap,u_fine,240,32,53,732,4.606304168701172,9.377273559570312,4.658247947692871,0.0994563028216362,0.15802255272865295,0.12009317427873611,0.021190697327256203,7
vanilla,extrap,u_fine,240,33,53,552,4.509667873382568,9.35742473602295,3.6435391902923584,0.09780668467283249,0.15776783227920532,0.10411804914474487,0.012964237481355667,7
vanilla,extrap,u_fine,240,34,53,698,4.104474067687988,9.313048362731934,7.118481159210205,0.08370913565158844,0.15716426074504852,0.137640118598938,0.04948513209819794,7
vanilla,extrap,u_fine,240,35,53,745,4.60634708404541,9.485064506530762,4.155061721801758,0.09966890513896942,0.1598759889602661,0.11430242657661438,0.01685990020632744,7
vanilla,extrap,u_fine,240,36,53,513,4.57423210144043,9.195714950561523,5.269485950469971,0.09836671501398087,0.15535080432891846,0.12145284563302994,0.02711668238043785,7
