method,split,field,horizon,window_id,mu_id,k0,abs_mean,abs_max,abs_fin,rel_mean,rel_max,rel_fin,mse_fin,run
vanilla,extrap,u_fine,240,0,170,605,5.041561126708984,9.15531063079834,6.294450283050537,0.10393822938203812,0.15015831589698792,0.10570210963487625,0.038691505789756775,9
vanilla,extrap,u_fine,240,1,170,705,4.965837001800537,9.469178199768066,3.790886640548706,0.11008834838867188,0.1661674976348877,0.10835546255111694,0.01403400395065546,9
vanilla,extrap,u_fine,240,2,170,583,4.840249061584473,8.750431060791016,7.926141262054443,0.10174842178821564,0.14345239102840424,0.13453692197799683,0.061351288110017776,9
vanilla,extrap,u_fine,240,3,170,563,4.8584303855896,8.292622566223145,6.605548858642578,0.10498538613319397,0.1419455111026764,0.13158422708511353,0.04261062294244766,9
vanilla,extrap,u_fine,240,4,170,706,4.9670329093933105,9.485445976257324,3.7267470359802246,0.1100783720612526,0.16654269397258759,0.10664235055446625,0.013563129119575024,9
vanilla,extrap,u_fine,240,5,170,728,4.77826452255249,9.121150970458984,2.8354835510253906,0.10555152595043182,0.16042131185531616,0.07865824550390244,0.007851529866456985,9
vanilla,extrap,u_fine,240,6,170,521,4.888996601104736,9.25857162475586,2.327291250228882,0.1074223443865776,0.16308437287807465,0.06631936132907867,0.005289340391755104,9
vanilla,extrap,u_fine,240,7,170,516,4.927771091461182,9.337401390075684,2.3551595211029053,0.10831849277019501,0.16413724422454834,0.06765373796224594,0.00541677325963974,9
vanilla,extrap,u_fine,240,8,170,675,4.819329738616943,8.094939231872559,3.9608540534973145,0.10803450644016266,0.135221928358078,0.1134195476770401,0.015320667997002602,9
vanilla,extrap,u_fine,240,9,170,588,4.863592624664307,8.796591758728027,7.755743026733398,0.10177893191576004,0.14420241117477417,0.12865421175956726,0.058741748332977295,9
vanilla,extrap,u_fine,240,10,127,650,4.6059441566467285,7.501774787902832,5.339654922485352,0.10872824490070343,0.1583431512117386,0.13931849598884583,0.027843670919537544,9
vanilla,extrap,u_fine,240,11,127,540,4.20183801651001,7.124316215515137,7.100106716156006,0.09408432990312576,0.12781007587909698,0.12781007587909698,0.049229998141527176,9
vanilla,extrap,u_fine,240,12,127,724,3.97406005859375,7.495482444763184,7.495482444763184,0.08994612097740173,0.13620679080486298,0.13620679080486298,0.054865479469299316,9
vanilla,extrap,u_fine,240,13,127,618,3.6634578704833984,6.535560131072998,3.2995219230651855,0.0846085399389267,0.11659163981676102,0.0975726768374443,0.010631684213876724,9
