method,split,field,horizon,window_id,mu_id,k0,abs_mean,abs_max,abs_fin,rel_mean,rel_max,rel_fin,mse_fin,run
vanilla,extrap,u_fine,320,0,170,573,5.346827983856201,8.382506370544434,5.852910041809082,0.11130595207214355,0.14572519063949585,0.14572519063949585,0.03345366567373276,14
vanilla,extrap,u_fine,320,1,170,642,4.517317295074463,7.197028636932373,4.444211483001709,0.10381650179624557,0.1449444442987442,0.12630552053451538,0.01928810216486454,14
vanilla,extrap,u_fine,320,2,170,557,5.459951400756836,8.615429878234863,6.027292251586914,0.11322679370641708,0.14130361378192902,0.11779288202524185,0.03547680750489235,14
vanilla,extrap,u_fine,320,3,170,544,5.520650386810303,8.85878849029541,6.341777801513672,0.11608588695526123,0.14529499411582947,0.1130514070391655,0.03927553445100784,14
vanilla,extrap,u_fine,320,4,170,643,4.505082130432129,7.244884014129639,4.482668876647949,0.10363667458295822,0.14466911554336548,0.12700983881950378,0.01962336152791977,14
vanilla,extrap,u_fine,320,5,170,658,4.960392951965332,9.057648658752441,5.733854293823242,0.11497675627470016,0.14855654537677765,0.14809741079807281,0.03210652992129326,14
vanilla,extrap,u_fine,320,6,170,515,5.317235469818115,8.320883750915527,8.320883750915527,0.11920823901891708,0.14402420818805695,0.1364041417837143,0.0676143616437912,14
vanilla,extrap,u_fine,320,7,170,511,5.327175140380859,8.178680419921875,8.178680419921875,0.12036573141813278,0.14786416292190552,0.13454745709896088,0.06532305479049683,14
vanilla,extrap,u_fine,320,8,170,621,4.805009365081787,6.904007434844971,4.366008281707764,0.10662231594324112,0.1504463255405426,0.1242431178689003,0.01861526072025299,14
vanilla,extrap,u_fine,320,9,170,561,5.408421993255615,8.52340030670166,5.860542297363281,0.11204957962036133,0.1397942155599594,0.12094014137983322,0.03354097157716751,14
vanilla,extrap,u_fine,320,10,127,604,5.849098205566406,9.178797721862793,9.064115524291992,0.14069436490535736,0.20621299743652344,0.20621299743652344,0.08023260533809662,14
vanilla,extrap,u_fine,320,11,127,528,4.896444797515869,9.073328971862793,5.461716175079346,0.11039614677429199,0.18021513521671295,0.15669883787631989,0.029131196439266205,14
vanilla,extrap,u_fine,320,12,127,655,4.8798699378967285,7.477360248565674,7.095651626586914,0.11066768318414688,0.14324893057346344,0.1258857250213623,0.049168236553668976,14
vanilla,extrap,u_fine,320,13,127,582,5.474780559539795,9.372748374938965,8.178914070129395,0.1314217895269394,0.20437611639499664,0.20437611639499664,0.06532679498195648,14
vanilla,extrap,u_fine,320,14,127,662,4.562514781951904,7.395862579345703,6.919504642486572,0.10203345119953156,0.14265941083431244,0.12600886821746826,0.04675737023353577,14
vanilla,extrap,u_fine,320,15,127,644,5.139334201812744,7.866856098175049,7.742269515991211,0.11872177571058273,0.154103621840477,0.1406913697719574,0.05853782966732979,14
vanilla,extrap,u_fine,320,16,127,627,5.261035919189453,8.909900665283203,8.909178733825684,0.12438803166151047,0.17812632024288177,0.17606335878372192,0.07751315832138062,14
vanilla,extrap,u_fine,320,17,127,542,4.96258544921875,8.892133712768555,5.695961952209473,0.113974429666996,0.1766144186258316,0.16832919418811798,0.031683579087257385,14
vanilla,extrap,u_fine,320,18,127,639,5.135995864868164,7.964535236358643,7.964535236358643,0.11958947032690048,0.15700528025627136,0.14814037084579468,0.06194709241390228,14
vanilla,extrap,u_fine,320,19,127,510,4.485995769500732,7.759418487548828,4.741607189178467,0.09908830374479294,0.15349312126636505,0.11987058073282242,0.02195589616894722,14
vanilla,extrap,u_fine,320,20,102,603,3.705747365951538,6.954273223876953,6.356485366821289,0.08505767583847046,0.13592781126499176,0.11953563988208771,0.03945791721343994,14
vanilla,extrap,u_fine,320,21,102,573,2.4230048656463623,4.564539432525635,2.291928291320801,0.05776503309607506,0.08709559589624405,0.04947860538959503,0.005129819270223379,14
vanilla,extrap,u_fine,320,22,102,680,2.968356132507324,5.421511650085449,2.742626905441284,0.06599938124418259,0.10533163696527481,0.07610176503658295,0.007345704827457666,14
vanilla,extrap,u_fine,320,23,102,536,2.489438772201538,4.054767608642578,2.3091683387756348,0.05962967872619629,0.08527275174856186,0.05984390527009964,0.0052072834223508835,14
vanilla,extrap,u_fine,320,24,102,671,3.026043653488159,5.41618013381958,3.0276877880096436,0.06691361218690872,0.10528803616762161,0.07883044332265854,0.008952043950557709,14
vanilla,extrap,u_fine,320,25,102,517,2.6428425312042236,4.220604419708252,2.7488460540771484,0.06234380230307579,0.08594712615013123,0.072588250041008,0.007379056885838509,14
vanilla,extrap,u_fine,320,26,102,613,4.063700199127197,7.387584209442139,7.066776752471924,0.0919431522488594,0.14441736042499542,0.1336110383272171,0.04876888170838356,14
vanilla,extrap,u_fine,320,27,102,605,3.842393636703491,7.17327356338501,6.625077247619629,0.08791302889585495,0.14017605781555176,0.12412749230861664,0.042862944304943085,14
vanilla,extrap,u_fine,320,28,102,662,3.1549501419067383,5.665801048278809,3.967475652694702,0.06956952810287476,0.1103711649775505,0.09549682587385178,0.015371937304735184,14
vanilla,extrap,u_fine,320,29,102,554,2.4220829010009766,4.464043140411377,2.121328353881836,0.05803180858492851,0.08628836274147034,0.051665350794792175,0.004394564777612686,14
vanilla,extrap,u_fine,320,30,53,663,4.698803901672363,8.889420509338379,3.0131144523620605,0.09845183044672012,0.15119518339633942,0.08198828250169754,0.008866074495017529,14
vanilla,extrap,u_fine,320,31,53,621,5.0749030113220215,9.280600547790527,7.188723564147949,0.10741432011127472,0.15880680084228516,0.14446808397769928,0.050466544926166534,14
vanilla,extrap,u_fine,320,32,53,661,4.716458797454834,8.886980056762695,3.2132322788238525,0.0987560972571373,0.1511881798505783,0.0865073949098587,0.010082872584462166,14
vanilla,extrap,u_fine,320,33,53,536,3.856037139892578,8.018531799316406,5.249362945556641,0.08930183947086334,0.13665974140167236,0.12090755999088287,0.026909969747066498,14
vanilla,extrap,u_fine,320,34,53,637,5.044391632080078,9.106021881103516,5.641146659851074,0.10590410232543945,0.15558165311813354,0.13431279361248016,0.031076695770025253,14
vanilla,extrap,u_fine,320,35,53,670,4.584980487823486,8.865620613098145,2.5435643196105957,0.09658076614141464,0.15088684856891632,0.07192092388868332,0.006318084895610809,14
vanilla,extrap,u_fine,320,36,53,509,3.9989469051361084,8.51475715637207,4.223805904388428,0.08928981423377991,0.1446402668952942,0.11768939346075058,0.017422398552298546,14
vanilla,extrap,u_fine,320,37,53,566,4.9089035987854,8.9194917678833,8.412343978881836,0.11011490970849991,0.16913366317749023,0.15834182500839233,0.06910891830921173,14
vanilla,extrap,u_fine,320,38,53,615,4.990788459777832,9.307289123535156,8.27420425415039,0.10627489537000656,0.15926845371723175,0.15422886610031128,0.06685787439346313,14
vanilla,extrap,u_fine,320,39,53,519,3.9817898273468018,8.345686912536621,4.748070240020752,0.09082018584012985,0.14193914830684662,0.12312458455562592,0.02201579324901104,14
vanilla,extrap,u_fine,320,40,61,592,8.077203750610352,17.294696807861328,4.041412830352783,0.14901146292686462,0.24743054807186127,0.11746902763843536,0.015950214117765427,14
vanilla,extrap,u_fine,320,41,61,614,7.818014621734619,17.15904426574707,4.382331371307373,0.1522660106420517,0.2456202507019043,0.12945623695850372,0.018754716962575912,14
vanilla,extrap,u_fine,320,42,61,638,7.139042854309082,17.788270950317383,5.848216533660889,0.14687545597553253,0.25418537855148315,0.1670292615890503,0.0334000363945961,14
vanilla,extrap,u_fine,320,43,61,667,7.844053745269775,18.859743118286133,10.126069068908691,0.16747133433818817,0.26976197957992554,0.2285805493593216,0.10013404488563538,14
vanilla,extrap,u_fine,320,44,61,574,8.53386402130127,17.302871704101562,4.305744647979736,0.1538056582212448,0.24739190936088562,0.10678085684776306,0.0181049183011055,14
vanilla,extrap,u_fine,320,45,61,580,8.345677375793457,17.272907257080078,4.060262680053711,0.15101538598537445,0.24697181582450867,0.10851256549358368,0.016099348664283752,14
vanilla,extrap,u_fine,320,46,61,586,8.172873497009277,17.27174186706543,4.019769668579102,0.14903469383716583,0.2470509558916092,0.11320068687200546,0.015779832378029823,14
vanilla,extrap,u_fine,320,47,61,672,7.946923732757568,18.69766616821289,11.196764945983887,0.16997846961021423,0.2675456404685974,0.2370494157075882,0.1224292442202568,14
vanilla,extrap,u_fine,320,48,61,536,8.674324035644531,18.006006240844727,13.282188415527344,0.1600961536169052,0.25718480348587036,0.20513898134231567,0.17228175699710846,14
vanilla,extrap,u_fine,320,49,61,590,8.098947525024414,17.281076431274414,4.041967391967773,0.14876537024974823,0.2472285032272339,0.11649114638566971,0.01595459133386612,14
vanilla,extrap,u_fine,320,50,8,509,5.4884233474731445,12.705266952514648,4.2740702629089355,0.11845560371875763,0.20350101590156555,0.12309817969799042,0.017839528620243073,14
vanilla,extrap,u_fine,320,51,8,577,6.193429470062256,12.91705322265625,9.680208206176758,0.13543549180030823,0.20682495832443237,0.17207632958889008,0.09151017665863037,14
vanilla,extrap,u_fine,320,52,8,671,6.435756683349609,12.876712799072266,3.3279166221618652,0.131050243973732,0.206173375248909,0.0949561595916748,0.010815458372235298,14
vanilla,extrap,u_fine,320,53,8,612,6.6002092361450195,12.813417434692383,12.096593856811523,0.13765479624271393,0.20548464357852936,0.20215564966201782,0.14289802312850952,14
vanilla,extrap,u_fine,320,54,8,563,5.859717845916748,12.847436904907227,8.512073516845703,0.1297638863325119,0.20571330189704895,0.16810651123523712,0.07075722515583038,14
vanilla,extrap,u_fine,320,55,8,680,6.241347789764404,12.736247062683105,2.535426378250122,0.12861104309558868,0.20410162210464478,0.0763472244143486,0.0062777213752269745,14
vanilla,extrap,u_fine,320,56,8,609,6.467662334442139,12.790477752685547,12.48559856414795,0.13529427349567413,0.2050582766532898,0.20390497148036957,0.15223649144172668,14
vanilla,extrap,u_fine,320,57,8,671,6.435757637023926,12.876712799072266,3.3279166221618652,0.131050243973732,0.206173375248909,0.0949561595916748,0.010815458372235298,14
vanilla,extrap,u_fine,320,58,8,503,5.545551776885986,12.655098915100098,3.6716737747192383,0.1180131584405899,0.20256859064102173,0.1093970462679863,0.013165222480893135,14
vanilla,extrap,u_fine,320,59,8,583,6.2074456214904785,12.819602012634277,10.660062789916992,0.13444459438323975,0.20524722337722778,0.1822003722190857,0.11097358167171478,14
vanilla,extrap,u_fine,320,60,15,651,2.8659160137176514,4.126659393310547,3.543452739715576,0.06484010070562363,0.08392450958490372,0.0661257728934288,0.012261774390935898,14
vanilla,extrap,u_fine,320,61,15,637,3.025240659713745,4.22610330581665,3.451303243637085,0.06988084316253662,0.09041079133749008,0.06450820714235306,0.011632317677140236,14
vanilla,extrap,u_fine,320,62,15,574,2.6739144325256348,3.927751302719116,3.6823928356170654,0.06449808180332184,0.08817485719919205,0.08760403096675873,0.013242203742265701,14
