method,split,field,horizon,window_id,mu_id,k0,abs_mean,abs_max,abs_fin,rel_mean,rel_max,rel_fin,mse_fin,run
vanilla,extrap,u_fine,160,0,170,637,6.610662937164307,9.167007446289062,9.167007446289062,0.16643951833248138,0.23695605993270874,0.19402635097503662,0.08206447958946228,4
vanilla,extrap,u_fine,160,1,170,768,7.068238735198975,9.975497245788574,5.972832679748535,0.14654140174388885,0.19803611934185028,0.16974829137325287,0.03483860567212105,4
vanilla,extrap,u_fine,160,2,170,608,6.741401195526123,11.427420616149902,6.212989807128906,0.14623424410820007,0.1880991905927658,0.17235256731510162,0.03769652917981148,4
vanilla,extrap,u_fine,160,3,170,582,7.185382843017578,11.091331481933594,5.443525314331055,0.15022385120391846,0.19178029894828796,0.15506698191165924,0.02893746644258499,4
vanilla,extrap,u_fine,160,4,170,770,7.093533992767334,10.065516471862793,5.966518878936768,0.1473609060049057,0.1984444558620453,0.16932997107505798,0.03476499021053314,4
vanilla,extrap,u_fine,160,5,170,799,7.2300124168396,11.692343711853027,6.25935173034668,0.1554468721151352,0.19196705520153046,0.17912760376930237,0.03826121240854263,4
vanilla,extrap,u_fine,160,6,170,527,6.67452335357666,9.804286003112793,7.105432987213135,0.13456976413726807,0.16573424637317657,0.16138195991516113,0.04930388927459717,4
vanilla,extrap,u_fine,160,7,170,520,6.418403625488281,10.053600311279297,7.819926738739014,0.13048259913921356,0.16491727530956268,0.1590283215045929,0.05971802398562431,4
vanilla,extrap,u_fine,160,8,170,729,6.877395153045654,9.804703712463379,7.593838691711426,0.13828925788402557,0.17812342941761017,0.17812342941761017,0.05631483346223831,4
vanilla,extrap,u_fine,160,9,170,615,6.6199049949646,9.978764533996582,7.5343780517578125,0.14941871166229248,0.1996375024318695,0.19958841800689697,0.055436380207538605,4
vanilla,extrap,u_fine,160,10,127,696,4.20637845993042,6.556336402893066,3.6530332565307617,0.09168511629104614,0.11826664954423904,0.10776973515748978,0.013031885959208012,4
vanilla,extrap,u_fine,160,11,127,552,3.765974760055542,5.1877522468566895,3.83626389503479,0.09053634852170944,0.11436036229133606,0.09271293133497238,0.014371992088854313,4
vanilla,extrap,u_fine,160,12,127,793,3.6347274780273438,5.798573970794678,5.59209680557251,0.0898158922791481,0.12280416488647461,0.10718386620283127,0.03053862415254116,4
vanilla,extrap,u_fine,160,13,127,654,4.506568908691406,7.601185321807861,5.876556873321533,0.09684022516012192,0.13799229264259338,0.13799229264259338,0.03372453153133392,4
vanilla,extrap,u_fine,160,14,127,805,3.3359475135803223,5.491392135620117,5.491392135620117,0.08035670965909958,0.09937427937984467,0.09937427937984467,0.029448620975017548,4
vanilla,extrap,u_fine,160,15,127,771,3.9548935890197754,5.371337890625,5.371337890625,0.09907640516757965,0.1269793063402176,0.11685419082641602,0.02817506715655327,4
vanilla,extrap,u_fine,160,16,127,740,4.121816158294678,6.101644992828369,4.511671543121338,0.09692011028528214,0.12496363371610641,0.11342532187700272,0.01987810619175434,4
vanilla,extrap,u_fine,160,17,127,579,3.8058159351348877,5.838994026184082,5.838994026184082,0.0957079753279686,0.12067259103059769,0.12067259103059769,0.03329477459192276,4
vanilla,extrap,u_fine,160,18,127,761,3.6952006816864014,4.606604099273682,4.021548748016357,0.09053077548742294,0.11577354371547699,0.09310273081064224,0.015793804079294205,4
