method,split,field,horizon,window_id,mu_id,k0,abs_mean,abs_max,abs_fin,rel_mean,rel_max,rel_fin,mse_fin,run
vanilla,extrap,u_fine,160,0,170,637,4.214328765869141,7.547880172729492,7.547880172729492,0.10315759479999542,0.1597563475370407,0.1597563475370407,0.0556352473795414,16
vanilla,extrap,u_fine,160,1,170,768,6.679832458496094,9.062088012695312,6.052759170532227,0.13991181552410126,0.1952507644891739,0.1720198094844818,0.03577724099159241,16
vanilla,extrap,u_fine,160,2,170,608,6.112312316894531,8.975966453552246,6.142800331115723,0.13694734871387482,0.17819879949092865,0.17040546238422394,0.03684960678219795,16
vanilla,extrap,u_fine,160,3,170,582,6.372463703155518,9.180233001708984,5.6594696044921875,0.13596023619174957,0.18937747180461884,0.16121847927570343,0.03127890080213547,16
vanilla,extrap,u_fine,160,4,170,770,6.690014839172363,9.083212852478027,5.950331211090088,0.14049546420574188,0.1955665796995163,0.16887056827545166,0.03457660228013992,16
vanilla,extrap,u_fine,160,5,170,799,6.281408309936523,9.270925521850586,5.954984664916992,0.13822577893733978,0.18287762999534607,0.17041735351085663,0.034630704671144485,16
vanilla,extrap,u_fine,160,6,170,527,6.28187370300293,10.251830101013184,6.932338237762451,0.1237926259636879,0.16909301280975342,0.15745054185390472,0.04693096876144409,16
vanilla,extrap,u_fine,160,7,170,520,6.391468048095703,10.842996597290039,7.755028247833252,0.1264512687921524,0.1788206249475479,0.157708540558815,0.058730922639369965,16
vanilla,extrap,u_fine,160,8,170,729,6.511450290679932,10.298210144042969,7.021169662475586,0.1283787339925766,0.16939152777194977,0.16469071805477142,0.04814142733812332,16
vanilla,extrap,u_fine,160,9,170,615,5.589375972747803,8.177980422973633,6.408980846405029,0.1273292601108551,0.16977623105049133,0.16977623105049133,0.040112338960170746,16
vanilla,extrap,u_fine,160,10,127,696,3.743177890777588,5.953023910522461,3.4771811962127686,0.08136534690856934,0.1059647873044014,0.10258184373378754,0.011807411909103394,16
vanilla,extrap,u_fine,160,11,127,552,3.9632630348205566,5.945796012878418,4.059284687042236,0.0935462936758995,0.12153289467096329,0.09810278564691544,0.016091594472527504,16
vanilla,extrap,u_fine,160,12,127,793,3.2025678157806396,5.930440902709961,5.930440902709961,0.07898159325122833,0.12075502425432205,0.11366891115903854,0.0343458317220211,16
vanilla,extrap,u_fine,160,13,127,654,4.617622375488281,6.913475036621094,5.916121006011963,0.10021348297595978,0.1389213353395462,0.1389213353395462,0.034180160611867905,16
vanilla,extrap,u_fine,160,14,127,805,3.48107647895813,6.381730556488037,6.3770880699157715,0.08372720330953598,0.12704919278621674,0.11540216207504272,0.039714112877845764,16
vanilla,extrap,u_fine,160,15,127,771,2.7387499809265137,3.7892417907714844,3.3438804149627686,0.06823112070560455,0.11116825044155121,0.07274657487869263,0.01091946940869093,16
vanilla,extrap,u_fine,160,16,127,740,3.8045456409454346,5.801926136016846,3.381165027618408,0.08847204595804214,0.11297798156738281,0.08500391244888306,0.01116433460265398,16
vanilla,extrap,u_fine,160,17,127,579,2.9149911403656006,4.23582649230957,4.23582649230957,0.0731552466750145,0.11242281645536423,0.08754044771194458,0.017521705478429794,16
vanilla,extrap,u_fine,160,18,127,761,3.1557705402374268,4.923367977142334,3.2796990871429443,0.07559102028608322,0.10490026324987411,0.07592819631099701,0.010504322126507759,16
vanilla,extrap,u_fine,160,19,127,518,3.6207969188690186,5.559293270111084,2.790665626525879,0.08159039169549942,0.10328591614961624,0.07764983922243118,0.007605288177728653,16
vanilla,extrap,u_fine,160,20,102,694,2.6556854248046875,3.1213576793670654,2.6959617137908936,0.06271271407604218,0.07865411788225174,0.07000534236431122,0.007097861263900995,16
vanilla,extrap,u_fine,160,21,102,638,2.940352201461792,4.254210948944092,3.0853326320648193,0.06484000384807587,0.09228239953517914,0.08466116338968277,0.009296168573200703,16
vanilla,extrap,u_fine,160,22,102,839,3.027747869491577,4.374848365783691,2.9344398975372314,0.0667499527335167,0.09086896479129791,0.08099088817834854,0.008409119211137295,16
vanilla,extrap,u_fine,160,23,102,568,2.3904201984405518,4.6296610832214355,4.5699663162231445,0.05619990825653076,0.0867413654923439,0.08549855649471283,0.020395109429955482,16
vanilla,extrap,u_fine,160,24,102,822,3.0767581462860107,4.723407745361328,3.8933658599853516,0.06739572435617447,0.09418724477291107,0.09371300786733627,0.0148030249401927,16
vanilla,extrap,u_fine,160,25,102,531,2.1438815593719482,3.109520435333252,3.109520435333252,0.05300471931695938,0.08511318266391754,0.06790867447853088,0.009442497044801712,16
vanilla,extrap,u_fine,160,26,102,712,2.2084736824035645,2.8381388187408447,2.6060678958892822,0.05311412736773491,0.07507471740245819,0.0641772598028183,0.006632411852478981,16
vanilla,extrap,u_fine,160,27,102,698,2.5513112545013428,2.969789981842041,2.8071582317352295,0.0606287382543087,0.07637230306863785,0.07255027443170547,0.007695446256548166,16
vanilla,extrap,u_fine,160,28,102,806,3.2497856616973877,5.265865325927734,3.4972991943359375,0.07272588461637497,0.09855581074953079,0.07818245142698288,0.01194443553686142,16
vanilla,extrap,u_fine,160,29,102,602,3.304455518722534,5.283634662628174,3.4992690086364746,0.0746484026312828,0.09888838231563568,0.07756923139095306,0.011957894079387188,16
vanilla,extrap,u_fine,160,30,53,807,6.053534984588623,10.642317771911621,4.622093677520752,0.12238802760839462,0.1801256537437439,0.1165059357881546,0.020863037556409836,16
vanilla,extrap,u_fine,160,31,53,729,3.8811631202697754,6.941777229309082,6.941777229309082,0.09484139084815979,0.1285713165998459,0.1285713165998459,0.04705885797739029,16
vanilla,extrap,u_fine,160,32,53,803,6.112794876098633,10.728429794311523,4.8092427253723145,0.12356431782245636,0.18153072893619537,0.11885104328393936,0.02258673496544361,16
vanilla,extrap,u_fine,160,33,53,568,4.843568325042725,10.585814476013184,10.097923278808594,0.10039379447698593,0.1791437417268753,0.17601846158504486,0.09957818686962128,16
vanilla,extrap,u_fine,160,34,53,758,4.769505500793457,10.68911361694336,10.68911361694336,0.10289513319730759,0.18009644746780396,0.18009644746780396,0.11157923936843872,16
vanilla,extrap,u_fine,160,35,53,821,5.562618255615234,9.863883972167969,3.9301226139068604,0.11246349662542343,0.1675831377506256,0.10580767691135406,0.015083851292729378,16
vanilla,extrap,u_fine,160,36,53,517,3.949268341064453,5.997481822967529,5.997481822967529,0.09822752326726913,0.13644033670425415,0.11946770548820496,0.03512674570083618,16
vanilla,extrap,u_fine,160,37,53,625,5.539519786834717,9.59345531463623,3.6330296993255615,0.11246930807828903,0.16333043575286865,0.09994173794984818,0.012889554724097252,16
vanilla,extrap,u_fine,160,38,53,717,4.121740818023682,6.417985439300537,6.417985439300537,0.10245595127344131,0.13908572494983673,0.12784399092197418,0.040225133299827576,16
vanilla,extrap,u_fine,160,39,53,536,3.4861741065979004,6.954403877258301,6.954403877258301,0.08302861452102661,0.12471214681863785,0.12471214681863785,0.047230206429958344,16
vanilla,extrap,u_fine,160,40,61,674,7.626588344573975,20.679283142089844,20.679283142089844,0.16049765050411224,0.2949366271495819,0.2949366271495819,0.4176101088523865,16
vanilla,extrap,u_fine,160,41,61,714,10.558113098144531,21.109371185302734,11.583992958068848,0.1869964599609375,0.3039790093898773,0.20975427329540253,0.13104385137557983,16
vanilla,extrap,u_fine,160,42,61,760,10.346327781677246,19.541105270385742,5.791612148284912,0.1865731030702591,0.2818293273448944,0.1713782697916031,0.032756607979536057,16
vanilla,extrap,u_fine,160,43,61,816,6.262719631195068,13.051957130432129,7.415207386016846,0.12955819070339203,0.18915362656116486,0.18915362656116486,0.053696583956480026,16
vanilla,extrap,u_fine,160,44,61,640,5.156585693359375,11.50568675994873,11.50568675994873,0.12630954384803772,0.2191856950521469,0.2191856950521469,0.12927815318107605,16
vanilla,extrap,u_fine,160,45,61,650,6.291928291320801,14.864053726196289,14.864053726196289,0.15242047607898712,0.25006920099258423,0.25006920099258423,0.21576181054115295,16
vanilla,extrap,u_fine,160,46,61,662,7.0937018394470215,18.721031188964844,18.721031188964844,0.16199786961078644,0.280557245016098,0.280557245016098,0.3422626852989197,16
vanilla,extrap,u_fine,160,47,61,825,5.30769157409668,8.891134262084961,8.891134262084961,0.11819355934858322,0.20569083094596863,0.20569083094596863,0.07719948142766953,16
vanilla,extrap,u_fine,160,48,61,567,9.954789161682129,18.919204711914062,5.698187351226807,0.1812407374382019,0.27247726917266846,0.16891853511333466,0.031708333641290665,16
vanilla,extrap,u_fine,160,49,61,670,7.408194065093994,20.43849754333496,20.43849754333496,0.160400852560997,0.293645441532135,0.293645441532135,0.4079415798187256,16
vanilla,extrap,u_fine,160,50,8,517,4.255012035369873,7.945316791534424,7.945316791534424,0.10415005683898926,0.16470997035503387,0.16470997035503387,0.061648495495319366,16
vanilla,extrap,u_fine,160,51,8,645,6.6909613609313965,13.14577579498291,2.778789758682251,0.13137584924697876,0.20942993462085724,0.08510188013315201,0.007540695369243622,16
vanilla,extrap,u_fine,160,52,8,822,7.603497505187988,14.469359397888184,4.554144859313965,0.14821799099445343,0.2307233065366745,0.121194027364254,0.020254135131835938,16
