method,split,field,horizon,window_id,mu_id,k0,abs_mean,abs_max,abs_fin,rel_mean,rel_max,rel_fin,mse_fin,run
vanilla,extrap,u_fine,160,0,170,637,7.4004716873168945,10.641427993774414,10.641427993774414,0.18491260707378387,0.23932316899299622,0.2252335399389267,0.11058592796325684,7
vanilla,extrap,u_fine,160,1,170,768,7.047272682189941,9.395377159118652,7.31103515625,0.14905434846878052,0.21754686534404755,0.20778009295463562,0.05219846963882446,7
vanilla,extrap,u_fine,160,2,170,608,7.3091278076171875,8.739608764648438,8.739608764648438,0.17063994705677032,0.24316315352916718,0.24244269728660583,0.07459059357643127,7
vanilla,extrap,u_fine,160,3,170,582,6.540881633758545,8.945930480957031,6.305156230926514,0.14138489961624146,0.20116037130355835,0.17961183190345764,0.038823239505290985,7
vanilla,extrap,u_fine,160,4,170,770,7.043026924133301,9.379332542419434,7.243684768676758,0.14947758615016937,0.2177509218454361,0.20557598769664764,0.051241181790828705,7
vanilla,extrap,u_fine,160,5,170,799,6.97760009765625,8.727897644042969,8.130254745483398,0.15829682350158691,0.23266835510730743,0.23266835510730743,0.06455179303884506,7
vanilla,extrap,u_fine,160,6,170,527,6.150879859924316,9.164778709411621,7.217761039733887,0.12420081347227097,0.16393320262432098,0.16393320262432098,0.05087507143616676,7
vanilla,extrap,u_fine,160,7,170,520,5.976900577545166,9.082784652709961,7.768458366394043,0.12193045765161514,0.15798164904117584,0.15798164904117584,0.058934517204761505,7
vanilla,extrap,u_fine,160,8,170,729,6.378795146942139,9.32119369506836,7.7209062576293945,0.12852215766906738,0.18110395967960358,0.18110395967960358,0.05821522697806358,7
vanilla,extrap,u_fine,160,9,170,615,8.168123245239258,10.147197723388672,10.147197723388672,0.19637282192707062,0.27887871861457825,0.2688029408454895,0.10055238008499146,7
vanilla,extrap,u_fine,160,10,127,696,3.5198752880096436,6.188138484954834,3.3909502029418945,0.07673627138137817,0.11025954782962799,0.10003791004419327,0.011229046620428562,7
vanilla,extrap,u_fine,160,11,127,552,3.7684485912323,5.378173351287842,4.432094573974609,0.09085261076688766,0.1198258250951767,0.10711267590522766,0.019183069467544556,7
vanilla,extrap,u_fine,160,12,127,793,4.056483745574951,6.499327182769775,6.499327182769775,0.10025327652692795,0.12469980120658875,0.1245727688074112,0.041251227259635925,7
vanilla,extrap,u_fine,160,13,127,654,3.4178574085235596,6.277000904083252,4.261538982391357,0.07280313968658447,0.11173953115940094,0.10006871819496155,0.0177350714802742,7
vanilla,extrap,u_fine,160,14,127,805,4.458301067352295,6.995908260345459,6.534970283508301,0.10721490532159805,0.13367238640785217,0.1182592585682869,0.041704919189214706,7
vanilla,extrap,u_fine,160,15,127,771,4.969174385070801,7.326354503631592,7.326354503631592,0.12508712708950043,0.17758972942829132,0.15938584506511688,0.05241744965314865,7
vanilla,extrap,u_fine,160,16,127,740,3.771649122238159,5.811795234680176,4.5989251136779785,0.08906912058591843,0.12016171962022781,0.11561891436576843,0.020654408261179924,7
vanilla,extrap,u_fine,160,17,127,579,4.254099369049072,5.792769432067871,5.792769432067871,0.10684367269277573,0.1376076489686966,0.11971728503704071,0.03276970982551575,7
vanilla,extrap,u_fine,160,18,127,761,4.714000225067139,6.71747350692749,6.6291422843933105,0.11709459125995636,0.16906428337097168,0.15347103774547577,0.042915552854537964,7
vanilla,extrap,u_fine,160,19,127,518,3.5444772243499756,6.037726402282715,3.217336654663086,0.07982756942510605,0.10779119282960892,0.08952189981937408,0.010108647868037224,7
vanilla,extrap,u_fine,160,20,102,694,2.7264387607574463,3.8898537158966064,2.6762542724609375,0.06360823661088943,0.08135255426168442,0.0694936066865921,0.006994469091296196,7
vanilla,extrap,u_fine,160,21,102,638,4.345753192901611,6.57808256149292,4.443437576293945,0.09549807012081146,0.14108210802078247,0.1219274029135704,0.019281387329101562,7
vanilla,extrap,u_fine,160,22,102,839,5.037836074829102,7.782243251800537,4.681777477264404,0.11042437702417374,0.16642998158931732,0.12921760976314545,0.021405311301350594,7
vanilla,extrap,u_fine,160,23,102,568,2.639089345932007,6.132016658782959,6.132016658782959,0.06251015514135361,0.11472263187170029,0.11472263187170029,0.03672034293413162,7
vanilla,extrap,u_fine,160,24,102,822,4.457531929016113,7.068068027496338,5.367834091186523,0.09666861593723297,0.1496623456478119,0.12920334935188293,0.02813832089304924,7
vanilla,extrap,u_fine,160,25,102,531,2.133584976196289,2.8726298809051514,2.8726298809051514,0.05360081419348717,0.07770437747240067,0.06273522973060608,0.008058596402406693,7
vanilla,extrap,u_fine,160,26,102,712,2.636239767074585,3.8138420581817627,3.2068891525268555,0.06454923003911972,0.10127897560596466,0.07897313684225082,0.010043103247880936,7
vanilla,extrap,u_fine,160,27,102,698,2.76859974861145,3.9117958545684814,2.9539883136749268,0.06512223929166794,0.08659712225198746,0.0763450637459755,0.008521529845893383,7
vanilla,extrap,u_fine,160,28,102,806,3.7783401012420654,6.392336845397949,5.665598392486572,0.08324890583753586,0.13227799534797668,0.1266549825668335,0.03134668245911598,7
vanilla,extrap,u_fine,160,29,102,602,2.8512532711029053,4.6447834968566895,4.05105447769165,0.06382997334003448,0.08993934094905853,0.08980080485343933,0.016026407480239868,7
vanilla,extrap,u_fine,160,30,53,807,3.816878080368042,6.648897171020508,3.183387279510498,0.07729823887348175,0.11612513661384583,0.08024144917726517,0.00989644043147564,7
vanilla,extrap,u_fine,160,31,53,729,7.175045967102051,13.924727439880371,13.924727439880371,0.17405958473682404,0.26681339740753174,0.2579052150249481,0.18935354053974152,7
