method,split,field,horizon,window_id,mu_id,k0,abs_mean,abs_max,abs_fin,rel_mean,rel_max,rel_fin,mse_fin,run
vanilla,extrap,u_fine,240,0,170,605,7.131781578063965,9.395419120788574,9.395419120788574,0.15518894791603088,0.21699751913547516,0.1577763855457306,0.08620497584342957,2
vanilla,extrap,u_fine,240,1,170,705,6.593897819519043,11.287973403930664,7.345026016235352,0.14817579090595245,0.24787481129169464,0.209943950176239,0.0526849702000618,2
vanilla,extrap,u_fine,240,2,170,583,7.584468841552734,10.65812873840332,9.555970191955566,0.16826166212558746,0.22783413529396057,0.16220134496688843,0.08917634934186935,2
vanilla,extrap,u_fine,240,3,170,563,7.356395244598389,10.69388484954834,8.502120971679688,0.16595444083213806,0.22816535830497742,0.16936442255973816,0.07059185206890106,2
vanilla,extrap,u_fine,240,4,170,706,6.6080641746521,11.266251564025879,7.3067779541015625,0.14861613512039185,0.24743898212909698,0.2090863585472107,0.05213770270347595,2
vanilla,extrap,u_fine,240,5,170,728,6.6987481117248535,10.785791397094727,7.353301525115967,0.15136881172657013,0.22959685325622559,0.20398558676242828,0.052803754806518555,2
vanilla,extrap,u_fine,240,6,170,521,6.508538722991943,10.580101013183594,6.675597190856934,0.14678753912448883,0.22522062063217163,0.19023030996322632,0.04351913928985596,2
vanilla,extrap,u_fine,240,7,170,516,6.519261837005615,10.701316833496094,6.610554218292236,0.14706644415855408,0.23007065057754517,0.18989315629005432,0.04267522320151329,2
vanilla,extrap,u_fine,240,8,170,675,6.450112342834473,11.377813339233398,8.00225830078125,0.14509961009025574,0.25817012786865234,0.22914566099643707,0.06253528594970703,2
vanilla,extrap,u_fine,240,9,170,588,7.600843906402588,10.51783275604248,9.506032943725586,0.16792021691799164,0.22822633385658264,0.1576884537935257,0.08824674785137177,2
vanilla,extrap,u_fine,240,10,127,650,5.167661666870117,8.568559646606445,5.423505783081055,0.12293565273284912,0.188379168510437,0.14150626957416534,0.028725016862154007,2
vanilla,extrap,u_fine,240,11,127,540,5.0433783531188965,9.033385276794434,9.033385276794434,0.11396510154008865,0.16261132061481476,0.16261132061481476,0.07968950271606445,2
vanilla,extrap,u_fine,240,12,127,724,5.047858715057373,6.81630802154541,5.632843494415283,0.11656289547681808,0.1656225025653839,0.10235919058322906,0.030985279008746147,2
vanilla,extrap,u_fine,240,13,127,618,4.205845355987549,7.018398761749268,5.1730570793151855,0.09934194386005402,0.15961886942386627,0.1529764086008072,0.02613331750035286,2
vanilla,extrap,u_fine,240,14,127,733,5.036112308502197,7.113901615142822,7.113901615142822,0.1151115894317627,0.16035646200180054,0.12615634500980377,0.04942147806286812,2
vanilla,extrap,u_fine,240,15,127,708,4.777368545532227,6.7879791259765625,4.994722843170166,0.11167067289352417,0.16268721222877502,0.09819567203521729,0.024362556636333466,2
vanilla,extrap,u_fine,240,16,127,684,4.591060638427734,7.237346649169922,4.218779563903809,0.10795004665851593,0.16094252467155457,0.09597926586866379,0.017380956560373306,2
vanilla,extrap,u_fine,240,17,127,560,4.9330620765686035,8.796731948852539,7.9050703048706055,0.10986543446779251,0.17135874927043915,0.17135874927043915,0.06102552264928818,2
vanilla,extrap,u_fine,240,18,127,700,4.565327167510986,6.680387496948242,4.455104351043701,0.10699506103992462,0.15760397911071777,0.09152157604694366,0.019382767379283905,2
vanilla,extrap,u_fine,240,19,127,514,5.143857002258301,7.091774940490723,5.477492332458496,0.12001819163560867,0.1741572767496109,0.10445965081453323,0.029299728572368622,2
vanilla,extrap,u_fine,240,20,102,649,3.4378600120544434,5.113473892211914,2.7983345985412598,0.08088885992765427,0.1224537044763565,0.061860356479883194,0.007647146005183458,2
vanilla,extrap,u_fine,240,21,102,606,3.3226914405822754,5.290143966674805,3.183185338973999,0.07883380353450775,0.11733254790306091,0.08301295340061188,0.009895185008645058,2
vanilla,extrap,u_fine,240,22,102,760,3.043992280960083,5.093541145324707,3.800565481185913,0.07096199691295624,0.10545719414949417,0.10545719414949417,0.014105759561061859,2
vanilla,extrap,u_fine,240,23,102,552,2.8975112438201904,4.7208075523376465,3.3863353729248047,0.06745881587266922,0.08892247080802917,0.08892247080802917,0.011198502965271473,2
vanilla,extrap,u_fine,240,24,102,747,3.152473211288452,5.271352767944336,3.6592836380004883,0.07281995564699173,0.09931997954845428,0.09194584935903549,0.013076520524919033,2
vanilla,extrap,u_fine,240,25,102,524,2.84285569190979,4.895856857299805,3.4922282695770264,0.06481847912073135,0.09248688817024231,0.0777444988489151,0.011909822933375835,2
vanilla,extrap,u_fine,240,26,102,663,2.9063260555267334,4.102336406707764,3.750626564025879,0.06780090928077698,0.09538907557725906,0.0769476667046547,0.013737499713897705,2
vanilla,extrap,u_fine,240,27,102,651,3.255977153778076,4.824365615844727,2.7969088554382324,0.07654276490211487,0.11511768400669098,0.06108156591653824,0.007639354560524225,2
vanilla,extrap,u_fine,240,28,102,734,3.039409637451172,5.396947383880615,4.1030354499816895,0.06933533400297165,0.10195532441139221,0.0939577966928482,0.01644033007323742,2
vanilla,extrap,u_fine,240,29,102,578,2.63130784034729,4.051483631134033,3.0287845134735107,0.06293567270040512,0.08608043938875198,0.08536682277917862,0.00895853154361248,2
vanilla,extrap,u_fine,240,30,53,735,4.4360198974609375,8.21004867553711,4.077700614929199,0.09836640954017639,0.14037618041038513,0.10657281428575516,0.016237933188676834,2
vanilla,extrap,u_fine,240,31,53,675,4.643996238708496,8.425470352172852,8.425470352172852,0.1002170741558075,0.14222118258476257,0.14222118258476257,0.06932476907968521,2
vanilla,extrap,u_fine,240,32,53,732,4.709132194519043,8.340670585632324,4.258193016052246,0.10464196652173996,0.14247386157512665,0.10977945476770401,0.017707232385873795,2
vanilla,extrap,u_fine,240,33,53,552,4.192655086517334,8.732349395751953,3.441293478012085,0.09157031774520874,0.14922641217708588,0.09833866357803345,0.011564943008124828,2
vanilla,extrap,u_fine,240,34,53,698,5.985095500946045,9.413702964782715,6.968748569488525,0.1311265528202057,0.19378066062927246,0.13474494218826294,0.047425247728824615,2
vanilla,extrap,u_fine,240,35,53,745,4.079131603240967,8.316330909729004,3.5511128902435303,0.08959624916315079,0.14224982261657715,0.09768827259540558,0.012314845807850361,2
vanilla,extrap,u_fine,240,36,53,513,5.963448524475098,9.304980278015137,5.121870994567871,0.13289932906627655,0.20555177330970764,0.11805056780576706,0.025618713349103928,2
vanilla,extrap,u_fine,240,37,53,595,4.701717853546143,9.335359573364258,4.044055461883545,0.10411924123764038,0.15902751684188843,0.10800353437662125,0.015971077606081963,2
vanilla,extrap,u_fine,240,38,53,666,4.692981243133545,7.7694525718688965,7.668281078338623,0.10138103365898132,0.13280604779720306,0.13242563605308533,0.05742434412240982,2
vanilla,extrap,u_fine,240,39,53,528,4.794332027435303,8.373887062072754,4.387001037597656,0.10666542500257492,0.1472807675600052,0.11108982563018799,0.018794702365994453,2
vanilla,extrap,u_fine,240,40,61,633,8.516242027282715,18.822057723999023,11.9070405960083,0.15922197699546814,0.270343154668808,0.21285027265548706,0.13845470547676086,2
vanilla,extrap,u_fine,240,41,61,664,8.563678741455078,17.43438720703125,7.209446907043457,0.17260530591011047,0.25189071893692017,0.20000781118869781,0.05075793340802193,2
vanilla,extrap,u_fine,240,42,61,699,8.454507827758789,19.217548370361328,5.959702968597412,0.16590911149978638,0.2756156027317047,0.1754489243030548,0.03468560427427292,2
vanilla,extrap,u_fine,240,43,61,742,9.37950611114502,19.605056762695312,10.234444618225098,0.1888810247182846,0.2811998426914215,0.24523380398750305,0.10228893160820007,2
vanilla,extrap,u_fine,240,44,61,607,9.787940979003906,19.8796443939209,19.20292854309082,0.18520107865333557,0.28511133790016174,0.28268808126449585,0.360109806060791,2
vanilla,extrap,u_fine,240,45,61,615,9.52568244934082,19.609472274780273,17.528732299804688,0.17912322282791138,0.2813688814640045,0.2691362500190735,0.3000551462173462,2
vanilla,extrap,u_fine,240,46,61,624,9.260781288146973,19.439022064208984,15.211962699890137,0.17337612807750702,0.27881360054016113,0.248168483376503,0.22598029673099518,2
vanilla,extrap,u_fine,240,47,61,749,9.601068496704102,19.550668716430664,11.561617851257324,0.19387026131153107,0.2804669439792633,0.25447604060173035,0.13053807616233826,2
vanilla,extrap,u_fine,240,48,61,551,9.44461727142334,19.239925384521484,11.75961971282959,0.19028009474277496,0.2758331596851349,0.25223878026008606,0.1350475251674652,2
vanilla,extrap,u_fine,240,49,61,630,8.789860725402832,19.109516143798828,13.099555969238281,0.1641356199979782,0.2742573916912079,0.22607459127902985,0.16757652163505554,2
vanilla,extrap,u_fine,240,50,8,513,8.350631713867188,14.42278003692627,7.740701198577881,0.18266576528549194,0.2805868089199066,0.16544052958488464,0.05851411074399948,2
vanilla,extrap,u_fine,240,51,8,611,5.571374416351318,12.594035148620605,5.141667366027832,0.11913062632083893,0.20093515515327454,0.1279638111591339,0.025817129760980606,2
vanilla,extrap,u_fine,240,52,8,746,6.127809047698975,12.814407348632812,5.399203300476074,0.1324261873960495,0.20467431843280792,0.1482955664396286,0.028468159958720207,2
vanilla,extrap,u_fine,240,53,8,662,6.195795059204102,11.6054105758667,10.465559005737305,0.12977278232574463,0.18503248691558838,0.18000087141990662,0.10696086287498474,2
vanilla,extrap,u_fine,240,54,8,591,6.224685192108154,13.524412155151367,5.077093124389648,0.13421335816383362,0.21545468270778656,0.14435981214046478,0.025172729045152664,2
vanilla,extrap,u_fine,240,55,8,759,5.940435886383057,12.804576873779297,5.3812947273254395,0.1281885802745819,0.20425847172737122,0.16129519045352936,0.0282796248793602,2
vanilla,extrap,u_fine,240,56,8,657,6.131550312042236,11.932699203491211,9.79752254486084,0.1284930258989334,0.19017177820205688,0.17416171729564667,0.09374164044857025,2
vanilla,extrap,u_fine,240,57,8,747,6.067723274230957,12.772272109985352,5.329144477844238,0.13104186952114105,0.20402872562408447,0.14752396941184998,0.02773415669798851,2
vanilla,extrap,u_fine,240,58,8,505,8.404541969299316,14.385330200195312,9.002506256103516,0.1820008009672165,0.2749561369419098,0.17542381584644318,0.07914561778306961,2
vanilla,extrap,u_fine,240,59,8,620,5.4478559494018555,12.231035232543945,5.963052749633789,0.1163821592926979,0.1956515610218048,0.14010870456695557,0.034724608063697815,2
vanilla,extrap,u_fine,240,60,15,718,3.5171916484832764,5.196274280548096,3.9630844593048096,0.08062020689249039,0.12502211332321167,0.0739968940615654,0.01533792819827795,2
vanilla,extrap,u_fine,240,61,15,698,3.5186476707458496,5.116063594818115,4.013167381286621,0.08239225298166275,0.1265392154455185,0.07607190310955048,0.015728037804365158,2
vanilla,extrap,u_fine,240,62,15,606,2.6973109245300293,3.7874391078948975,2.9881131649017334,0.0641702190041542,0.0911533534526825,0.084574855864048,0.00871955044567585,2
vanilla,extrap,u_fine,240,63,15,630,3.1319587230682373,4.090898036956787,3.811142683029175,0.07574138790369034,0.10759112238883972,0.10684655606746674,0.014184383675456047,2
vanilla,extrap,u_fine,240,64,15,610,2.698695659637451,3.7685229778289795,3.0096917152404785,0.06432977318763733,0.09223958104848862,0.08615510910749435,0.008845942094922066,2
