method,split,field,horizon,window_id,mu_id,k0,abs_mean,abs_max,abs_fin,rel_mean,rel_max,rel_fin,mse_fin,run
vanilla,extrap,u_fine,160,0,170,637,6.177509307861328,8.74162483215332,8.205460548400879,0.15593533217906952,0.2380298525094986,0.17367452383041382,0.06575155258178711,2
vanilla,extrap,u_fine,160,1,170,768,7.481986999511719,9.55846118927002,7.701552867889404,0.1581876575946808,0.23550288379192352,0.2188786268234253,0.05792374908924103,2
vanilla,extrap,u_fine,160,2,170,608,7.415355205535889,10.387742042541504,10.387742042541504,0.17331930994987488,0.28967005014419556,0.28816303610801697,0.10537616163492203,2
vanilla,extrap,u_fine,160,3,170,582,7.121115207672119,9.07276725769043,7.955955505371094,0.15376193821430206,0.2266373336315155,0.2266373336315155,0.06181369349360466,2
vanilla,extrap,u_fine,160,4,170,770,7.493678569793701,9.528684616088867,7.782244682312012,0.1589786261320114,0.23483364284038544,0.2208603322505951,0.059143878519535065,2
vanilla,extrap,u_fine,160,5,170,799,7.243795871734619,8.95071029663086,8.422845840454102,0.16293905675411224,0.2410416156053543,0.2410416156053543,0.06928157806396484,2
vanilla,extrap,u_fine,160,6,170,527,6.809909343719482,10.31126880645752,9.233722686767578,0.13665054738521576,0.2097206711769104,0.2097206711769104,0.0832633227109909,2
vanilla,extrap,u_fine,160,7,170,520,6.530900478363037,10.22851276397705,9.888172149658203,0.13212786614894867,0.2010887712240219,0.2010887712240219,0.09548434615135193,2
vanilla,extrap,u_fine,160,8,170,729,6.965811252593994,10.683952331542969,9.506845474243164,0.13923391699790955,0.22299550473690033,0.22299550473690033,0.08826182782649994,2
vanilla,extrap,u_fine,160,9,170,615,7.5270915031433105,10.75804328918457,10.75804328918457,0.17917457222938538,0.29204174876213074,0.2849844694137573,0.11302294582128525,2
vanilla,extrap,u_fine,160,10,127,696,3.0407955646514893,5.669634819030762,1.7364996671676636,0.06487037986516953,0.10128124803304672,0.051229238510131836,0.0029447567649185658,2
vanilla,extrap,u_fine,160,11,127,552,3.4944007396698,5.619646072387695,3.314434289932251,0.08238698542118073,0.1006992980837822,0.0801016092300415,0.010728001594543457,2
vanilla,extrap,u_fine,160,12,127,793,3.5623390674591064,4.733280658721924,4.708963871002197,0.08816168457269669,0.12060677260160446,0.09025683254003525,0.021654628217220306,2
vanilla,extrap,u_fine,160,13,127,654,3.552884817123413,6.51283073425293,3.527467727661133,0.07651829719543457,0.11638883501291275,0.08283138275146484,0.01215139590203762,2
vanilla,extrap,u_fine,160,14,127,805,3.4260871410369873,5.064663887023926,5.064663887023926,0.08322107046842575,0.11240767687559128,0.0916520431637764,0.02504962868988514,2
vanilla,extrap,u_fine,160,15,127,771,3.07356333732605,4.4965291023254395,4.240730285644531,0.07640895247459412,0.11476441472768784,0.09225766360759735,0.017562299966812134,2
vanilla,extrap,u_fine,160,16,127,740,3.417466402053833,5.965437889099121,3.6242668628692627,0.07858666032552719,0.1066795140504837,0.09111559391021729,0.012827452272176743,2
vanilla,extrap,u_fine,160,17,127,579,3.294872283935547,4.674355506896973,4.674355506896973,0.08253548294305801,0.11831912398338318,0.0966033861041069,0.021337496116757393,2
vanilla,extrap,u_fine,160,18,127,761,2.847529172897339,4.1198649406433105,3.0618393421173096,0.06841570138931274,0.0953107699751854,0.07088453322649002,0.009155136533081532,2
vanilla,extrap,u_fine,160,19,127,518,3.3484914302825928,6.070986747741699,3.4864718914031982,0.0747925192117691,0.1083277091383934,0.0970105454325676,0.011870591901242733,2
vanilla,extrap,u_fine,160,20,102,694,3.0461323261260986,4.710042953491211,2.433107376098633,0.07013893127441406,0.088567815721035,0.0631798729300499,0.005781261250376701,2
vanilla,extrap,u_fine,160,21,102,638,3.5589845180511475,5.837853908538818,3.41595458984375,0.07770860195159912,0.11268307268619537,0.09373339265584946,0.011395258828997612,2
vanilla,extrap,u_fine,160,22,102,839,4.137340068817139,6.832391262054443,3.8053383827209473,0.09031178802251816,0.1336010992527008,0.10502779483795166,0.014141211286187172,2
vanilla,extrap,u_fine,160,23,102,568,2.543931722640991,5.262187957763672,5.262187957763672,0.060997188091278076,0.09844918549060822,0.09844918549060822,0.02704162336885929,2
vanilla,extrap,u_fine,160,24,102,822,4.7740631103515625,8.471185684204102,6.075584411621094,0.10301210731267929,0.16750171780586243,0.14623883366584778,0.03604758530855179,2
vanilla,extrap,u_fine,160,25,102,531,2.2298743724823,3.1766810417175293,2.995063304901123,0.05601321533322334,0.09022510796785355,0.06540904939174652,0.008760160766541958,2
vanilla,extrap,u_fine,160,26,102,712,2.3235464096069336,3.3513906002044678,2.5225846767425537,0.05575772747397423,0.0769408568739891,0.06212139502167702,0.006214289925992489,2
vanilla,extrap,u_fine,160,27,102,698,2.7311363220214844,4.278101921081543,2.0929460525512695,0.06320848315954208,0.08043961226940155,0.054091647267341614,0.004277757368981838,2
vanilla,extrap,u_fine,160,28,102,806,4.1439642906188965,8.305696487426758,7.024599552154541,0.08979707956314087,0.16472911834716797,0.15703558921813965,0.0481884740293026,2
vanilla,extrap,u_fine,160,29,102,602,3.421863555908203,6.800876617431641,5.923494815826416,0.07506658881902695,0.13355150818824768,0.1313076913356781,0.0342654213309288,2
vanilla,extrap,u_fine,160,30,53,807,4.7681708335876465,9.543660163879395,4.3691630363464355,0.09561505913734436,0.16356447339057922,0.11013048142194748,0.01864217221736908,2
vanilla,extrap,u_fine,160,31,53,729,2.9025356769561768,6.063350677490234,6.063350677490234,0.07063107192516327,0.11230164021253586,0.11230164021253586,0.035902559757232666,2
vanilla,extrap,u_fine,160,32,53,803,4.763225555419922,9.616766929626465,4.443525314331055,0.09555482119321823,0.16471581161022186,0.10981305688619614,0.0192821454256773,2
vanilla,extrap,u_fine,160,33,53,568,4.084338665008545,9.838318824768066,9.51160717010498,0.08588945865631104,0.1675715446472168,0.16579829156398773,0.08835025876760483,2
vanilla,extrap,u_fine,160,34,53,758,3.7400271892547607,9.787398338317871,9.787398338317871,0.08099529147148132,0.16490381956100464,0.16490381956100464,0.0935480147600174,2
vanilla,extrap,u_fine,160,35,53,821,4.809671401977539,9.404276847839355,3.833345890045166,0.09696771204471588,0.16110071539878845,0.10320223867893219,0.014350137673318386,2
vanilla,extrap,u_fine,160,36,53,517,2.8099639415740967,4.8459343910217285,4.8459343910217285,0.06860700994729996,0.09863535314798355,0.0965292900800705,0.022932693362236023,2
