method,split,field,horizon,window_id,mu_id,k0,abs_mean,abs_max,abs_fin,rel_mean,rel_max,rel_fin,mse_fin,run
vanilla,extrap,u_fine,80,0,170,669,4.205460548400879,5.910197734832764,3.990694284439087,0.11244931071996689,0.1628962904214859,0.11453495174646378,0.015552382916212082,1
vanilla,extrap,u_fine,80,1,170,831,5.184168815612793,7.06588888168335,6.738965034484863,0.11193154007196426,0.19669689238071442,0.1919955015182495,0.044349268078804016,1
vanilla,extrap,u_fine,80,2,170,633,5.129959583282471,7.138031482696533,6.569240570068359,0.1130409985780716,0.19799907505512238,0.18777747452259064,0.042143478989601135,1
vanilla,extrap,u_fine,80,3,170,601,9.269818305969238,12.928364753723145,9.645342826843262,0.16247771680355072,0.21194440126419067,0.19904457032680511,0.09085218608379364,1
vanilla,extrap,u_fine,80,4,170,833,5.233408451080322,7.232879638671875,6.666584491729736,0.11530311405658722,0.20084793865680695,0.1905599981546402,0.04340170696377754,1
vanilla,extrap,u_fine,80,5,170,869,4.182819366455078,5.860599994659424,3.9879634380340576,0.111790731549263,0.16229306161403656,0.11445657163858414,0.015531105920672417,1
vanilla,extrap,u_fine,80,6,170,534,4.166388988494873,8.340569496154785,8.340569496154785,0.09676054865121841,0.15062981843948364,0.15062981843948364,0.06793466210365295,1
vanilla,extrap,u_fine,80,7,170,525,3.643531084060669,7.317852973937988,7.317852973937988,0.09043269604444504,0.14300864934921265,0.14300864934921265,0.05229587107896805,1
vanilla,extrap,u_fine,80,8,170,782,8.169519424438477,12.7169828414917,10.167588233947754,0.14379233121871948,0.20858332514762878,0.18014922738075256,0.10095689445734024,1
vanilla,extrap,u_fine,80,9,170,642,5.211698055267334,7.322274208068848,5.421255588531494,0.12276492267847061,0.2019450068473816,0.1549241989850998,0.028701182454824448,1
vanilla,extrap,u_fine,80,10,127,741,3.599112033843994,5.3721442222595215,3.7444417476654053,0.07218924164772034,0.09626570343971252,0.09026433527469635,0.013692229986190796,1
vanilla,extrap,u_fine,80,11,127,564,3.651409864425659,4.540982246398926,4.173794746398926,0.08107752352952957,0.11691509932279587,0.11691509932279587,0.01701226830482483,1
vanilla,extrap,u_fine,80,12,127,862,2.323068380355835,3.6594972610473633,3.6594972610473633,0.05655568465590477,0.07430840283632278,0.07430840283632278,0.013078046962618828,1
vanilla,extrap,u_fine,80,13,127,690,2.8227479457855225,5.3481125831604,5.3481125831604,0.05782492831349373,0.09523438662290573,0.09523438662290573,0.02793194353580475,1
vanilla,extrap,u_fine,80,14,127,876,2.5800881385803223,4.792819976806641,4.792819976806641,0.05762277916073799,0.0904877707362175,0.0904877707362175,0.022432737052440643,1
vanilla,extrap,u_fine,80,15,127,835,2.5567455291748047,3.709658145904541,3.709658145904541,0.06854069977998734,0.08903994411230087,0.08852290362119675,0.013439027592539787,1
vanilla,extrap,u_fine,80,16,127,797,2.4687819480895996,3.171815872192383,2.8596866130828857,0.06625625491142273,0.09365160018205643,0.08001136779785156,0.007986139506101608,1
vanilla,extrap,u_fine,80,17,127,597,2.43088698387146,3.1347241401672363,2.7931747436523438,0.06524951010942459,0.09261035919189453,0.0781504288315773,0.007618969306349754,1
vanilla,extrap,u_fine,80,18,127,823,2.3542449474334717,3.5585777759552,3.5585777759552,0.06451421231031418,0.08865492045879364,0.08865492045879364,0.012366674840450287,1
vanilla,extrap,u_fine,80,19,127,522,3.375303268432617,5.466315269470215,3.6264138221740723,0.06463374942541122,0.09758982807397842,0.0798950046300888,0.012842653319239616,1
vanilla,extrap,u_fine,80,20,102,740,1.5888360738754272,2.340502977371216,2.080841064453125,0.04040689393877983,0.06409163773059845,0.05830782279372215,0.004228417295962572,1
vanilla,extrap,u_fine,80,21,102,670,2.4615252017974854,3.6113359928131104,3.08455228805542,0.04963238164782524,0.06768088787794113,0.06526196748018265,0.009291467256844044,1
vanilla,extrap,u_fine,80,22,102,919,1.8820596933364868,2.4096992015838623,2.116259813308716,0.041712116450071335,0.05881039425730705,0.05840902402997017,0.004373589530587196,1
vanilla,extrap,u_fine,80,23,102,584,2.6912147998809814,4.6881208419799805,4.6881208419799805,0.0717182382941246,0.1194598451256752,0.1194598451256752,0.021463356912136078,1
vanilla,extrap,u_fine,80,24,102,898,2.8071680068969727,3.6743125915527344,3.312276840209961,0.05772104486823082,0.07747896015644073,0.07747896015644073,0.010714041069149971,1
vanilla,extrap,u_fine,80,25,102,539,1.5996214151382446,2.328230619430542,2.121551513671875,0.0405726432800293,0.06372816115617752,0.05962962657213211,0.00439548771828413,1
vanilla,extrap,u_fine,80,26,102,762,2.0512492656707764,3.3414621353149414,3.3414621353149414,0.05426393821835518,0.08744754642248154,0.08744754642248154,0.010903680697083473,1
vanilla,extrap,u_fine,80,27,102,744,1.6284868717193604,2.3591694831848145,2.3591694831848145,0.04186829924583435,0.06518334895372391,0.06518334895372391,0.005435234867036343,1
vanilla,extrap,u_fine,80,28,102,878,2.615156888961792,3.581993818283081,2.966752767562866,0.0525985024869442,0.06711678951978683,0.06508256494998932,0.008595333434641361,1
vanilla,extrap,u_fine,80,29,102,626,2.2644944190979004,3.612346649169922,3.612346649169922,0.05437430366873741,0.07303980737924576,0.07303980737924576,0.012743211351335049,1
vanilla,extrap,u_fine,80,30,53,879,4.29379940032959,6.247567176818848,4.647698879241943,0.08124637603759766,0.11256305873394012,0.11219196766614914,0.021094830706715584,1
vanilla,extrap,u_fine,80,31,53,783,3.215693712234497,6.450717926025391,6.450717926025391,0.08335306495428085,0.14168579876422882,0.14168579876422882,0.04063648730516434,1
vanilla,extrap,u_fine,80,32,53,874,4.172698497772217,6.142745494842529,4.648919105529785,0.07746850699186325,0.10809560865163803,0.10809560865163803,0.02110590599477291,1
vanilla,extrap,u_fine,80,33,53,584,3.2424774169921875,6.485595226287842,6.485595226287842,0.08365024626255035,0.14147235453128815,0.14147235453128815,0.04107709228992462,1
vanilla,extrap,u_fine,80,34,53,819,3.397212266921997,5.7157511711120605,5.7157511711120605,0.07199086248874664,0.10126449167728424,0.10126449167728424,0.03190411254763603,1
vanilla,extrap,u_fine,80,35,53,896,3.7145066261291504,5.311521530151367,2.7424521446228027,0.07477951794862747,0.09411343187093735,0.07201296836137772,0.0073447683826088905,1
vanilla,extrap,u_fine,80,36,53,521,2.7306668758392334,3.466945171356201,3.3562676906585693,0.06718025356531143,0.10022322088479996,0.09961161017417908,0.011000520549714565,1
vanilla,extrap,u_fine,80,37,53,654,4.341127395629883,6.656815052032471,6.024144649505615,0.0788722112774849,0.11421371251344681,0.11101371794939041,0.035439763218164444,1
vanilla,extrap,u_fine,80,38,53,768,2.4238548278808594,5.030009746551514,5.030009746551514,0.06665809452533722,0.12230364233255386,0.12230364233255386,0.024708006531000137,1
vanilla,extrap,u_fine,80,39,53,545,2.3697726726531982,3.5993471145629883,3.5993471145629883,0.06591448932886124,0.10283572226762772,0.10283572226762772,0.012651659548282623,1
vanilla,extrap,u_fine,80,40,61,715,4.100627422332764,10.78791332244873,10.78791332244873,0.10405664891004562,0.21953514218330383,0.21953514218330383,0.11365143954753876,1
vanilla,extrap,u_fine,80,41,61,765,11.921881675720215,20.38479232788086,17.729976654052734,0.19796788692474365,0.29243484139442444,0.2587111294269562,0.30698442459106445,1
vanilla,extrap,u_fine,80,42,61,821,6.984534740447998,8.858484268188477,6.57272481918335,0.12173233181238174,0.17747527360916138,0.17747527360916138,0.04218819737434387,1
vanilla,extrap,u_fine,80,43,61,890,3.350813388824463,6.037846565246582,6.037846565246582,0.09582828730344772,0.16197073459625244,0.16197073459625244,0.035601161420345306,1
vanilla,extrap,u_fine,80,44,61,673,5.368068218231201,6.845643043518066,4.8976640701293945,0.1485608071088791,0.19889342784881592,0.1417730450630188,0.023424915969371796,1
vanilla,extrap,u_fine,80,45,61,685,3.636127471923828,4.933482646942139,4.933482646942139,0.10354894399642944,0.13665138185024261,0.13665138185024261,0.023768801242113113,1
vanilla,extrap,u_fine,80,46,61,700,3.23918080329895,7.324307441711426,7.324307441711426,0.0904441699385643,0.179422989487648,0.179422989487648,0.052388161420822144,1
vanilla,extrap,u_fine,80,47,61,901,3.3484623432159424,7.6233625411987305,7.6233625411987305,0.09309946745634079,0.18472373485565186,0.18472373485565186,0.05675356835126877,1
vanilla,extrap,u_fine,80,48,61,583,13.605780601501465,20.78240394592285,13.214320182800293,0.21202753484249115,0.2972113788127899,0.21389354765415192,0.1705256551504135,1
vanilla,extrap,u_fine,80,49,61,710,3.7282350063323975,9.435098648071289,9.435098648071289,0.09841147810220718,0.20501956343650818,0.20501956343650818,0.0869346484541893,1
vanilla,extrap,u_fine,80,50,8,521,3.1885411739349365,3.833458185195923,3.797616720199585,0.07438936084508896,0.11483847349882126,0.11483847349882126,0.014083879068493843,1
vanilla,extrap,u_fine,80,51,8,679,6.62371826171875,10.124848365783691,6.614027500152588,0.11787103861570358,0.16335426270961761,0.14923232793807983,0.04272007942199707,1
