method,split,field,horizon,window_id,mu_id,k0,abs_mean,abs_max,abs_fin,rel_mean,rel_max,rel_fin,mse_fin,run
vanilla,extrap,u_fine,240,0,170,605,7.544648170471191,11.87769889831543,10.520627975463867,0.15742842853069305,0.21581442654132843,0.17667192220687866,0.10808946192264557,13
vanilla,extrap,u_fine,240,1,170,705,6.544952869415283,10.31748104095459,5.679078102111816,0.14488087594509125,0.19940654933452606,0.162325918674469,0.03149602562189102,13
vanilla,extrap,u_fine,240,2,170,583,7.233896732330322,11.713570594787598,11.497304916381836,0.1567000448703766,0.21284976601600647,0.19515322148799896,0.1290898621082306,13
vanilla,extrap,u_fine,240,3,170,563,6.974239349365234,10.59943962097168,10.59943962097168,0.1555895209312439,0.21117335557937622,0.21114355325698853,0.10971496254205704,13
vanilla,extrap,u_fine,240,4,170,706,6.540255546569824,10.311354637145996,5.629446029663086,0.1447940617799759,0.19878508150577545,0.16108883917331696,0.030947912484407425,13
vanilla,extrap,u_fine,240,5,170,728,6.536704063415527,10.368017196655273,6.6557207107543945,0.14569003880023956,0.18861070275306702,0.1846342235803604,0.0432603694498539,13
vanilla,extrap,u_fine,240,6,170,521,6.256457328796387,10.190690040588379,5.596568584442139,0.13869577646255493,0.1793525367975235,0.15948189795017242,0.03058747760951519,13
vanilla,extrap,u_fine,240,7,170,516,6.2255048751831055,10.111379623413086,5.2749457359313965,0.13783353567123413,0.1807154417037964,0.1515267938375473,0.02717290073633194,13
vanilla,extrap,u_fine,240,8,170,675,5.953031539916992,10.430036544799805,6.669522285461426,0.12898598611354828,0.1955384910106659,0.19098259508609772,0.043439965695142746,13
vanilla,extrap,u_fine,240,9,170,588,7.242990970611572,11.739139556884766,11.320469856262207,0.15534545481204987,0.2134331464767456,0.1877867877483368,0.12514947354793549,13
vanilla,extrap,u_fine,240,10,127,650,5.550015449523926,8.85018539428711,5.093005180358887,0.13081881403923035,0.19594648480415344,0.13288308680057526,0.025330761447548866,13
vanilla,extrap,u_fine,240,11,127,540,4.804213523864746,8.757559776306152,8.476197242736816,0.1070319414138794,0.15537004172801971,0.15258128941059113,0.07016202807426453,13
vanilla,extrap,u_fine,240,12,127,724,4.265227794647217,7.177021503448486,7.177021503448486,0.0968904048204422,0.13601545989513397,0.1304197609424591,0.050302378833293915,13
vanilla,extrap,u_fine,240,13,127,618,5.017123699188232,8.042709350585938,5.755733013153076,0.11642442643642426,0.17911379039287567,0.1702071726322174,0.032352015376091,13
vanilla,extrap,u_fine,240,14,127,733,4.435415744781494,8.682827949523926,8.682827949523926,0.0994398295879364,0.1539793312549591,0.1539793312549591,0.07362450659275055,13
vanilla,extrap,u_fine,240,15,127,708,4.1392998695373535,6.834268093109131,4.271636486053467,0.09501641988754272,0.13057753443717957,0.08397987484931946,0.017819218337535858,13
vanilla,extrap,u_fine,240,16,127,684,4.723621845245361,6.988423824310303,3.805980920791626,0.10979717969894409,0.1437263786792755,0.08658789843320847,0.0141459871083498,13
vanilla,extrap,u_fine,240,17,127,560,5.0325751304626465,9.495231628417969,8.766023635864258,0.11068800836801529,0.19002169370651245,0.19002169370651245,0.07504215836524963,13
vanilla,extrap,u_fine,240,18,127,700,4.157070159912109,6.6859822273254395,3.6394591331481934,0.09605000168085098,0.1346418708562851,0.07476570457220078,0.012935217469930649,13
vanilla,extrap,u_fine,240,19,127,514,4.3303680419921875,7.083086013793945,5.090984344482422,0.09901827573776245,0.13258257508277893,0.09708867222070694,0.025310665369033813,13
vanilla,extrap,u_fine,240,20,102,649,4.810815811157227,7.503481864929199,4.526077747344971,0.11302657425403595,0.16766878962516785,0.100054070353508,0.020005252212285995,13
vanilla,extrap,u_fine,240,21,102,606,4.966050624847412,7.568281173706055,5.494522571563721,0.11798882484436035,0.17054195702075958,0.14328934252262115,0.029482204467058182,13
vanilla,extrap,u_fine,240,22,102,760,4.379865646362305,7.6710591316223145,5.740027904510498,0.10148678719997406,0.16642476618289948,0.1592729389667511,0.0321757048368454,13
vanilla,extrap,u_fine,240,23,102,552,3.899125337600708,6.459121227264404,5.168048858642578,0.09052492678165436,0.14234024286270142,0.13570885360240936,0.02608274295926094,13
vanilla,extrap,u_fine,240,24,102,747,4.076966285705566,7.299652099609375,5.9595818519592285,0.09349367022514343,0.15804383158683777,0.14974482357501984,0.0346841961145401,13
vanilla,extrap,u_fine,240,25,102,524,3.5878584384918213,6.025333404541016,5.315773963928223,0.08170430362224579,0.11834054440259933,0.11834054440259933,0.027595169842243195,13
vanilla,extrap,u_fine,240,26,102,663,5.14993143081665,7.902511119842529,5.591300964355469,0.11987382918596268,0.17635269463062286,0.11471084505319595,0.0305299274623394,13
vanilla,extrap,u_fine,240,27,102,651,4.76248836517334,7.336601734161377,4.609649658203125,0.11186807602643967,0.1640104204416275,0.10066992789506912,0.020750850439071655,13
vanilla,extrap,u_fine,240,28,102,734,3.8810105323791504,7.008796215057373,6.3368120193481445,0.08841578662395477,0.14631158113479614,0.1451103538274765,0.03921405225992203,13
vanilla,extrap,u_fine,240,29,102,578,4.325127601623535,6.924617767333984,5.136209487915039,0.10194248706102371,0.1491997241973877,0.1447649598121643,0.025762353092432022,13
vanilla,extrap,u_fine,240,30,53,735,5.363125801086426,10.499649047851562,5.795465469360352,0.11625184118747711,0.17804308235645294,0.1514674872159958,0.03280021622776985,13
vanilla,extrap,u_fine,240,31,53,675,6.171494007110596,11.72409439086914,11.72409439086914,0.13457006216049194,0.1979016661643982,0.1979016661643982,0.1342328041791916,13
vanilla,extrap,u_fine,240,32,53,732,5.345300674438477,10.523240089416504,5.946239471435547,0.11558102071285248,0.1783825308084488,0.15329857170581818,0.03452906757593155,13
vanilla,extrap,u_fine,240,33,53,552,5.326578617095947,10.701516151428223,4.368925094604492,0.11538881063461304,0.18101546168327332,0.12484673410654068,0.018640141934156418,13
vanilla,extrap,u_fine,240,34,53,698,6.005520820617676,11.756534576416016,9.521750450134277,0.12652432918548584,0.1987021565437317,0.18410876393318176,0.08853880316019058,13
vanilla,extrap,u_fine,240,35,53,745,5.530889987945557,11.024895668029785,5.187061786651611,0.11975853145122528,0.18647834658622742,0.14269192516803741,0.02627500891685486,13
vanilla,extrap,u_fine,240,36,53,513,5.303699016571045,10.446822166442871,6.607785701751709,0.11209626495838165,0.17679382860660553,0.15229842066764832,0.042639490216970444,13
vanilla,extrap,u_fine,240,37,53,595,6.527337551116943,11.669024467468262,7.090197563171387,0.14686568081378937,0.19692005217075348,0.18935605883598328,0.04909267649054527,13
vanilla,extrap,u_fine,240,38,53,666,6.122495651245117,10.439128875732422,10.439128875732422,0.1355239897966385,0.18027615547180176,0.18027615547180176,0.10642130672931671,13
vanilla,extrap,u_fine,240,39,53,528,5.079434871673584,9.990243911743164,5.475819110870361,0.10966408997774124,0.16934655606746674,0.13866141438484192,0.02928183227777481,13
vanilla,extrap,u_fine,240,40,61,633,10.115790367126465,22.54929542541504,12.332643508911133,0.19024620950222015,0.3234955370426178,0.22045835852622986,0.14852938055992126,13
vanilla,extrap,u_fine,240,41,61,664,9.394521713256836,21.261560440063477,6.39015531539917,0.18442435562610626,0.3041157126426697,0.17727865278720856,0.0398770347237587,13
