method,split,field,horizon,window_id,mu_id,k0,abs_mean,abs_max,abs_fin,rel_mean,rel_max,rel_fin,mse_fin,run
vanilla,extrap,u_fine,160,0,170,637,5.765626430511475,8.436767578125,7.644329071044922,0.140095517039299,0.18906746804714203,0.16179776191711426,0.0570661798119545,8
vanilla,extrap,u_fine,160,1,170,768,6.951366424560547,10.112497329711914,5.18921422958374,0.14383868873119354,0.1968843787908554,0.14747780561447144,0.026296822354197502,8
vanilla,extrap,u_fine,160,2,170,608,6.6902923583984375,10.084571838378906,5.483234882354736,0.14728198945522308,0.18318049609661102,0.15210866928100586,0.029361193999648094,8
vanilla,extrap,u_fine,160,3,170,582,6.711280345916748,9.934617042541504,4.803051471710205,0.14059938490390778,0.18532122671604156,0.13682213425636292,0.022528618574142456,8
vanilla,extrap,u_fine,160,4,170,770,6.933845520019531,10.086236000061035,5.04982328414917,0.14374420046806335,0.19586381316184998,0.14331413805484772,0.02490304410457611,8
vanilla,extrap,u_fine,160,5,170,799,7.457159519195557,11.631754875183105,5.840314865112305,0.1604699343442917,0.1973116248846054,0.16713577508926392,0.03330983966588974,8
vanilla,extrap,u_fine,160,6,170,527,6.61584997177124,9.7752103805542,8.27547836303711,0.1332850307226181,0.1879565715789795,0.1879565715789795,0.06687844544649124,8
vanilla,extrap,u_fine,160,7,170,520,6.752274990081787,9.91860294342041,9.24576187133789,0.13749538362026215,0.188297301530838,0.18802453577518463,0.08348057419061661,8
vanilla,extrap,u_fine,160,8,170,729,6.7957611083984375,10.327607154846191,8.650897979736328,0.13592445850372314,0.2029181271791458,0.2029181271791458,0.0730840265750885,8
vanilla,extrap,u_fine,160,9,170,615,5.954392910003662,8.752552032470703,6.112736701965332,0.13526538014411926,0.17767852544784546,0.16192860901355743,0.03648979216814041,8
vanilla,extrap,u_fine,160,10,127,696,3.84736704826355,6.4505534172058105,3.8911213874816895,0.08396553993225098,0.11479368060827255,0.11479368060827255,0.014785963110625744,8
vanilla,extrap,u_fine,160,11,127,552,3.369168996810913,4.685046672821045,3.223489284515381,0.08133401721715927,0.12446630746126175,0.07790369540452957,0.010147346183657646,8
vanilla,extrap,u_fine,160,12,127,793,3.0942397117614746,5.344117164611816,5.344117164611816,0.07738424092531204,0.12188643962144852,0.10243082791566849,0.027890224009752274,8
vanilla,extrap,u_fine,160,13,127,654,3.944181203842163,7.200015068054199,4.778305530548096,0.08475647866725922,0.12790384888648987,0.11220334470272064,0.022297075018286705,8
vanilla,extrap,u_fine,160,14,127,805,3.455636739730835,6.802794933319092,6.802794933319092,0.08370048552751541,0.12310591340065002,0.12310591340065002,0.0451933778822422,8
vanilla,extrap,u_fine,160,15,127,771,3.401916980743408,4.311788558959961,3.1885838508605957,0.0854836106300354,0.1254524439573288,0.06936807930469513,0.009928775951266289,8
vanilla,extrap,u_fine,160,16,127,740,3.7655587196350098,5.1981096267700195,3.2675771713256836,0.08902877569198608,0.1230073869228363,0.08214826881885529,0.010426816530525684,8
vanilla,extrap,u_fine,160,17,127,579,3.104220151901245,4.324605464935303,3.331853151321411,0.0788186714053154,0.12635186314582825,0.0688583254814148,0.010841059498488903,8
vanilla,extrap,u_fine,160,18,127,761,3.3035500049591064,4.034890174865723,3.07869815826416,0.08103271573781967,0.11693477630615234,0.07127483189105988,0.009256232529878616,8
vanilla,extrap,u_fine,160,19,127,518,3.7825088500976562,5.732990264892578,4.253323554992676,0.08644937723875046,0.12943819165229797,0.11834807693958282,0.017666760832071304,8
vanilla,extrap,u_fine,160,20,102,694,2.5817415714263916,3.2671988010406494,2.157848596572876,0.06118863448500633,0.08922476321458817,0.05603229999542236,0.004547178745269775,8
vanilla,extrap,u_fine,160,21,102,638,2.768117666244507,4.0746612548828125,3.376054286956787,0.061091579496860504,0.0926385298371315,0.0926385298371315,0.01113060861825943,8
vanilla,extrap,u_fine,160,22,102,839,3.100982189178467,4.529400825500488,3.8696460723876953,0.0685756579041481,0.10680269449949265,0.10680269449949265,0.014623204246163368,8
