method,split,field,horizon,window_id,mu_id,k0,abs_mean,abs_max,abs_fin,rel_mean,rel_max,rel_fin,mse_fin,run
vanilla,extrap,u_fine,320,0,170,573,8.040992736816406,11.706286430358887,9.83015251159668,0.16820645332336426,0.24475018680095673,0.24475018680095673,0.09436708688735962,10
vanilla,extrap,u_fine,320,1,170,642,6.892086982727051,10.276396751403809,7.668834686279297,0.16016583144664764,0.2523001730442047,0.21795004606246948,0.057432640343904495,10
vanilla,extrap,u_fine,320,2,170,557,7.986030101776123,11.811389923095703,11.402239799499512,0.16795670986175537,0.22551605105400085,0.22283683717250824,0.12696392834186554,10
vanilla,extrap,u_fine,320,3,170,544,8.133926391601562,11.745439529418945,11.745439529418945,0.174692302942276,0.25422507524490356,0.20937952399253845,0.1347220242023468,10
vanilla,extrap,u_fine,320,4,170,643,6.8531622886657715,10.263553619384766,7.726978778839111,0.15940935909748077,0.2518632411956787,0.2189326137304306,0.05830683559179306,10
vanilla,extrap,u_fine,320,5,170,658,6.474485874176025,10.47275161743164,8.77303409576416,0.15178662538528442,0.2552633583545685,0.22659514844417572,0.07516223937273026,10
vanilla,extrap,u_fine,320,6,170,515,7.7264323234558105,11.804328918457031,11.7499418258667,0.17205707728862762,0.2617388367652893,0.19261664152145386,0.13482530415058136,10
vanilla,extrap,u_fine,320,7,170,511,7.561097621917725,11.835102081298828,11.835102081298828,0.16914474964141846,0.258391797542572,0.1946992427110672,0.13678675889968872,10
vanilla,extrap,u_fine,320,8,170,621,7.143215179443359,10.817892074584961,7.527976036071777,0.1596926897764206,0.25980228185653687,0.2142229527235031,0.055342208594083786,10
vanilla,extrap,u_fine,320,9,170,561,8.0051851272583,11.72742748260498,10.816878318786621,0.16770468652248383,0.22322078049182892,0.22322078049182892,0.11426255106925964,10
vanilla,extrap,u_fine,320,10,127,604,3.579683780670166,5.963527679443359,5.963527679443359,0.08659594506025314,0.14026354253292084,0.1356731355190277,0.03473013639450073,10
vanilla,extrap,u_fine,320,11,127,528,3.8648171424865723,5.892186641693115,4.973683834075928,0.0872851014137268,0.14394280314445496,0.14269699156284332,0.024157743901014328,10
vanilla,extrap,u_fine,320,12,127,655,3.7244973182678223,7.439045429229736,7.097043514251709,0.08426602929830551,0.13725320994853973,0.1259104162454605,0.04918752610683441,10
vanilla,extrap,u_fine,320,13,127,582,3.5778305530548096,5.516900539398193,4.094832420349121,0.08579910546541214,0.1459565907716751,0.10232237726449966,0.016374662518501282,10
vanilla,extrap,u_fine,320,14,127,662,3.7039756774902344,7.3786444664001465,6.418294906616211,0.08283499628305435,0.13605289161205292,0.11688148975372314,0.04022901505231857,10
vanilla,extrap,u_fine,320,15,127,644,3.757611036300659,7.103794574737549,7.066990852355957,0.08690664917230606,0.13107863068580627,0.12842030823230743,0.04877183586359024,10
vanilla,extrap,u_fine,320,16,127,627,3.8258919715881348,6.175607681274414,6.175607681274414,0.09095072001218796,0.1286739706993103,0.12204247713088989,0.03724426403641701,10
vanilla,extrap,u_fine,320,17,127,542,3.7962303161621094,5.455403804779053,3.7193703651428223,0.08744852989912033,0.13424374163150787,0.10991621762514114,0.013509487733244896,10
vanilla,extrap,u_fine,320,18,127,639,3.8444714546203613,6.953033447265625,6.953033447265625,0.08970373868942261,0.12932643294334412,0.12932643294334412,0.04721159487962723,10
vanilla,extrap,u_fine,320,19,127,510,3.6696889400482178,6.224834442138672,4.810990810394287,0.08123185485601425,0.12162464112043381,0.12162464112043381,0.02260315977036953,10
vanilla,extrap,u_fine,320,20,102,603,2.3609836101531982,3.6640872955322266,3.493291139602661,0.05485854297876358,0.07939369231462479,0.06569240242242813,0.011917073279619217,10
vanilla,extrap,u_fine,320,21,102,573,2.3551595211029053,3.7575182914733887,2.5311567783355713,0.05693570524454117,0.07814108580350876,0.054643116891384125,0.006256597116589546,10
vanilla,extrap,u_fine,320,22,102,680,2.6108741760253906,3.711634397506714,2.257380962371826,0.058563340455293655,0.08163394778966904,0.06263727694749832,0.004976336378604174,10
vanilla,extrap,u_fine,320,23,102,536,2.509394884109497,3.870382308959961,2.116173028945923,0.0605701208114624,0.09212955087423325,0.054842282086610794,0.004373230971395969,10
vanilla,extrap,u_fine,320,24,102,671,2.693997621536255,3.8618273735046387,2.6177480220794678,0.06001661345362663,0.08588618785142899,0.06815703958272934,0.006691996939480305,10
vanilla,extrap,u_fine,320,25,102,517,2.6849772930145264,4.200427055358887,2.1416807174682617,0.06315120309591293,0.10564256459474564,0.05655495077371597,0.004479292780160904,10
vanilla,extrap,u_fine,320,26,102,613,3.165562391281128,4.688795566558838,3.864150285720825,0.07231684774160385,0.09176710247993469,0.07305920869112015,0.014581697061657906,10
vanilla,extrap,u_fine,320,27,102,605,2.453460454940796,3.6943488121032715,3.6556544303894043,0.05678064748644829,0.08160944283008575,0.06849236786365509,0.013050595298409462,10
vanilla,extrap,u_fine,320,28,102,662,2.423415184020996,3.598743200302124,2.846785306930542,0.053942229598760605,0.07065369188785553,0.0685219019651413,0.007914244197309017,10
vanilla,extrap,u_fine,320,29,102,554,2.3965365886688232,3.6012461185455322,1.701514482498169,0.05825386196374893,0.08452185243368149,0.041440706700086594,0.0028272964991629124,10
vanilla,extrap,u_fine,320,30,53,663,4.048323154449463,8.143917083740234,2.976698160171509,0.0838126689195633,0.13841356337070465,0.08099737763404846,0.008653058670461178,10
vanilla,extrap,u_fine,320,31,53,621,4.327979564666748,7.928129196166992,5.638664245605469,0.08857151865959167,0.13505016267299652,0.1133173406124115,0.031049352139234543,10
vanilla,extrap,u_fine,320,32,53,661,4.083808422088623,8.183120727539062,3.1225180625915527,0.08443991839885712,0.1390562504529953,0.08406516164541245,0.009521599858999252,10
vanilla,extrap,u_fine,320,33,53,536,4.04534912109375,8.503267288208008,3.013272762298584,0.0934344157576561,0.14364250004291534,0.06940413266420364,0.00886700488626957,10
vanilla,extrap,u_fine,320,34,53,637,4.420047760009766,7.991493225097656,3.219902276992798,0.09029384702444077,0.1360533982515335,0.07666421681642532,0.010124776512384415,10
vanilla,extrap,u_fine,320,35,53,670,3.8133721351623535,7.868159294128418,2.4079251289367676,0.07926791906356812,0.1339695304632187,0.06808564066886902,0.005662210285663605,10
vanilla,extrap,u_fine,320,36,53,509,3.4612560272216797,7.2088727951049805,2.2185428142547607,0.0768439993262291,0.12305793166160583,0.06181604042649269,0.004806574434041977,10
vanilla,extrap,u_fine,320,37,53,566,3.684983968734741,8.096961975097656,6.069045543670654,0.08178295940160751,0.1375780701637268,0.11423496156930923,0.03597003221511841,10
vanilla,extrap,u_fine,320,38,53,615,4.24983549118042,7.974874496459961,6.930521488189697,0.08732694387435913,0.13574427366256714,0.12918299436569214,0.046906374394893646,10
vanilla,extrap,u_fine,320,39,53,519,3.532789945602417,7.608065605163574,2.285362720489502,0.07997453957796097,0.1295490562915802,0.05926288291811943,0.005100470967590809,10
vanilla,extrap,u_fine,320,40,61,592,11.282225608825684,20.799707412719727,8.196064949035645,0.21587930619716644,0.29886049032211304,0.23822949826717377,0.06560105085372925,10
vanilla,extrap,u_fine,320,41,61,614,10.598130226135254,19.218486785888672,7.280263900756836,0.21439266204833984,0.2774301767349243,0.21506258845329285,0.051760002970695496,10
vanilla,extrap,u_fine,320,42,61,638,9.17536735534668,17.715572357177734,7.9524970054626465,0.19746194779872894,0.2547972798347473,0.2271290123462677,0.06175997108221054,10
vanilla,extrap,u_fine,320,43,61,667,8.696370124816895,19.05318832397461,12.310370445251465,0.19044087827205658,0.2813735902309418,0.27788782119750977,0.14799337089061737,10
vanilla,extrap,u_fine,320,44,61,574,11.657038688659668,21.36940574645996,8.794363021850586,0.2185784876346588,0.306862473487854,0.21809691190719604,0.07552814483642578,10
vanilla,extrap,u_fine,320,45,61,580,11.549198150634766,21.292255401611328,8.727680206298828,0.2174234390258789,0.30581992864608765,0.2332516461610794,0.07438710331916809,10
vanilla,extrap,u_fine,320,46,61,586,11.436962127685547,21.09389305114746,8.564708709716797,0.21683798730373383,0.30304664373397827,0.24119067192077637,0.07163500785827637,10
vanilla,extrap,u_fine,320,47,61,672,8.924753189086914,19.161882400512695,13.17764663696289,0.19556239247322083,0.2824392318725586,0.2789871394634247,0.16958044469356537,10
vanilla,extrap,u_fine,320,48,61,536,11.547727584838867,21.963193893432617,17.01169204711914,0.22267770767211914,0.3154466152191162,0.2627399265766144,0.28261488676071167,10
vanilla,extrap,u_fine,320,49,61,590,11.337358474731445,20.905620574951172,8.341208457946777,0.21619045734405518,0.3003418445587158,0.24039702117443085,0.06794507801532745,10
vanilla,extrap,u_fine,320,50,8,509,4.960605144500732,11.144196510314941,2.8202834129333496,0.10714241117238998,0.17802269756793976,0.08122742921113968,0.0077675762586295605,10
vanilla,extrap,u_fine,320,51,8,577,5.08791971206665,11.72166633605957,9.162103652954102,0.10955796390771866,0.18754363059997559,0.16286644339561462,0.08197670429944992,10
vanilla,extrap,u_fine,320,52,8,671,5.262764930725098,11.116243362426758,3.326355457305908,0.10599517822265625,0.1777419000864029,0.0949116125702858,0.010805312544107437,10
vanilla,extrap,u_fine,320,53,8,612,5.771262168884277,11.55245590209961,10.910338401794434,0.11661269515752792,0.18489283323287964,0.18233120441436768,0.1162455826997757,10
vanilla,extrap,u_fine,320,54,8,563,4.818645477294922,11.60661792755127,7.787240982055664,0.10580211132764816,0.18570704758167267,0.1537916660308838,0.0592198446393013,10
vanilla,extrap,u_fine,320,55,8,680,5.1159234046936035,10.97632884979248,3.1218199729919434,0.10495950281620026,0.17542016506195068,0.09400481730699539,0.00951734371483326,10
vanilla,extrap,u_fine,320,56,8,609,5.720059871673584,11.689919471740723,11.420503616333008,0.1161467581987381,0.18703867495059967,0.18651068210601807,0.12737099826335907,10
vanilla,extrap,u_fine,320,57,8,671,5.262764930725098,11.116243362426758,3.326355457305908,0.10599517822265625,0.1777419000864029,0.0949116125702858,0.010805312544107437,10
vanilla,extrap,u_fine,320,58,8,503,5.066491603851318,10.990643501281738,2.8898754119873047,0.10897940397262573,0.1755588948726654,0.08610346168279648,0.008155644871294498,10
vanilla,extrap,u_fine,320,59,8,583,5.228443622589111,11.784380912780762,10.015995025634766,0.11153662204742432,0.18853594362735748,0.17119204998016357,0.09796889871358871,10
vanilla,extrap,u_fine,320,60,15,651,3.5435211658477783,5.732430458068848,5.732430458068848,0.07991429418325424,0.1212756484746933,0.10697515308856964,0.03209058567881584,10
vanilla,extrap,u_fine,320,61,15,637,4.14876127243042,6.090219497680664,5.728885650634766,0.09524213522672653,0.13851140439510345,0.1070784330368042,0.03205091133713722,10
vanilla,extrap,u_fine,320,62,15,574,3.754706621170044,6.309790134429932,5.195164203643799,0.09217669814825058,0.18212786316871643,0.1235928162932396,0.02635716088116169,10
vanilla,extrap,u_fine,320,63,15,590,3.9860379695892334,6.494319915771484,5.9292378425598145,0.0973498597741127,0.1874541938304901,0.12803569436073303,0.03433189541101456,10
vanilla,extrap,u_fine,320,64,15,576,3.877166509628296,6.397651672363281,5.367993354797363,0.0951043888926506,0.18466393649578094,0.12601666152477264,0.02813999354839325,10
vanilla,extrap,u_fine,320,65,15,596,3.8767173290252686,6.413895606994629,6.089353084564209,0.09464042633771896,0.18513280153274536,0.1270216405391693,0.036211155354976654,10
vanilla,extrap,u_fine,320,66,15,542,3.5884311199188232,5.776017665863037,5.518993377685547,0.08499540388584137,0.166665717959404,0.1588258594274521,0.029745396226644516,10
vanilla,extrap,u_fine,320,67,15,642,3.888205051422119,5.895047664642334,5.551601409912109,0.0886995941400528,0.13029168546199799,0.103235624730587,0.030097929760813713,10
vanilla,extrap,u_fine,320,68,15,514,3.769245147705078,5.577367782592773,4.751738548278809,0.08566110581159592,0.1291906237602234,0.1291906237602234,0.02204982563853264,10
vanilla,extrap,u_fine,320,69,15,575,3.8176326751708984,6.358984470367432,5.285326957702637,0.09368278086185455,0.18354782462120056,0.12489590793848038,0.027279963716864586,10
vanilla,extrap,u_fine,320,70,3,551,6.054715156555176,13.364213943481445,6.111952304840088,0.12912499904632568,0.2121364325284958,0.1820279061794281,0.03648043051362038,10
vanilla,extrap,u_fine,320,71,3,633,6.486093044281006,12.788064956665039,12.285721778869629,0.14072147011756897,0.21196791529655457,0.21196791529655457,0.14740131795406342,10
vanilla,extrap,u_fine,320,72,3,635,6.497314453125,12.711395263671875,12.600600242614746,0.1403254270553589,0.21443723142147064,0.21443723142147064,0.15505382418632507,10
vanilla,extrap,u_fine,320,73,3,629,6.462338924407959,12.89751148223877,11.651641845703125,0.14146766066551208,0.20693480968475342,0.20693480968475342,0.13257886469364166,10
vanilla,extrap,u_fine,320,74,3,667,7.239773750305176,15.237805366516113,14.330460548400879,0.14590783417224884,0.24354510009288788,0.24354510009288788,0.20054891705513,10
vanilla,extrap,u_fine,320,75,3,668,7.264945983886719,15.251864433288574,14.236946105957031,0.14616960287094116,0.24422061443328857,0.24422061443328857,0.19794006645679474,10
