method,split,field,horizon,window_id,mu_id,k0,abs_mean,abs_max,abs_fin,rel_mean,rel_max,rel_fin,mse_fin,run
vanilla,extrap,u_fine,240,0,170,605,6.415434837341309,8.60365104675293,8.103678703308105,0.1364961713552475,0.18165357410907745,0.13608431816101074,0.06413047015666962,6
vanilla,extrap,u_fine,240,1,170,705,5.74716329574585,9.284425735473633,5.491715431213379,0.12942920625209808,0.18458935618400574,0.15697050094604492,0.029452087357640266,6
vanilla,extrap,u_fine,240,2,170,583,6.608807563781738,9.257162094116211,8.101490020751953,0.14432169497013092,0.19639188051223755,0.13751326501369476,0.06409584730863571,6
vanilla,extrap,u_fine,240,3,170,563,6.436702728271484,9.128148078918457,7.746978282928467,0.14430364966392517,0.19744306802749634,0.1543217897415161,0.05860905349254608,6
vanilla,extrap,u_fine,240,4,170,706,5.770393371582031,9.261077880859375,5.53448486328125,0.1300252377986908,0.18412883579730988,0.15837149322032928,0.029912620782852173,6
vanilla,extrap,u_fine,240,5,170,728,6.34008264541626,8.960687637329102,7.266250133514404,0.14430657029151917,0.20325185358524323,0.20157073438167572,0.05156093090772629,6
vanilla,extrap,u_fine,240,6,170,521,6.023787021636963,8.938318252563477,6.5692644119262695,0.13649189472198486,0.18720020353794098,0.18720020353794098,0.04214378446340561,6
vanilla,extrap,u_fine,240,7,170,516,5.895157337188721,9.049073219299316,6.153005123138428,0.13323098421096802,0.17783932387828827,0.17674972116947174,0.03697214275598526,6
vanilla,extrap,u_fine,240,8,170,675,6.399816036224365,9.561530113220215,6.334670543670654,0.144357830286026,0.19514891505241394,0.1813940852880478,0.03918755054473877,6
vanilla,extrap,u_fine,240,9,170,588,6.643570423126221,9.248002052307129,7.896349906921387,0.14402326941490173,0.1943378895521164,0.13098663091659546,0.060890957713127136,6
vanilla,extrap,u_fine,240,10,127,650,4.211223125457764,6.47687292098999,4.286177635192871,0.0998089611530304,0.15151330828666687,0.1118319109082222,0.017940741032361984,6
vanilla,extrap,u_fine,240,11,127,540,4.375491142272949,7.551153659820557,7.551153659820557,0.09876410663127899,0.1434725672006607,0.1359294354915619,0.05568351969122887,6
vanilla,extrap,u_fine,240,12,127,724,3.675480604171753,5.814360618591309,5.814360618591309,0.08386188000440598,0.13074180483818054,0.10565769672393799,0.0330144427716732,6
vanilla,extrap,u_fine,240,13,127,618,3.8949577808380127,6.290954113006592,4.675245761871338,0.09220907092094421,0.15506820380687714,0.1382552534341812,0.021345626562833786,6
vanilla,extrap,u_fine,240,14,127,733,4.04277229309082,6.819100379943848,6.819100379943848,0.09170714020729065,0.14410193264484406,0.12092839926481247,0.04541028290987015,6
vanilla,extrap,u_fine,240,15,127,708,3.412229061126709,5.158642292022705,3.8250272274017334,0.0784236267209053,0.12209174782037735,0.07519958913326263,0.014287922531366348,6
vanilla,extrap,u_fine,240,16,127,684,3.4824557304382324,5.527098178863525,3.1204476356506348,0.08115168660879135,0.1302165687084198,0.07099168747663498,0.009508978575468063,6
