method,split,field,horizon,window_id,mu_id,k0,abs_mean,abs_max,abs_fin,rel_mean,rel_max,rel_fin,mse_fin,run
vanilla,extrap,u_fine,240,0,170,605,5.702018737792969,9.07043743133545,8.682005882263184,0.11925029009580612,0.17119978368282318,0.14579610526561737,0.0736105665564537,13
vanilla,extrap,u_fine,240,1,170,705,5.896981716156006,8.480977058410645,5.544561862945557,0.13277120888233185,0.1830163598060608,0.15848101675510406,0.030021648854017258,13
vanilla,extrap,u_fine,240,2,170,583,6.389066696166992,9.207525253295898,8.964974403381348,0.13920676708221436,0.1820957064628601,0.15216989815235138,0.0784870833158493,13
vanilla,extrap,u_fine,240,3,170,563,6.13289737701416,8.89604663848877,8.89604663848877,0.13641047477722168,0.17789815366268158,0.17721152305603027,0.0772848129272461,13
vanilla,extrap,u_fine,240,4,170,706,5.895437717437744,8.49976634979248,5.591613292694092,0.13266277313232422,0.18313227593898773,0.16000624001026154,0.03053334169089794,13
vanilla,extrap,u_fine,240,5,170,728,6.202113628387451,8.463638305664062,6.272819519042969,0.14122603833675385,0.18306373059749603,0.17401228845119476,0.03842603787779808,13
vanilla,extrap,u_fine,240,6,170,521,6.0382795333862305,8.473291397094727,5.972198963165283,0.13664764165878296,0.17687001824378967,0.17018601298332214,0.0348312109708786,13
vanilla,extrap,u_fine,240,7,170,516,5.955467700958252,8.529620170593262,5.861374855041504,0.13411106169223785,0.1770630180835724,0.16837242245674133,0.03355050086975098,13
vanilla,extrap,u_fine,240,8,170,675,6.511794567108154,8.46288776397705,6.1573944091796875,0.14939285814762115,0.22706735134124756,0.1763177514076233,0.037024907767772675,13
vanilla,extrap,u_fine,240,9,170,588,6.298924922943115,9.145200729370117,8.953174591064453,0.13627056777477264,0.18053312599658966,0.14851750433444977,0.07828060537576675,13
vanilla,extrap,u_fine,240,10,127,650,4.698814868927002,8.692773818969727,5.059037208557129,0.10977828502655029,0.16520722210407257,0.13199681043624878,0.024994000792503357,13
vanilla,extrap,u_fine,240,11,127,540,4.844525337219238,9.26427936553955,9.25011920928955,0.10808562487363815,0.16651277244091034,0.16651277244091034,0.08355928957462311,13
vanilla,extrap,u_fine,240,12,127,724,4.744397163391113,7.865026473999023,6.382431983947754,0.10771400481462479,0.14041388034820557,0.1159806028008461,0.03978069871664047,13
vanilla,extrap,u_fine,240,13,127,618,4.426942348480225,8.068641662597656,4.919394493103027,0.10278578102588654,0.16104988753795624,0.14547516405582428,0.023633243516087532,13
vanilla,extrap,u_fine,240,14,127,733,4.805118083953857,7.972951412200928,7.972951412200928,0.10836850851774216,0.14306259155273438,0.14139053225517273,0.0620780810713768,13
vanilla,extrap,u_fine,240,15,127,708,4.566007614135742,8.05037784576416,4.48636531829834,0.10440871119499207,0.14372295141220093,0.08820141851902008,0.019655738025903702,13
vanilla,extrap,u_fine,240,16,127,684,4.432349681854248,7.920480728149414,4.390330791473389,0.1023326963186264,0.14127638936042786,0.09988214075565338,0.01882324554026127,13
vanilla,extrap,u_fine,240,17,127,560,4.051119327545166,9.045697212219238,7.946887016296387,0.08867789059877396,0.1722652167081833,0.1722652167081833,0.061672862619161606,13
vanilla,extrap,u_fine,240,18,127,700,4.532443046569824,8.084943771362305,3.7476606369018555,0.104259192943573,0.1444183886051178,0.07698849588632584,0.013715783134102821,13
vanilla,extrap,u_fine,240,19,127,514,4.717576503753662,8.130314826965332,4.9651103019714355,0.10772339999675751,0.1451500654220581,0.09468816965818405,0.024074532091617584,13
vanilla,extrap,u_fine,240,20,102,649,2.642400026321411,4.074192523956299,4.074192523956299,0.06263790279626846,0.090064637362957,0.090064637362957,0.016210004687309265,13
vanilla,extrap,u_fine,240,21,102,606,3.219081401824951,4.753222942352295,3.7106821537017822,0.07634638249874115,0.11592181026935577,0.09676932543516159,0.013446446508169174,13
vanilla,extrap,u_fine,240,22,102,760,2.6833009719848633,3.9346327781677246,3.6473453044891357,0.06326160579919815,0.10120567679405212,0.10120567679405212,0.012991336174309254,13
vanilla,extrap,u_fine,240,23,102,552,2.690349578857422,4.171942234039307,3.740715265274048,0.06281580775976181,0.09897290915250778,0.09822820127010345,0.013664990663528442,13
vanilla,extrap,u_fine,240,24,102,747,2.6244266033172607,4.15579080581665,3.978633403778076,0.060858000069856644,0.09997006505727768,0.09997006505727768,0.015458518639206886,13
vanilla,extrap,u_fine,240,25,102,524,2.334730386734009,3.28470516204834,3.28470516204834,0.05356697365641594,0.07657209038734436,0.07312458753585815,0.010536414571106434,13
vanilla,extrap,u_fine,240,26,102,663,2.6185362339019775,4.4611711502075195,4.4611711502075195,0.061436884105205536,0.0939301922917366,0.09152515977621078,0.019435595721006393,13
vanilla,extrap,u_fine,240,27,102,651,2.567045211791992,4.159008979797363,4.159008979797363,0.06081850826740265,0.09082841128110886,0.09082841128110886,0.016891947016119957,13
vanilla,extrap,u_fine,240,28,102,734,2.5232372283935547,3.959385871887207,3.9352245330810547,0.05807073041796684,0.09011499583721161,0.09011499583721161,0.015123037621378899,13
vanilla,extrap,u_fine,240,29,102,578,2.7180869579315186,4.166053295135498,3.341797351837158,0.06486158818006516,0.1092800572514534,0.09418914467096329,0.010905868373811245,13
vanilla,extrap,u_fine,240,30,53,735,4.154102325439453,8.23552417755127,5.049118518829346,0.09014903008937836,0.1414143592119217,0.13196133077144623,0.02489609271287918,13
vanilla,extrap,u_fine,240,31,53,675,5.199820518493652,8.709967613220215,8.709967613220215,0.11496727913618088,0.15394684672355652,0.14702346920967102,0.07408548146486282,13
vanilla,extrap,u_fine,240,32,53,732,4.176739692687988,8.298644065856934,5.007655620574951,0.09037269651889801,0.14243976771831512,0.12910117208957672,0.02448887750506401,13
vanilla,extrap,u_fine,240,33,53,552,4.530309200286865,8.954401969909668,3.6278817653656006,0.09884766489267349,0.15376757085323334,0.1036706194281578,0.012853053398430347,13
