method,split,field,horizon,window_id,mu_id,k0,abs_mean,abs_max,abs_fin,rel_mean,rel_max,rel_fin,mse_fin,run
vanilla,extrap,u_fine,240,0,170,605,5.726156711578369,10.30949592590332,9.048702239990234,0.11728318780660629,0.169003427028656,0.15195401012897491,0.07995997369289398,16
vanilla,extrap,u_fine,240,1,170,705,5.675621032714844,10.868497848510742,4.331698894500732,0.12476087361574173,0.17816713452339172,0.12381357699632645,0.01832384616136551,16
vanilla,extrap,u_fine,240,2,170,583,5.592895984649658,9.639755249023438,9.55957317352295,0.11882515251636505,0.16226249933242798,0.16226249933242798,0.08924359083175659,16
vanilla,extrap,u_fine,240,3,170,563,5.672680854797363,10.2684907913208,7.44631814956665,0.12318995594978333,0.1683390885591507,0.14833256602287292,0.05414809286594391,16
vanilla,extrap,u_fine,240,4,170,706,5.651646137237549,10.837981224060059,4.341263771057129,0.12419396638870239,0.17766687273979187,0.12422698736190796,0.018404856324195862,16
vanilla,extrap,u_fine,240,5,170,728,5.19368314743042,9.65546703338623,5.036638259887695,0.11465218663215637,0.15828193724155426,0.13971976935863495,0.024773167446255684,16
vanilla,extrap,u_fine,240,6,170,521,5.375349998474121,9.710415840148926,4.980932712554932,0.11886290460824966,0.15918272733688354,0.14193850755691528,0.024228215217590332,16
vanilla,extrap,u_fine,240,7,170,516,5.476948261260986,10.016172409057617,4.8121657371521,0.1208939254283905,0.1641949862241745,0.13823309540748596,0.02261419966816902,16
vanilla,extrap,u_fine,240,8,170,675,5.255392551422119,10.281087875366211,3.469634532928467,0.11475221067667007,0.16853773593902588,0.09935341775417328,0.011756213381886482,16
vanilla,extrap,u_fine,240,9,170,588,5.649519920349121,9.798515319824219,9.798515319824219,0.11915348470211029,0.1625402271747589,0.1625402271747589,0.093760646879673,16
vanilla,extrap,u_fine,240,10,127,650,3.9862358570098877,7.5482940673828125,4.228222370147705,0.09255564957857132,0.13470275700092316,0.11031977832317352,0.017458852380514145,16
vanilla,extrap,u_fine,240,11,127,540,3.6425859928131104,7.5173659324646,7.422935485839844,0.08073224127292633,0.134314626455307,0.13362136483192444,0.05380856618285179,16
vanilla,extrap,u_fine,240,12,127,724,3.8625965118408203,7.754600524902344,7.754600524902344,0.08631265163421631,0.14091545343399048,0.14091545343399048,0.05872444063425064,16
vanilla,extrap,u_fine,240,13,127,618,4.208416938781738,8.063719749450684,4.428976058959961,0.09778457880020142,0.14449717104434967,0.13097262382507324,0.019156083464622498,16
vanilla,extrap,u_fine,240,14,127,733,3.842740297317505,7.985920429229736,7.985920429229736,0.08533864468336105,0.14162053167819977,0.14162053167819977,0.06228020042181015,16
vanilla,extrap,u_fine,240,15,127,708,3.8750455379486084,7.126668453216553,7.126668453216553,0.08796634525060654,0.14010946452617645,0.14010946452617645,0.04959902539849281,16
vanilla,extrap,u_fine,240,16,127,684,3.2984259128570557,5.87576150894165,4.182344913482666,0.07625047862529755,0.10482699424028397,0.09515036642551422,0.017082039266824722,16
vanilla,extrap,u_fine,240,17,127,560,4.111430644989014,8.454200744628906,5.884472846984863,0.09124178439378738,0.15163259208202362,0.1275581270456314,0.033815450966358185,16
