method,split,field,horizon,window_id,mu_id,k0,abs_mean,abs_max,abs_fin,rel_mean,rel_max,rel_fin,mse_fin,run
vanilla,extrap,u_fine,320,0,170,573,7.514786720275879,11.123283386230469,6.955356597900391,0.15508486330509186,0.18898993730545044,0.17317380011081696,0.0472431480884552,12
vanilla,extrap,u_fine,320,1,170,642,6.228098392486572,9.994751930236816,7.223508834838867,0.14406637847423553,0.20529378950595856,0.20529378950595856,0.050956130027770996,12
vanilla,extrap,u_fine,320,2,170,557,7.353353977203369,10.62947940826416,8.571378707885742,0.15303929150104523,0.19058679044246674,0.16751261055469513,0.07174661755561829,12
vanilla,extrap,u_fine,320,3,170,544,7.1846466064453125,10.515174865722656,9.696012496948242,0.15219219028949738,0.1953456550836563,0.1728455126285553,0.0918092429637909,12
vanilla,extrap,u_fine,320,4,170,643,6.1937713623046875,10.022095680236816,7.283857345581055,0.14351488649845123,0.20637741684913635,0.20637741684913635,0.05181111395359039,12
vanilla,extrap,u_fine,320,5,170,658,6.1400651931762695,10.622426986694336,7.1160054206848145,0.1445477157831192,0.20993870496749878,0.18379642069339752,0.04945071414113045,12
vanilla,extrap,u_fine,320,6,170,515,6.566628932952881,11.12244701385498,10.735433578491211,0.1432231068611145,0.1823485791683197,0.17598581314086914,0.11254838109016418,12
vanilla,extrap,u_fine,320,7,170,511,6.545935153961182,11.40873908996582,10.72210693359375,0.14344964921474457,0.1871452033519745,0.17638935148715973,0.11226911842823029,12
vanilla,extrap,u_fine,320,8,170,621,7.575614929199219,10.04649829864502,6.557168483734131,0.1689174771308899,0.2138606458902359,0.18659676611423492,0.04198873043060303,12
vanilla,extrap,u_fine,320,9,170,561,7.375672817230225,10.726905822753906,7.835748195648193,0.15259729325771332,0.18714916706085205,0.16170115768909454,0.059959910809993744,12
vanilla,extrap,u_fine,320,10,127,604,3.4203197956085205,5.80574369430542,3.465278387069702,0.08271165192127228,0.11664460599422455,0.07883675396442413,0.011726712808012962,12
vanilla,extrap,u_fine,320,11,127,528,3.512535810470581,5.870187282562256,3.974039077758789,0.0781046524643898,0.11401677876710892,0.11401677876710892,0.015422837808728218,12
vanilla,extrap,u_fine,320,12,127,655,3.931187391281128,6.196990013122559,5.945384502410889,0.08933598548173904,0.11541791260242462,0.10547854751348495,0.03451913595199585,12
vanilla,extrap,u_fine,320,13,127,582,3.478722333908081,5.866252899169922,3.2287611961364746,0.08372747153043747,0.11906814575195312,0.08068083971738815,0.01018056645989418,12
vanilla,extrap,u_fine,320,14,127,662,3.9053852558135986,6.187320709228516,5.635578632354736,0.08768635243177414,0.1139812245965004,0.1026277020573616,0.03101537562906742,12
vanilla,extrap,u_fine,320,15,127,644,3.896653890609741,6.17699670791626,5.64076566696167,0.09053163975477219,0.1175924688577652,0.10250315070152283,0.031072497367858887,12
vanilla,extrap,u_fine,320,16,127,627,3.54150390625,5.999817371368408,4.025195121765137,0.08431582897901535,0.11506026983261108,0.07954598218202591,0.015822455286979675,12
vanilla,extrap,u_fine,320,17,127,542,3.4443626403808594,5.728772163391113,3.410773515701294,0.07839788496494293,0.11299322545528412,0.10079645365476608,0.011360717937350273,12
vanilla,extrap,u_fine,320,18,127,639,3.7608914375305176,6.118563175201416,5.304033279418945,0.08808236569166183,0.11650928109884262,0.09865503013134003,0.027473408728837967,12
vanilla,extrap,u_fine,320,19,127,510,3.432159423828125,5.940576076507568,3.3733363151550293,0.07528554648160934,0.10545407235622406,0.0852799043059349,0.011112693697214127,12
vanilla,extrap,u_fine,320,20,102,603,3.5479371547698975,6.435708522796631,5.504091739654541,0.08164330571889877,0.13604258000850677,0.10350611805915833,0.029584985226392746,12
vanilla,extrap,u_fine,320,21,102,573,2.683912515640259,4.451141834259033,2.7753782272338867,0.06428154557943344,0.08477318286895752,0.05991541966795921,0.007522192317992449,12
vanilla,extrap,u_fine,320,22,102,680,3.1491098403930664,4.8230767250061035,3.69448184967041,0.07115288823843002,0.10251361131668091,0.10251361131668091,0.01332929264754057,12
vanilla,extrap,u_fine,320,23,102,536,2.8374249935150146,4.4944939613342285,2.7234342098236084,0.06811527162790298,0.09092798829078674,0.07057993113994598,0.007243255153298378,12
vanilla,extrap,u_fine,320,24,102,671,3.165761709213257,4.906055450439453,3.74349045753479,0.07114868611097336,0.09746745228767395,0.09746745228767395,0.013685273937880993,12
vanilla,extrap,u_fine,320,25,102,517,3.0768489837646484,4.452147483825684,3.0568971633911133,0.07257138937711716,0.09283620864152908,0.08072289824485779,0.00912560522556305,12
vanilla,extrap,u_fine,320,26,102,613,4.125222682952881,7.536895751953125,6.856108665466309,0.09333883970975876,0.16374576091766357,0.12962794303894043,0.04590451717376709,12
vanilla,extrap,u_fine,320,27,102,605,3.664222478866577,6.6632537841796875,5.8573102951049805,0.08400245010852814,0.14280056953430176,0.10974260419607162,0.03350398689508438,12
vanilla,extrap,u_fine,320,28,102,662,3.3266594409942627,5.149130344390869,4.065754413604736,0.07449759542942047,0.09786239266395569,0.09786239266395569,0.01614292711019516,12
vanilla,extrap,u_fine,320,29,102,554,2.853381395339966,4.792881011962891,2.5445852279663086,0.06854043155908585,0.09089604020118713,0.061973851174116135,0.00632315780967474,12
vanilla,extrap,u_fine,320,30,53,663,4.190608978271484,7.104001045227051,2.981840133666992,0.08818858116865158,0.12269439548254013,0.0811372920870781,0.00868297927081585,12
vanilla,extrap,u_fine,320,31,53,621,4.306515693664551,7.535755634307861,5.856589317321777,0.08966533094644547,0.1292264312505722,0.1176968663930893,0.03349574655294418,12
vanilla,extrap,u_fine,320,32,53,661,4.217489719390869,7.129819393157959,3.09061336517334,0.08860637992620468,0.12312354147434235,0.08320621401071548,0.009328018873929977,12
vanilla,extrap,u_fine,320,33,53,536,3.8062102794647217,6.994901657104492,4.154206275939941,0.08738571405410767,0.1199008896946907,0.0956830307841301,0.016852959990501404,12
vanilla,extrap,u_fine,320,34,53,637,4.206348419189453,7.3875203132629395,4.165256023406982,0.0872507393360138,0.12721702456474304,0.09917259961366653,0.01694273203611374,12
vanilla,extrap,u_fine,320,35,53,670,4.065089702606201,6.995953559875488,2.7051897048950195,0.08621319383382797,0.12090979516506195,0.07649099081754684,0.007146534509956837,12
vanilla,extrap,u_fine,320,36,53,509,3.5609970092773438,6.681344985961914,3.583693027496338,0.08004088699817657,0.11514529585838318,0.09985370188951492,0.01254185102880001,12
vanilla,extrap,u_fine,320,37,53,566,3.7246062755584717,7.337597846984863,5.635894775390625,0.08370032161474228,0.12619377672672272,0.10608195513486862,0.031018856912851334,12
vanilla,extrap,u_fine,320,38,53,615,4.302746772766113,7.596356391906738,6.852560520172119,0.08996879309415817,0.13014453649520874,0.12772981822490692,0.0458570197224617,12
vanilla,extrap,u_fine,320,39,53,519,3.7530312538146973,6.699439525604248,4.1129655838012695,0.08578454703092575,0.11520769447088242,0.10665536671876907,0.016520004719495773,12
vanilla,extrap,u_fine,320,40,61,592,10.805500984191895,20.520523071289062,5.538681983947754,0.20247654616832733,0.29256755113601685,0.16098913550376892,0.029958007857203484,12
vanilla,extrap,u_fine,320,41,61,614,10.18386459350586,19.634658813476562,6.240596771240234,0.20188932120800018,0.27999112010002136,0.18435031175613403,0.03803227096796036,12
vanilla,extrap,u_fine,320,42,61,638,8.741610527038574,20.767770767211914,7.380630970001221,0.18293814361095428,0.29609328508377075,0.21079611778259277,0.0531969889998436,12
vanilla,extrap,u_fine,320,43,61,667,8.567758560180664,21.495716094970703,9.785202026367188,0.18299375474452972,0.30658093094825745,0.2208859920501709,0.09350603818893433,12
vanilla,extrap,u_fine,320,44,61,574,11.129806518554688,21.084735870361328,5.826814651489258,0.2039312869310379,0.30061349272727966,0.14450281858444214,0.03315601870417595,12
vanilla,extrap,u_fine,320,45,61,580,11.013110160827637,20.95198631286621,5.521763801574707,0.20267806947231293,0.2987190783023834,0.14757192134857178,0.029775269329547882,12
vanilla,extrap,u_fine,320,46,61,586,10.91124153137207,20.769792556762695,5.449711322784424,0.20233802497386932,0.2961214780807495,0.1534692645072937,0.02900327742099762,12
vanilla,extrap,u_fine,320,47,61,672,8.547684669494629,21.55360221862793,10.897632598876953,0.18143656849861145,0.30740654468536377,0.23071640729904175,0.11597499251365662,12
vanilla,extrap,u_fine,320,48,61,536,10.608896255493164,21.29010581970215,17.911725997924805,0.1966700553894043,0.3035397529602051,0.2766406536102295,0.31331050395965576,12
vanilla,extrap,u_fine,320,49,61,590,10.84247875213623,20.613719940185547,5.486822128295898,0.20239631831645966,0.29389628767967224,0.15813244879245758,0.029399624094367027,12
vanilla,extrap,u_fine,320,50,8,509,5.274503231048584,9.791857719421387,5.157479286193848,0.11741550266742706,0.15737484395503998,0.1485413759946823,0.025976166129112244,12
vanilla,extrap,u_fine,320,51,8,577,5.783300876617432,10.639915466308594,9.870898246765137,0.1283857822418213,0.17546604573726654,0.17546604573726654,0.09515100717544556,12
