method,split,field,horizon,window_id,mu_id,k0,abs_mean,abs_max,abs_fin,rel_mean,rel_max,rel_fin,mse_fin,run
vanilla,extrap,u_fine,80,0,170,669,4.6971025466918945,6.2589497566223145,5.621869087219238,0.1271355301141739,0.17599615454673767,0.16135048866271973,0.03086465783417225,6
vanilla,extrap,u_fine,80,1,170,831,4.776064872741699,5.729460716247559,5.215878963470459,0.10037411749362946,0.15495117008686066,0.14860224723815918,0.026567766442894936,6
vanilla,extrap,u_fine,80,2,170,633,4.468809127807617,5.363717079162598,4.800112247467041,0.0955757275223732,0.14968259632587433,0.13720808923244476,0.022501051425933838,6
vanilla,extrap,u_fine,80,3,170,601,6.847074031829834,8.746330261230469,7.088997840881348,0.12034845352172852,0.15900936722755432,0.14629097282886505,0.04907606542110443,6
vanilla,extrap,u_fine,80,4,170,833,4.650406360626221,5.616133689880371,5.095983982086182,0.09975223988294601,0.156939297914505,0.14566539227962494,0.02536040171980858,6
vanilla,extrap,u_fine,80,5,170,869,4.7030134201049805,6.245870590209961,5.568082809448242,0.12728381156921387,0.17572416365146637,0.15980680286884308,0.03027690201997757,6
vanilla,extrap,u_fine,80,6,170,534,4.853636741638184,8.465068817138672,8.465068817138672,0.11502909660339355,0.15390847623348236,0.1528782695531845,0.06997792422771454,6
vanilla,extrap,u_fine,80,7,170,525,4.512251377105713,7.460813045501709,7.460813045501709,0.11423289775848389,0.1513793170452118,0.14580243825912476,0.05435911566019058,6
vanilla,extrap,u_fine,80,8,170,782,6.159132957458496,8.665763854980469,8.665763854980469,0.1089540496468544,0.15353991091251373,0.15353991091251373,0.07333540916442871,6
vanilla,extrap,u_fine,80,9,170,642,4.522178649902344,6.06738805770874,4.68717098236084,0.10521452873945236,0.16911759972572327,0.13394613564014435,0.02145465649664402,6
vanilla,extrap,u_fine,80,10,127,741,3.9537811279296875,5.294160842895508,4.055749893188477,0.0792899951338768,0.10333677381277084,0.09776879847049713,0.01606358215212822,6
vanilla,extrap,u_fine,80,11,127,564,2.348804473876953,3.585545301437378,3.585545301437378,0.052819084376096725,0.100437231361866,0.100437231361866,0.012554818764328957,6
vanilla,extrap,u_fine,80,12,127,862,2.7650725841522217,4.017226219177246,4.017226219177246,0.06730407476425171,0.08667255192995071,0.08157231658697128,0.015759870409965515,6
vanilla,extrap,u_fine,80,13,127,690,2.74210786819458,4.893576145172119,4.88205623626709,0.0564270094037056,0.08821037411689758,0.08693527430295944,0.02327585220336914,6
