method,split,field,horizon,window_id,mu_id,k0,abs_mean,abs_max,abs_fin,rel_mean,rel_max,rel_fin,mse_fin,run
vanilla,extrap,u_fine,80,0,170,669,4.5814409255981445,6.307950973510742,6.1027116775512695,0.12430138885974884,0.17548803985118866,0.17515091598033905,0.03637020289897919,15
vanilla,extrap,u_fine,80,1,170,831,5.329512119293213,6.975908279418945,4.723737716674805,0.10941369831562042,0.14518307149410248,0.13458096981048584,0.021790718659758568,15
vanilla,extrap,u_fine,80,2,170,633,5.300387859344482,6.800930500030518,4.7384352684021,0.11106989532709122,0.1528230607509613,0.13544510304927826,0.021926533430814743,15
vanilla,extrap,u_fine,80,3,170,601,6.4240617752075195,8.367608070373535,5.881135940551758,0.1127498671412468,0.14182980358600616,0.12136511504650116,0.033777110278606415,15
vanilla,extrap,u_fine,80,4,170,833,5.237650394439697,6.750978946685791,4.752068996429443,0.10975654423236847,0.15176598727703094,0.13583481311798096,0.022052891552448273,15
vanilla,extrap,u_fine,80,5,170,869,4.75811243057251,6.612596035003662,6.612596035003662,0.12931226193904877,0.18978485465049744,0.18978485465049744,0.042701587080955505,15
vanilla,extrap,u_fine,80,6,170,534,3.076289176940918,6.0254597663879395,6.0254597663879395,0.07268106192350388,0.10881917923688889,0.10881917923688889,0.03545524179935455,15
vanilla,extrap,u_fine,80,7,170,525,3.4620087146759033,5.151523590087891,5.151523590087891,0.08870998024940491,0.10710158944129944,0.10067330300807953,0.0259162075817585,15
vanilla,extrap,u_fine,80,8,170,782,6.540820598602295,9.60932731628418,8.861344337463379,0.11546298116445541,0.15891066193580627,0.1570052057504654,0.07668302953243256,15
vanilla,extrap,u_fine,80,9,170,642,4.758742809295654,6.179534912109375,4.391634464263916,0.10861747711896896,0.16943322122097015,0.12550053000450134,0.018834426999092102,15
vanilla,extrap,u_fine,80,10,127,741,3.993051528930664,5.493119239807129,4.13566780090332,0.08007848262786865,0.10456494241952896,0.09969531744718552,0.01670287922024727,15
vanilla,extrap,u_fine,80,11,127,564,3.43196177482605,4.0635223388671875,3.9732377529144287,0.07645954191684723,0.11129716038703918,0.11129716038703918,0.015416620299220085,15
vanilla,extrap,u_fine,80,12,127,862,2.808181047439575,3.9749507904052734,3.9749507904052734,0.06809482723474503,0.0852704718708992,0.08071389049291611,0.015429915860295296,15
vanilla,extrap,u_fine,80,13,127,690,3.057323455810547,5.8295440673828125,5.8295440673828125,0.0623791478574276,0.10380728542804718,0.10380728542804718,0.03318709135055542,15
vanilla,extrap,u_fine,80,14,127,876,2.557959794998169,5.229195594787598,5.229195594787598,0.056716907769441605,0.09872648119926453,0.09872648119926453,0.026703601703047752,15
vanilla,extrap,u_fine,80,15,127,835,2.5309269428253174,3.3791661262512207,3.3791661262512207,0.0682251825928688,0.08146663010120392,0.08063643425703049,0.011151136830449104,15
vanilla,extrap,u_fine,80,16,127,797,2.077852964401245,2.838937520980835,2.2917428016662598,0.055648744106292725,0.08078739792108536,0.0641208291053772,0.0051289889961481094,15
vanilla,extrap,u_fine,80,17,127,597,2.0613224506378174,2.888157367706299,2.140552043914795,0.055180180817842484,0.08221279084682465,0.05989065021276474,0.004474572837352753,15
vanilla,extrap,u_fine,80,18,127,823,2.5882561206817627,3.331120491027832,3.009185791015625,0.0711016058921814,0.08528895676136017,0.07496790587902069,0.008842967450618744,15
vanilla,extrap,u_fine,80,19,127,522,3.7895724773406982,5.72592306137085,4.776416301727295,0.07290422171354294,0.10523118078708649,0.10523118078708649,0.022279446944594383,15
vanilla,extrap,u_fine,80,20,102,740,1.914621353149414,2.7817351818084717,2.0355002880096436,0.048217255622148514,0.07648075371980667,0.057037316262722015,0.004046153277158737,15
vanilla,extrap,u_fine,80,21,102,670,2.221374750137329,3.1353940963745117,2.8883860111236572,0.044679585844278336,0.06111154332756996,0.06111154332756996,0.008147239685058594,15
vanilla,extrap,u_fine,80,22,102,919,1.8062442541122437,2.457285165786743,2.457285165786743,0.040210045874118805,0.06782136112451553,0.06782136112451553,0.005896728485822678,15
vanilla,extrap,u_fine,80,23,102,584,1.5440170764923096,1.9770175218582153,1.7573521137237549,0.041602760553359985,0.054608870297670364,0.04477977752685547,0.0030159049201756716,15
vanilla,extrap,u_fine,80,24,102,898,2.007824420928955,2.745029926300049,2.0246260166168213,0.04104258120059967,0.05135619640350342,0.04735893756151199,0.004003037232905626,15
