method,split,field,horizon,window_id,mu_id,k0,abs_mean,abs_max,abs_fin,rel_mean,rel_max,rel_fin,mse_fin,run
vanilla,extrap,u_fine,240,0,170,605,7.260848045349121,10.784748077392578,7.741004467010498,0.159507155418396,0.2378634214401245,0.1299939602613449,0.058518700301647186,9
vanilla,extrap,u_fine,240,1,170,705,5.978196144104004,8.236442565917969,5.79413366317749,0.13699966669082642,0.19006019830703735,0.1656145602464676,0.032785139977931976,9
vanilla,extrap,u_fine,240,2,170,583,6.78729772567749,10.149686813354492,8.67237377166748,0.1515669971704483,0.22219310700893402,0.14720334112644196,0.0734473317861557,9
vanilla,extrap,u_fine,240,3,170,563,6.180345058441162,9.1239652633667,9.1239652633667,0.14122281968593597,0.2082710713148117,0.18175172805786133,0.08129564672708511,9
vanilla,extrap,u_fine,240,4,170,706,5.967572212219238,8.202118873596191,5.789704322814941,0.13683971762657166,0.18945923447608948,0.16567468643188477,0.032735034823417664,9
vanilla,extrap,u_fine,240,5,170,728,5.899291515350342,7.809054374694824,7.163717269897461,0.13587379455566406,0.19872640073299408,0.19872640073299408,0.050116054713726044,9
vanilla,extrap,u_fine,240,6,170,521,5.455873966217041,7.876873016357422,5.970977306365967,0.1244482770562172,0.17015118896961212,0.17015118896961212,0.03481696546077728,9
vanilla,extrap,u_fine,240,7,170,516,5.494096279144287,8.006669998168945,5.6202850341796875,0.12528859078884125,0.16720902919769287,0.1614469289779663,0.03084726817905903,9
vanilla,extrap,u_fine,240,8,170,675,6.108743667602539,8.386720657348633,6.558074951171875,0.1383986473083496,0.19548466801643372,0.18779128789901733,0.042000338435173035,9
vanilla,extrap,u_fine,240,9,170,588,7.028556823730469,10.578981399536133,7.955499172210693,0.15648187696933746,0.23182561993598938,0.13196781277656555,0.061806607991456985,9
vanilla,extrap,u_fine,240,10,127,650,4.788061618804932,7.485843181610107,6.007066249847412,0.1142512857913971,0.17059679329395294,0.15673211216926575,0.03523911163210869,9
vanilla,extrap,u_fine,240,11,127,540,5.185199737548828,10.32518482208252,10.32518482208252,0.11735881865024567,0.18586519360542297,0.18586519360542297,0.10411079227924347,9
vanilla,extrap,u_fine,240,12,127,724,4.296878337860107,7.381689071655273,7.340506076812744,0.0985492467880249,0.13782168924808502,0.13339059054851532,0.052620142698287964,9
vanilla,extrap,u_fine,240,13,127,618,5.321198463439941,7.6372246742248535,5.62872838973999,0.12458343803882599,0.17050303518772125,0.16645140945911407,0.030940022319555283,9
