method,split,field,horizon,window_id,mu_id,k0,abs_mean,abs_max,abs_fin,rel_mean,rel_max,rel_fin,mse_fin,run
vanilla,extrap,u_fine,320,0,170,573,7.817234992980957,11.359392166137695,7.764264106750488,0.16156557202339172,0.19809508323669434,0.19331389665603638,0.05887089669704437,3
vanilla,extrap,u_fine,320,1,170,642,5.445538520812988,10.132755279541016,5.137526988983154,0.12211467325687408,0.16777116060256958,0.14600969851016998,0.025775570422410965,3
vanilla,extrap,u_fine,320,2,170,557,7.696080207824707,10.679220199584961,9.357526779174805,0.16008321940898895,0.20464076101779938,0.18287649750709534,0.08551105111837387,3
vanilla,extrap,u_fine,320,3,170,544,7.30153751373291,10.532941818237305,9.203999519348145,0.15378403663635254,0.2001451700925827,0.16407465934753418,0.08272813260555267,3
vanilla,extrap,u_fine,320,4,170,643,5.446185111999512,10.110089302062988,5.150526523590088,0.12231766432523727,0.16762244701385498,0.1459326148033142,0.02590617537498474,3
vanilla,extrap,u_fine,320,5,170,658,5.5455522537231445,10.278810501098633,5.4010009765625,0.1264822781085968,0.17061132192611694,0.13950027525424957,0.02848711982369423,3
vanilla,extrap,u_fine,320,6,170,515,6.4765944480896,10.275625228881836,10.275625228881836,0.1422281563282013,0.17746621370315552,0.16844817996025085,0.10311375558376312,3
vanilla,extrap,u_fine,320,7,170,511,6.4053497314453125,10.120753288269043,10.120753288269043,0.14174921810626984,0.17517149448394775,0.16649648547172546,0.10002894699573517,3
vanilla,extrap,u_fine,320,8,170,621,6.542155742645264,10.890552520751953,4.726406097412109,0.14141161739826202,0.19038593769073486,0.13449892401695251,0.02181534469127655,3
vanilla,extrap,u_fine,320,9,170,561,7.76510763168335,10.819548606872559,8.937634468078613,0.16109542548656464,0.204018697142601,0.18444006145000458,0.07800908386707306,3
vanilla,extrap,u_fine,320,10,127,604,4.118751525878906,6.752572059631348,6.752572059631348,0.09940607845783234,0.15459460020065308,0.1536242663860321,0.0445285439491272,3
vanilla,extrap,u_fine,320,11,127,528,5.205052375793457,7.332416534423828,5.880516529083252,0.11715874820947647,0.16871437430381775,0.16871437430381775,0.03376999497413635,3
vanilla,extrap,u_fine,320,12,127,655,4.575169086456299,7.134819030761719,7.134819030761719,0.10358869284391403,0.13430260121822357,0.1265805959701538,0.049712538719177246,3
vanilla,extrap,u_fine,320,13,127,582,4.047139644622803,6.552474498748779,5.735898017883301,0.09710279107093811,0.14719751477241516,0.14332960546016693,0.03212942183017731,3
vanilla,extrap,u_fine,320,14,127,662,4.7613348960876465,7.252920150756836,7.047483921051025,0.10684812068939209,0.13625210523605347,0.12833945453166962,0.04850295931100845,3
vanilla,extrap,u_fine,320,15,127,644,4.330568313598633,6.941271781921387,6.869252681732178,0.09967564791440964,0.13169370591640472,0.12482703477144241,0.04608069360256195,3
vanilla,extrap,u_fine,320,16,127,627,4.372840404510498,7.35521125793457,7.35521125793457,0.10344777256250381,0.14620445668697357,0.14535382390022278,0.05283118411898613,3
vanilla,extrap,u_fine,320,17,127,542,5.3850321769714355,7.073707103729248,6.113995552062988,0.12388429790735245,0.1812337040901184,0.18068307638168335,0.036504827439785004,3
vanilla,extrap,u_fine,320,18,127,639,4.397477149963379,6.900035858154297,6.877407550811768,0.10224743187427521,0.13306762278079987,0.12791979312896729,0.04619016870856285,3
vanilla,extrap,u_fine,320,19,127,510,5.058633327484131,7.185305118560791,6.329311370849609,0.11243446171283722,0.16000866889953613,0.16000866889953613,0.039121270179748535,3
vanilla,extrap,u_fine,320,20,102,603,3.2070069313049316,6.067666053771973,5.038257122039795,0.07444434612989426,0.11491978913545609,0.09474595636129379,0.024789094924926758,3
vanilla,extrap,u_fine,320,21,102,573,2.6040608882904053,4.757866382598877,2.193157911300659,0.06283313781023026,0.09507203102111816,0.047346331179142,0.004697208292782307,3
vanilla,extrap,u_fine,320,22,102,680,3.0511412620544434,5.083139419555664,3.6047353744506836,0.06862182915210724,0.10023335367441177,0.10002334415912628,0.012689568102359772,3
vanilla,extrap,u_fine,320,23,102,536,2.6968250274658203,4.333329200744629,1.9451507329940796,0.06557630747556686,0.1152152270078659,0.05041010305285454,0.003694932907819748,3
vanilla,extrap,u_fine,320,24,102,671,3.0619285106658936,5.219692230224609,3.4066498279571533,0.06839599460363388,0.10060250759124756,0.08869729191064835,0.011333265341818333,3
vanilla,extrap,u_fine,320,25,102,517,2.7233946323394775,4.348428249359131,2.320727586746216,0.06449476629495621,0.1020437628030777,0.06128300726413727,0.005259547382593155,3
vanilla,extrap,u_fine,320,26,102,613,3.4209961891174316,6.093359470367432,5.6028151512146,0.07828342914581299,0.11567715555429459,0.10593201965093613,0.030655797570943832,3
vanilla,extrap,u_fine,320,27,102,605,3.265493392944336,6.082099437713623,5.163026332855225,0.07559636235237122,0.11528275161981583,0.09673450142145157,0.02603207156062126,3
vanilla,extrap,u_fine,320,28,102,662,3.0359370708465576,5.312803268432617,3.2629458904266357,0.06766395270824432,0.10122647136449814,0.07853884994983673,0.010397280566394329,3
vanilla,extrap,u_fine,320,29,102,554,2.673055648803711,4.8256120681762695,1.5843448638916016,0.06504714488983154,0.10978247225284576,0.038587018847465515,0.002451317384839058,3
vanilla,extrap,u_fine,320,30,53,663,4.1510910987854,9.050643920898438,2.869924545288086,0.0852537527680397,0.15588951110839844,0.07809201627969742,0.008043424226343632,3
vanilla,extrap,u_fine,320,31,53,621,4.999754428863525,9.608220100402832,6.759888172149658,0.1028195396065712,0.16513803601264954,0.1358499974012375,0.044625092297792435,3
vanilla,extrap,u_fine,320,32,53,661,4.1771769523620605,9.073511123657227,2.8578596115112305,0.08565069735050201,0.15630480647087097,0.07693996280431747,0.00797593966126442,3
vanilla,extrap,u_fine,320,33,53,536,3.8344459533691406,8.570571899414062,3.2027506828308105,0.08936568349599838,0.1481967270374298,0.07376834005117416,0.01001719944179058,3
vanilla,extrap,u_fine,320,34,53,637,4.5639872550964355,9.291769981384277,4.213904857635498,0.09259847551584244,0.15983092784881592,0.1003309041261673,0.01734081283211708,3
vanilla,extrap,u_fine,320,35,53,670,4.078673839569092,8.979663848876953,2.9384987354278564,0.08441094309091568,0.15463367104530334,0.08308795094490051,0.008432397618889809,3
vanilla,extrap,u_fine,320,36,53,509,4.762083053588867,9.143535614013672,3.261411190032959,0.10768761485815048,0.1591307669878006,0.0908738523721695,0.010387502610683441,3
vanilla,extrap,u_fine,320,37,53,566,3.709430694580078,9.007999420166016,5.048445224761963,0.08246850222349167,0.15492935478687286,0.09502465277910233,0.024889450520277023,3
vanilla,extrap,u_fine,320,38,53,615,5.147951602935791,9.939480781555176,8.389476776123047,0.10664483159780502,0.17049705982208252,0.15637750923633575,0.06873370707035065,3
vanilla,extrap,u_fine,320,39,53,519,4.511867046356201,8.817715644836426,3.4541878700256348,0.10349088162183762,0.16126877069473267,0.08957227319478989,0.011651771143078804,3
vanilla,extrap,u_fine,320,40,61,592,10.262402534484863,21.452566146850586,4.988688945770264,0.1853516548871994,0.3061726987361908,0.14500285685062408,0.024303726851940155,3
vanilla,extrap,u_fine,320,41,61,614,9.383286476135254,22.160240173339844,4.5579833984375,0.17673242092132568,0.31656211614608765,0.13464508950710297,0.020288292318582535,3
vanilla,extrap,u_fine,320,42,61,638,8.126425743103027,21.99494171142578,5.428517818450928,0.16454797983169556,0.3143562376499176,0.155042365193367,0.02877812832593918,3
vanilla,extrap,u_fine,320,43,61,667,8.620535850524902,21.902223587036133,10.217191696166992,0.18115441501140594,0.3132493495941162,0.23063749074935913,0.10194433480501175,3
vanilla,extrap,u_fine,320,44,61,574,10.748519897460938,21.50157356262207,5.623425483703613,0.19315026700496674,0.3067765235900879,0.13945885002613068,0.03088175319135189,3
vanilla,extrap,u_fine,320,45,61,580,10.629651069641113,21.50333023071289,5.279315948486328,0.19110742211341858,0.30684298276901245,0.14109237492084503,0.027217945083975792,3
vanilla,extrap,u_fine,320,46,61,586,10.487235069274902,21.490568161010742,5.188937664031982,0.18889562785625458,0.3066759705543518,0.14612561464309692,0.02629401721060276,3
vanilla,extrap,u_fine,320,47,61,672,8.7669095993042,22.023643493652344,11.391973495483398,0.1842566281557083,0.314881831407547,0.24118222296237946,0.12673541903495789,3
vanilla,extrap,u_fine,320,48,61,536,10.347485542297363,21.51707649230957,16.357877731323242,0.1894468069076538,0.3068943917751312,0.2526419758796692,0.2613087594509125,3
vanilla,extrap,u_fine,320,49,61,590,10.342474937438965,21.46575355529785,5.070625305175781,0.18657970428466797,0.3063206970691681,0.14613749086856842,0.02510863170027733,3
vanilla,extrap,u_fine,320,50,8,509,7.24513578414917,14.256658554077148,6.772741794586182,0.16234973073005676,0.22707898914813995,0.1950628161430359,0.0447949543595314,3
vanilla,extrap,u_fine,320,51,8,577,5.707039833068848,13.133050918579102,10.085597038269043,0.12297504395246506,0.2103060930967331,0.1792825609445572,0.09933523088693619,3
vanilla,extrap,u_fine,320,52,8,671,5.919267654418945,12.82056999206543,3.0266506671905518,0.11933369934558868,0.20515871047973633,0.08636007457971573,0.00894591212272644,3
vanilla,extrap,u_fine,320,53,8,612,6.65505313873291,13.22325325012207,12.504469871520996,0.13530834019184113,0.212650865316391,0.2089719921350479,0.15269702672958374,3
vanilla,extrap,u_fine,320,54,8,563,4.7673845291137695,12.176912307739258,7.064451694488525,0.10439999401569366,0.19618554413318634,0.1395171582698822,0.04873679578304291,3
vanilla,extrap,u_fine,320,55,8,680,5.908695220947266,12.873437881469727,3.0479683876037598,0.1210654005408287,0.20584453642368317,0.09178098291158676,0.009072372689843178,3
vanilla,extrap,u_fine,320,56,8,609,6.607391357421875,13.26882553100586,13.026057243347168,0.1349811553955078,0.21326661109924316,0.21273131668567657,0.16570132970809937,3
vanilla,extrap,u_fine,320,57,8,671,5.919267177581787,12.82056999206543,3.0266506671905518,0.11933369934558868,0.20515871047973633,0.08636007457971573,0.00894591212272644,3
vanilla,extrap,u_fine,320,58,8,503,7.081268310546875,14.045711517333984,6.264538288116455,0.15667609870433807,0.2237190306186676,0.1866511106491089,0.03832464665174484,3
vanilla,extrap,u_fine,320,59,8,583,6.084578037261963,13.461977005004883,11.401625633239746,0.1301850527524948,0.2153073102235794,0.1948750615119934,0.12695026397705078,3
vanilla,extrap,u_fine,320,60,15,651,3.2962594032287598,5.7196269035339355,5.7196269035339355,0.07350233197212219,0.10673622041940689,0.10673622041940689,0.03194739669561386,3
vanilla,extrap,u_fine,320,61,15,637,3.2684009075164795,5.166004180908203,4.635720729827881,0.07515578716993332,0.09899280965328217,0.08664611726999283,0.02098623849451542,3
vanilla,extrap,u_fine,320,62,15,574,3.130624532699585,5.263912200927734,4.4152913093566895,0.07542991638183594,0.10903341323137283,0.10503966361284256,0.019037887454032898,3
vanilla,extrap,u_fine,320,63,15,590,2.9636600017547607,5.242900371551514,4.049022197723389,0.07111205160617828,0.09940388053655624,0.08743440359830856,0.016010332852602005,3
vanilla,extrap,u_fine,320,64,15,576,3.125826120376587,5.225038051605225,4.383194923400879,0.07538305968046188,0.10831901431083679,0.10289796441793442,0.01876210793852806,3
vanilla,extrap,u_fine,320,65,15,596,3.013289213180542,5.334898948669434,3.8715338706970215,0.07197077572345734,0.10107360780239105,0.08075875043869019,0.014637474901974201,3
vanilla,extrap,u_fine,320,66,15,542,3.8629090785980225,5.193076133728027,4.894137382507324,0.09068164974451065,0.1408437341451645,0.1408437341451645,0.02339119091629982,3
vanilla,extrap,u_fine,320,67,15,642,3.243107557296753,5.330728054046631,4.816005706787109,0.073798269033432,0.10097750276327133,0.0895567461848259,0.022650305181741714,3
vanilla,extrap,u_fine,320,68,15,514,3.455960988998413,5.381005764007568,3.839376211166382,0.07801540195941925,0.10438524931669235,0.10438524931669235,0.014395322650671005,3
vanilla,extrap,u_fine,320,69,15,575,3.127460479736328,5.239736080169678,4.403372287750244,0.07538967579603195,0.10869906097650528,0.10405471175909042,0.01893523894250393,3
vanilla,extrap,u_fine,320,70,3,551,5.677463531494141,9.461917877197266,4.923579216003418,0.1251029521226883,0.166395366191864,0.14663544297218323,0.023673467338085175,3
vanilla,extrap,u_fine,320,71,3,633,5.942826271057129,11.81025218963623,11.583342552185059,0.12756375968456268,0.19984963536262512,0.19984963536262512,0.1310291439294815,3
vanilla,extrap,u_fine,320,72,3,635,6.028735637664795,11.85011100769043,11.85011100769043,0.12908445298671722,0.20166538655757904,0.20166538655757904,0.13713392615318298,3
vanilla,extrap,u_fine,320,73,3,629,5.743710994720459,11.798113822937012,11.008490562438965,0.12374375015497208,0.1955123394727707,0.1955123394727707,0.11834655702114105,3
vanilla,extrap,u_fine,320,74,3,667,6.92195987701416,13.395641326904297,12.083094596862793,0.14018025994300842,0.21279513835906982,0.20535129308700562,0.14257927238941193,3
vanilla,extrap,u_fine,320,75,3,668,6.899327278137207,13.320418357849121,11.823046684265137,0.13955824077129364,0.21152852475643158,0.2028125673532486,0.13650822639465332,3
vanilla,extrap,u_fine,320,76,3,534,5.773946285247803,9.815237045288086,4.630343914031982,0.12134458869695663,0.155486598610878,0.13805213570594788,0.020937584340572357,3
vanilla,extrap,u_fine,320,77,3,521,5.6693854331970215,10.266935348510742,3.636439085006714,0.11556853353977203,0.16274294257164001,0.10041037201881409,0.012913758866488934,3
vanilla,extrap,u_fine,320,78,3,524,5.731276512145996,10.176722526550293,3.832275152206421,0.11760979145765305,0.16129477322101593,0.10824620723724365,0.01434212177991867,3
vanilla,extrap,u_fine,320,79,3,632,5.895317077636719,11.810395240783691,11.447053909301758,0.12667718529701233,0.1988990157842636,0.1988990157842636,0.12796390056610107,3
vanilla,extrap,u_fine,320,80,35,675,8.294087409973145,17.06578254699707,14.774511337280273,0.1813458651304245,0.26392146944999695,0.2609236240386963,0.2131700962781906,3
vanilla,extrap,u_fine,320,81,35,667,8.375012397766113,17.361724853515625,13.557845115661621,0.1859949827194214,0.2685442566871643,0.25558799505233765,0.17950700223445892,3
vanilla,extrap,u_fine,320,82,35,621,8.614012718200684,18.56316566467285,9.088391304016113,0.19265227019786835,0.28707021474838257,0.2443518489599228,0.08066294342279434,3
vanilla,extrap,u_fine,320,83,35,675,8.294087409973145,17.06578254699707,14.774511337280273,0.1813458651304245,0.26392146944999695,0.2609236240386963,0.2131700962781906,3
vanilla,extrap,u_fine,320,84,35,657,8.330774307250977,17.587024688720703,12.164244651794434,0.18727336823940277,0.27201220393180847,0.2500530183315277,0.14450083673000336,3
vanilla,extrap,u_fine,320,85,35,503,7.908984661102295,17.329702377319336,17.329702377319336,0.16004309058189392,0.26804715394973755,0.26804715394973755,0.29327988624572754,3
vanilla,extrap,u_fine,320,86,35,522,8.192465782165527,16.98442840576172,13.432156562805176,0.15947198867797852,0.26494163274765015,0.24123038351535797,0.17619416117668152,3
vanilla,extrap,u_fine,320,87,35,656,8.338957786560059,17.62079429626465,12.028971672058105,0.18764565885066986,0.2725469172000885,0.249421164393425,0.1413048505783081,3
vanilla,extrap,u_fine,320,88,35,515,8.154004096984863,17.120412826538086,15.643624305725098,0.16065984964370728,0.2663514018058777,0.25959542393684387,0.2389872968196869,3
vanilla,extrap,u_fine,320,89,35,677,8.20175838470459,16.91230010986328,15.045777320861816,0.1783861368894577,0.2619262933731079,0.26165905594825745,0.22106975317001343,3
vanilla,extrap,u_fine,320,90,162,649,9.594337463378906,20.140113830566406,16.3375244140625,0.19801165163516998,0.27886319160461426,0.2477586567401886,0.260658860206604,3
vanilla,extrap,u_fine,320,91,162,673,10.443168640136719,19.92163848876953,18.52599334716797,0.20344960689544678,0.2758358120918274,0.25683945417404175,0.33516842126846313,3
vanilla,extrap,u_fine,320,92,162,565,10.986236572265625,18.523780822753906,9.311033248901367,0.22353029251098633,0.282866895198822,0.2783464789390564,0.08466342091560364,3
vanilla,extrap,u_fine,320,93,162,527,11.341382026672363,18.62849998474121,8.81379222869873,0.20993033051490784,0.2571891248226166,0.22406582534313202,0.07586222887039185,3
vanilla,extrap,u_fine,320,94,162,594,9.045681953430176,17.816234588623047,8.126396179199219,0.19465909898281097,0.2460673451423645,0.23246373236179352,0.06449054181575775,3
vanilla,extrap,u_fine,320,95,162,676,10.52448558807373,19.945987701416016,18.262035369873047,0.20333389937877655,0.2762216329574585,0.2553417384624481,0.3256855010986328,3
vanilla,extrap,u_fine,320,96,162,567,10.904369354248047,18.50980567932129,9.338689804077148,0.22343456745147705,0.28447389602661133,0.27920591831207275,0.08516710996627808,3
vanilla,extrap,u_fine,320,97,162,661,10.045499801635742,20.027076721191406,18.800689697265625,0.20177817344665527,0.2773103713989258,0.26223233342170715,0.34518155455589294,3
vanilla,extrap,u_fine,320,98,162,570,10.732589721679688,18.466257095336914,9.283827781677246,0.22193093597888947,0.28261199593544006,0.2775655686855316,0.08416938781738281,3
vanilla,extrap,u_fine,320,99,162,649,9.594337463378906,20.140113830566406,16.3375244140625,0.19801165163516998,0.27886319160461426,0.2477586567401886,0.260658860206604,3
vanilla,extrap,u_fine,320,100,129,542,2.1100001335144043,3.5077362060546875,1.6772384643554688,0.05189615488052368,0.08651742339134216,0.040300268679857254,0.002747196238487959,3
