method,split,field,horizon,window_id,mu_id,k0,abs_mean,abs_max,abs_fin,rel_mean,rel_max,rel_fin,mse_fin,run
vanilla,extrap,u_fine,320,0,170,573,6.83865213394165,10.046111106872559,6.122498035430908,0.1411660760641098,0.17084339261054993,0.15243735909461975,0.036606427282094955,11
vanilla,extrap,u_fine,320,1,170,642,5.348074436187744,10.79781723022461,5.7145185470581055,0.11950526386499405,0.17896345257759094,0.16240793466567993,0.03189035505056381,11
vanilla,extrap,u_fine,320,2,170,557,6.648484706878662,9.883508682250977,6.469945430755615,0.1378025859594345,0.1819334179162979,0.1264437586069107,0.04087909683585167,11
vanilla,extrap,u_fine,320,3,170,544,6.619024753570557,10.502571105957031,7.581437587738037,0.1382969170808792,0.1930610090494156,0.13515013456344604,0.05613104999065399,11
vanilla,extrap,u_fine,320,4,170,643,5.358541488647461,10.800652503967285,5.8601579666137695,0.12001802772283554,0.17835409939289093,0.16603897511959076,0.03353656828403473,11
vanilla,extrap,u_fine,320,5,170,658,5.796483516693115,10.859827041625977,7.939023017883301,0.1341133415699005,0.20505382120609283,0.20505382120609283,0.061550866812467575,11
vanilla,extrap,u_fine,320,6,170,515,5.993203639984131,9.551175117492676,9.53432846069336,0.13169781863689423,0.17181313037872314,0.15629611909389496,0.08877287805080414,11
vanilla,extrap,u_fine,320,7,170,511,5.912836074829102,9.441350936889648,9.441350936889648,0.13088059425354004,0.17009112238883972,0.15531964600086212,0.08704991638660431,11
vanilla,extrap,u_fine,320,8,170,621,5.779111862182617,9.817771911621094,4.2863335609436035,0.12459701299667358,0.17236582934856415,0.12197582423686981,0.017942044883966446,11
vanilla,extrap,u_fine,320,9,170,561,6.658828258514404,9.73828125,6.320587635040283,0.13787221908569336,0.17779137194156647,0.1304337978363037,0.03901350498199463,11
vanilla,extrap,u_fine,320,10,127,604,5.26646089553833,7.599775791168213,7.377573490142822,0.12748733162879944,0.19475939869880676,0.16784335672855377,0.05315291881561279,11
vanilla,extrap,u_fine,320,11,127,528,4.807349681854248,6.493455410003662,4.775470733642578,0.10820852965116501,0.14101599156856537,0.13701017200946808,0.022270623594522476,11
vanilla,extrap,u_fine,320,12,127,655,4.348275184631348,6.788603782653809,6.353388786315918,0.09855135530233383,0.14018408954143524,0.11271704733371735,0.03941947966814041,11
vanilla,extrap,u_fine,320,13,127,582,4.813175201416016,6.746240139007568,6.218095302581787,0.11639207601547241,0.18089887499809265,0.15537883341312408,0.03775850683450699,11
vanilla,extrap,u_fine,320,14,127,662,4.398062229156494,6.693058490753174,6.35961389541626,0.09875990450382233,0.13825665414333344,0.11581286787986755,0.0394967682659626,11
vanilla,extrap,u_fine,320,15,127,644,4.2497029304504395,6.68285608291626,6.419986724853516,0.09763281792402267,0.1354697346687317,0.11666304618120193,0.04025022312998772,11
vanilla,extrap,u_fine,320,16,127,627,4.517739772796631,6.916502952575684,5.41886568069458,0.10734756290912628,0.15147149562835693,0.10708773136138916,0.028675884008407593,11
vanilla,extrap,u_fine,320,17,127,542,4.8143439292907715,6.47690486907959,5.1757659912109375,0.11067891120910645,0.1547681987285614,0.15295617282390594,0.026160694658756256,11
vanilla,extrap,u_fine,320,18,127,639,4.2243547439575195,6.5926642417907715,6.474720001220703,0.09793372452259064,0.13540305197238922,0.12042980641126633,0.04093945398926735,11
vanilla,extrap,u_fine,320,19,127,510,4.8551859855651855,6.740553379058838,5.001645088195801,0.10734646767377853,0.13819965720176697,0.1264444887638092,0.024430131539702415,11
vanilla,extrap,u_fine,320,20,102,603,2.6890933513641357,4.41929292678833,3.575864791870117,0.0627761110663414,0.09589723497629166,0.06724522262811661,0.012487118132412434,11
