method,split,field,horizon,window_id,mu_id,k0,abs_mean,abs_max,abs_fin,rel_mean,rel_max,rel_fin,mse_fin,run
vanilla,extrap,u_fine,320,0,170,573,7.884363651275635,10.888710021972656,8.82309341430664,0.1671431064605713,0.21967652440071106,0.21967652440071106,0.0760224312543869,7
vanilla,extrap,u_fine,320,1,170,642,8.254371643066406,11.522550582885742,8.433222770690918,0.19228053092956543,0.24103963375091553,0.2396741360425949,0.06945239007472992,7
vanilla,extrap,u_fine,320,2,170,557,7.7153849601745605,10.93086051940918,9.934438705444336,0.1633026897907257,0.21154221892356873,0.19415122270584106,0.09637995064258575,7
vanilla,extrap,u_fine,320,3,170,544,7.591026306152344,11.018186569213867,10.13646125793457,0.16218629479408264,0.20996278524398804,0.18069715797901154,0.10033968836069107,7
vanilla,extrap,u_fine,320,4,170,643,8.200458526611328,11.43310832977295,8.466606140136719,0.191265270113945,0.2399674355983734,0.23988886177539825,0.07000334560871124,7
vanilla,extrap,u_fine,320,5,170,658,6.566183567047119,9.30024242401123,8.94740104675293,0.15481625497341156,0.23124589025974274,0.23109880089759827,0.07817967236042023,7
vanilla,extrap,u_fine,320,6,170,515,6.956175327301025,10.833131790161133,10.414525032043457,0.1558256298303604,0.21410700678825378,0.17072516679763794,0.10592024028301239,7
vanilla,extrap,u_fine,320,7,170,511,6.833106517791748,10.810126304626465,10.49782657623291,0.15394647419452667,0.21289022266864777,0.1726997196674347,0.1076214611530304,7
vanilla,extrap,u_fine,320,8,170,621,9.592673301696777,13.59119987487793,7.94017219543457,0.2173098623752594,0.2855258882045746,0.22595278918743134,0.06156868487596512,7
vanilla,extrap,u_fine,320,9,170,561,7.760353088378906,10.912847518920898,9.582283020019531,0.1641654223203659,0.21400423347949982,0.1977432519197464,0.08966811001300812,7
vanilla,extrap,u_fine,320,10,127,604,4.031041145324707,5.687699794769287,4.972189426422119,0.09784941375255585,0.13676463067531586,0.1131197065114975,0.02414323017001152,7
vanilla,extrap,u_fine,320,11,127,528,4.076596260070801,6.227450847625732,4.634483814239502,0.09167452901601791,0.13296520709991455,0.13296520709991455,0.020975038409233093,7
vanilla,extrap,u_fine,320,12,127,655,4.050067901611328,6.714426517486572,5.890260219573975,0.09163474291563034,0.12727764248847961,0.10450056940317154,0.03388199955224991,7
vanilla,extrap,u_fine,320,13,127,582,4.276902675628662,6.290891170501709,5.031447410583496,0.10367999225854874,0.14311903715133667,0.12572668492794037,0.024722130969166756,7
vanilla,extrap,u_fine,320,14,127,662,4.104287147521973,6.68766450881958,5.174695014953613,0.09202063083648682,0.12664252519607544,0.09423469752073288,0.026149872690439224,7
vanilla,extrap,u_fine,320,15,127,644,4.1828813552856445,6.920226097106934,6.591073036193848,0.09636806696653366,0.13175708055496216,0.11977200210094452,0.04242406785488129,7
vanilla,extrap,u_fine,320,16,127,627,4.091651439666748,6.735176086425781,6.735176086425781,0.09691810607910156,0.133100688457489,0.133100688457489,0.0442994125187397,7
vanilla,extrap,u_fine,320,17,127,542,4.115895748138428,5.9905924797058105,4.151478290557861,0.09430625289678574,0.13881070911884308,0.12268603593111038,0.01683083362877369,7
vanilla,extrap,u_fine,320,18,127,639,4.2410101890563965,7.020127296447754,6.986721992492676,0.09860338270664215,0.13388073444366455,0.1299530416727066,0.04767020046710968,7
vanilla,extrap,u_fine,320,19,127,510,3.714604139328003,6.148018836975098,4.509779453277588,0.08138725161552429,0.11400984227657318,0.11400984227657318,0.019861437380313873,7
vanilla,extrap,u_fine,320,20,102,603,3.2154831886291504,7.6837263107299805,7.6837263107299805,0.07411272823810577,0.14449480175971985,0.14449480175971985,0.05765590816736221,7
vanilla,extrap,u_fine,320,21,102,573,3.5345096588134766,6.6370038986206055,5.0180206298828125,0.08367432653903961,0.13382378220558167,0.10833003371953964,0.02459036372601986,7
vanilla,extrap,u_fine,320,22,102,680,4.113719940185547,8.267332077026367,4.6742777824401855,0.09149397164583206,0.1737547367811203,0.12970075011253357,0.021336790174245834,7
vanilla,extrap,u_fine,320,23,102,536,3.149815797805786,5.987727165222168,2.764378309249878,0.0746362954378128,0.12258261442184448,0.07164102792739868,0.007462682202458382,7
vanilla,extrap,u_fine,320,24,102,671,3.8457610607147217,7.970616340637207,5.136329650878906,0.08501660823822021,0.1674676090478897,0.1337321251630783,0.025763556361198425,7
vanilla,extrap,u_fine,320,25,102,517,3.495135545730591,6.794589996337891,2.869462251663208,0.08144210278987885,0.1387866735458374,0.07577333599328995,0.0080408351495862,7
vanilla,extrap,u_fine,320,26,102,613,3.9188523292541504,9.040422439575195,9.040422439575195,0.08888372033834457,0.17092661559581757,0.17092661559581757,0.07981370389461517,7
vanilla,extrap,u_fine,320,27,102,605,3.370312213897705,8.247281074523926,8.247281074523926,0.07737264782190323,0.1545211225748062,0.1545211225748062,0.06642348319292068,7
vanilla,extrap,u_fine,320,28,102,662,4.043116092681885,8.374709129333496,6.303001403808594,0.08909448236227036,0.17699772119522095,0.15171274542808533,0.03879670798778534,7
vanilla,extrap,u_fine,320,29,102,554,3.1440398693084717,5.915958404541016,3.37754487991333,0.07485424727201462,0.11921699345111847,0.08226074278354645,0.011140439659357071,7
vanilla,extrap,u_fine,320,30,53,663,5.4163055419921875,9.456143379211426,4.861611843109131,0.11691328138113022,0.1643923670053482,0.13228678703308105,0.02308131754398346,7
vanilla,extrap,u_fine,320,31,53,621,4.984589099884033,8.684514999389648,6.115237236022949,0.10580599308013916,0.15648478269577026,0.122894786298275,0.03651965409517288,7
vanilla,extrap,u_fine,320,32,53,661,5.377362251281738,9.342674255371094,4.903530597686768,0.11583856493234634,0.16309387981891632,0.13201399147510529,0.023481067270040512,7
vanilla,extrap,u_fine,320,33,53,536,6.293818950653076,11.656929969787598,5.910081386566162,0.14536152780056,0.2006719559431076,0.13612575829029083,0.0341104120016098,7
vanilla,extrap,u_fine,320,34,53,637,5.260461330413818,9.16462230682373,4.993399620056152,0.1118449717760086,0.1678774505853653,0.11889027059078217,0.024349648505449295,7
vanilla,extrap,u_fine,320,35,53,670,5.580625534057617,9.99605941772461,4.968794345855713,0.12136029452085495,0.17091161012649536,0.14049586653709412,0.024110272526741028,7
vanilla,extrap,u_fine,320,36,53,509,7.1877031326293945,13.150430679321289,5.569002628326416,0.16396263241767883,0.2402232587337494,0.15517108142375946,0.03028690442442894,7
vanilla,extrap,u_fine,320,37,53,566,5.8277740478515625,10.206424713134766,8.103742599487305,0.13270340859889984,0.17218272387981415,0.152533158659935,0.0641314834356308,7
vanilla,extrap,u_fine,320,38,53,615,4.833226680755615,8.724679946899414,7.432202339172363,0.10277850925922394,0.15343384444713593,0.13853418827056885,0.05394299328327179,7
vanilla,extrap,u_fine,320,39,53,519,8.139968872070312,15.103879928588867,6.370726585388184,0.18684986233711243,0.2692125141620636,0.16520249843597412,0.03963492065668106,7
vanilla,extrap,u_fine,320,40,61,592,12.240474700927734,23.171873092651367,7.937939167022705,0.23141367733478546,0.33298376202583313,0.23072673380374908,0.06153406202793121,7
vanilla,extrap,u_fine,320,41,61,614,12.433215141296387,23.451066970825195,7.05645227432251,0.24838773906230927,0.33638450503349304,0.20845109224319458,0.04862648621201515,7
vanilla,extrap,u_fine,320,42,61,638,9.457730293273926,21.219032287597656,7.879884243011475,0.19581639766693115,0.30394798517227173,0.22505514323711395,0.06063728407025337,7
vanilla,extrap,u_fine,320,43,61,667,8.304740905761719,19.807004928588867,11.587214469909668,0.17574551701545715,0.2832430601119995,0.26156365871429443,0.13111674785614014,7
vanilla,extrap,u_fine,320,44,61,574,12.039437294006348,22.95888328552246,9.481581687927246,0.22273555397987366,0.3298690915107727,0.23513968288898468,0.08779335021972656,7
vanilla,extrap,u_fine,320,45,61,580,12.063076972961426,23.001619338989258,8.849549293518066,0.22438578307628632,0.33052191138267517,0.23650866746902466,0.07647903263568878,7
vanilla,extrap,u_fine,320,46,61,586,12.11277961730957,23.045469284057617,8.346612930297852,0.226610466837883,0.3311680853366852,0.23504887521266937,0.06803315132856369,7
vanilla,extrap,u_fine,320,47,61,672,8.454370498657227,19.879724502563477,12.460173606872559,0.1788458228111267,0.28412821888923645,0.2637973427772522,0.1516171097755432,7
vanilla,extrap,u_fine,320,48,61,536,11.35562801361084,23.15142250061035,20.291065216064453,0.2129783183336258,0.3325856924057007,0.31338873505592346,0.40207746624946594,7
vanilla,extrap,u_fine,320,49,61,590,12.189088821411133,23.119050979614258,8.065372467041016,0.22948865592479706,0.3322288990020752,0.2324473261833191,0.06352561712265015,7
vanilla,extrap,u_fine,320,50,8,509,11.459238052368164,22.542192459106445,8.467625617980957,0.25725528597831726,0.39101919531822205,0.24387742578983307,0.07002020627260208,7
vanilla,extrap,u_fine,320,51,8,577,7.709929943084717,15.292586326599121,10.612234115600586,0.17129051685333252,0.24357916414737701,0.18864411115646362,0.10998000204563141,7
vanilla,extrap,u_fine,320,52,8,671,7.518100261688232,14.698514938354492,5.087972164154053,0.1581486314535141,0.23423337936401367,0.14517620205879211,0.025280725210905075,7
vanilla,extrap,u_fine,320,53,8,612,6.788510799407959,13.887214660644531,12.58007526397705,0.14191485941410065,0.2214023768901825,0.21023549139499664,0.15454910695552826,7
vanilla,extrap,u_fine,320,54,8,563,8.092426300048828,16.607017517089844,9.770695686340332,0.18217842280864716,0.2643987238407135,0.19296327233314514,0.09322900325059891,7
vanilla,extrap,u_fine,320,55,8,680,7.806949615478516,15.684040069580078,5.387601375579834,0.16637109220027924,0.25000208616256714,0.1622324436903,0.028345946222543716,7
vanilla,extrap,u_fine,320,56,8,609,6.626628398895264,13.898029327392578,13.260480880737305,0.1391357034444809,0.22152791917324066,0.2165597379207611,0.17171910405158997,7
vanilla,extrap,u_fine,320,57,8,671,7.518100261688232,14.698514938354492,5.087972164154053,0.1581486314535141,0.23423337936401367,0.14517620205879211,0.025280725210905075,7
vanilla,extrap,u_fine,320,58,8,503,9.56256103515625,19.045747756958008,6.666513919830322,0.21178369224071503,0.31753093004226685,0.19862791895866394,0.04340079054236412,7
vanilla,extrap,u_fine,320,59,8,583,7.166886329650879,14.064350128173828,10.696561813354492,0.1578148603439331,0.22401590645313263,0.18282419443130493,0.1117347925901413,7
vanilla,extrap,u_fine,320,60,15,651,3.312166213989258,5.6158928871154785,4.4696431159973145,0.0741950049996376,0.11274850368499756,0.08340977877378464,0.019509484991431236,7
vanilla,extrap,u_fine,320,61,15,637,3.30035662651062,5.687485694885254,5.303093910217285,0.07528453320264816,0.11480182409286499,0.09911996871232986,0.027463678270578384,7
vanilla,extrap,u_fine,320,62,15,574,3.1490986347198486,4.566286563873291,4.566286563873291,0.07688627392053604,0.10863183438777924,0.10863183438777924,0.020362278446555138,7
vanilla,extrap,u_fine,320,63,15,590,3.046760320663452,5.053512096405029,4.531002044677734,0.07440400123596191,0.11670480668544769,0.0978422537446022,0.02004881016910076,7
vanilla,extrap,u_fine,320,64,15,576,3.0905632972717285,4.6955156326293945,4.6955156326293945,0.07554610818624496,0.11022987216711044,0.11022987216711044,0.0215311199426651,7
vanilla,extrap,u_fine,320,65,15,596,3.077467441558838,5.142892837524414,4.407466888427734,0.07480036467313766,0.11864294111728668,0.09193811565637589,0.01897047460079193,7
vanilla,extrap,u_fine,320,66,15,542,2.7659385204315186,3.828204393386841,3.816124200820923,0.06536363065242767,0.10986333340406418,0.10982061177492142,0.014221487566828728,7
vanilla,extrap,u_fine,320,67,15,642,3.315261125564575,5.686478614807129,5.164844512939453,0.07506950199604034,0.11446059495210648,0.09604363143444061,0.02605041116476059,7
vanilla,extrap,u_fine,320,68,15,514,2.5662600994110107,3.645322799682617,3.2936723232269287,0.05809401348233223,0.08954861015081406,0.08954861015081406,0.010594021528959274,7
vanilla,extrap,u_fine,320,69,15,575,3.1175715923309326,4.632899761199951,4.632899761199951,0.07616673409938812,0.10947860032320023,0.10947860032320023,0.020960703492164612,7
vanilla,extrap,u_fine,320,70,3,551,6.29198694229126,12.466033935546875,3.1128792762756348,0.13358885049819946,0.2006870061159134,0.09270865470170975,0.00946290697902441,7
vanilla,extrap,u_fine,320,71,3,633,5.825814723968506,12.910377502441406,10.602487564086914,0.12407326698303223,0.20629863440990448,0.18292675912380219,0.10977806895971298,7
vanilla,extrap,u_fine,320,72,3,635,5.875891208648682,12.9446439743042,10.926412582397461,0.12463835626840591,0.20701269805431366,0.18594586849212646,0.11658837646245956,7
