method,split,field,horizon,window_id,mu_id,k0,abs_mean,abs_max,abs_fin,rel_mean,rel_max,rel_fin,mse_fin,run
vanilla,extrap,u_fine,320,0,170,573,7.147003173828125,10.158018112182617,7.632938385009766,0.14860393106937408,0.19188693165779114,0.19004416465759277,0.05689623951911926,8
vanilla,extrap,u_fine,320,1,170,642,6.374549865722656,9.828864097595215,5.679746627807617,0.14543958008289337,0.1895558387041092,0.16141970455646515,0.03150343894958496,8
vanilla,extrap,u_fine,320,2,170,557,6.879525184631348,10.048015594482422,9.737466812133789,0.14346545934677124,0.19030176103115082,0.19030176103115082,0.09259596467018127,8
vanilla,extrap,u_fine,320,3,170,544,6.622600078582764,9.829076766967773,8.991776466369629,0.13983631134033203,0.1930404156446457,0.16029147803783417,0.07895708084106445,8
vanilla,extrap,u_fine,320,4,170,643,6.342343807220459,9.804708480834961,5.717663764953613,0.14484265446662903,0.18908299505710602,0.1620016098022461,0.031925469636917114,8
vanilla,extrap,u_fine,320,5,170,658,5.986354351043701,9.875571250915527,6.870177268981934,0.13746559619903564,0.1944561004638672,0.17744703590869904,0.04609309881925583,8
vanilla,extrap,u_fine,320,6,170,515,6.696709632873535,10.157171249389648,9.202821731567383,0.14741840958595276,0.1990090161561966,0.1508617252111435,0.08270695060491562,8
vanilla,extrap,u_fine,320,7,170,511,6.623195171356201,10.264424324035645,9.063814163208008,0.14663738012313843,0.19885778427124023,0.14910878241062164,0.08022727072238922,8
vanilla,extrap,u_fine,320,8,170,621,6.812367916107178,10.072986602783203,4.899036884307861,0.14946532249450684,0.19166147708892822,0.13941146433353424,0.023438051342964172,8
vanilla,extrap,u_fine,320,9,170,561,6.963547706604004,10.062796592712402,9.141327857971191,0.14482490718364716,0.1904226690530777,0.18864354491233826,0.08160535246133804,8
vanilla,extrap,u_fine,320,10,127,604,4.11837911605835,7.272136211395264,5.420783519744873,0.09876890480518341,0.12901677191257477,0.12332543730735779,0.028696183115243912,8
vanilla,extrap,u_fine,320,11,127,528,4.48384428024292,7.636445999145508,4.186628818511963,0.10048035532236099,0.13543349504470825,0.12011606246232986,0.017117051407694817,8
vanilla,extrap,u_fine,320,12,127,655,4.478705883026123,8.304018020629883,8.205077171325684,0.10124623775482178,0.14810243248939514,0.14556831121444702,0.06574539840221405,8
vanilla,extrap,u_fine,320,13,127,582,3.9459731578826904,7.0530619621276855,4.049703598022461,0.0946490541100502,0.12771345674991608,0.10119469463825226,0.01601572334766388,8
vanilla,extrap,u_fine,320,14,127,662,4.381097316741943,8.07435131072998,7.428027153015137,0.09788920730352402,0.1438862532377243,0.1352694034576416,0.0538824126124382,8
vanilla,extrap,u_fine,320,15,127,644,4.7895731925964355,7.744945526123047,7.744945526123047,0.1112695261836052,0.14073999226093292,0.14073999226093292,0.05857830494642258,8
