method,split,field,horizon,window_id,mu_id,k0,abs_mean,abs_max,abs_fin,rel_mean,rel_max,rel_fin,mse_fin,run
vanilla,extrap,u_fine,240,0,170,605,8.574028015136719,13.82577133178711,13.106902122497559,0.1817985624074936,0.2537344992160797,0.22010298073291779,0.1677645444869995,1
vanilla,extrap,u_fine,240,1,170,705,8.363275527954102,12.08969497680664,9.230904579162598,0.18745391070842743,0.26384827494621277,0.26384827494621277,0.08321249485015869,1
vanilla,extrap,u_fine,240,2,170,583,8.495549201965332,13.217424392700195,13.15418529510498,0.18591900169849396,0.2621137201786041,0.22327682375907898,0.16897714138031006,1
vanilla,extrap,u_fine,240,3,170,563,8.77675724029541,12.131715774536133,12.131715774536133,0.1974141150712967,0.26603013277053833,0.24166688323020935,0.14372903108596802,1
vanilla,extrap,u_fine,240,4,170,706,8.410731315612793,12.097193717956543,9.347163200378418,0.1886765956878662,0.2674728035926819,0.2674728035926819,0.08532174676656723,1
vanilla,extrap,u_fine,240,5,170,728,9.665050506591797,13.158020973205566,12.467501640319824,0.21961233019828796,0.34585699439048767,0.34585699439048767,0.15179550647735596,1
vanilla,extrap,u_fine,240,6,170,521,8.798739433288574,12.71733283996582,10.20014476776123,0.19811151921749115,0.2906671166419983,0.2906671166419983,0.10160445421934128,1
vanilla,extrap,u_fine,240,7,170,516,8.516046524047852,12.3396577835083,9.4107027053833,0.19136853516101837,0.2703295350074768,0.2703295350074768,0.08648565411567688,1
vanilla,extrap,u_fine,240,8,170,675,7.457476615905762,11.527107238769531,8.350794792175293,0.16360412538051605,0.239126056432724,0.239126056432724,0.06810134649276733,1
vanilla,extrap,u_fine,240,9,170,588,8.602693557739258,13.382059097290039,13.378677368164062,0.18690705299377441,0.2651691138744354,0.22192884981632233,0.17479395866394043,1
vanilla,extrap,u_fine,240,10,127,650,5.410686492919922,8.995170593261719,5.242666721343994,0.12607188522815704,0.15958556532859802,0.13678793609142303,0.026841359212994576,1
vanilla,extrap,u_fine,240,11,127,540,5.081454753875732,9.104304313659668,9.020176887512207,0.11382224410772324,0.16256001591682434,0.16237354278564453,0.0794566348195076,1
vanilla,extrap,u_fine,240,12,127,724,4.479737758636475,7.113346099853516,7.113346099853516,0.10095272958278656,0.14214612543582916,0.12926267087459564,0.0494137667119503,1
vanilla,extrap,u_fine,240,13,127,618,4.983828544616699,8.175292015075684,4.415647983551025,0.11605846136808395,0.14624875783920288,0.13057848811149597,0.019040962681174278,1
vanilla,extrap,u_fine,240,14,127,733,4.5921549797058105,7.904373645782471,7.904373645782471,0.10322729498147964,0.15350037813186646,0.14017438888549805,0.061014771461486816,1
vanilla,extrap,u_fine,240,15,127,708,4.499731063842773,7.389267921447754,4.955212593078613,0.10229538381099701,0.14285261929035187,0.0974189043045044,0.023978643119335175,1
vanilla,extrap,u_fine,240,16,127,684,4.534980773925781,7.759517669677734,5.196169853210449,0.10391861945390701,0.14598290622234344,0.11821536719799042,0.026367364451289177,1
vanilla,extrap,u_fine,240,17,127,560,4.623908519744873,8.51732063293457,6.222072601318359,0.10287250578403473,0.15239061415195465,0.1348762959241867,0.03780682384967804,1
vanilla,extrap,u_fine,240,18,127,700,4.405370235443115,7.268923759460449,4.32639217376709,0.10077227652072906,0.1452481597661972,0.08887742459774017,0.018278975039720535,1
vanilla,extrap,u_fine,240,19,127,514,4.782095432281494,7.382420539855957,5.707015037536621,0.1088676005601883,0.1424352377653122,0.1088368147611618,0.03180666267871857,1
vanilla,extrap,u_fine,240,20,102,649,4.606825351715088,6.806870460510254,5.479747295379639,0.10828741639852524,0.14904753863811493,0.12113601714372635,0.02932385727763176,1
vanilla,extrap,u_fine,240,21,102,606,4.682699680328369,7.536603927612305,4.8803558349609375,0.11078339070081711,0.1656266450881958,0.12727275490760803,0.023259639739990234,1
vanilla,extrap,u_fine,240,22,102,760,4.900071144104004,9.375799179077148,7.112613201141357,0.11276978254318237,0.20547518134117126,0.1973591148853302,0.049403585493564606,1
vanilla,extrap,u_fine,240,23,102,552,4.065624237060547,7.1290411949157715,5.648806095123291,0.09382177144289017,0.15598301589488983,0.14833314716815948,0.031161144375801086,1
vanilla,extrap,u_fine,240,24,102,747,4.652255535125732,9.304128646850586,7.470045566558838,0.10576198995113373,0.20367056131362915,0.18769784271717072,0.054493729025125504,1
vanilla,extrap,u_fine,240,25,102,524,3.520655393600464,5.220788478851318,4.827787399291992,0.0798158198595047,0.11012881994247437,0.10747691243886948,0.022761261090636253,1
vanilla,extrap,u_fine,240,26,102,663,4.994294166564941,7.247653961181641,6.596377372741699,0.11601946502923965,0.1586315929889679,0.1353309452533722,0.042492374777793884,1
vanilla,extrap,u_fine,240,27,102,651,4.6613335609436035,6.891331672668457,5.653883457183838,0.10939184576272964,0.15084640681743622,0.12347490340471268,0.03121718391776085,1
vanilla,extrap,u_fine,240,28,102,734,3.9269280433654785,7.708195686340332,6.789488315582275,0.08898814022541046,0.1687222123146057,0.15547645092010498,0.04501675069332123,1
vanilla,extrap,u_fine,240,29,102,578,4.054572105407715,6.364474296569824,5.068817138671875,0.09556848555803299,0.14359188079833984,0.14286549389362335,0.02509072795510292,1
vanilla,extrap,u_fine,240,30,53,735,5.594325542449951,10.707046508789062,6.416610240936279,0.1200372725725174,0.18149827420711517,0.16770143806934357,0.04020790010690689,1
vanilla,extrap,u_fine,240,31,53,675,7.764718055725098,14.083768844604492,14.083768844604492,0.16972428560256958,0.25424474477767944,0.23773275315761566,0.19370365142822266,1
vanilla,extrap,u_fine,240,32,53,732,5.690230369567871,10.80095100402832,6.502339839935303,0.12207680195569992,0.18309980630874634,0.1676352620124817,0.041289474815130234,1
vanilla,extrap,u_fine,240,33,53,552,4.933692455291748,10.523225784301758,4.17189884185791,0.10570454597473145,0.17846715450286865,0.11921649426221848,0.01699681766331196,1
vanilla,extrap,u_fine,240,34,53,698,9.351316452026367,14.771469116210938,11.783711433410645,0.20349659025669098,0.2685069739818573,0.22784514725208282,0.13560143113136292,1
vanilla,extrap,u_fine,240,35,53,745,5.502719402313232,10.533468246459961,6.1547932624816895,0.11887888610363007,0.17861855030059814,0.169313445687294,0.03699363023042679,1
vanilla,extrap,u_fine,240,36,53,513,6.054641246795654,11.218619346618652,6.452535152435303,0.12960797548294067,0.1900959610939026,0.1487201601266861,0.04065939038991928,1
vanilla,extrap,u_fine,240,37,53,595,6.400887489318848,11.247037887573242,8.437105178833008,0.14535507559776306,0.22825171053409576,0.22532756626605988,0.06951635330915451,1
vanilla,extrap,u_fine,240,38,53,666,7.067414283752441,12.53425407409668,12.53425407409668,0.15366730093955994,0.23504014313220978,0.21645745635032654,0.15342530608177185,1
vanilla,extrap,u_fine,240,39,53,528,5.4188432693481445,10.780071258544922,5.245486259460449,0.11577622592449188,0.18266505002975464,0.13282881677150726,0.0268702395260334,1
vanilla,extrap,u_fine,240,40,61,633,10.881726264953613,24.73400115966797,16.62301254272461,0.201937735080719,0.35360729694366455,0.2971529960632324,0.26984819769859314,1
vanilla,extrap,u_fine,240,41,61,664,11.614070892333984,23.8944149017334,8.5263671875,0.22927308082580566,0.3408437669277191,0.23654243350028992,0.07099507004022598,1
vanilla,extrap,u_fine,240,42,61,699,11.672513008117676,24.186220169067383,8.860815048217773,0.23420646786689758,0.34485143423080444,0.2608553469181061,0.07667386531829834,1
vanilla,extrap,u_fine,240,43,61,742,12.567532539367676,23.858911514282227,15.578507423400879,0.2590807378292084,0.37373119592666626,0.3732861578464508,0.23700182139873505,1
vanilla,extrap,u_fine,240,44,61,607,11.563691139221191,25.622800827026367,24.145111083984375,0.2129429280757904,0.36562901735305786,0.3554424047470093,0.5693226456642151,1
vanilla,extrap,u_fine,240,45,61,615,11.201027870178223,25.3211669921875,22.25143814086914,0.20402957499027252,0.361052006483078,0.3416486978530884,0.4835220277309418,1
vanilla,extrap,u_fine,240,46,61,624,10.870091438293457,25.10242462158203,19.469844818115234,0.19867220520973206,0.3583444654941559,0.31763172149658203,0.3701903223991394,1
vanilla,extrap,u_fine,240,47,61,749,12.618318557739258,23.4023380279541,16.489328384399414,0.2601219415664673,0.3694218397140503,0.36293700337409973,0.26552534103393555,1
vanilla,extrap,u_fine,240,48,61,551,11.88071060180664,22.697465896606445,15.509614944458008,0.2423872947692871,0.33409714698791504,0.3326745629310608,0.2349102944135666,1
vanilla,extrap,u_fine,240,49,61,630,10.753533363342285,24.787660598754883,17.491376876831055,0.1982235312461853,0.35404273867607117,0.3018694519996643,0.29877761006355286,1
vanilla,extrap,u_fine,240,50,8,513,7.454996109008789,14.610773086547852,7.8891801834106445,0.15642783045768738,0.232947438955307,0.16861394047737122,0.06078043580055237,1
vanilla,extrap,u_fine,240,51,8,611,7.206801414489746,13.914801597595215,9.493195533752441,0.16020889580249786,0.2438509166240692,0.2362629473209381,0.08800855278968811,1
vanilla,extrap,u_fine,240,52,8,746,6.230525016784668,13.503149032592773,6.052999973297119,0.13102786242961884,0.21548251807689667,0.16625286638736725,0.03578008711338043,1
vanilla,extrap,u_fine,240,53,8,662,8.135531425476074,14.913759231567383,14.913759231567383,0.17583170533180237,0.2565070390701294,0.2565070390701294,0.21720725297927856,1
vanilla,extrap,u_fine,240,54,8,591,7.681423187255859,15.161141395568848,8.658987045288086,0.16984902322292328,0.24646231532096863,0.24620579183101654,0.07322075963020325,1
vanilla,extrap,u_fine,240,55,8,759,6.191677570343018,13.715056419372559,6.181110382080078,0.1310492753982544,0.21877475082874298,0.18526829779148102,0.03731067478656769,1
vanilla,extrap,u_fine,240,56,8,657,8.003129005432129,14.3373441696167,14.3373441696167,0.1740742176771164,0.2548620104789734,0.2548620104789734,0.20074164867401123,1
vanilla,extrap,u_fine,240,57,8,747,6.194391250610352,13.472902297973633,5.999353885650635,0.13027572631835938,0.2149372100830078,0.16607703268527985,0.035148680210113525,1
vanilla,extrap,u_fine,240,58,8,505,9.007110595703125,16.133085250854492,10.495499610900879,0.19074778258800507,0.25685328245162964,0.2045164555311203,0.1075737476348877,1
vanilla,extrap,u_fine,240,59,8,620,7.106563091278076,13.50798511505127,10.818241119384766,0.15758121013641357,0.25418686866760254,0.25418686866760254,0.11429134011268616,1
vanilla,extrap,u_fine,240,60,15,718,3.138603448867798,4.667604923248291,4.667604923248291,0.069856658577919,0.08715137094259262,0.08715137094259262,0.021275915205478668,1
vanilla,extrap,u_fine,240,61,15,698,2.8794150352478027,4.3173089027404785,3.9921696186065674,0.06506619602441788,0.08394988626241684,0.07567387819290161,0.015563884750008583,1
vanilla,extrap,u_fine,240,62,15,606,3.0153839588165283,5.118101119995117,3.0158002376556396,0.0700705423951149,0.09729141741991043,0.08535850793123245,0.008881885558366776,1
vanilla,extrap,u_fine,240,63,15,630,3.6308095455169678,5.764101505279541,2.681586503982544,0.08445701003074646,0.10889416933059692,0.0751791000366211,0.007022368721663952,1
vanilla,extrap,u_fine,240,64,15,610,3.15390944480896,5.202461242675781,2.9768049716949463,0.07341987639665604,0.09870554506778717,0.08521369099617004,0.008653679862618446,1
vanilla,extrap,u_fine,240,65,15,638,3.53971266746521,5.7974677085876465,2.8960020542144775,0.08233412355184555,0.10967140644788742,0.07744316011667252,0.008190261200070381,1
vanilla,extrap,u_fine,240,66,15,560,3.586681842803955,5.173494815826416,2.9881436824798584,0.08101461827754974,0.09813439100980759,0.07341983169317245,0.008719729259610176,1
vanilla,extrap,u_fine,240,67,15,705,2.9943861961364746,4.2606306076049805,4.2282938957214355,0.06709770858287811,0.08407291024923325,0.07960797101259232,0.017459440976381302,1
vanilla,extrap,u_fine,240,68,15,521,3.0829851627349854,4.301983833312988,4.079564094543457,0.06970449537038803,0.08938909322023392,0.07593313604593277,0.016252776607871056,1
vanilla,extrap,u_fine,240,69,15,608,3.0808489322662354,5.157406806945801,2.9930357933044434,0.07166416943073273,0.09795115143060684,0.08522968739271164,0.008748304098844528,1
vanilla,extrap,u_fine,240,70,3,574,7.1162824630737305,15.330666542053223,6.702090740203857,0.14951875805854797,0.24309389293193817,0.1476881057024002,0.04386525601148605,1
vanilla,extrap,u_fine,240,71,3,691,7.264602184295654,15.66476821899414,9.807894706726074,0.14941926300525665,0.24959063529968262,0.20136791467666626,0.09394023567438126,1
vanilla,extrap,u_fine,240,72,3,695,7.210384845733643,15.358135223388672,10.310004234313965,0.14809761941432953,0.24478182196617126,0.2047167867422104,0.10380486398935318,1
vanilla,extrap,u_fine,240,73,3,685,7.29836893081665,16.000518798828125,9.272692680358887,0.1503675878047943,0.25483229756355286,0.20005092024803162,0.08396760374307632,1
vanilla,extrap,u_fine,240,74,3,741,8.146574020385742,15.480541229248047,14.47945499420166,0.16971831023693085,0.24523580074310303,0.23510858416557312,0.20474083721637726,1
vanilla,extrap,u_fine,240,75,3,743,8.232821464538574,15.465272903442383,13.978985786437988,0.17178545892238617,0.24499393999576569,0.22993896901607513,0.19083206355571747,1
vanilla,extrap,u_fine,240,76,3,549,8.806466102600098,16.31932258605957,13.056593894958496,0.18416106700897217,0.2585234045982361,0.22615040838718414,0.16647914052009583,1
vanilla,extrap,u_fine,240,77,3,530,7.880701541900635,16.286487579345703,16.286487579345703,0.16234977543354034,0.258476585149765,0.258476585149765,0.2590329051017761,1
