method,split,field,horizon,window_id,mu_id,k0,abs_mean,abs_max,abs_fin,rel_mean,rel_max,rel_fin,mse_fin,run
vanilla,extrap,u_fine,320,0,170,573,6.759400844573975,9.262724876403809,6.987534999847412,0.14220932126045227,0.1865900158882141,0.17397497594356537,0.0476812906563282,5
vanilla,extrap,u_fine,320,1,170,642,5.813262462615967,9.084300994873047,6.5320000648498535,0.13409219682216644,0.19390586018562317,0.18564094603061676,0.041667014360427856,5
vanilla,extrap,u_fine,320,2,170,557,6.70538330078125,9.456622123718262,8.314456939697266,0.14129848778247833,0.18006391823291779,0.16249151527881622,0.0675099566578865,5
vanilla,extrap,u_fine,320,3,170,544,6.5857696533203125,9.565926551818848,7.763531684875488,0.14042365550994873,0.18079273402690887,0.1383962333202362,0.05885979160666466,5
vanilla,extrap,u_fine,320,4,170,643,5.807437419891357,9.07248592376709,6.59233283996582,0.1340763419866562,0.19357064366340637,0.1867840737104416,0.04244028031826019,5
vanilla,extrap,u_fine,320,5,170,658,5.710982799530029,8.477371215820312,7.454127311706543,0.13422545790672302,0.19252963364124298,0.19252963364124298,0.05426172912120819,5
vanilla,extrap,u_fine,320,6,170,515,6.643504619598389,9.392078399658203,8.485835075378418,0.14825324714183807,0.19381320476531982,0.13910818099975586,0.07032167911529541,5
vanilla,extrap,u_fine,320,7,170,511,6.469010829925537,9.332466125488281,8.698695182800293,0.14533771574497223,0.19224536418914795,0.14310221374034882,0.07389385253190994,5
vanilla,extrap,u_fine,320,8,170,621,6.077634334564209,9.140891075134277,5.884156703948975,0.1362796276807785,0.19483013451099396,0.16744492948055267,0.033811818808317184,5
vanilla,extrap,u_fine,320,9,170,561,6.66936731338501,9.343791961669922,7.868315696716309,0.14028571546077728,0.18071115016937256,0.16237322986125946,0.06045936793088913,5
vanilla,extrap,u_fine,320,10,127,604,3.8167381286621094,6.208319187164307,3.5017738342285156,0.09192117303609848,0.14245638251304626,0.07966704666614532,0.011975018307566643,5
vanilla,extrap,u_fine,320,11,127,528,4.511460781097412,7.787265777587891,5.552810192108154,0.1022859737277031,0.17066167294979095,0.15931235253810883,0.03011103719472885,5
vanilla,extrap,u_fine,320,12,127,655,4.3623366355896,8.105003356933594,8.105003356933594,0.09991587698459625,0.15079721808433533,0.14379288256168365,0.06415145099163055,5
vanilla,extrap,u_fine,320,13,127,582,3.8580048084259033,6.266914367675781,4.013600826263428,0.09256073087453842,0.14461299777030945,0.10029254853725433,0.015731435269117355,5
vanilla,extrap,u_fine,320,14,127,662,4.130422115325928,8.150824546813965,8.150824546813965,0.09326162934303284,0.14843203127384186,0.14843203127384186,0.06487885117530823,5
vanilla,extrap,u_fine,320,15,127,644,4.36870813369751,6.940642833709717,6.617159366607666,0.10210549831390381,0.15548519790172577,0.1202460378408432,0.042760543525218964,5
vanilla,extrap,u_fine,320,16,127,627,4.351247310638428,7.194764614105225,4.366198539733887,0.10364965349435806,0.15899966657161713,0.08628489822149277,0.01861688308417797,5
vanilla,extrap,u_fine,320,17,127,542,4.707261085510254,8.07438850402832,4.859195232391357,0.10846392065286636,0.17555074393749237,0.14360074698925018,0.02305837906897068,5
vanilla,extrap,u_fine,320,18,127,639,4.399354934692383,7.052630424499512,5.6426262855529785,0.10355103015899658,0.15724730491638184,0.1049528568983078,0.031092997640371323,5
vanilla,extrap,u_fine,320,19,127,510,3.744107961654663,6.379210948944092,5.002114772796631,0.08304817974567413,0.1264563649892807,0.1264563649892807,0.024434717372059822,5
vanilla,extrap,u_fine,320,20,102,603,4.07283353805542,8.360297203063965,8.360297203063965,0.09427215903997421,0.15721793472766876,0.15721793472766876,0.0682564228773117,5
vanilla,extrap,u_fine,320,21,102,573,3.3434760570526123,5.306352138519287,5.306352138519287,0.07997562736272812,0.11794955283403397,0.11455459147691727,0.027497433125972748,5
vanilla,extrap,u_fine,320,22,102,680,4.794310092926025,8.305656433105469,6.106353282928467,0.10782437771558762,0.17221222817897797,0.16943764686584473,0.03641362488269806,5
vanilla,extrap,u_fine,320,23,102,536,3.4344635009765625,5.729440689086914,4.7524261474609375,0.08220558613538742,0.12450017780065536,0.12316284328699112,0.022056207060813904,5
vanilla,extrap,u_fine,320,24,102,671,4.739617347717285,8.379508018493652,6.536204814910889,0.10581500828266144,0.17683105170726776,0.17018000781536102,0.0417206771671772,5
vanilla,extrap,u_fine,320,25,102,517,3.33385968208313,5.580183982849121,4.369547367095947,0.07808808982372284,0.11612559109926224,0.11538580060005188,0.018645452335476875,5
vanilla,extrap,u_fine,320,26,102,613,4.0738139152526855,8.56550407409668,8.349017143249512,0.09274517744779587,0.16050104796886444,0.15785425901412964,0.0680723562836647,5
vanilla,extrap,u_fine,320,27,102,605,4.1083526611328125,8.474325180053711,8.474325180053711,0.09481276571750641,0.15877501666545868,0.15877501666545868,0.07013104856014252,5
vanilla,extrap,u_fine,320,28,102,662,4.685655117034912,8.440722465515137,7.183689117431641,0.10417621582746506,0.17597171664237976,0.17291083931922913,0.050395891070365906,5
vanilla,extrap,u_fine,320,29,102,554,3.41302490234375,5.688028335571289,4.697444438934326,0.0820012092590332,0.12483983486890793,0.11440714448690414,0.021548813208937645,5
vanilla,extrap,u_fine,320,30,53,663,5.2608256340026855,9.027984619140625,4.878025531768799,0.11363561451435089,0.15514977276325226,0.13273340463638306,0.023237433284521103,5
vanilla,extrap,u_fine,320,31,53,621,5.2205352783203125,9.277787208557129,7.32724666595459,0.11141307651996613,0.15924453735351562,0.1472519189119339,0.05243021994829178,5
vanilla,extrap,u_fine,320,32,53,661,5.285336971282959,9.049729347229004,4.9047088623046875,0.11387180536985397,0.15550921857357025,0.132045716047287,0.023492353036999702,5
vanilla,extrap,u_fine,320,33,53,536,4.41281270980835,9.034629821777344,5.094064235687256,0.10202043503522873,0.1549193561077118,0.11733059585094452,0.025341300293803215,5
vanilla,extrap,u_fine,320,34,53,637,5.35549259185791,9.231619834899902,5.781370162963867,0.1141454204916954,0.15833522379398346,0.1376514434814453,0.032640859484672546,5
vanilla,extrap,u_fine,320,35,53,670,5.224137783050537,9.012728691101074,4.698343753814697,0.1139117032289505,0.1547824889421463,0.13284870982170105,0.02155706286430359,5
vanilla,extrap,u_fine,320,36,53,509,4.421655178070068,8.687798500061035,4.203738212585449,0.09950916469097137,0.14922046661376953,0.11713024228811264,0.017257239669561386,5
vanilla,extrap,u_fine,320,37,53,566,4.430076599121094,9.335652351379395,6.460549354553223,0.0989135131239891,0.15985305607318878,0.1216040626168251,0.04076044633984566,5
vanilla,extrap,u_fine,320,38,53,615,5.153440952301025,9.360424041748047,8.305275917053223,0.11002849787473679,0.1605207771062851,0.15480802953243256,0.06736095249652863,5
vanilla,extrap,u_fine,320,39,53,519,4.38098669052124,8.533092498779297,4.6971049308776855,0.10154855251312256,0.14671407639980316,0.12180297821760178,0.02154569700360298,5
vanilla,extrap,u_fine,320,40,61,592,9.571955680847168,19.438392639160156,5.094188690185547,0.17567768692970276,0.27738702297210693,0.1480693519115448,0.025342537090182304,5
vanilla,extrap,u_fine,320,41,61,614,8.168130874633789,18.641368865966797,4.106637954711914,0.15556959807872772,0.2657758593559265,0.12131211161613464,0.016469212248921394,5
vanilla,extrap,u_fine,320,42,61,638,7.237809181213379,18.64263343811035,6.400534152984619,0.14763739705085754,0.26588907837867737,0.18280383944511414,0.04000667855143547,5
vanilla,extrap,u_fine,320,43,61,667,7.709296703338623,18.396854400634766,10.117977142333984,0.1638760268688202,0.26238366961479187,0.22839787602424622,0.09997408092021942,5
vanilla,extrap,u_fine,320,44,61,574,10.39238452911377,19.774078369140625,6.363715171813965,0.18912474811077118,0.28227365016937256,0.1578177511692047,0.03954772278666496,5
vanilla,extrap,u_fine,320,45,61,580,10.26741886138916,19.719741821289062,5.9066948890686035,0.18735544383525848,0.2815034091472626,0.15785939991474152,0.03407133370637894,5
vanilla,extrap,u_fine,320,46,61,586,9.988297462463379,19.59596061706543,5.496265888214111,0.1827743649482727,0.27968132495880127,0.1547802835702896,0.029500920325517654,5
vanilla,extrap,u_fine,320,47,61,672,7.806279182434082,18.44134521484375,11.0122652053833,0.16570845246315002,0.2630182206630707,0.23314331471920013,0.11842770874500275,5
vanilla,extrap,u_fine,320,48,61,536,10.232203483581543,20.105716705322266,16.27840232849121,0.1904127299785614,0.2871531546115875,0.2514145076274872,0.2587758004665375,5
vanilla,extrap,u_fine,320,49,61,590,9.724388122558594,19.494909286499023,5.211179733276367,0.1782957911491394,0.2781774401664734,0.15018832683563232,0.02651991695165634,5
vanilla,extrap,u_fine,320,50,8,509,6.903888702392578,14.13585376739502,6.770687103271484,0.15158866345882416,0.2257142961025238,0.19500362873077393,0.044767774641513824,5
vanilla,extrap,u_fine,320,51,8,577,6.478129863739014,13.461338996887207,10.747589111328125,0.14209604263305664,0.21557873487472534,0.191050186753273,0.1128033846616745,5
vanilla,extrap,u_fine,320,52,8,671,7.149905681610107,13.437617301940918,4.795619964599609,0.14877532422542572,0.21497155725955963,0.13683445751667023,0.022458955645561218,5
vanilla,extrap,u_fine,320,53,8,612,7.303697109222412,13.805557250976562,12.89954662322998,0.1524365097284317,0.2210559844970703,0.21557442843914032,0.162498340010643,5
vanilla,extrap,u_fine,320,54,8,563,6.053804397583008,12.995145797729492,8.635705947875977,0.13559547066688538,0.20837023854255676,0.17054815590381622,0.07282756268978119,5
vanilla,extrap,u_fine,320,55,8,680,7.300820827484131,14.078301429748535,4.728401184082031,0.15353524684906006,0.22495226562023163,0.14238248765468597,0.021833768114447594,5
vanilla,extrap,u_fine,320,56,8,609,7.32064962387085,13.934256553649902,13.534402847290039,0.15349701046943665,0.22305287420749664,0.2210332155227661,0.1788867712020874,5
vanilla,extrap,u_fine,320,57,8,671,7.149905681610107,13.437617301940918,4.795619964599609,0.14877532422542572,0.21497155725955963,0.13683445751667023,0.022458955645561218,5
vanilla,extrap,u_fine,320,58,8,503,6.741662502288818,14.0009183883667,5.71488618850708,0.14549796283245087,0.2236252725124359,0.1702742874622345,0.03189445659518242,5
vanilla,extrap,u_fine,320,59,8,583,6.671030521392822,13.462072372436523,11.61800479888916,0.14520159363746643,0.2155786007642746,0.19857338070869446,0.13181447982788086,5
vanilla,extrap,u_fine,320,60,15,651,3.8955934047698975,7.03022575378418,7.03022575378418,0.08808954060077667,0.1311938315629959,0.1311938315629959,0.048265695571899414,5
vanilla,extrap,u_fine,320,61,15,637,3.8513576984405518,5.879937648773193,5.151439666748047,0.08929561078548431,0.13558997213840485,0.09628540277481079,0.025915363803505898,5
