method,split,field,horizon,window_id,mu_id,k0,abs_mean,abs_max,abs_fin,rel_mean,rel_max,rel_fin,mse_fin,run
vanilla,extrap,u_fine,80,0,170,669,4.443051815032959,5.949486255645752,3.535487413406372,0.11888632923364639,0.16403546929359436,0.10147028416395187,0.012206710875034332,11
vanilla,extrap,u_fine,80,1,170,831,3.8731579780578613,4.876086711883545,4.005082130432129,0.08027023077011108,0.12260230630636215,0.1141062080860138,0.015664730221033096,11
vanilla,extrap,u_fine,80,2,170,633,3.6557443141937256,4.569915771484375,3.8229873180389404,0.07728316634893417,0.12053275108337402,0.10927761346101761,0.014272687956690788,11
vanilla,extrap,u_fine,80,3,170,601,7.0762224197387695,10.183509826660156,6.40266227722168,0.12356428056955338,0.16736023128032684,0.13212750852108002,0.04003328084945679,11
vanilla,extrap,u_fine,80,4,170,833,3.7220230102539062,4.586310863494873,3.9062247276306152,0.07889002561569214,0.12398635596036911,0.11165689677000046,0.01490096841007471,11
vanilla,extrap,u_fine,80,5,170,869,4.430630683898926,5.917593955993652,3.5767970085144043,0.11852087080478668,0.16316846013069153,0.10265588760375977,0.01249362900853157,11
vanilla,extrap,u_fine,80,6,170,534,4.627252101898193,8.020894050598145,8.020894050598145,0.10864607244729996,0.15156769752502441,0.1448565125465393,0.06282690167427063,11
vanilla,extrap,u_fine,80,7,170,525,4.202815532684326,7.809401512145996,7.809401512145996,0.10502290725708008,0.15304319560527802,0.15261469781398773,0.05955737829208374,11
vanilla,extrap,u_fine,80,8,170,782,7.862794399261475,10.917864799499512,8.286108016967773,0.14004437625408173,0.1792515218257904,0.14681316912174225,0.06705039739608765,11
vanilla,extrap,u_fine,80,9,170,642,3.5684754848480225,5.029670715332031,3.9074480533599854,0.08337859064340591,0.13759931921958923,0.11166384816169739,0.014910302124917507,11
vanilla,extrap,u_fine,80,10,127,741,4.208446502685547,5.360942840576172,5.270660877227783,0.08517169952392578,0.12788313627243042,0.12705570459365845,0.02712877467274666,11
vanilla,extrap,u_fine,80,11,127,564,3.7570855617523193,4.623626232147217,3.4720921516418457,0.08348305523395538,0.11062748730182648,0.09725921601057053,0.011772874742746353,11
vanilla,extrap,u_fine,80,12,127,862,2.2600173950195312,3.691324234008789,3.691324234008789,0.054765570908784866,0.07495467364788055,0.07495467364788055,0.013306519016623497,11
vanilla,extrap,u_fine,80,13,127,690,3.0123538970947266,6.331324100494385,6.331324100494385,0.06105157732963562,0.11274253576993942,0.11274253576993942,0.03914615511894226,11
vanilla,extrap,u_fine,80,14,127,876,2.5913684368133545,5.574603080749512,5.574603080749512,0.057161975651979446,0.10524772107601166,0.10524772107601166,0.030347848311066628,11
vanilla,extrap,u_fine,80,15,127,835,2.4084184169769287,3.270711660385132,3.270711660385132,0.06521854549646378,0.08321310579776764,0.07804840058088303,0.010446830652654171,11
vanilla,extrap,u_fine,80,16,127,797,2.7354576587677,3.6992969512939453,3.4197793006896973,0.07384615391492844,0.1094498410820961,0.09568223357200623,0.011420791037380695,11
vanilla,extrap,u_fine,80,17,127,597,2.673633337020874,3.6984243392944336,3.2373337745666504,0.07223349809646606,0.10940799862146378,0.09057758003473282,0.010234697721898556,11
vanilla,extrap,u_fine,80,18,127,823,2.9042584896087646,3.820256233215332,3.5144026279449463,0.08025483042001724,0.1129717081785202,0.08755438774824142,0.012061549350619316,11
vanilla,extrap,u_fine,80,19,127,522,4.110721588134766,6.303476810455322,4.900487899780273,0.07885340601205826,0.11324496567249298,0.1079646497964859,0.02345193736255169,11
vanilla,extrap,u_fine,80,20,102,740,2.193284511566162,3.159693479537964,2.711149215698242,0.055590689182281494,0.08702361583709717,0.07596985995769501,0.007178056985139847,11
vanilla,extrap,u_fine,80,21,102,670,2.5034914016723633,3.369532585144043,3.183110237121582,0.050704628229141235,0.0673472210764885,0.0673472210764885,0.0098947174847126,11
vanilla,extrap,u_fine,80,22,102,919,2.165299415588379,3.2739622592926025,3.254216432571411,0.04886280372738838,0.08983713388442993,0.08981676399707794,0.010341722518205643,11
vanilla,extrap,u_fine,80,23,102,584,2.2447612285614014,2.5360147953033447,2.372682809829712,0.06046217679977417,0.07126574218273163,0.060459259897470474,0.0054976800456643105,11
vanilla,extrap,u_fine,80,24,102,898,2.249424695968628,2.5788414478302,2.57869291305542,0.046376604586839676,0.060319364070892334,0.060319364070892334,0.006493804976344109,11
vanilla,extrap,u_fine,80,25,102,539,2.162407398223877,3.037017583847046,2.5383353233337402,0.05439634248614311,0.08330388367176056,0.07134401053190231,0.006292134523391724,11
vanilla,extrap,u_fine,80,26,102,762,2.4720358848571777,3.162518262863159,2.8408241271972656,0.06572301685810089,0.08754421025514603,0.07434562593698502,0.007881134748458862,11
vanilla,extrap,u_fine,80,27,102,744,2.1626954078674316,3.1044933795928955,2.7888920307159424,0.05577178671956062,0.08590478450059891,0.07705648988485336,0.0075956243090331554,11
vanilla,extrap,u_fine,80,28,102,878,2.378309965133667,3.2093794345855713,3.2093794345855713,0.04804686829447746,0.07040514051914215,0.07040514051914215,0.010058707557618618,11
vanilla,extrap,u_fine,80,29,102,626,1.8722705841064453,3.101146697998047,3.101146697998047,0.04453450068831444,0.06270360201597214,0.06270360201597214,0.00939171016216278,11
vanilla,extrap,u_fine,80,30,53,879,3.9231231212615967,5.945644855499268,5.5192975997924805,0.07547011226415634,0.13323169946670532,0.13323169946670532,0.02974867634475231,11
vanilla,extrap,u_fine,80,31,53,783,2.938416004180908,4.944344520568848,4.944344520568848,0.07755692303180695,0.10859929025173187,0.10859929025173187,0.023873575031757355,11
vanilla,extrap,u_fine,80,32,53,874,3.863401174545288,5.901719570159912,5.253137111663818,0.07237577438354492,0.12214475125074387,0.12214475125074387,0.026948679238557816,11
vanilla,extrap,u_fine,80,33,53,584,2.705857515335083,4.645741939544678,4.645741939544678,0.07106637954711914,0.10133904963731766,0.10133904963731766,0.021077072247862816,11
vanilla,extrap,u_fine,80,34,53,819,3.0763351917266846,4.935893535614014,4.935893535614014,0.06556378304958344,0.08744795620441437,0.08744795620441437,0.02379203587770462,11
