method,split,field,horizon,window_id,mu_id,k0,abs_mean,abs_max,abs_fin,rel_mean,rel_max,rel_fin,mse_fin,run
vanilla,extrap,u_fine,160,0,170,637,4.697483062744141,8.19383430480957,8.19383430480957,0.11503839492797852,0.17342844605445862,0.17342844605445862,0.06556534767150879,13
vanilla,extrap,u_fine,160,1,170,768,6.280807018280029,8.502269744873047,4.798003196716309,0.13013394176959991,0.1732368916273117,0.1363595575094223,0.02248128317296505,13
vanilla,extrap,u_fine,160,2,170,608,4.702112197875977,7.235349655151367,4.2896504402160645,0.1031317487359047,0.1348089873790741,0.11899782717227936,0.017969824373722076,13
vanilla,extrap,u_fine,160,3,170,582,6.05020809173584,8.13724136352539,4.503290176391602,0.12738114595413208,0.16608506441116333,0.12828297913074493,0.019804317504167557,13
vanilla,extrap,u_fine,160,4,170,770,6.256319522857666,8.42861557006836,4.713756561279297,0.13001243770122528,0.17374955117702484,0.13377654552459717,0.021698731929063797,13
vanilla,extrap,u_fine,160,5,170,799,5.191362380981445,7.500314235687256,4.584990501403809,0.11297667026519775,0.15013206005096436,0.13121141493320465,0.020529432222247124,13
vanilla,extrap,u_fine,160,6,170,527,6.2865400314331055,8.399664878845215,6.954713821411133,0.12823356688022614,0.15864072740077972,0.1579587459564209,0.047234416007995605,13
vanilla,extrap,u_fine,160,7,170,520,6.093653678894043,8.483051300048828,7.769153118133545,0.12462153285741806,0.15946055948734283,0.1579957753419876,0.05894505977630615,13
vanilla,extrap,u_fine,160,8,170,729,6.354365825653076,8.45030403137207,7.068307399749756,0.1295020878314972,0.1657963991165161,0.1657963991165161,0.04879000782966614,13
vanilla,extrap,u_fine,160,9,170,615,4.481719970703125,6.789512634277344,4.793693542480469,0.09997700899839401,0.12881682813167572,0.12698668241500854,0.022440914064645767,13
vanilla,extrap,u_fine,160,10,127,696,4.470675468444824,7.928748607635498,3.8891451358795166,0.09709122776985168,0.14155150949954987,0.11473537236452103,0.014770946465432644,13
vanilla,extrap,u_fine,160,11,127,552,3.8730061054229736,5.9573845863342285,2.966464042663574,0.09174474328756332,0.10761059820652008,0.07169204205274582,0.008593661710619926,13
vanilla,extrap,u_fine,160,12,127,793,2.8218281269073486,4.5987162590026855,4.5987162590026855,0.0702945739030838,0.09463389962911606,0.0881437137722969,0.02065253257751465,13
vanilla,extrap,u_fine,160,13,127,654,4.333240032196045,8.592403411865234,6.681678771972656,0.09167607873678207,0.15801791846752167,0.15689802169799805,0.043598465621471405,13
vanilla,extrap,u_fine,160,14,127,805,2.869415760040283,5.856808662414551,5.856808662414551,0.06952697038650513,0.10598699003458023,0.10598699003458023,0.03349824994802475,13
vanilla,extrap,u_fine,160,15,127,771,2.7438626289367676,3.6947431564331055,1.870147943496704,0.06897462159395218,0.10676630586385727,0.040685322135686874,0.003415481885895133,13
vanilla,extrap,u_fine,160,16,127,740,4.764235496520996,7.267284393310547,4.354058742523193,0.11136519908905029,0.1345028132200241,0.10946287214756012,0.018513504415750504,13
vanilla,extrap,u_fine,160,17,127,579,2.5455455780029297,3.2002944946289062,2.918445110321045,0.06427695602178574,0.09280876815319061,0.06031455472111702,0.008317695930600166,13
vanilla,extrap,u_fine,160,18,127,761,3.1287293434143066,4.304851055145264,2.0240371227264404,0.07596420496702194,0.10922832787036896,0.04685841128230095,0.004000709392130375,13
vanilla,extrap,u_fine,160,19,127,518,4.949563026428223,8.056646347045898,4.6001200675964355,0.11184369772672653,0.14383485913276672,0.12799763679504395,0.020665142685174942,13
vanilla,extrap,u_fine,160,20,102,694,2.6500613689422607,3.5756278038024902,2.5883796215057373,0.0626465305685997,0.08536707609891891,0.06721178442239761,0.006542684510350227,13
vanilla,extrap,u_fine,160,21,102,638,2.9237422943115234,4.058935642242432,3.532696485519409,0.06499483436346054,0.09693676978349686,0.09693676978349686,0.012187445536255836,13
vanilla,extrap,u_fine,160,22,102,839,3.0067126750946045,3.9295270442962646,3.468806505203247,0.06679176539182663,0.09573947638273239,0.09573947638273239,0.011750604026019573,13
vanilla,extrap,u_fine,160,23,102,568,2.563908815383911,3.684835195541382,3.4709105491638184,0.06146690994501114,0.07518726587295532,0.0649365484714508,0.011764862574636936,13
vanilla,extrap,u_fine,160,24,102,822,4.279306888580322,6.478909015655518,5.144670486450195,0.09324062615633011,0.12914003431797028,0.12383181601762772,0.02584730088710785,13
vanilla,extrap,u_fine,160,25,102,531,2.025068998336792,2.7418317794799805,2.6055960655212402,0.050558704882860184,0.07733257859945297,0.05690349265933037,0.006630010902881622,13
vanilla,extrap,u_fine,160,26,102,712,2.3503832817077637,2.943639039993286,1.8372702598571777,0.056916870176792145,0.08287978172302246,0.04524477943778038,0.003296447452157736,13
vanilla,extrap,u_fine,160,27,102,698,2.6926841735839844,3.5896358489990234,2.629746198654175,0.0639459416270256,0.08613082021474838,0.06796510517597198,0.006753480993211269,13
vanilla,extrap,u_fine,160,28,102,806,3.075935125350952,4.897185325622559,4.58970832824707,0.06759407371282578,0.10260336101055145,0.10260336101055145,0.020571701228618622,13
vanilla,extrap,u_fine,160,29,102,602,2.6037745475769043,4.1186676025390625,4.1186676025390625,0.057939182966947556,0.09129960089921951,0.09129960089921951,0.016565844416618347,13
vanilla,extrap,u_fine,160,30,53,807,4.870288372039795,8.587674140930176,4.8041815757751465,0.09737057983875275,0.14665408432483673,0.1210956946015358,0.02253922075033188,13
vanilla,extrap,u_fine,160,31,53,729,3.0377037525177,5.501522064208984,5.501522064208984,0.07332967966794968,0.10189579427242279,0.10189579427242279,0.029557369649410248,13
vanilla,extrap,u_fine,160,32,53,803,4.7159295082092285,8.462076187133789,4.3991265296936035,0.09450024366378784,0.1448172628879547,0.10871582478284836,0.018898744136095047,13
vanilla,extrap,u_fine,160,33,53,568,5.179501533508301,10.177130699157715,10.028162956237793,0.10965897887945175,0.17480246722698212,0.17480246722698212,0.09820709377527237,13
vanilla,extrap,u_fine,160,34,53,758,3.9645638465881348,8.907613754272461,8.907613754272461,0.08629786968231201,0.15008069574832916,0.15008069574832916,0.07748592644929886,13
vanilla,extrap,u_fine,160,35,53,821,5.346917629241943,8.729649543762207,5.325207710266113,0.10841711610555649,0.14963817596435547,0.1433664858341217,0.02769319899380207,13
vanilla,extrap,u_fine,160,36,53,517,3.008928060531616,5.2438130378723145,5.2438130378723145,0.07327383011579514,0.1059296578168869,0.1044548898935318,0.026853103190660477,13
vanilla,extrap,u_fine,160,37,53,625,5.171485424041748,8.329912185668945,4.8933424949646,0.10571127384901047,0.14269685745239258,0.13461193442344666,0.023383595049381256,13
vanilla,extrap,u_fine,160,38,53,717,2.8862617015838623,5.01731014251709,5.01731014251709,0.07029930502176285,0.10053946822881699,0.09994303435087204,0.024583399295806885,13
vanilla,extrap,u_fine,160,39,53,536,3.2025017738342285,5.818053245544434,5.818053245544434,0.07604890316724777,0.10454282909631729,0.10433416068553925,0.033056389540433884,13
vanilla,extrap,u_fine,160,40,61,674,10.025163650512695,20.64070701599121,20.46263313293457,0.22044821083545685,0.29864755272865295,0.2918466627597809,0.40890562534332275,13
vanilla,extrap,u_fine,160,41,61,714,10.482565879821777,19.664209365844727,10.580655097961426,0.18976503610610962,0.28109899163246155,0.19158658385276794,0.10932642221450806,13
vanilla,extrap,u_fine,160,42,61,760,9.924692153930664,18.34213638305664,4.8435444831848145,0.17784884572029114,0.2620077431201935,0.14332422614097595,0.02291008085012436,13
vanilla,extrap,u_fine,160,43,61,816,5.292346477508545,9.694435119628906,7.948504447937012,0.11089413613080978,0.20275743305683136,0.20275743305683136,0.06169797480106354,13
vanilla,extrap,u_fine,160,44,61,640,5.79956579208374,13.6542329788208,13.6542329788208,0.14348970353603363,0.26011592149734497,0.26011592149734497,0.18206843733787537,13
vanilla,extrap,u_fine,160,45,61,650,7.804054260253906,18.16094970703125,18.16094970703125,0.19072702527046204,0.30553537607192993,0.30553537607192993,0.32208991050720215,13
vanilla,extrap,u_fine,160,46,61,662,9.563061714172363,21.433942794799805,21.433942794799805,0.22234642505645752,0.32149600982666016,0.3212134838104248,0.4486463963985443,13
vanilla,extrap,u_fine,160,47,61,825,4.895709037780762,9.67568588256836,9.67568588256836,0.11390522867441177,0.22384095191955566,0.22384095191955566,0.09142470359802246,13
vanilla,extrap,u_fine,160,48,61,567,9.628120422363281,17.96283721923828,4.50542688369751,0.1728103905916214,0.25658854842185974,0.13356004655361176,0.019823115319013596,13
vanilla,extrap,u_fine,160,49,61,670,9.94017505645752,21.199893951416016,21.199893951416016,0.22256432473659515,0.3076595664024353,0.3045846223831177,0.4389018714427948,13
vanilla,extrap,u_fine,160,50,8,517,4.507470607757568,7.910831451416016,7.910831451416016,0.11111316829919815,0.16399507224559784,0.16399507224559784,0.06111450493335724,13
vanilla,extrap,u_fine,160,51,8,645,6.608384132385254,11.709458351135254,3.75929856300354,0.13292448222637177,0.19175484776496887,0.1151304692029953,0.013801099732518196,13
vanilla,extrap,u_fine,160,52,8,822,6.8335113525390625,12.463595390319824,5.277238368988037,0.13432924449443817,0.20531503856182098,0.14043685793876648,0.027196528390049934,13
vanilla,extrap,u_fine,160,53,8,711,4.861871719360352,7.163789749145508,7.163789749145508,0.11802736669778824,0.15567784011363983,0.15567784011363983,0.05011707544326782,13
vanilla,extrap,u_fine,160,54,8,619,6.612720012664795,11.946166038513184,6.273892879486084,0.1301707774400711,0.19519250094890594,0.16312354803085327,0.03843919187784195,13
vanilla,extrap,u_fine,160,55,8,839,6.822923183441162,12.440543174743652,3.8244471549987793,0.1355614811182022,0.20563004910945892,0.11463131755590439,0.014283590018749237,13
vanilla,extrap,u_fine,160,56,8,706,5.229398727416992,6.890511512756348,6.890511512756348,0.12540242075920105,0.15572671592235565,0.15537333488464355,0.04636635631322861,13
vanilla,extrap,u_fine,160,57,8,823,6.824859142303467,12.466906547546387,5.004872798919678,0.1342322677373886,0.20550478994846344,0.13424238562583923,0.024461671710014343,13
vanilla,extrap,u_fine,160,58,8,506,5.323876857757568,7.11842679977417,7.11842679977417,0.12786494195461273,0.16158950328826904,0.16051256656646729,0.04948437586426735,13
vanilla,extrap,u_fine,160,59,8,657,6.186717510223389,10.83595085144043,4.152638912200928,0.12809331715106964,0.17581488192081451,0.1266738325357437,0.016840245574712753,13
vanilla,extrap,u_fine,160,60,15,784,2.367713212966919,3.488844633102417,3.4773125648498535,0.056903015822172165,0.07875990867614746,0.06550119817256927,0.011808304116129875,13
vanilla,extrap,u_fine,160,61,15,758,2.1522719860076904,3.0186386108398438,2.8601033687591553,0.05267488956451416,0.0808073878288269,0.058981772512197495,0.007988467812538147,13
vanilla,extrap,u_fine,160,62,15,639,3.195653200149536,4.894072532653809,4.842606544494629,0.06973501294851303,0.11795222759246826,0.11795222759246826,0.02290121093392372,13
vanilla,extrap,u_fine,160,63,15,670,2.734586000442505,4.271087646484375,2.832752227783203,0.05939971283078194,0.08509472012519836,0.07625488936901093,0.007836410775780678,13
vanilla,extrap,u_fine,160,64,15,643,3.085975408554077,4.763090133666992,4.719476699829102,0.06721824407577515,0.11862339079380035,0.11862339079380035,0.02175142616033554,13
vanilla,extrap,u_fine,160,65,15,680,2.7378814220428467,4.20988130569458,2.4703516960144043,0.060262586921453476,0.08788568526506424,0.06848596781492233,0.005959606729447842,13
vanilla,extrap,u_fine,160,66,15,579,2.007298231124878,2.616558313369751,2.3796191215515137,0.04932194948196411,0.06580889225006104,0.04503515735268593,0.00552987027913332,13
vanilla,extrap,u_fine,160,67,15,768,2.129196882247925,3.0384740829467773,2.343736171722412,0.05253416299819946,0.08121207356452942,0.045861076563596725,0.00536435516551137,13
vanilla,extrap,u_fine,160,68,15,527,2.2402889728546143,3.406848192214966,2.169337034225464,0.052928049117326736,0.08023881912231445,0.05427650734782219,0.004595725331455469,13
vanilla,extrap,u_fine,160,69,15,641,3.143126964569092,4.8393354415893555,4.8122124671936035,0.06850741058588028,0.119204580783844,0.119204580783844,0.02261463552713394,13
vanilla,extrap,u_fine,160,70,3,596,4.368990421295166,10.055639266967773,10.055639266967773,0.10353168100118637,0.16999636590480804,0.16999636590480804,0.09874598681926727,13
vanilla,extrap,u_fine,160,71,3,750,5.491985321044922,7.906097412109375,6.238345623016357,0.12767262756824493,0.16386272013187408,0.15028589963912964,0.038004837930202484,13
vanilla,extrap,u_fine,160,72,3,755,5.0599188804626465,6.828741073608398,5.509641170501709,0.11925007402896881,0.15448659658432007,0.1282891184091568,0.029644671827554703,13
vanilla,extrap,u_fine,160,73,3,742,5.963311672210693,9.159829139709473,6.672210216522217,0.135671928524971,0.17891420423984528,0.1689079850912094,0.043474990874528885,13
vanilla,extrap,u_fine,160,74,3,815,4.802987575531006,12.13215446472168,12.13215446472168,0.10336978733539581,0.19257937371730804,0.19257937371730804,0.14373941719532013,13
vanilla,extrap,u_fine,160,75,3,817,4.980343341827393,12.186468124389648,12.186468124389648,0.10621608793735504,0.1943657547235489,0.1943657547235489,0.14502929151058197,13
vanilla,extrap,u_fine,160,76,3,563,4.704245567321777,5.765307903289795,4.754756927490234,0.11440775543451309,0.17166420817375183,0.10423904657363892,0.02207784727215767,13
vanilla,extrap,u_fine,160,77,3,540,6.24334192276001,9.322798728942871,7.269695281982422,0.1425340175628662,0.1975661963224411,0.1862117052078247,0.051609836518764496,13
vanilla,extrap,u_fine,160,78,3,546,5.958090305328369,8.570413589477539,7.0574951171875,0.13803796470165253,0.18626877665519714,0.17439448833465576,0.04864085838198662,13
vanilla,extrap,u_fine,160,79,3,748,5.630777835845947,8.276004791259766,6.416622161865234,0.13019059598445892,0.16823109984397888,0.15658505260944366,0.04020804911851883,13
vanilla,extrap,u_fine,160,80,35,830,4.905436038970947,7.917580604553223,7.917580604553223,0.12281384319067001,0.17554470896720886,0.14555777609348297,0.061218831688165665,13
vanilla,extrap,u_fine,160,81,35,816,5.168485164642334,7.464334964752197,7.230104446411133,0.1306394785642624,0.1983668953180313,0.14991647005081177,0.05104922875761986,13
vanilla,extrap,u_fine,160,82,35,728,6.570947170257568,12.318276405334473,3.7366394996643066,0.12435980886220932,0.19080127775669098,0.10326101630926132,0.013635228388011456,13
vanilla,extrap,u_fine,160,83,35,830,4.905436038970947,7.917580604553223,7.917580604553223,0.12281384319067001,0.17554470896720886,0.14555777609348297,0.061218831688165665,13
vanilla,extrap,u_fine,160,84,35,797,5.461935043334961,8.17034912109375,8.17034912109375,0.1314697116613388,0.1969100683927536,0.1968807876110077,0.06519004702568054,13
vanilla,extrap,u_fine,160,85,35,506,6.4037322998046875,11.974502563476562,4.692368507385254,0.12226010859012604,0.18670885264873505,0.10797718912363052,0.021502267569303513,13
vanilla,extrap,u_fine,160,86,35,541,6.2802324295043945,11.7906494140625,3.953115940093994,0.12026236206293106,0.18337760865688324,0.11896160989999771,0.015260864049196243,13
vanilla,extrap,u_fine,160,87,35,794,5.370929718017578,7.631010055541992,7.631010055541992,0.1272393763065338,0.18785512447357178,0.18780215084552765,0.05686749517917633,13
vanilla,extrap,u_fine,160,88,35,529,6.4765520095825195,12.226339340209961,3.4311647415161133,0.12236397713422775,0.18961051106452942,0.09559038281440735,0.01149696484208107,13
vanilla,extrap,u_fine,160,89,35,834,5.021175384521484,8.462448120117188,8.462448120117188,0.12478053569793701,0.17620019614696503,0.1506270319223404,0.06993459165096283,13
vanilla,extrap,u_fine,160,90,162,782,8.572676658630371,15.749425888061523,15.749425888061523,0.20860114693641663,0.3386496901512146,0.3386496901512146,0.2422308623790741,13
