method,split,field,horizon,window_id,mu_id,k0,abs_mean,abs_max,abs_fin,rel_mean,rel_max,rel_fin,mse_fin,run
vanilla,extrap,u_fine,320,0,170,573,4.645907878875732,7.397139072418213,5.6959428787231445,0.09807363152503967,0.16860057413578033,0.14181703329086304,0.031683363020420074,3
vanilla,extrap,u_fine,320,1,170,642,4.433772087097168,6.465306282043457,4.5334625244140625,0.10433333367109299,0.1791834831237793,0.1288420557975769,0.02007059007883072,3
vanilla,extrap,u_fine,320,2,170,557,4.491106033325195,6.93898344039917,3.877795934677124,0.09495480358600616,0.16477634012699127,0.07578473538160324,0.01468486525118351,3
vanilla,extrap,u_fine,320,3,170,544,4.595713138580322,7.2868828773498535,5.192584037780762,0.09897144883871078,0.1764756739139557,0.09256535768508911,0.026330986991524696,3
vanilla,extrap,u_fine,320,4,170,643,4.457163333892822,6.478269577026367,4.597884178161621,0.10509180277585983,0.17977583408355713,0.13027429580688477,0.020645059645175934,3
vanilla,extrap,u_fine,320,5,170,658,4.4431891441345215,6.92567777633667,4.842249393463135,0.10604717582464218,0.18586038053035736,0.12506850063800812,0.022897832095623016,3
vanilla,extrap,u_fine,320,6,170,515,5.623528957366943,10.318140029907227,7.224272727966309,0.12611083686351776,0.20472799241542816,0.11842740327119827,0.050966907292604446,3
vanilla,extrap,u_fine,320,7,170,511,5.588458061218262,10.333789825439453,6.876815319061279,0.12612102925777435,0.20305973291397095,0.11313047260046005,0.046182211488485336,3
vanilla,extrap,u_fine,320,8,170,621,4.920434951782227,6.673579692840576,3.842775344848633,0.11059458553791046,0.17805951833724976,0.10935351997613907,0.014420822262763977,3
vanilla,extrap,u_fine,320,9,170,561,4.481075286865234,7.027917861938477,3.7985308170318604,0.09442915767431259,0.16321000456809998,0.0783877745270729,0.014090661890804768,3
vanilla,extrap,u_fine,320,10,127,604,3.616062641143799,5.769680500030518,4.618279933929443,0.08747660368680954,0.13475334644317627,0.10506809502840042,0.020828623324632645,3
vanilla,extrap,u_fine,320,11,127,528,3.659661054611206,5.728799819946289,4.493727207183838,0.08293793350458145,0.1289268434047699,0.1289268434047699,0.019720297306776047,3
vanilla,extrap,u_fine,320,12,127,655,4.02151346206665,7.046482086181641,7.046482086181641,0.09313791245222092,0.1570519059896469,0.12501339614391327,0.04848916456103325,3
vanilla,extrap,u_fine,320,13,127,582,3.375457763671875,4.918632984161377,4.016574859619141,0.08162973076105118,0.12215373665094376,0.10036686807870865,0.015754759311676025,3
