method,split,field,horizon,window_id,mu_id,k0,abs_mean,abs_max,abs_fin,rel_mean,rel_max,rel_fin,mse_fin,run
vanilla,extrap,u_fine,240,0,170,605,5.522783279418945,11.246987342834473,9.188401222229004,0.11267745494842529,0.18618100881576538,0.15429995954036713,0.08244796097278595,5
vanilla,extrap,u_fine,240,1,170,705,5.205974578857422,9.910408973693848,3.0644116401672363,0.11378531903028488,0.1627483069896698,0.0875905230641365,0.009170526638627052,5
vanilla,extrap,u_fine,240,2,170,583,5.827905654907227,10.817688941955566,10.817688941955566,0.12262461334466934,0.18361754715442657,0.18361754715442657,0.11427968740463257,5
vanilla,extrap,u_fine,240,3,170,563,5.506436347961426,10.252410888671875,7.2932000160217285,0.11857186257839203,0.16872908174991608,0.14528241753578186,0.05194411054253578,5
vanilla,extrap,u_fine,240,4,170,706,5.220086097717285,9.907618522644043,3.115433931350708,0.11417412012815475,0.16271063685417175,0.08914937824010849,0.009478445164859295,5
vanilla,extrap,u_fine,240,5,170,728,5.293219089508057,10.014130592346191,3.6278955936431885,0.11600305140018463,0.1645362228155136,0.10064029693603516,0.012853150255978107,5
vanilla,extrap,u_fine,240,6,170,521,5.198195457458496,9.645885467529297,3.1428885459899902,0.11428727209568024,0.15858349204063416,0.08956092596054077,0.009646238759160042,5
vanilla,extrap,u_fine,240,7,170,516,5.153454303741455,9.551027297973633,3.047438144683838,0.11333754658699036,0.15696987509727478,0.08753996342420578,0.00906921736896038,5
vanilla,extrap,u_fine,240,8,170,675,5.544139385223389,10.3992338180542,4.350470066070557,0.1213759332895279,0.17107777297496796,0.12457625567913055,0.0184829980134964,5
vanilla,extrap,u_fine,240,9,170,588,5.822793006896973,11.171582221984863,11.171582221984863,0.12173019349575043,0.18551777303218842,0.1853169947862625,0.12187916040420532,5
vanilla,extrap,u_fine,240,10,127,650,4.765350818634033,8.76877212524414,4.5333685874938965,0.11033724993467331,0.1583867371082306,0.11828143894672394,0.020069755613803864,5
vanilla,extrap,u_fine,240,11,127,540,4.574018478393555,8.765811920166016,8.723319053649902,0.1014026403427124,0.15702976286411285,0.15702976286411285,0.07431279122829437,5
vanilla,extrap,u_fine,240,12,127,724,4.351291179656982,7.078314781188965,7.078314781188965,0.09823266416788101,0.12862607836723328,0.12862607836723328,0.048928264528512955,5
vanilla,extrap,u_fine,240,13,127,618,4.9074201583862305,9.363018035888672,5.303860187530518,0.11225143074989319,0.1857956498861313,0.15684449672698975,0.02747161313891411,5
vanilla,extrap,u_fine,240,14,127,733,4.518531799316406,8.132007598876953,8.132007598876953,0.10105258971452713,0.14421120285987854,0.14421120285987854,0.06457963585853577,5
