method,split,field,horizon,window_id,mu_id,k0,abs_mean,abs_max,abs_fin,rel_mean,rel_max,rel_fin,mse_fin,run
vanilla,extrap,u_fine,80,0,170,669,3.2721474170684814,4.349712371826172,4.349310398101807,0.08813933283090591,0.12482741475105286,0.12482741475105286,0.018473144620656967,16
vanilla,extrap,u_fine,80,1,170,831,3.909193515777588,5.245006561279297,3.502279281616211,0.08082597702741623,0.10511172562837601,0.09978117793798447,0.01197847630828619,16
vanilla,extrap,u_fine,80,2,170,633,4.033641815185547,5.374709129333496,3.7714171409606934,0.08538834005594254,0.1161404624581337,0.10780351608991623,0.013890222646296024,16
vanilla,extrap,u_fine,80,3,170,601,6.4040374755859375,9.373723983764648,5.3674421310424805,0.1118454560637474,0.15366333723068237,0.11076436191797256,0.028134215623140335,16
vanilla,extrap,u_fine,80,4,170,833,3.7944602966308594,5.0907511711120605,3.4517831802368164,0.08009897172451019,0.10774147510528564,0.09866698086261749,0.01163555309176445,16
vanilla,extrap,u_fine,80,5,170,869,3.3476548194885254,4.524613857269287,4.524613857269287,0.09025877714157104,0.12985871732234955,0.12985871732234955,0.019992314279079437,16
vanilla,extrap,u_fine,80,6,170,534,3.906816244125366,7.926743984222412,7.926743984222412,0.09096357971429825,0.14315617084503174,0.14315617084503174,0.06136061251163483,16
vanilla,extrap,u_fine,80,7,170,525,3.3639187812805176,6.651400566101074,6.651400566101074,0.08376175910234451,0.1299845427274704,0.1299845427274704,0.043204229325056076,16
vanilla,extrap,u_fine,80,8,170,782,6.2480902671813965,9.794944763183594,6.59584903717041,0.11011552810668945,0.16057588160037994,0.11686518788337708,0.04248557239770889,16
vanilla,extrap,u_fine,80,9,170,642,3.594778060913086,4.566739559173584,3.219055414199829,0.08181001991033554,0.11586448550224304,0.09199152886867523,0.010119451209902763,16
vanilla,extrap,u_fine,80,10,127,741,3.680596113204956,6.133902072906494,3.3639917373657227,0.07278536260128021,0.10979245603084564,0.08109312504529953,0.011051210574805737,16
vanilla,extrap,u_fine,80,11,127,564,2.9866058826446533,4.0578083992004395,2.922132730484009,0.06552278995513916,0.08185391873121262,0.08185391873121262,0.008338730782270432,16
