,method,split,field,horizon,mu_id,k0,abs_mean,abs_max,abs_fin,rel_mean,rel_max,rel_fin,mse_fin
0,vanilla,train,u_fine,40,850,144,0.49026772379875183,0.6560361385345459,0.6192624568939209,0.013299829326570034,0.01799754425883293,0.016363848000764847,0.0003744980494957417
1,vanilla,train,u_fine,40,850,284,0.6515417098999023,0.9477351903915405,0.9477351903915405,0.01451826561242342,0.022298479452729225,0.022298479452729225,0.00087715033441782
2,vanilla,train,u_fine,40,850,114,0.5910407304763794,0.7919983863830566,0.7919983863830566,0.014839365147054195,0.021582121029496193,0.021582121029496193,0.000612559961155057
3,vanilla,train,u_fine,40,850,86,0.6071110367774963,0.9245323538780212,0.9114392995834351,0.013761753216385841,0.02189391292631626,0.021713536232709885,0.0008112515788525343
4,vanilla,train,u_fine,40,850,285,0.6463493704795837,0.9498066306114197,0.9439749121665955,0.014465349726378918,0.022347215563058853,0.022288385778665543,0.000870203715749085
5,vanilla,train,u_fine,40,850,316,0.5248411893844604,0.7832263112068176,0.7832263112068176,0.01327615138143301,0.02139815129339695,0.02139815129339695,0.0005990658537484705
6,vanilla,train,u_fine,40,850,28,1.0087250471115112,1.286426067352295,1.286426067352295,0.022657865658402443,0.02881244756281376,0.02651292085647583,0.0016161054372787476
7,vanilla,train,u_fine,40,850,21,1.1241878271102905,1.3330490589141846,0.979595959186554,0.026725435629487038,0.032441526651382446,0.020773712545633316,0.0009371173800900578
8,vanilla,train,u_fine,40,850,242,1.0213813781738281,1.2887704372406006,1.2425639629364014,0.020835157483816147,0.025612687692046165,0.02484627440571785,0.0015077784191817045
9,vanilla,train,u_fine,40,850,121,0.5742411017417908,0.8138523697853088,0.7125157117843628,0.014951002784073353,0.022327039390802383,0.019629521295428276,0.0004957799101248384
10,vanilla,train,u_fine,40,636,207,0.5885334014892578,0.8269904851913452,0.5810356736183167,0.013763116672635078,0.01921493001282215,0.014301548711955547,0.0003296898794360459
11,vanilla,train,u_fine,40,636,54,0.5235812067985535,0.6422624588012695,0.5519057512283325,0.013629873283207417,0.016825098544359207,0.014293582178652287,0.0002974609087686986
12,vanilla,train,u_fine,40,636,310,0.3952309787273407,0.5373525023460388,0.394959419965744,0.009744224138557911,0.013047859072685242,0.009470407851040363,0.00015233685553539544
13,vanilla,train,u_fine,40,636,162,0.5356023907661438,0.8705577850341797,0.8705577850341797,0.0122308861464262,0.020080892369151115,0.020080892369151115,0.0007401081966236234
14,vanilla,train,u_fine,40,636,323,0.41829416155815125,0.5634438991546631,0.5331284999847412,0.010081288404762745,0.013704515062272549,0.012526438571512699,0.00027756442432291806
15,vanilla,train,u_fine,40,636,287,0.39327719807624817,0.5616428256034851,0.5616428256034851,0.01003651600331068,0.01395857147872448,0.01395857147872448,0.0003080494934692979
16,vanilla,train,u_fine,40,636,254,0.5510221719741821,0.7589701414108276,0.7589701414108276,0.013925768435001373,0.019342821091413498,0.019342821091413498,0.0005625348421745002
17,vanilla,train,u_fine,40,636,83,0.42356377840042114,0.6311855316162109,0.6311855316162109,0.01096292119473219,0.015978265553712845,0.015978265553712845,0.00038905779365450144
18,vanilla,train,u_fine,40,636,276,0.5006880164146423,0.6254070401191711,0.510181725025177,0.012795957736670971,0.016017494723200798,0.01306142471730709,0.00025418493896722794
19,vanilla,train,u_fine,40,636,18,0.8901844024658203,1.124341368675232,1.124341368675232,0.023653417825698853,0.029894966632127762,0.029894966632127762,0.0012345151044428349
20,vanilla,train,u_fine,40,511,205,0.8313713073730469,1.209453821182251,1.209453821182251,0.017322218045592308,0.024938147515058517,0.024938147515058517,0.001428494811989367
21,vanilla,train,u_fine,40,511,146,0.47819921374320984,0.6538516879081726,0.43767181038856506,0.012648743577301502,0.017551740631461143,0.010735216550529003,0.00018706699484027922
22,vanilla,train,u_fine,40,511,359,0.6207277178764343,0.8885170221328735,0.8885170221328735,0.015550580807030201,0.020530734211206436,0.020530734211206436,0.0007709594210609794
23,vanilla,train,u_fine,40,511,71,0.5666741728782654,0.7214561104774475,0.7214561104774475,0.013831709511578083,0.01921926811337471,0.01921926811337471,0.0005082997377030551
24,vanilla,train,u_fine,40,511,341,0.4954541325569153,0.63564133644104,0.4769507348537445,0.01318717747926712,0.016974348574876785,0.01199097465723753,0.00022215039643924683
25,vanilla,train,u_fine,40,511,32,0.9576863646507263,1.3551969528198242,1.2848949432373047,0.021439092233777046,0.02979695238173008,0.028267420828342438,0.0016122607048600912
26,vanilla,train,u_fine,40,511,224,1.3805228471755981,1.9211945533752441,1.9211945533752441,0.0286231841892004,0.04029916226863861,0.04029916226863861,0.0036044809967279434
27,vanilla,train,u_fine,40,511,209,0.8887004852294922,1.3233650922775269,1.3233650922775269,0.01843820884823799,0.02746426686644554,0.02746426686644554,0.0017102491110563278
28,vanilla,train,u_fine,40,511,324,0.5167173147201538,0.6853424310684204,0.6764957904815674,0.013895059004426003,0.018540197983384132,0.01826181448996067,0.0004469204868655652
29,vanilla,train,u_fine,40,511,107,0.47588568925857544,0.5627320408821106,0.553623378276825,0.012718177400529385,0.01521220337599516,0.015014640055596828,0.0002993152884300798
30,vanilla,train,u_fine,40,269,325,0.9573183059692383,1.3266702890396118,1.223724365234375,0.02039511315524578,0.027823105454444885,0.025391023606061935,0.0014624036848545074
31,vanilla,train,u_fine,40,269,242,0.8111282587051392,1.0234463214874268,0.9496330618858337,0.021952994167804718,0.02790507674217224,0.02444424107670784,0.0008806668920442462
32,vanilla,train,u_fine,40,269,321,0.9674879312515259,1.3607746362686157,1.3555809259414673,0.020764922723174095,0.02853834629058838,0.02836967632174492,0.0017945310100913048
33,vanilla,train,u_fine,40,269,72,0.6763928532600403,0.883608341217041,0.8176575303077698,0.01687868870794773,0.02183780074119568,0.019434494897723198,0.0006528943195007741
34,vanilla,train,u_fine,40,269,273,0.6592842936515808,0.8422717452049255,0.8422717452049255,0.016274496912956238,0.02040747180581093,0.01986810751259327,0.0006927946233190596
35,vanilla,train,u_fine,40,269,340,0.7929340600967407,1.0713715553283691,0.829974353313446,0.016596784815192223,0.022468946874141693,0.01727881282567978,0.0006727123400196433
36,vanilla,train,u_fine,40,269,17,1.0122650861740112,1.2170473337173462,1.1727254390716553,0.028150731697678566,0.03385583311319351,0.03325445577502251,0.0013430516701191664
