,method,split,field,horizon,mu_id,k0,abs_mean,abs_max,abs_fin,rel_mean,rel_max,rel_fin,mse_fin
0,vanilla,train,u_fine,40,850,144,0.7656300067901611,1.0179946422576904,0.9340875148773193,0.020786335691809654,0.02802126854658127,0.024683017283678055,0.0008520697010681033
1,vanilla,train,u_fine,40,850,284,0.8184327483177185,1.098088264465332,1.0036388635635376,0.018275825306773186,0.0252507533878088,0.023613790050148964,0.000983682693913579
2,vanilla,train,u_fine,40,850,114,0.6676756143569946,0.8104676604270935,0.7179016470909119,0.016810134053230286,0.021184802055358887,0.019562968984246254,0.0005033034831285477
3,vanilla,train,u_fine,40,850,86,0.7534840703010559,0.952130138874054,0.9417546391487122,0.01707308553159237,0.02243574894964695,0.02243574894964695,0.0008661150350235403
4,vanilla,train,u_fine,40,850,285,0.8249452710151672,1.105569839477539,1.0064140558242798,0.018485767766833305,0.02542279288172722,0.023762648925185204,0.0009891302324831486
5,vanilla,train,u_fine,40,850,316,0.6603953242301941,0.7845439910888672,0.7284838557243347,0.01668800599873066,0.02050359547138214,0.019902558997273445,0.0005182506865821779
6,vanilla,train,u_fine,40,850,28,1.3015704154968262,1.7075769901275635,1.0722565650939941,0.029289519414305687,0.0368964858353138,0.02209894172847271,0.0011227873619645834
7,vanilla,train,u_fine,40,850,21,1.7588253021240234,2.284996747970581,2.029327392578125,0.041008591651916504,0.05017516389489174,0.04303474724292755,0.004021650180220604
8,vanilla,train,u_fine,40,850,242,0.8446239829063416,1.1278529167175293,0.9899274706840515,0.01719578169286251,0.022759780287742615,0.019794562831521034,0.0009569886606186628
9,vanilla,train,u_fine,40,850,121,0.5741807222366333,0.8440213799476624,0.8440213799476624,0.014899298548698425,0.023252448067069054,0.023252448067069054,0.0006956758443266153
10,vanilla,train,u_fine,40,636,207,0.7979869246482849,1.0969960689544678,0.9573652148246765,0.018740562722086906,0.02643425203859806,0.02356448397040367,0.0008950665360316634
11,vanilla,train,u_fine,40,636,54,0.4973854124546051,0.6116754412651062,0.505278468132019,0.012936623767018318,0.015736332163214684,0.013086001388728619,0.00024932256201282144
12,vanilla,train,u_fine,40,636,310,0.5582324266433716,0.7861752510070801,0.7534177899360657,0.013706165365874767,0.018921861425042152,0.01806558668613434,0.0005543343722820282
13,vanilla,train,u_fine,40,636,162,0.6034039855003357,0.8304396867752075,0.7195239663124084,0.013769564218819141,0.018752848729491234,0.016597041860222816,0.0005055807996541262
14,vanilla,train,u_fine,40,636,323,0.49787235260009766,0.7021307349205017,0.7021307349205017,0.011989632621407509,0.016497330740094185,0.016497330740094185,0.0004814331769011915
15,vanilla,train,u_fine,40,636,287,0.5532218813896179,0.7780446410179138,0.7495792508125305,0.014114505611360073,0.01965140737593174,0.018629375845193863,0.000548700278159231
16,vanilla,train,u_fine,40,636,254,0.5723792910575867,0.7301375269889832,0.6416913270950317,0.014466005377471447,0.018455296754837036,0.016353897750377655,0.00040211694431491196
