,method,split,field,horizon,mu_id,k0,abs_mean,abs_max,abs_fin,rel_mean,rel_max,rel_fin,mse_fin
0,vanilla,train,u_fine,40,850,144,0.6640176177024841,0.9046763777732849,0.5528616309165955,0.01804167963564396,0.024850068613886833,0.014609224162995815,0.0002984921738971025
1,vanilla,train,u_fine,40,850,284,0.6668853163719177,0.8334326148033142,0.7811857461929321,0.014866048470139503,0.018978901207447052,0.018379874527454376,0.000595948426052928
2,vanilla,train,u_fine,40,850,114,0.5618830919265747,0.8502249121665955,0.8502249121665955,0.014243158511817455,0.023168805986642838,0.023168805986642838,0.0007059398340061307
3,vanilla,train,u_fine,40,850,86,0.5529502034187317,0.6805523037910461,0.6233643293380737,0.01250727940350771,0.015496720559895039,0.014850625768303871,0.00037947570672258735
4,vanilla,train,u_fine,40,850,285,0.6555888056755066,0.8112069368362427,0.75440913438797,0.01465886365622282,0.018353285267949104,0.017812509089708328,0.0005557940457947552
5,vanilla,train,u_fine,40,850,316,0.5746285319328308,0.8948541879653931,0.8948541879653931,0.014656213112175465,0.024447882547974586,0.024447882547974586,0.0007819960592314601
6,vanilla,train,u_fine,40,850,28,1.512997031211853,2.1720190048217773,2.095569610595703,0.033651165664196014,0.0458538718521595,0.043189167976379395,0.004288488067686558
7,vanilla,train,u_fine,40,850,21,1.5929036140441895,2.28650164604187,2.28650164604187,0.037180233746767044,0.04848849028348923,0.04848849028348923,0.005105555988848209
8,vanilla,train,u_fine,40,850,242,1.0851383209228516,1.5273730754852295,1.419431447982788,0.02208508923649788,0.030307576060295105,0.028382912278175354,0.001967563759535551
9,vanilla,train,u_fine,40,850,121,0.6549336314201355,0.9772037267684937,0.9703363180160522,0.01712953671813011,0.02688286080956459,0.026732373982667923,0.0009194849990308285
10,vanilla,train,u_fine,40,636,207,0.6134671568870544,0.7883930206298828,0.5526077151298523,0.01435285247862339,0.018123546615242958,0.013601826503872871,0.0002982180449180305
11,vanilla,train,u_fine,40,636,54,0.4669196307659149,0.5902027487754822,0.5902027487754822,0.012144145555794239,0.01528542023152113,0.01528542023152113,0.00034017511643469334
12,vanilla,train,u_fine,40,636,310,0.40482863783836365,0.5162634253501892,0.4299120008945465,0.009969743900001049,0.012435236014425755,0.010308506898581982,0.000180492497747764
13,vanilla,train,u_fine,40,636,162,0.5384038090705872,0.6885576844215393,0.6885576844215393,0.012299804948270321,0.01588275283575058,0.01588275283575058,0.00046299968380481005
14,vanilla,train,u_fine,40,636,323,0.45606252551078796,0.6570867300033569,0.6570867300033569,0.010969951748847961,0.01545715145766735,0.015438972972333431,0.00042164354817941785
15,vanilla,train,u_fine,40,636,287,0.44155558943748474,0.5996471643447876,0.3252769112586975,0.011294868774712086,0.015503793023526669,0.00808414351195097,0.00010332527017453685
16,vanilla,train,u_fine,40,636,254,0.46882614493370056,0.6288503408432007,0.5974375009536743,0.011847943998873234,0.015895115211606026,0.015226062387228012,0.0003485660126898438
