,method,split,field,horizon,mu_id,k0,abs_mean,abs_max,abs_fin,rel_mean,rel_max,rel_fin,mse_fin
0,vanilla,train,u_fine,40,850,144,0.5487164855003357,0.8435761332511902,0.8435761332511902,0.014881317503750324,0.0222912784665823,0.0222912784665823,0.0006949420785531402
1,vanilla,train,u_fine,40,850,284,0.7137463092803955,1.0535253286361694,1.0443981885910034,0.015931105241179466,0.0246620774269104,0.02457278221845627,0.0010652027558535337
2,vanilla,train,u_fine,40,850,114,0.7279248833656311,1.0055172443389893,0.8349823951721191,0.018408237025141716,0.02667601965367794,0.02275344356894493,0.0006808552425354719
3,vanilla,train,u_fine,40,850,86,0.6696921586990356,0.9386910200119019,0.9123526215553284,0.015173393301665783,0.02207285538315773,0.02173529379069805,0.0008128782501444221
4,vanilla,train,u_fine,40,850,285,0.7182583808898926,1.05742347240448,1.0350695848464966,0.01609877124428749,0.024718446657061577,0.024439239874482155,0.0010462587233632803
5,vanilla,train,u_fine,40,850,316,0.628166675567627,0.8547192811965942,0.7757934927940369,0.015974903479218483,0.022640295326709747,0.021195081993937492,0.0005877495277673006
6,vanilla,train,u_fine,40,850,28,1.0239877700805664,1.482910394668579,1.4059346914291382,0.022792750969529152,0.03154602274298668,0.028975963592529297,0.0019303245935589075
7,vanilla,train,u_fine,40,850,21,1.2394123077392578,1.566981315612793,1.5587141513824463,0.029170691967010498,0.03338628262281418,0.03305472806096077,0.002372646238654852
8,vanilla,train,u_fine,40,850,242,1.1483293771743774,1.4950120449066162,1.1927969455718994,0.023415496572852135,0.0302615687251091,0.02385113574564457,0.001389418262988329
9,vanilla,train,u_fine,40,850,121,0.661657452583313,0.9254368543624878,0.8222150206565857,0.017262490466237068,0.024611711502075195,0.02265169285237789,0.0006601929198950529
10,vanilla,train,u_fine,40,636,207,0.8561105728149414,1.1616097688674927,0.983905017375946,0.0200758408755064,0.027137694880366325,0.02421773225069046,0.0009453800157643855
11,vanilla,train,u_fine,40,636,54,0.39536580443382263,0.4799848198890686,0.4031102955341339,0.010287913493812084,0.012374145910143852,0.010439989157021046,0.00015868936316110194
12,vanilla,train,u_fine,40,636,310,0.5975825190544128,0.9623913764953613,0.9623913764953613,0.014672624878585339,0.023076392710208893,0.023076392710208893,0.0009044894250109792
13,vanilla,train,u_fine,40,636,162,0.5734313130378723,0.742564857006073,0.5648895502090454,0.01308887917548418,0.016772273927927017,0.013030136935412884,0.00031162126106210053
14,vanilla,train,u_fine,40,636,323,0.55157870054245,0.7487295866012573,0.5781719088554382,0.01327416580170393,0.017981095239520073,0.013584783300757408,0.0003264480037614703
15,vanilla,train,u_fine,40,636,287,0.4310542643070221,0.5872706770896912,0.4181409180164337,0.011021235026419163,0.015153761021792889,0.010392102412879467,0.00017074396600946784
16,vanilla,train,u_fine,40,636,254,0.5662590861320496,0.68177729845047,0.5260507464408875,0.014310644939541817,0.017253009602427483,0.013406727463006973,0.0002702435594983399
17,vanilla,train,u_fine,40,636,83,0.4874037802219391,0.6293727159500122,0.6293727159500122,0.012614947743713856,0.015932375565171242,0.015932375565171242,0.00038682617014274
18,vanilla,train,u_fine,40,636,276,0.5026734471321106,0.6462253332138062,0.6053968071937561,0.012853634543716908,0.016692018136382103,0.015499075874686241,0.0003579153271857649
19,vanilla,train,u_fine,40,636,18,1.2050975561141968,1.465322732925415,1.3760706186294556,0.0320083387196064,0.03877171874046326,0.0365881621837616,0.0018491896335035563
20,vanilla,train,u_fine,40,511,205,0.9406299591064453,1.2082821130752563,0.9534995555877686,0.01965426467359066,0.02473694272339344,0.01966053806245327,0.0008878530352376401
21,vanilla,train,u_fine,40,511,146,0.5509805083274841,0.7804460525512695,0.36656856536865234,0.014624938368797302,0.02127733826637268,0.008991195820271969,0.00013122316158842295
22,vanilla,train,u_fine,40,511,359,0.7392677664756775,1.0212700366973877,0.8559596538543701,0.01854170486330986,0.026345020160079002,0.019778437912464142,0.0007154950289987028
23,vanilla,train,u_fine,40,511,71,0.45404741168022156,0.5359889268875122,0.5359889268875122,0.011085713282227516,0.014278505928814411,0.014278505928814411,0.0002805509138852358
24,vanilla,train,u_fine,40,511,341,0.6635217070579529,0.9304199814796448,0.5553903579711914,0.0177120603621006,0.02531195431947708,0.013963018544018269,0.00030122895259410143
25,vanilla,train,u_fine,40,511,32,0.6075034141540527,0.7672844529151917,0.6177367568016052,0.013660117983818054,0.017391100525856018,0.013590079732239246,0.0003726549621205777
26,vanilla,train,u_fine,40,511,224,1.3099536895751953,1.6625646352767944,1.6319292783737183,0.02714386023581028,0.03465409576892853,0.034231506288051605,0.002600774634629488
27,vanilla,train,u_fine,40,511,209,0.9909908175468445,1.257429599761963,0.94259113073349,0.02059643529355526,0.02574313059449196,0.019561929628252983,0.0008676543366163969
28,vanilla,train,u_fine,40,511,324,0.5587708353996277,0.8785533308982849,0.7191539406776428,0.015048475936055183,0.02391715720295906,0.019413359463214874,0.0005050608888268471
29,vanilla,train,u_fine,40,511,107,0.47223004698753357,0.6637119054794312,0.6637119054794312,0.012622348964214325,0.018000315874814987,0.018000315874814987,0.0004301889566704631
30,vanilla,train,u_fine,40,269,325,0.8751670718193054,1.19473135471344,1.008995771408081,0.01866600476205349,0.025456231087446213,0.020935626700520515,0.000994211295619607
31,vanilla,train,u_fine,40,269,242,0.6973224878311157,0.9501712918281555,0.9501712918281555,0.018828438594937325,0.02445809543132782,0.02445809543132782,0.0008816655026748776
32,vanilla,train,u_fine,40,269,321,0.9031335711479187,1.201772928237915,0.9956371784210205,0.019417935982346535,0.025627247989177704,0.020836753770709038,0.000968059990555048
33,vanilla,train,u_fine,40,269,72,0.7145372629165649,0.9822343587875366,0.9822343587875366,0.017846355214715004,0.02340569719672203,0.02334623970091343,0.0009421721915714443
34,vanilla,train,u_fine,40,269,273,0.7306182384490967,1.066828727722168,1.066828727722168,0.0180363766849041,0.025168051943182945,0.025165118277072906,0.0011114487424492836
35,vanilla,train,u_fine,40,269,340,0.8410595059394836,1.0092474222183228,0.8211901187896729,0.017614377662539482,0.021209077909588814,0.017095938324928284,0.0006585481460206211
36,vanilla,train,u_fine,40,269,17,0.8988696932792664,1.1715364456176758,0.8986302614212036,0.02501123584806919,0.03183775767683983,0.0254820603877306,0.0007886097300797701
37,vanilla,train,u_fine,40,269,131,0.8580095171928406,1.1445415019989014,0.8453383445739746,0.01817343942821026,0.024420179426670074,0.017389535903930664,0.0006978485034778714
38,vanilla,train,u_fine,40,269,229,1.0165079832077026,1.4299075603485107,1.152828574180603,0.027529725804924965,0.03894532844424248,0.031382832676172256,0.0012978649465367198
39,vanilla,train,u_fine,40,269,38,0.8137004971504211,1.111793041229248,0.9255039691925049,0.022627701982855797,0.03128063306212425,0.024565869942307472,0.0008364819223061204
40,vanilla,train,u_fine,40,307,184,0.7588428854942322,1.0763214826583862,0.861249566078186,0.015646396204829216,0.021989068016409874,0.017643654718995094,0.0007243660511448979
41,vanilla,train,u_fine,40,307,227,1.0793657302856445,1.4345256090164185,1.073615312576294,0.025948870927095413,0.03591164946556091,0.027528539299964905,0.0011256346479058266
42,vanilla,train,u_fine,40,307,275,0.7071990370750427,1.17608642578125,1.1703242063522339,0.019236674532294273,0.03249272331595421,0.03226505219936371,0.001337557565420866
43,vanilla,train,u_fine,40,307,334,0.7589678764343262,0.9759941101074219,0.8799728751182556,0.017653411254286766,0.023039696738123894,0.01913456991314888,0.000756203371565789
44,vanilla,train,u_fine,40,307,147,0.7343897223472595,0.8943693041801453,0.778777003288269,0.016364609822630882,0.019522031769156456,0.016286933794617653,0.0005922789569012821
45,vanilla,train,u_fine,40,307,158,0.8035203814506531,1.0096548795700073,0.991776168346405,0.01725541613996029,0.02098218910396099,0.020603112876415253,0.0009605663362890482
46,vanilla,train,u_fine,40,307,171,0.9567615389823914,1.3307260274887085,1.3307260274887085,0.02000112645328045,0.027372164651751518,0.027372164651751518,0.001729327836073935
47,vanilla,train,u_fine,40,307,344,0.8347737193107605,1.0052911043167114,0.9764244556427002,0.01872929558157921,0.021855996921658516,0.020515520125627518,0.0009310591267421842
48,vanilla,train,u_fine,40,307,70,0.5511226654052734,0.8573905825614929,0.8573905825614929,0.015160353854298592,0.02412264794111252,0.02412264794111252,0.0007178892847150564
49,vanilla,train,u_fine,40,307,180,0.8354358673095703,1.1758368015289307,1.041155219078064,0.01727461814880371,0.02405639924108982,0.02124883607029915,0.0010585978161543608
50,vanilla,train,u_fine,40,40,17,1.6012842655181885,2.1385498046875,2.0536975860595703,0.0372057743370533,0.048222072422504425,0.04501630738377571,0.004118822515010834
51,vanilla,train,u_fine,40,40,153,1.0781282186508179,1.7263121604919434,1.7263121604919434,0.02807561866939068,0.042919598519802094,0.042919598519802094,0.0029103064443916082
52,vanilla,train,u_fine,40,40,341,1.1205323934555054,1.4998570680618286,1.4998570680618286,0.030093997716903687,0.03856779262423515,0.03856542706489563,0.0021968467626720667
53,vanilla,train,u_fine,40,40,223,1.802632212638855,2.3838324546813965,2.3838324546813965,0.03933558613061905,0.05044392868876457,0.050336625427007675,0.005549469962716103
54,vanilla,train,u_fine,40,40,126,1.119004487991333,1.510919451713562,1.062735915184021,0.029756516218185425,0.04082980006933212,0.028997253626585007,0.001102937152609229
55,vanilla,train,u_fine,40,40,359,1.1158322095870972,1.7057944536209106,1.680616855621338,0.028510376811027527,0.04239347204566002,0.0415470153093338,0.00275827432051301
56,vanilla,train,u_fine,40,40,217,1.7656463384628296,2.475694417953491,2.3894565105438232,0.03897690773010254,0.05393277108669281,0.051239263266325,0.005575685761868954
57,vanilla,train,u_fine,40,40,342,1.115391731262207,1.5272408723831177,1.5272408723831177,0.02990850806236267,0.039265960454940796,0.039109621196985245,0.0022777975536882877
58,vanilla,train,u_fine,40,40,5,2.975196123123169,3.28348708152771,3.28348708152771,0.08392219990491867,0.12067258358001709,0.07403921335935593,0.010528601706027985
59,vanilla,train,u_fine,40,40,166,1.2367643117904663,1.662613034248352,1.662613034248352,0.031228920444846153,0.04088301956653595,0.04088301956653595,0.0026994943618774414
