,method,split,field,horizon,mu_id,k0,abs_mean,abs_max,abs_fin,rel_mean,rel_max,rel_fin,mse_fin
0,vanilla,train,u_fine,40,850,144,0.5675721168518066,0.7104365229606628,0.6319522261619568,0.01539698988199234,0.019375670701265335,0.0166991725564003,0.00039000355172902346
1,vanilla,train,u_fine,40,850,284,0.8496429324150085,1.0282933712005615,0.9600045084953308,0.018914535641670227,0.02317209541797638,0.022587154060602188,0.0009000084828585386
2,vanilla,train,u_fine,40,850,114,0.7088214755058289,0.8439182639122009,0.8122146725654602,0.017853429540991783,0.02213301882147789,0.02213301882147789,0.00064423109870404
3,vanilla,train,u_fine,40,850,86,0.7501375079154968,0.8986997008323669,0.7779856324195862,0.01693754829466343,0.020578887313604355,0.0185342226177454,0.0005910759209655225
4,vanilla,train,u_fine,40,850,285,0.8497263789176941,1.012738585472107,0.9441876411437988,0.01896718516945839,0.02277309261262417,0.02229340933263302,0.0008705960353836417
5,vanilla,train,u_fine,40,850,316,0.7773358821868896,0.9858518242835999,0.9858518242835999,0.01972818188369274,0.026933984830975533,0.026933984830975533,0.0009491248056292534
6,vanilla,train,u_fine,40,850,28,1.0332084894180298,1.3980337381362915,1.3980337381362915,0.02305300161242485,0.028813127428293228,0.028813127428293228,0.0019086897373199463
7,vanilla,train,u_fine,40,850,21,1.040918231010437,1.295923113822937,1.2688370943069458,0.024383598938584328,0.02836923487484455,0.026907477527856827,0.001572214299812913
8,vanilla,train,u_fine,40,850,242,0.9400873184204102,1.260610818862915,0.9030043482780457,0.01919340342283249,0.02519255317747593,0.01805645041167736,0.0007963054813444614
9,vanilla,train,u_fine,40,850,121,0.5328736901283264,0.7902636528015137,0.7902636528015137,0.01390086766332388,0.021771444007754326,0.021771444007754326,0.0006098795565776527
10,vanilla,train,u_fine,40,636,207,0.6298151612281799,0.8553690910339355,0.642526388168335,0.014713895507156849,0.019676171243190765,0.015815075486898422,0.00040316421655006707
11,vanilla,train,u_fine,40,636,54,0.4480162560939789,0.5557670593261719,0.5557670593261719,0.011654197238385677,0.014393584802746773,0.014393584802746773,0.00030163771589286625
12,vanilla,train,u_fine,40,636,310,0.40975505113601685,0.5655748844146729,0.5355002880096436,0.010101784951984882,0.013602310791611671,0.01284032128751278,0.00028003958868794143
13,vanilla,train,u_fine,40,636,162,0.5463557243347168,0.7921437621116638,0.7921437621116638,0.01248908694833517,0.018272140994668007,0.018272140994668007,0.0006127849337644875
14,vanilla,train,u_fine,40,636,323,0.502412736415863,0.708380937576294,0.708380937576294,0.012075982056558132,0.016652841120958328,0.016644187271595,0.0004900424974039197
15,vanilla,train,u_fine,40,636,287,0.4734867215156555,0.6021618247032166,0.41044852137565613,0.012109960429370403,0.015483386814594269,0.01020092237740755,0.0001645195297896862
16,vanilla,train,u_fine,40,636,254,0.5311579704284668,0.6815409064292908,0.6303390264511108,0.013419684953987598,0.01718238554894924,0.016064578667283058,0.00038801494520157576
17,vanilla,train,u_fine,40,636,83,0.5092813372612,0.6455714106559753,0.5451580882072449,0.013196411542594433,0.0168782826513052,0.013800508342683315,0.0002902318083215505
18,vanilla,train,u_fine,40,636,276,0.5026281476020813,0.6363261342048645,0.6204122304916382,0.012852686457335949,0.01643434911966324,0.015883492305874825,0.00037588999839499593
19,vanilla,train,u_fine,40,636,18,0.9978742003440857,1.2520533800125122,1.2289706468582153,0.026494240388274193,0.033270079642534256,0.03267693892121315,0.0014749696711078286
20,vanilla,train,u_fine,40,511,205,0.7834105491638184,1.062146782875061,0.9222604036331177,0.016377056017518044,0.021692782640457153,0.019016407430171967,0.0008306292584165931
21,vanilla,train,u_fine,40,511,146,0.5592001676559448,0.762054443359375,0.7301226854324341,0.014679309912025928,0.019494876265525818,0.017908453941345215,0.0005205851048231125
22,vanilla,train,u_fine,40,511,359,0.6265878081321716,0.858557939529419,0.6659457683563232,0.015633240342140198,0.020720746368169785,0.01538783684372902,0.0004330896190367639
23,vanilla,train,u_fine,40,511,71,0.5161698460578918,0.6317312121391296,0.5546121597290039,0.012616540305316448,0.015020856633782387,0.014774620532989502,0.00030038540717214346
24,vanilla,train,u_fine,40,511,341,0.4966641366481781,0.6382189393043518,0.6382189393043518,0.013205140829086304,0.016045404598116875,0.016045404598116875,0.0003977768064942211
25,vanilla,train,u_fine,40,511,32,0.8841056227684021,1.1800645589828491,1.1410908699035645,0.019804853945970535,0.026333749294281006,0.02510376274585724,0.0012715706834569573
26,vanilla,train,u_fine,40,511,224,1.0465636253356934,1.4540417194366455,1.3465558290481567,0.021696843206882477,0.030414514243602753,0.028245484456419945,0.0017707154620438814
27,vanilla,train,u_fine,40,511,209,0.8123853802680969,1.149964690208435,1.149964690208435,0.01686178892850876,0.023865627124905586,0.023865627124905586,0.0012914245016872883
28,vanilla,train,u_fine,40,511,324,0.4842418134212494,0.5629982948303223,0.5499170422554016,0.013002167455852032,0.015301509760320187,0.014844856224954128,0.0002953210787381977
29,vanilla,train,u_fine,40,511,107,0.44870224595069885,0.5327349305152893,0.5305267572402954,0.01199162658303976,0.014425118453800678,0.014388243667781353,0.00027486192993819714
30,vanilla,train,u_fine,40,269,325,0.7541295886039734,1.3429604768753052,1.3429604768753052,0.01605844311416149,0.027865050360560417,0.027865050360560417,0.0017612724332138896
31,vanilla,train,u_fine,40,269,242,0.8716270327568054,1.370240569114685,1.3680784702301025,0.023501930758357048,0.03557480126619339,0.03521532565355301,0.001827772124670446
32,vanilla,train,u_fine,40,269,321,0.7347003221511841,1.1925607919692993,1.1925607919692993,0.01577698439359665,0.02495798096060753,0.02495798096060753,0.0013888684334233403
33,vanilla,train,u_fine,40,269,72,0.7441384196281433,1.010632872581482,0.8533912897109985,0.018557816743850708,0.024656858295202255,0.020283833146095276,0.0007112076855264604
34,vanilla,train,u_fine,40,269,273,0.7363758683204651,0.9956685304641724,0.8584802746772766,0.01816391758620739,0.024149537086486816,0.02025044523179531,0.0007197152590379119
35,vanilla,train,u_fine,40,269,340,0.8502812385559082,1.273231863975525,0.8137796521186829,0.01774887554347515,0.026418253779411316,0.01694166474044323,0.0006467161001637578
36,vanilla,train,u_fine,40,269,17,0.8064978718757629,1.0694100856781006,1.0694100856781006,0.022466082125902176,0.030324786901474,0.030324786901474,0.001116833882406354
37,vanilla,train,u_fine,40,269,131,0.7356730103492737,1.2314505577087402,1.0850226879119873,0.015508628450334072,0.02551978826522827,0.022320104762911797,0.0011496817460283637
38,vanilla,train,u_fine,40,269,229,0.9373793005943298,1.1570812463760376,0.9633336067199707,0.025346091017127037,0.032052792608737946,0.02622431144118309,0.000906261382624507
39,vanilla,train,u_fine,40,269,38,0.7826828360557556,1.0843143463134766,1.0843143463134766,0.021739965304732323,0.028781211003661156,0.028781211003661156,0.0011481812689453363
40,vanilla,train,u_fine,40,307,184,1.0251652002334595,1.459403157234192,0.9289119243621826,0.0211472325026989,0.030057592317461967,0.01902979426085949,0.0008426536223851144
41,vanilla,train,u_fine,40,307,227,0.9490078091621399,1.3272240161895752,0.8785179257392883,0.022852635011076927,0.03320101648569107,0.022526051849126816,0.0007537048077210784
42,vanilla,train,u_fine,40,307,275,0.6307445764541626,0.7431121468544006,0.6700292825698853,0.017033763229846954,0.019703781232237816,0.018472256138920784,0.00043841719161719084
43,vanilla,train,u_fine,40,307,334,0.6484530568122864,0.8520476818084717,0.8520476818084717,0.015107440762221813,0.018861714750528336,0.018527351319789886,0.0007089699502103031
44,vanilla,train,u_fine,40,307,147,0.8606387376785278,1.2748314142227173,1.2161744832992554,0.01897166669368744,0.02712845429778099,0.02543443627655506,0.0014444144908338785
45,vanilla,train,u_fine,40,307,158,0.9330779910087585,1.2186083793640137,1.2004717588424683,0.019954318180680275,0.025325916707515717,0.024938546121120453,0.0014073557686060667
46,vanilla,train,u_fine,40,307,171,1.1038868427276611,1.6290571689605713,1.6290571689605713,0.0230475515127182,0.03350863978266716,0.03350863978266716,0.002591628348454833
47,vanilla,train,u_fine,40,307,344,0.7521681785583496,1.1781290769577026,1.1654644012451172,0.01672946847975254,0.02500702254474163,0.024487411603331566,0.0013264719163998961
48,vanilla,train,u_fine,40,307,70,0.6971368789672852,0.8688442707061768,0.7805914878845215,0.019114984199404716,0.02358139492571354,0.021961906924843788,0.0005950420745648444
49,vanilla,train,u_fine,40,307,180,1.1305710077285767,1.6117397546768188,1.227772831916809,0.023372914642095566,0.03319508954882622,0.02505749836564064,0.001472095726057887
50,vanilla,train,u_fine,40,40,17,1.3735673427581787,2.0345818996429443,2.0345818996429443,0.031976304948329926,0.04459729790687561,0.04459729790687561,0.004042503423988819
51,vanilla,train,u_fine,40,40,153,1.0310941934585571,1.4331563711166382,1.4148439168930054,0.02692129649221897,0.0358145646750927,0.035175871104002,0.001954866573214531
52,vanilla,train,u_fine,40,40,341,1.004350185394287,1.4333114624023438,1.3902171850204468,0.026954401284456253,0.037399839609861374,0.03574628382921219,0.001887406106106937
53,vanilla,train,u_fine,40,40,223,1.5687872171401978,2.076164722442627,2.076164722442627,0.03423459082841873,0.04414777830243111,0.043839965015649796,0.0042094336822628975
54,vanilla,train,u_fine,40,40,126,1.2575587034225464,1.531465768814087,1.4845330715179443,0.033503856509923935,0.042136553674936295,0.04050619155168533,0.0021521858870983124
55,vanilla,train,u_fine,40,40,359,1.1460744142532349,1.7083730697631836,1.6924505233764648,0.029337439686059952,0.04225970432162285,0.04183955863118172,0.002797254826873541
56,vanilla,train,u_fine,40,40,217,1.6090110540390015,2.193068027496338,2.193068027496338,0.03560261055827141,0.04702792689204216,0.04702792689204216,0.004696823190897703
57,vanilla,train,u_fine,40,40,342,1.000468134880066,1.4165581464767456,1.368424892425537,0.026812661439180374,0.036915771663188934,0.0350426584482193,0.0018286978593096137
58,vanilla,train,u_fine,40,40,5,3.3003158569335938,3.9876675605773926,3.9876675605773926,0.09267789125442505,0.13206827640533447,0.08991774916648865,0.015528801828622818
59,vanilla,train,u_fine,40,40,166,1.2442747354507446,1.640511393547058,1.3334624767303467,0.0314817875623703,0.04059429094195366,0.032789334654808044,0.0017364474479109049
60,vanilla,train,u_fine,40,75,301,0.8627734184265137,1.0854617357254028,0.7858347296714783,0.01944061554968357,0.02461887337267399,0.0178762786090374,0.0006030626827850938
61,vanilla,train,u_fine,40,75,273,0.9998327493667603,1.3278621435165405,1.3278621435165405,0.02318216860294342,0.03061584196984768,0.03033658117055893,0.0017218925058841705
62,vanilla,train,u_fine,40,75,147,0.8303773999214172,1.2580976486206055,1.2580976486206055,0.019828421995043755,0.030530091375112534,0.030530091375112534,0.0015457127010449767
63,vanilla,train,u_fine,40,75,179,0.909540593624115,1.2310677766799927,1.1310629844665527,0.02323749102652073,0.03209095820784569,0.029176147654652596,0.001249319757334888
64,vanilla,train,u_fine,40,75,151,0.8411774039268494,1.2030826807022095,1.2030826807022095,0.020166363567113876,0.029729636386036873,0.029729636386036873,0.0014134841039776802
65,vanilla,train,u_fine,40,75,191,0.8344045877456665,1.1815530061721802,1.1815530061721802,0.021426940336823463,0.029482493177056313,0.029482493177056313,0.0013633472844958305
