method,split,field,horizon,window_id,mu_id,k0,abs_mean,abs_max,abs_fin,rel_mean,rel_max,rel_fin,mse_fin,run
vanilla,extrap,u_fine,320,0,170,573,9.052504539489746,14.528449058532715,6.644994735717773,0.1838330775499344,0.26182064414024353,0.1654464304447174,0.04312104731798172,14
vanilla,extrap,u_fine,320,1,170,642,6.508325099945068,12.860739707946777,5.608436584472656,0.14345236122608185,0.2109079509973526,0.1593930572271347,0.03071734309196472,14
vanilla,extrap,u_fine,320,2,170,557,9.003440856933594,14.592279434204102,10.127002716064453,0.18320877850055695,0.26138630509376526,0.19791455566883087,0.10015252977609634,14
vanilla,extrap,u_fine,320,3,170,544,8.860481262207031,14.62081241607666,11.853946685791016,0.18249155580997467,0.25946715474128723,0.21131382882595062,0.13722270727157593,14
vanilla,extrap,u_fine,320,4,170,643,6.482895851135254,12.814812660217285,5.7247538566589355,0.14316993951797485,0.21017864346504211,0.16220250725746155,0.032004695385694504,14
vanilla,extrap,u_fine,320,5,170,658,6.279861927032471,12.68513011932373,7.809479236602783,0.1413489431142807,0.20796476304531097,0.2017078846693039,0.05955856293439865,14
vanilla,extrap,u_fine,320,6,170,515,9.129403114318848,15.252872467041016,14.83378791809082,0.1969607174396515,0.2675822079181671,0.24317008256912231,0.21488404273986816,14
vanilla,extrap,u_fine,320,7,170,511,8.955822944641113,15.212424278259277,14.774707794189453,0.19437836110591888,0.2673436105251312,0.2430586814880371,0.21317575871944427,14
vanilla,extrap,u_fine,320,8,170,621,8.34519100189209,14.372843742370605,4.8834228515625,0.17773161828517914,0.2602003812789917,0.1389671415090561,0.02328888699412346,14
vanilla,extrap,u_fine,320,9,170,561,9.031240463256836,14.584602355957031,8.875081062316895,0.18343320488929749,0.2620197832584381,0.18314918875694275,0.07692095637321472,14
vanilla,extrap,u_fine,320,10,127,604,5.0181989669799805,8.71799373626709,6.709157943725586,0.12049335241317749,0.17097070813179016,0.1526365727186203,0.04395781457424164,14
vanilla,extrap,u_fine,320,11,127,528,5.857739448547363,9.873932838439941,6.159066677093506,0.13124065101146698,0.17670609056949615,0.17670609056949615,0.03704502061009407,14
vanilla,extrap,u_fine,320,12,127,655,5.774964809417725,10.929241180419922,10.929241180419922,0.1309516280889511,0.19389837980270386,0.19389837980270386,0.11664873361587524,14
vanilla,extrap,u_fine,320,13,127,582,4.656540870666504,8.198074340820312,5.78407096862793,0.11119963973760605,0.15463604032993317,0.14453336596488953,0.03267136216163635,14
vanilla,extrap,u_fine,320,14,127,662,5.6919264793396,10.61680793762207,10.307210922241211,0.12745094299316406,0.1892169564962387,0.1877012848854065,0.1037486344575882,14
vanilla,extrap,u_fine,320,15,127,644,5.809235572814941,9.834370613098145,9.834370613098145,0.13475169241428375,0.17870871722698212,0.17870871722698212,0.09444809705018997,14
vanilla,extrap,u_fine,320,16,127,627,5.299411296844482,8.396622657775879,7.517832279205322,0.1259864866733551,0.16831240057945251,0.1485675424337387,0.05519316345453262,14
vanilla,extrap,u_fine,320,17,127,542,5.9389328956604,9.614787101745605,6.58929443359375,0.13545577228069305,0.194729283452034,0.194729283452034,0.04240117222070694,14
vanilla,extrap,u_fine,320,18,127,639,5.673109531402588,8.917713165283203,8.917713165283203,0.13288293778896332,0.1753481924533844,0.16586947441101074,0.07766172289848328,14
vanilla,extrap,u_fine,320,19,127,510,5.867358684539795,10.168516159057617,6.54915189743042,0.12912368774414062,0.18123272061347961,0.1655663698911667,0.04188612475991249,14
vanilla,extrap,u_fine,320,20,102,603,4.704467296600342,6.8516459465026855,6.8516459465026855,0.11076968908309937,0.15820811688899994,0.12884728610515594,0.045844774693250656,14
