method,split,field,horizon,window_id,mu_id,k0,abs_mean,abs_max,abs_fin,rel_mean,rel_max,rel_fin,mse_fin,run
vanilla,extrap,u_fine,320,0,170,573,9.16594409942627,13.741935729980469,9.134958267211914,0.1898164451122284,0.2316005527973175,0.22744131088256836,0.08149166405200958,16
vanilla,extrap,u_fine,320,1,170,642,8.003596305847168,11.654801368713379,6.501588344573975,0.18314917385578156,0.232157900929451,0.18477663397789001,0.04127993434667587,16
vanilla,extrap,u_fine,320,2,170,557,9.128878593444824,13.556225776672363,11.676885604858398,0.18940606713294983,0.22891554236412048,0.22820430994033813,0.13315396010875702,16
vanilla,extrap,u_fine,320,3,170,544,8.79904556274414,13.418835639953613,12.166131019592285,0.18462510406970978,0.22696256637573242,0.2168789654970169,0.14454564452171326,16
vanilla,extrap,u_fine,320,4,170,643,7.9524688720703125,11.614148139953613,6.577031135559082,0.18219171464443207,0.23143184185028076,0.1863505244255066,0.04224349558353424,16
vanilla,extrap,u_fine,320,5,170,658,7.017669677734375,11.293362617492676,8.165495872497559,0.16213290393352509,0.22164322435855865,0.21090328693389893,0.06511262059211731,16
vanilla,extrap,u_fine,320,6,170,515,8.10150146484375,13.57180404663086,13.552481651306152,0.1760270893573761,0.23107019066810608,0.22216564416885376,0.17936500906944275,16
vanilla,extrap,u_fine,320,7,170,511,8.06107234954834,13.58222770690918,13.58222770690918,0.1765228509902954,0.23315612971782684,0.2234411984682083,0.18015322089195251,16
vanilla,extrap,u_fine,320,8,170,621,8.793444633483887,13.01934814453125,6.5093488693237305,0.19256673753261566,0.23579032719135284,0.18523597717285156,0.04137853533029556,16
vanilla,extrap,u_fine,320,9,170,561,9.184598922729492,13.600330352783203,10.89622974395752,0.190221905708313,0.22954688966274261,0.22485829889774323,0.11594513058662415,16
vanilla,extrap,u_fine,320,10,127,604,4.368241786956787,7.90212869644165,5.724912166595459,0.1051587387919426,0.1603294163942337,0.13024450838565826,0.03200646489858627,16
vanilla,extrap,u_fine,320,11,127,528,4.8432745933532715,8.114144325256348,5.500427722930908,0.1079820916056633,0.15780948102474213,0.15780948102474213,0.029545608907938004,16
vanilla,extrap,u_fine,320,12,127,655,4.677160739898682,8.120246887207031,8.120246887207031,0.10614051669836044,0.15151065587997437,0.1440633237361908,0.06439299136400223,16
vanilla,extrap,u_fine,320,13,127,582,4.3059821128845215,6.784136772155762,5.435722827911377,0.10359422117471695,0.1712423413991928,0.13582877814769745,0.028854575008153915,16
vanilla,extrap,u_fine,320,14,127,662,4.65187406539917,8.000374794006348,7.845852375030518,0.10428593307733536,0.14855779707431793,0.14287827908992767,0.060114648193120956,16
vanilla,extrap,u_fine,320,15,127,644,4.94785737991333,7.946512222290039,7.946512222290039,0.11459162086248398,0.1575518101453781,0.14440283179283142,0.06166704371571541,16
vanilla,extrap,u_fine,320,16,127,627,5.175351619720459,8.151098251342773,6.561955451965332,0.12329844385385513,0.16717629134655,0.12967748939990997,0.042050059884786606,16
vanilla,extrap,u_fine,320,17,127,542,4.7109551429748535,7.528916835784912,5.410870552062988,0.10722508281469345,0.16175596415996552,0.15990406274795532,0.028591329231858253,16
vanilla,extrap,u_fine,320,18,127,639,5.076203346252441,7.904213905334473,7.902568340301514,0.11866062134504318,0.1614266186952591,0.14698778092861176,0.060986898839473724,16
vanilla,extrap,u_fine,320,19,127,510,4.973602771759033,8.468042373657227,5.08462381362915,0.1091916486620903,0.15156543254852295,0.1285422444343567,0.02524746209383011,16
vanilla,extrap,u_fine,320,20,102,603,4.144580841064453,7.16926908493042,6.378306865692139,0.09614011645317078,0.1350012868642807,0.11994600296020508,0.039729297161102295,16
vanilla,extrap,u_fine,320,21,102,573,4.0645575523376465,7.1289238929748535,3.7573812007904053,0.09775262326002121,0.1336638331413269,0.08111509680747986,0.013787025585770607,16
vanilla,extrap,u_fine,320,22,102,680,4.639458656311035,8.014579772949219,4.211118221282959,0.10344593971967697,0.15032529830932617,0.11684910953044891,0.017317887395620346,16
vanilla,extrap,u_fine,320,23,102,536,4.5028076171875,6.686110973358154,3.2067980766296387,0.10902583599090576,0.15158671140670776,0.08310668170452118,0.010042533278465271,16
vanilla,extrap,u_fine,320,24,102,671,4.547808647155762,7.724595069885254,4.346923828125,0.10089006274938583,0.14483237266540527,0.11317875236272812,0.018452877178788185,16
vanilla,extrap,u_fine,320,25,102,517,4.30057430267334,6.356373310089111,3.476365327835083,0.10077928751707077,0.13681387901306152,0.09179971367120743,0.011801870539784431,16
vanilla,extrap,u_fine,320,26,102,613,4.0825371742248535,6.798515319824219,6.663540363311768,0.09359338134527206,0.12746883928775787,0.12598706781864166,0.0433620847761631,16
vanilla,extrap,u_fine,320,27,102,605,4.109254360198975,6.9919562339782715,6.575952529907227,0.09507965296506882,0.1309940367937088,0.12320709228515625,0.04222963750362396,16
vanilla,extrap,u_fine,320,28,102,662,4.484475135803223,7.581800937652588,4.757045745849609,0.09929592907428741,0.14229941368103027,0.1145017147064209,0.02209910750389099,16
vanilla,extrap,u_fine,320,29,102,554,3.7637054920196533,5.822037696838379,2.5532329082489014,0.09146381169557571,0.12606289982795715,0.062184467911720276,0.006366209127008915,16
vanilla,extrap,u_fine,320,30,53,663,7.410465240478516,14.326066970825195,5.247716903686523,0.15569937229156494,0.24237316846847534,0.14279288053512573,0.026893097907304764,16
vanilla,extrap,u_fine,320,31,53,621,7.002299785614014,13.4876708984375,9.558023452758789,0.1441594511270523,0.2282305657863617,0.19208268821239471,0.08921466767787933,16
vanilla,extrap,u_fine,320,32,53,661,7.458657264709473,14.352056503295898,5.428823947906494,0.1564496010541916,0.242790088057518,0.14615607261657715,0.028781376779079437,16
vanilla,extrap,u_fine,320,33,53,536,7.141615390777588,14.998141288757324,6.008113861083984,0.16175155341625214,0.25416100025177,0.13838373124599457,0.03525140509009361,16
vanilla,extrap,u_fine,320,34,53,637,7.5680694580078125,14.391170501708984,7.232494354248047,0.1566234529018402,0.2431468516588211,0.1722019612789154,0.05108298361301422,16
vanilla,extrap,u_fine,320,35,53,670,7.171876430511475,14.170281410217285,4.6321258544921875,0.15156710147857666,0.23980239033699036,0.1309763491153717,0.020953699946403503,16
vanilla,extrap,u_fine,320,36,53,509,7.608375549316406,16.278024673461914,5.4205451011657715,0.169468954205513,0.27611833810806274,0.15103456377983093,0.028693659231066704,16
vanilla,extrap,u_fine,320,37,53,566,7.464466094970703,15.344972610473633,9.239152908325195,0.165747731924057,0.25954949855804443,0.17390449345111847,0.08336128294467926,16
vanilla,extrap,u_fine,320,38,53,615,6.789724826812744,12.969605445861816,10.940384864807129,0.13986925780773163,0.21971110999584198,0.2039257287979126,0.11688673496246338,16
vanilla,extrap,u_fine,320,39,53,519,7.768383979797363,16.192502975463867,5.588141441345215,0.1752612441778183,0.27477580308914185,0.14490889012813568,0.030495431274175644,16
vanilla,extrap,u_fine,320,40,61,592,12.89093017578125,25.384965896606445,7.299332141876221,0.2386608123779297,0.3620510697364807,0.2121647745370865,0.0520314946770668,16
vanilla,extrap,u_fine,320,41,61,614,11.554709434509277,24.209924697875977,6.169893741607666,0.2214551419019699,0.34518685936927795,0.18226170539855957,0.03717537969350815,16
vanilla,extrap,u_fine,320,42,61,638,9.937939643859863,23.021270751953125,7.525125980377197,0.2046925574541092,0.32849863171577454,0.21492299437522888,0.055300310254096985,16
vanilla,extrap,u_fine,320,43,61,667,10.125792503356934,22.825105667114258,14.1383638381958,0.21902218461036682,0.32549241185188293,0.31915196776390076,0.195208340883255,16
vanilla,extrap,u_fine,320,44,61,574,13.571545600891113,25.669002532958984,8.608342170715332,0.2489331066608429,0.3661647140979767,0.21348366141319275,0.07236675918102264,16
vanilla,extrap,u_fine,320,45,61,580,13.354479789733887,25.618921279907227,7.8482866287231445,0.24538150429725647,0.3654858469963074,0.20974941551685333,0.060151953250169754,16
vanilla,extrap,u_fine,320,46,61,586,13.123623847961426,25.532228469848633,7.516902923583984,0.24186359345912933,0.36422494053840637,0.21168342232704163,0.055179521441459656,16
vanilla,extrap,u_fine,320,47,61,672,10.206361770629883,22.801671981811523,15.230399131774902,0.22035887837409973,0.3251582384109497,0.32244646549224854,0.2265283763408661,16
vanilla,extrap,u_fine,320,48,61,536,13.089807510375977,25.592103958129883,21.498958587646484,0.24400344491004944,0.36500534415245056,0.33204424381256104,0.45137226581573486,16
vanilla,extrap,u_fine,320,49,61,590,12.969317436218262,25.441303253173828,7.377388954162598,0.23969697952270508,0.36285457015037537,0.212619349360466,0.05315026268362999,16
vanilla,extrap,u_fine,320,50,8,509,10.774496078491211,22.73978042602539,7.713734149932861,0.23740939795970917,0.3622385263442993,0.22216448187828064,0.05810712277889252,16
vanilla,extrap,u_fine,320,51,8,577,10.34815502166748,21.208911895751953,13.847735404968262,0.2268495410680771,0.3377149999141693,0.2461586892604828,0.18726541101932526,16
vanilla,extrap,u_fine,320,52,8,671,9.25230598449707,18.863351821899414,5.755187034606934,0.18917223811149597,0.3004540503025055,0.16421398520469666,0.03234587609767914,16
vanilla,extrap,u_fine,320,53,8,612,8.7620267868042,17.29322624206543,16.04302406311035,0.17791593074798584,0.2755008935928345,0.268107533454895,0.25134629011154175,16
vanilla,extrap,u_fine,320,54,8,563,10.281036376953125,21.495464324951172,11.764365196228027,0.228628471493721,0.3425595462322235,0.23233662545681,0.1351565271615982,16
vanilla,extrap,u_fine,320,55,8,680,8.978951454162598,18.9887638092041,5.322530269622803,0.1850077360868454,0.30245161056518555,0.160273015499115,0.027665358036756516,16
vanilla,extrap,u_fine,320,56,8,609,8.75816822052002,17.087614059448242,16.48899269104004,0.17869167029857635,0.2722366452217102,0.26928526163101196,0.2655145525932312,16
vanilla,extrap,u_fine,320,57,8,671,9.25230598449707,18.863351821899414,5.755187034606934,0.18917223811149597,0.3004540503025055,0.16421398520469666,0.03234587609767914,16
vanilla,extrap,u_fine,320,58,8,503,10.369821548461914,22.2819881439209,7.048558235168457,0.22543346881866455,0.3549898564815521,0.21001088619232178,0.04851774871349335,16
vanilla,extrap,u_fine,320,59,8,583,10.10576057434082,20.623193740844727,14.746949195861816,0.2193639725446701,0.32844242453575134,0.2520528733730316,0.2123754918575287,16
vanilla,extrap,u_fine,320,60,15,651,3.71445631980896,5.796586990356445,5.796586990356445,0.08356595039367676,0.11038994044065475,0.10817240178585052,0.03281290829181671,16
vanilla,extrap,u_fine,320,61,15,637,4.262880802154541,5.9417805671691895,4.776217937469482,0.09834276884794235,0.12306259572505951,0.0892721489071846,0.022277597337961197,16
vanilla,extrap,u_fine,320,62,15,574,3.364917039871216,5.433206558227539,4.5394673347473145,0.08093683421611786,0.10799380391836166,0.10799380391836166,0.020123794674873352,16
vanilla,extrap,u_fine,320,63,15,590,3.7710769176483154,6.0025153160095215,4.954678058624268,0.09094124287366867,0.11589449644088745,0.10699108988046646,0.02397347241640091,16
vanilla,extrap,u_fine,320,64,15,576,3.36859130859375,5.502800464630127,4.66463041305542,0.08115780353546143,0.1095048263669014,0.1095048263669014,0.02124880440533161,16
vanilla,extrap,u_fine,320,65,15,596,4.025468826293945,6.257425308227539,4.714970588684082,0.09666185081005096,0.12779776751995087,0.09835252910852432,0.02170991152524948,16
vanilla,extrap,u_fine,320,66,15,542,3.8342044353485107,5.458605766296387,3.429286241531372,0.08977247774600983,0.11555463820695877,0.09868817031383514,0.011484378948807716,16
vanilla,extrap,u_fine,320,67,15,642,4.081643104553223,5.887853145599365,4.916922092437744,0.09332139790058136,0.11560750752687454,0.09143335372209549,0.023609492927789688,16
vanilla,extrap,u_fine,320,68,15,514,3.866682529449463,5.845883369445801,3.5507028102874756,0.08686628192663193,0.11501573026180267,0.0965367779135704,0.01231200248003006,16
vanilla,extrap,u_fine,320,69,15,575,3.3650505542755127,5.465341091156006,4.604189872741699,0.08101034164428711,0.10880017280578613,0.10880017280578613,0.02070172131061554,16
vanilla,extrap,u_fine,320,70,3,551,7.750558376312256,12.91529369354248,4.018106460571289,0.1705278903245926,0.26748937368392944,0.1196683943271637,0.015766777098178864,16
vanilla,extrap,u_fine,320,71,3,633,7.9363884925842285,16.292259216308594,15.081188201904297,0.17040805518627167,0.2601986229419708,0.2601986229419708,0.2221115529537201,16
vanilla,extrap,u_fine,320,72,3,635,7.9874796867370605,16.319496154785156,15.600723266601562,0.17072835564613342,0.26549336314201355,0.26549336314201355,0.23767828941345215,16
vanilla,extrap,u_fine,320,73,3,629,7.805243015289307,16.173030853271484,14.040204048156738,0.1690347045660019,0.2563614845275879,0.2493560016155243,0.19250714778900146,16
vanilla,extrap,u_fine,320,74,3,667,8.034332275390625,17.402969360351562,16.113780975341797,0.15915744006633759,0.2765272557735443,0.27385249733924866,0.25356829166412354,16
vanilla,extrap,u_fine,320,75,3,668,8.069321632385254,17.404653549194336,15.947688102722168,0.15968480706214905,0.276542991399765,0.27356669306755066,0.24836793541908264,16
vanilla,extrap,u_fine,320,76,3,534,6.8798370361328125,13.835411071777344,4.12998104095459,0.1412784308195114,0.22001953423023224,0.12313397973775864,0.01665697619318962,16
vanilla,extrap,u_fine,320,77,3,521,7.655787944793701,15.338518142700195,5.44221830368042,0.1537187546491623,0.2441672384738922,0.15027205646038055,0.028923578560352325,16
