method,split,field,horizon,window_id,mu_id,k0,abs_mean,abs_max,abs_fin,rel_mean,rel_max,rel_fin,mse_fin,run
vanilla,extrap,u_fine,320,0,170,573,9.665984153747559,13.017731666564941,10.536567687988281,0.20200644433498383,0.26233845949172974,0.26233845949172974,0.10841724276542664,4
vanilla,extrap,u_fine,320,1,170,642,7.97658109664917,11.90129566192627,10.421862602233887,0.18516658246517181,0.2961917519569397,0.2961917519569397,0.10606954246759415,4
vanilla,extrap,u_fine,320,2,170,557,9.279680252075195,13.000609397888184,12.173961639404297,0.19494134187698364,0.25793692469596863,0.23791877925395966,0.1447317749261856,4
vanilla,extrap,u_fine,320,3,170,544,9.063051223754883,12.87043285369873,12.87043285369873,0.193495512008667,0.2611602246761322,0.22943416237831116,0.1617656648159027,4
vanilla,extrap,u_fine,320,4,170,643,7.960750102996826,11.915745735168457,10.502676010131836,0.1850559264421463,0.2975779175758362,0.2975779175758362,0.10772089660167694,4
vanilla,extrap,u_fine,320,5,170,658,7.958193302154541,11.908074378967285,11.069287300109863,0.1877225637435913,0.30151402950286865,0.2859041392803192,0.11965735256671906,4
vanilla,extrap,u_fine,320,6,170,515,8.298201560974121,13.05031681060791,13.05031681060791,0.18460296094417572,0.26841992139816284,0.21393366158008575,0.1663191020488739,4
vanilla,extrap,u_fine,320,7,170,511,8.073759078979492,12.858380317687988,12.858380317687988,0.180409237742424,0.2660427689552307,0.21153318881988525,0.16146284341812134,4
vanilla,extrap,u_fine,320,8,170,621,9.022661209106445,12.15856647491455,9.117608070373535,0.19968335330486298,0.2883816361427307,0.259458988904953,0.08118239790201187,4
vanilla,extrap,u_fine,320,9,170,561,9.345297813415527,12.968328475952148,11.435002326965332,0.19577312469482422,0.2556649446487427,0.23597659170627594,0.12769460678100586,4
vanilla,extrap,u_fine,320,10,127,604,5.55911922454834,8.758180618286133,8.758180618286133,0.13594527542591095,0.21378609538078308,0.19925282895565033,0.07490794360637665,4
vanilla,extrap,u_fine,320,11,127,528,5.843583583831787,7.3397040367126465,6.591015338897705,0.13359077274799347,0.18909887969493866,0.18909887969493866,0.042423319071531296,4
vanilla,extrap,u_fine,320,12,127,655,6.281219482421875,9.529183387756348,7.449214458465576,0.14465859532356262,0.20685654878616333,0.13215836882591248,0.05419023334980011,4
vanilla,extrap,u_fine,320,13,127,582,5.556401252746582,8.409735679626465,8.406342506408691,0.1355997622013092,0.21679934859275818,0.21005913615226746,0.06901033967733383,4
vanilla,extrap,u_fine,320,14,127,662,6.327786445617676,9.412721633911133,7.080687522888184,0.14463789761066437,0.20611736178398132,0.12894411385059357,0.04896107316017151,4
vanilla,extrap,u_fine,320,15,127,644,5.817074775695801,8.85007381439209,8.197820663452148,0.13616564869880676,0.19574357569217682,0.14896957576274872,0.06562916189432144,4
vanilla,extrap,u_fine,320,16,127,627,5.509688854217529,8.308414459228516,8.287857055664062,0.1319357007741928,0.18357601761817932,0.16378478705883026,0.06707867980003357,4
vanilla,extrap,u_fine,320,17,127,542,6.068360328674316,7.45125675201416,6.436421871185303,0.14121513068675995,0.19156287610530853,0.19021153450012207,0.04045657068490982,4
vanilla,extrap,u_fine,320,18,127,639,5.686613082885742,8.628512382507324,8.451421737670898,0.1341284066438675,0.1903836727142334,0.15719646215438843,0.06975247710943222,4
vanilla,extrap,u_fine,320,19,127,510,5.3451762199401855,6.994082927703857,6.783968925476074,0.11943469196557999,0.17150267958641052,0.17150267958641052,0.044943585991859436,4
vanilla,extrap,u_fine,320,20,102,603,5.335762977600098,11.497257232666016,11.497257232666016,0.12291691452264786,0.21620941162109375,0.21620941162109375,0.12908878922462463,4
